sampno,perno,gpstripid,localid,time_local,gpsspeed
1123731,3,1,99,2012-07-25 08:24:22,30.399999
1123731,3,1,100,2012-07-25 08:24:25,25.5
1123731,3,1,101,2012-07-25 08:24:29,24.7
1123731,3,1,102,2012-07-25 08:24:32,28.0
1123731,3,1,103,2012-07-25 08:24:35,30.399999
1123731,3,1,104,2012-07-25 08:24:38,32.900001
1123731,3,1,105,2012-07-25 08:24:41,32.299999
1123731,3,1,106,2012-07-25 08:24:44,32.299999
1123731,3,1,107,2012-07-25 08:24:47,35.400001
1123731,3,1,108,2012-07-25 08:24:50,36.0
1123731,3,1,109,2012-07-25 08:24:53,37.900001
1123731,3,1,110,2012-07-25 08:24:56,41.599998
1123731,3,1,111,2012-07-25 08:24:59,44.7
1123731,3,1,112,2012-07-25 08:25:02,44.099998
1123731,3,1,113,2012-07-25 08:25:05,41.0
1123731,3,1,114,2012-07-25 08:25:08,35.400001
1123731,3,1,115,2012-07-25 08:25:11,31.1
1123731,3,1,116,2012-07-25 08:25:14,26.7
1123731,3,1,117,2012-07-25 08:25:17,22.399999
1123731,3,1,118,2012-07-25 08:25:20,18.0
1123731,3,1,119,2012-07-25 08:25:23,9.3
1123731,3,1,120,2012-07-25 08:25:26,1.2
1123731,3,1,121,2012-07-25 08:26:13,11.199999
1123731,3,1,122,2012-07-25 08:26:16,17.399999
1123731,3,1,123,2012-07-25 08:26:19,25.5
1123731,3,1,124,2012-07-25 08:26:22,31.1
1123731,3,1,125,2012-07-25 08:26:25,31.7
1123731,3,1,126,2012-07-25 08:26:28,32.299999
1123731,3,1,127,2012-07-25 08:26:31,28.6
1123731,3,1,128,2012-07-25 08:26:34,31.7
1123731,3,1,129,2012-07-25 08:26:37,25.5
1123731,3,1,130,2012-07-25 08:26:40,32.299999
1123731,3,1,131,2012-07-25 08:26:43,37.299999
1123731,3,1,132,2012-07-25 08:26:46,41.599998
1123731,3,1,133,2012-07-25 08:26:49,42.900001
1123731,3,1,134,2012-07-25 08:26:52,42.900001
1123731,3,1,135,2012-07-25 08:26:55,41.0
1123731,3,1,136,2012-07-25 08:26:58,41.599998
1123731,3,1,137,2012-07-25 08:27:01,40.400001
1123731,3,1,138,2012-07-25 08:27:04,37.299999
1123731,3,1,139,2012-07-25 08:27:07,34.2
1123731,3,1,140,2012-07-25 08:27:10,35.400001
1123731,3,1,141,2012-07-25 08:27:13,34.799999
1123731,3,1,142,2012-07-25 08:27:16,34.2
1123731,3,1,143,2012-07-25 08:27:19,31.1
1123731,3,1,144,2012-07-25 08:27:22,19.899999
1123731,3,1,145,2012-07-25 08:27:25,10.6
1123731,3,1,146,2012-07-25 08:27:28,4.3
1123731,3,1,147,2012-07-25 08:27:33,1.2
1123731,3,1,148,2012-07-25 08:27:36,16.2
1123731,3,1,149,2012-07-25 08:27:39,23.6
1123731,3,1,150,2012-07-25 08:27:42,31.1
1123731,3,1,151,2012-07-25 08:27:45,35.400001
1123731,3,1,152,2012-07-25 08:27:48,36.0
1123731,3,1,153,2012-07-25 08:27:51,38.5
1123731,3,1,154,2012-07-25 08:27:54,39.799999
1123731,3,1,155,2012-07-25 08:27:57,41.0
1123731,3,1,156,2012-07-25 08:28:00,37.900001
1123731,3,1,157,2012-07-25 08:28:03,34.799999
1123731,3,1,158,2012-07-25 08:28:06,32.900001
1123731,3,1,159,2012-07-25 08:28:09,31.7
1123731,3,1,160,2012-07-25 08:28:12,32.900001
1123731,3,1,161,2012-07-25 08:28:15,32.299999
1123731,3,1,162,2012-07-25 08:28:18,29.799999
1123731,3,1,163,2012-07-25 08:28:21,29.799999
1123731,3,1,164,2012-07-25 08:28:24,29.799999
1123731,3,1,165,2012-07-25 08:28:27,31.1
1123731,3,1,166,2012-07-25 08:28:30,30.399999
1123731,3,1,167,2012-07-25 08:28:33,30.399999
1123731,3,1,168,2012-07-25 08:28:36,31.7
1123731,3,1,169,2012-07-25 08:28:39,31.7
1123731,3,1,170,2012-07-25 08:28:42,28.0
1123731,3,1,171,2012-07-25 08:28:45,29.2
1123731,3,1,172,2012-07-25 08:28:48,28.6
1123731,3,1,173,2012-07-25 08:28:51,30.399999
1123731,3,1,174,2012-07-25 08:28:54,28.6
1123731,3,1,175,2012-07-25 08:28:57,16.799999
1123731,3,1,176,2012-07-25 08:29:00,12.399999
1123731,3,1,177,2012-07-25 08:29:03,22.399999
1123731,3,1,178,2012-07-25 08:29:06,20.5
1123731,3,1,179,2012-07-25 08:29:09,11.199999
1123731,3,1,180,2012-07-25 08:29:12,4.3
1123731,3,1,181,2012-07-25 08:29:15,15.5
1123731,3,1,182,2012-07-25 08:29:18,27.299999
1123731,3,1,183,2012-07-25 08:29:21,30.399999
1123731,3,1,184,2012-07-25 08:29:24,32.299999
1123731,3,1,185,2012-07-25 08:29:27,29.799999
1123731,3,1,186,2012-07-25 08:29:30,25.5
1123731,3,1,187,2012-07-25 08:29:33,26.1
1123731,3,1,188,2012-07-25 08:29:36,26.1
1123731,3,1,189,2012-07-25 08:29:39,27.299999
1123731,3,1,190,2012-07-25 08:29:42,23.6
1123731,3,1,191,2012-07-25 08:29:45,13.699999
1123731,3,1,192,2012-07-25 08:29:48,12.399999
1123731,3,1,193,2012-07-25 08:29:51,17.399999
1123731,3,1,194,2012-07-25 08:29:54,18.6
1123731,3,1,195,2012-07-25 08:29:57,19.299999
1123731,3,1,196,2012-07-25 08:30:00,16.2
1123731,3,1,197,2012-07-25 08:30:03,13.0
1123731,3,1,198,2012-07-25 08:30:06,11.199999
1123731,3,1,199,2012-07-25 08:30:09,8.1
1123731,3,1,200,2012-07-25 08:30:12,1.2
1123731,3,2,205,2012-07-25 12:14:43,9.899999
1123731,3,2,206,2012-07-25 12:14:46,11.199999
1123731,3,2,207,2012-07-25 12:14:49,18.0
1123731,3,2,208,2012-07-25 12:14:52,18.6
1123731,3,2,209,2012-07-25 12:14:55,18.6
1123731,3,2,210,2012-07-25 12:14:58,16.799999
1123731,3,2,211,2012-07-25 12:15:01,8.699999
1123731,3,2,212,2012-07-25 12:15:08,1.2
1123731,3,2,213,2012-07-25 12:15:11,9.3
1123731,3,2,214,2012-07-25 12:15:14,18.6
1123731,3,2,215,2012-07-25 12:15:17,26.7
1123731,3,2,216,2012-07-25 12:15:20,28.6
1123731,3,2,217,2012-07-25 12:15:23,23.0
1123731,3,2,218,2012-07-25 12:15:26,24.899999
1123731,3,2,219,2012-07-25 12:15:29,28.0
1123731,3,2,220,2012-07-25 12:15:32,26.7
1123731,3,2,221,2012-07-25 12:15:35,24.2
1123731,3,2,222,2012-07-25 12:15:38,19.899999
1123731,3,2,223,2012-07-25 12:15:41,11.8
1123731,3,2,224,2012-07-25 12:15:44,8.1
1123731,3,2,225,2012-07-25 12:15:47,13.699999
1123731,3,2,226,2012-07-25 12:15:50,23.6
1123731,3,2,227,2012-07-25 12:15:53,24.2
1123731,3,2,228,2012-07-25 12:15:56,22.399999
1123731,3,2,229,2012-07-25 12:15:59,26.1
1123731,3,2,230,2012-07-25 12:16:02,25.5
1123731,3,2,231,2012-07-25 12:16:05,26.1
1123731,3,2,232,2012-07-25 12:16:08,24.899999
1123731,3,2,233,2012-07-25 12:16:11,25.5
1123731,3,2,234,2012-07-25 12:16:14,20.5
1123731,3,2,235,2012-07-25 12:16:17,11.199999
1123731,3,2,236,2012-07-25 12:16:20,6.199999
1123731,3,2,237,2012-07-25 12:16:23,3.099999
1123731,3,2,238,2012-07-25 12:16:26,8.1
1123731,3,2,239,2012-07-25 12:16:29,15.5
1123731,3,2,240,2012-07-25 12:16:32,19.299999
1123731,3,2,241,2012-07-25 12:16:35,18.899999
1123731,3,2,242,2012-07-25 12:16:38,16.799999
1123731,3,2,243,2012-07-25 12:16:41,8.1
1123731,3,2,244,2012-07-25 12:16:44,9.899999
1123731,3,2,245,2012-07-25 12:16:47,15.5
1123731,3,2,246,2012-07-25 12:16:50,10.6
1123731,3,2,247,2012-07-25 12:16:53,3.099999
1123731,3,2,248,2012-07-25 12:16:56,10.6
1123731,3,2,249,2012-07-25 12:16:59,10.6
1123731,3,2,250,2012-07-25 12:17:02,13.699999
1123731,3,2,251,2012-07-25 12:17:05,16.2
1123731,3,2,252,2012-07-25 12:17:08,9.899999
1123731,3,2,253,2012-07-25 12:17:11,3.099999
1123731,3,3,258,2012-07-25 12:33:28,12.399999
1123731,3,3,259,2012-07-25 12:33:31,9.3
1123731,3,3,260,2012-07-25 12:33:34,8.1
1123731,3,3,261,2012-07-25 12:33:37,13.0
1123731,3,3,262,2012-07-25 12:33:40,17.399999
1123731,3,3,263,2012-07-25 12:33:43,16.799999
1123731,3,3,264,2012-07-25 12:33:46,9.3
1123731,3,3,265,2012-07-25 12:33:49,11.199999
1123731,3,3,266,2012-07-25 12:33:52,22.399999
1123731,3,3,267,2012-07-25 12:33:55,29.799999
1123731,3,3,268,2012-07-25 12:33:58,29.799999
1123731,3,3,269,2012-07-25 12:34:01,24.2
1123731,3,3,270,2012-07-25 12:34:04,13.0
1123731,3,3,271,2012-07-25 12:34:07,5.599999
1123731,3,3,272,2012-07-25 12:34:10,13.0
1123731,3,3,273,2012-07-25 12:34:13,21.7
1123731,3,3,274,2012-07-25 12:34:16,28.0
1123731,3,3,275,2012-07-25 12:34:19,32.299999
1123731,3,3,276,2012-07-25 12:34:22,31.1
1123731,3,3,277,2012-07-25 12:34:25,26.1
1123731,3,3,278,2012-07-25 12:34:28,26.1
1123731,3,3,279,2012-07-25 12:34:31,20.5
1123731,3,3,280,2012-07-25 12:34:34,12.399999
1123731,3,3,281,2012-07-25 12:34:37,11.8
1123731,3,3,282,2012-07-25 12:34:40,16.2
1123731,3,3,283,2012-07-25 12:34:43,18.6
1123731,3,3,284,2012-07-25 12:34:46,19.899999
1123731,3,3,285,2012-07-25 12:34:49,15.5
1123731,3,3,286,2012-07-25 12:34:52,10.6
1123731,3,3,287,2012-07-25 12:34:55,10.6
1123731,3,3,288,2012-07-25 12:34:58,9.899999
1123731,3,3,289,2012-07-25 12:35:01,11.199999
1123731,3,3,290,2012-07-25 12:35:04,3.7
1123731,3,4,295,2012-07-25 16:58:41,6.8
1123731,3,4,296,2012-07-25 16:58:44,12.399999
1123731,3,4,297,2012-07-25 16:58:47,12.399999
1123731,3,4,298,2012-07-25 16:58:50,20.5
1123731,3,4,299,2012-07-25 16:58:53,21.1
1123731,3,4,300,2012-07-25 16:58:56,21.7
1123731,3,4,301,2012-07-25 16:58:59,13.699999
1123731,3,4,302,2012-07-25 16:59:02,9.3
1123731,3,4,303,2012-07-25 16:59:05,16.799999
1123731,3,4,304,2012-07-25 16:59:08,16.799999
1123731,3,4,305,2012-07-25 16:59:11,21.7
1123731,3,4,306,2012-07-25 16:59:14,30.399999
1123731,3,4,307,2012-07-25 16:59:17,31.1
1123731,3,4,308,2012-07-25 16:59:20,26.1
1123731,3,4,309,2012-07-25 16:59:23,19.299999
1123731,3,4,310,2012-07-25 16:59:26,4.3
1123731,3,4,311,2012-07-25 16:59:29,13.0
1123731,3,4,312,2012-07-25 16:59:32,23.0
1123731,3,4,313,2012-07-25 16:59:35,21.7
1123731,3,4,314,2012-07-25 16:59:38,8.1
1123731,3,4,315,2012-07-25 16:59:41,11.199999
1123731,3,4,316,2012-07-25 16:59:44,21.7
1123731,3,4,317,2012-07-25 16:59:47,31.1
1123731,3,4,318,2012-07-25 16:59:50,30.399999
1123731,3,4,319,2012-07-25 16:59:53,25.5
1123731,3,4,320,2012-07-25 16:59:56,19.299999
1123731,3,4,321,2012-07-25 16:59:59,7.5
1123731,3,4,322,2012-07-25 17:00:16,2.5
1123731,3,4,323,2012-07-25 17:00:19,11.199999
1123731,3,4,324,2012-07-25 17:00:22,19.299999
1123731,3,4,325,2012-07-25 17:00:25,23.0
1123731,3,4,326,2012-07-25 17:00:28,17.399999
1123731,3,4,327,2012-07-25 17:00:31,17.399999
1123731,3,4,328,2012-07-25 17:00:34,24.2
1123731,3,4,329,2012-07-25 17:00:37,28.0
1123731,3,4,330,2012-07-25 17:00:40,26.7
1123731,3,4,331,2012-07-25 17:00:43,25.5
1123731,3,4,332,2012-07-25 17:00:46,22.399999
1123731,3,4,333,2012-07-25 17:00:49,21.1
1123731,3,4,334,2012-07-25 17:00:52,21.1
1123731,3,4,335,2012-07-25 17:00:55,19.299999
1123731,3,4,336,2012-07-25 17:00:58,17.399999
1123731,3,4,337,2012-07-25 17:01:01,11.8
1123731,3,4,338,2012-07-25 17:01:04,5.0
1123731,3,4,339,2012-07-25 17:01:07,1.2
1123731,3,4,340,2012-07-25 17:01:10,3.099999
1123731,3,4,341,2012-07-25 17:01:13,3.099999
1123731,3,4,342,2012-07-25 17:01:16,5.0
1123731,3,4,343,2012-07-25 17:01:19,5.0
1123731,3,4,344,2012-07-25 17:01:22,1.2
1123731,3,4,345,2012-07-25 17:01:25,1.2
1123731,3,4,346,2012-07-25 17:01:28,8.699999
1123731,3,4,347,2012-07-25 17:01:31,18.6
1123731,3,4,348,2012-07-25 17:01:34,28.0
1123731,3,4,349,2012-07-25 17:01:37,29.799999
1123731,3,4,350,2012-07-25 17:01:40,32.299999
1123731,3,4,351,2012-07-25 17:01:43,32.900001
1123731,3,4,352,2012-07-25 17:01:46,34.799999
1123731,3,4,353,2012-07-25 17:01:49,39.799999
1123731,3,4,354,2012-07-25 17:01:52,41.0
1123731,3,4,355,2012-07-25 17:01:55,40.400001
1123731,3,4,356,2012-07-25 17:01:58,38.5
1123731,3,4,357,2012-07-25 17:02:01,37.299999
1123731,3,4,358,2012-07-25 17:02:04,36.0
1123731,3,4,359,2012-07-25 17:02:07,35.400001
1123731,3,4,360,2012-07-25 17:02:10,33.599998
1123731,3,4,361,2012-07-25 17:02:13,34.2
1123731,3,4,362,2012-07-25 17:02:16,32.299999
1123731,3,4,363,2012-07-25 17:02:19,31.7
1123731,3,4,364,2012-07-25 17:02:22,31.7
1123731,3,4,365,2012-07-25 17:02:25,32.299999
1123731,3,4,366,2012-07-25 17:02:28,31.7
1123731,3,4,367,2012-07-25 17:02:31,27.299999
1123731,3,4,368,2012-07-25 17:02:34,26.1
1123731,3,4,369,2012-07-25 17:02:37,26.1
1123731,3,4,370,2012-07-25 17:02:40,24.899999
1123731,3,4,371,2012-07-25 17:02:43,24.899999
1123731,3,4,372,2012-07-25 17:02:46,18.0
1123731,3,4,373,2012-07-25 17:02:49,6.199999
1123731,3,4,374,2012-07-25 17:03:05,4.3
1123731,3,4,375,2012-07-25 17:03:08,15.5
1123731,3,4,376,2012-07-25 17:03:11,34.799999
1123731,3,4,377,2012-07-25 17:03:14,48.5
1123731,3,4,378,2012-07-25 17:03:17,52.2
1123731,3,4,379,2012-07-25 17:03:20,51.599998
1123731,3,4,380,2012-07-25 17:03:23,51.599998
1123731,3,4,381,2012-07-25 17:03:26,51.599998
1123731,3,4,382,2012-07-25 17:03:29,51.0
1123731,3,4,383,2012-07-25 17:03:32,50.5
1123731,3,4,384,2012-07-25 17:03:35,49.7
1123731,3,4,385,2012-07-25 17:03:38,49.7
1123731,3,4,386,2012-07-25 17:03:41,51.599998
1123731,3,4,387,2012-07-25 17:03:44,51.0
1123731,3,4,388,2012-07-25 17:03:47,49.7
1123731,3,4,389,2012-07-25 17:03:50,53.400001
1123731,3,4,390,2012-07-25 17:03:53,53.400001
1123731,3,4,391,2012-07-25 17:03:56,54.099998
1123731,3,4,392,2012-07-25 17:03:59,53.400001
1123731,3,4,393,2012-07-25 17:04:02,54.099998
1123731,3,4,394,2012-07-25 17:04:05,54.099998
1123731,3,4,395,2012-07-25 17:04:08,55.299999
1123731,3,4,396,2012-07-25 17:04:11,54.099998
1123731,3,4,397,2012-07-25 17:04:14,51.599998
1123731,3,4,398,2012-07-25 17:04:17,47.2
1123731,3,4,399,2012-07-25 17:04:20,44.099998
1123731,3,4,400,2012-07-25 17:04:23,41.0
1123731,3,4,401,2012-07-25 17:04:26,36.7
1123731,3,4,402,2012-07-25 17:04:29,37.299999
1123731,3,4,403,2012-07-25 17:04:32,36.7
1123731,3,4,404,2012-07-25 17:04:35,36.0
1123731,3,4,405,2012-07-25 17:04:38,37.299999
1123731,3,4,406,2012-07-25 17:04:41,35.400001
1123731,3,4,407,2012-07-25 17:04:44,31.7
1123731,3,4,408,2012-07-25 17:04:47,28.6
1123731,3,4,409,2012-07-25 17:04:50,23.0
1123731,3,4,410,2012-07-25 17:04:53,13.699999
1123731,3,4,411,2012-07-25 17:04:56,5.0
1123731,3,4,412,2012-07-25 17:04:59,8.1
1123731,3,4,413,2012-07-25 17:05:02,16.799999
1123731,3,4,414,2012-07-25 17:05:05,26.7
1123731,3,4,415,2012-07-25 17:05:08,31.1
1123731,3,4,416,2012-07-25 17:05:11,28.0
1123731,3,4,417,2012-07-25 17:05:14,11.8
1123731,3,4,418,2012-07-25 17:06:27,4.3
1123731,3,4,419,2012-07-25 17:06:30,17.399999
1123731,3,4,420,2012-07-25 17:06:33,26.1
1123731,3,4,421,2012-07-25 17:06:36,34.799999
1123731,3,4,422,2012-07-25 17:06:39,36.7
1123731,3,4,423,2012-07-25 17:06:42,36.0
1123731,3,4,424,2012-07-25 17:06:45,34.2
1123731,3,4,425,2012-07-25 17:06:48,31.1
1123731,3,4,426,2012-07-25 17:06:51,28.0
1123731,3,4,427,2012-07-25 17:06:54,31.7
1123731,3,4,428,2012-07-25 17:06:57,32.900001
1123731,3,4,429,2012-07-25 17:07:00,33.599998
1123731,3,4,430,2012-07-25 17:07:03,35.400001
1123731,3,4,431,2012-07-25 17:07:06,37.299999
1123731,3,4,432,2012-07-25 17:07:09,36.7
1123731,3,4,433,2012-07-25 17:07:12,37.299999
1123731,3,4,434,2012-07-25 17:07:15,31.1
1123731,3,4,435,2012-07-25 17:07:18,35.400001
1123731,3,4,436,2012-07-25 17:07:21,41.0
1123731,3,4,437,2012-07-25 17:07:24,36.0
1123731,3,4,438,2012-07-25 17:07:27,23.0
1123731,3,4,439,2012-07-25 17:07:30,9.3
1123731,3,4,440,2012-07-25 17:07:33,5.0
1123731,3,4,441,2012-07-25 17:07:36,5.599999
1123731,3,4,442,2012-07-25 17:07:39,12.399999
1123731,3,4,443,2012-07-25 17:07:42,16.799999
1123731,3,4,444,2012-07-25 17:07:45,19.299999
1123731,3,4,445,2012-07-25 17:07:48,16.799999
1123731,3,4,446,2012-07-25 17:07:51,6.8
1123731,3,4,447,2012-07-25 17:09:25,1.2
1123731,3,4,448,2012-07-25 17:09:28,13.699999
1123731,3,4,449,2012-07-25 17:09:31,16.799999
1123731,3,4,450,2012-07-25 17:09:34,21.7
1123731,3,4,451,2012-07-25 17:09:37,29.799999
1123731,3,4,452,2012-07-25 17:09:40,31.1
1123731,3,4,453,2012-07-25 17:09:43,28.6
1123731,3,4,454,2012-07-25 17:09:46,25.5
1123731,3,4,455,2012-07-25 17:09:49,23.6
1123731,3,4,456,2012-07-25 17:09:52,21.1
1123731,3,4,457,2012-07-25 17:09:55,17.399999
1123731,3,4,458,2012-07-25 17:09:58,10.6
1123731,3,4,459,2012-07-25 17:10:01,1.2
1123731,3,4,460,2012-07-25 17:10:53,11.8
1123731,3,4,461,2012-07-25 17:10:56,22.399999
1123731,3,4,462,2012-07-25 17:10:59,29.799999
1123731,3,4,463,2012-07-25 17:11:02,38.5
1123731,3,4,464,2012-07-25 17:11:05,43.5
1123731,3,4,465,2012-07-25 17:11:08,43.5
1123731,3,4,466,2012-07-25 17:11:11,41.599998
1123731,3,4,467,2012-07-25 17:11:14,39.099998
1123731,3,4,468,2012-07-25 17:11:17,41.599998
1123731,3,4,469,2012-07-25 17:11:20,42.900001
1123731,3,4,470,2012-07-25 17:11:23,40.400001
1123731,3,4,471,2012-07-25 17:11:26,39.099998
1123731,3,4,472,2012-07-25 17:11:29,34.799999
1123731,3,4,473,2012-07-25 17:11:32,27.299999
1123731,3,4,474,2012-07-25 17:11:35,22.399999
1123731,3,4,475,2012-07-25 17:11:38,26.1
1123731,3,4,476,2012-07-25 17:11:41,34.2
1123731,3,4,477,2012-07-25 17:11:44,37.299999
1123731,3,4,478,2012-07-25 17:11:47,36.7
1123731,3,4,479,2012-07-25 17:11:50,31.7
1123731,3,4,480,2012-07-25 17:11:53,27.299999
1123731,3,4,481,2012-07-25 17:11:56,24.2
1123731,3,4,482,2012-07-25 17:11:59,22.399999
1123731,3,4,483,2012-07-25 17:12:02,12.399999
1123731,3,4,484,2012-07-25 17:12:05,9.3
1123731,3,4,485,2012-07-25 17:12:08,5.599999
1123731,3,4,486,2012-07-25 17:12:11,2.5
1123731,3,4,487,2012-07-25 17:12:14,4.3
1123731,3,4,488,2012-07-25 17:12:17,7.5
1123731,3,4,489,2012-07-25 17:12:20,3.099999
1123731,3,4,490,2012-07-25 17:12:23,1.2
1123731,3,4,491,2012-07-25 17:12:29,1.2
1123731,3,4,492,2012-07-25 17:12:38,1.2
1123731,3,4,493,2012-07-25 17:12:41,1.2
1123731,3,4,494,2012-07-25 17:12:47,1.2
1123731,3,4,495,2012-07-25 17:12:50,10.6
1123731,3,4,496,2012-07-25 17:12:53,14.899999
1123731,3,4,497,2012-07-25 17:12:56,19.299999
1123731,3,4,498,2012-07-25 17:12:59,16.2
1123731,3,4,499,2012-07-25 17:13:02,8.1
1123731,3,4,500,2012-07-25 17:13:05,1.2
1123731,3,4,501,2012-07-25 17:13:08,8.699999
1123731,3,4,502,2012-07-25 17:13:11,10.6
1123731,3,4,503,2012-07-25 17:13:14,11.8
1123731,3,4,504,2012-07-25 17:13:17,8.699999
1123731,3,4,505,2012-07-25 17:13:20,3.099999
1123731,3,4,506,2012-07-25 17:13:26,2.5
1123731,3,4,507,2012-07-25 17:13:29,8.699999
1123731,3,4,508,2012-07-25 17:13:35,1.2
1123731,3,4,509,2012-07-25 17:13:38,10.6
1123731,3,4,510,2012-07-25 17:13:41,8.699999
1123731,3,4,511,2012-07-25 17:13:44,3.7
1123731,3,4,512,2012-07-25 17:13:49,1.2
1123731,3,4,513,2012-07-25 17:14:06,3.099999
1123731,3,4,514,2012-07-25 17:14:09,12.399999
1123731,3,4,515,2012-07-25 17:14:12,18.0
1123731,3,4,516,2012-07-25 17:14:15,24.2
1123731,3,4,517,2012-07-25 17:14:18,24.899999
1123731,3,4,518,2012-07-25 17:14:21,24.899999
1123731,3,4,519,2012-07-25 17:14:24,21.7
1123731,3,4,520,2012-07-25 17:14:27,21.7
1123731,3,4,521,2012-07-25 17:14:30,19.299999
1123731,3,4,522,2012-07-25 17:14:33,24.2
1123731,3,4,523,2012-07-25 17:14:36,21.1
1123731,3,4,524,2012-07-25 17:14:39,13.699999
1123731,3,4,525,2012-07-25 17:14:42,9.3
1123731,3,4,526,2012-07-25 17:14:45,5.9
1123731,3,4,527,2012-07-25 17:15:05,1.2
1123731,3,4,528,2012-07-25 17:15:08,2.5
1123731,3,4,529,2012-07-25 17:15:11,6.8
1123731,3,4,530,2012-07-25 17:15:14,5.0
1123731,3,4,531,2012-07-25 17:15:17,7.5
1123731,3,4,532,2012-07-25 17:15:20,11.199999
1123731,3,4,533,2012-07-25 17:15:23,13.0
1123731,3,4,534,2012-07-25 17:15:26,12.399999
1123731,3,4,535,2012-07-25 17:15:29,12.399999
1123731,3,4,536,2012-07-25 17:15:32,12.399999
1123731,3,4,537,2012-07-25 17:15:35,13.0
1123731,3,4,538,2012-07-25 17:15:38,13.699999
1123731,3,4,539,2012-07-25 17:15:41,11.8
1123731,3,4,540,2012-07-25 17:15:44,2.5
1123731,3,4,541,2012-07-25 17:15:50,3.7
1123731,3,4,542,2012-07-25 17:15:53,14.899999
1123731,3,4,543,2012-07-25 17:15:56,21.7
1123731,3,4,544,2012-07-25 17:15:59,29.2
1123731,3,4,545,2012-07-25 17:16:02,29.799999
1123731,3,4,546,2012-07-25 17:16:05,32.299999
1123731,3,4,547,2012-07-25 17:16:08,32.299999
1123731,3,4,548,2012-07-25 17:16:11,30.399999
1123731,3,4,549,2012-07-25 17:16:14,29.2
1123731,3,4,550,2012-07-25 17:16:17,29.2
1123731,3,4,551,2012-07-25 17:16:20,33.599998
1123731,3,4,552,2012-07-25 17:16:23,37.900001
1123731,3,4,553,2012-07-25 17:16:26,43.5
1123731,3,4,554,2012-07-25 17:16:29,45.400001
1123731,3,4,555,2012-07-25 17:16:32,42.299999
1123731,3,4,556,2012-07-25 17:16:35,42.299999
1123731,3,4,557,2012-07-25 17:16:38,41.0
1123731,3,4,558,2012-07-25 17:16:41,39.799999
1123731,3,4,559,2012-07-25 17:16:44,42.900001
1123731,3,4,560,2012-07-25 17:16:47,47.2
1123731,3,4,561,2012-07-25 17:16:50,46.0
1123731,3,4,562,2012-07-25 17:16:53,46.599998
1123731,3,4,563,2012-07-25 17:16:56,44.099998
1123731,3,4,564,2012-07-25 17:16:59,44.7
1123731,3,4,565,2012-07-25 17:17:02,40.400001
