sampno,perno,gpstripid,localid,time_local,gpsspeed
1119021,1,2,2926,2012-02-03 12:08:07,1.899999
1119021,1,2,2927,2012-02-03 12:08:10,1.899999
1119021,1,2,2928,2012-02-03 12:08:13,2.5
1119021,1,2,2929,2012-02-03 12:08:16,2.5
1119021,1,2,2930,2012-02-03 12:08:19,3.099999
1119021,1,2,2931,2012-02-03 12:08:22,1.2
1119021,1,2,2932,2012-02-03 12:08:25,1.2
1119021,1,2,2933,2012-02-03 12:08:28,3.7
1119021,1,2,2934,2012-02-03 12:08:31,2.5
1119021,1,2,2935,2012-02-03 12:08:34,1.899999
1119021,1,2,2936,2012-02-03 12:08:37,1.899999
1119021,1,2,2937,2012-02-03 12:08:40,2.5
1119021,1,2,2938,2012-02-03 12:08:43,1.899999
1119021,1,2,2939,2012-02-03 12:08:46,2.5
1119021,1,2,2940,2012-02-03 12:08:49,3.099999
1119021,1,2,2941,2012-02-03 12:08:52,1.899999
1119021,1,2,2942,2012-02-03 12:08:55,2.5
1119021,1,2,2943,2012-02-03 12:08:58,1.899999
1119021,1,2,2944,2012-02-03 12:09:01,2.5
1119021,1,2,2945,2012-02-03 12:09:04,2.5
1119021,1,2,2946,2012-02-03 12:09:07,1.899999
1119021,1,2,2947,2012-02-03 12:09:10,2.5
1119021,1,2,2948,2012-02-03 12:09:13,2.5
1119021,1,2,2949,2012-02-03 12:09:16,2.5
1119021,1,2,2950,2012-02-03 12:09:19,2.5
1119021,1,2,2951,2012-02-03 12:09:22,2.5
1119021,1,2,2952,2012-02-03 12:09:25,2.5
1119021,1,2,2953,2012-02-03 12:09:28,2.5
1119021,1,2,2954,2012-02-03 12:09:31,1.899999
1119021,1,2,2955,2012-02-03 12:09:34,2.5
1119021,1,2,2956,2012-02-03 12:09:37,1.899999
1119021,1,2,2957,2012-02-03 12:09:40,1.899999
1119021,1,2,2958,2012-02-03 12:09:43,1.899999
1119021,1,2,2959,2012-02-03 12:09:46,2.5
1119021,1,2,2960,2012-02-03 12:09:49,2.5
1119021,1,2,2961,2012-02-03 12:09:52,1.899999
1119021,1,2,2962,2012-02-03 12:09:55,1.899999
1119021,1,2,2963,2012-02-03 12:09:58,2.5
1119021,1,2,2964,2012-02-03 12:10:01,2.5
1119021,1,2,2965,2012-02-03 12:10:04,1.899999
1119021,1,2,2966,2012-02-03 12:10:07,2.5
1119021,1,2,2967,2012-02-03 12:10:10,2.5
1119021,1,2,2968,2012-02-03 12:10:13,2.5
1119021,1,2,2969,2012-02-03 12:10:16,2.5
1119021,1,2,2970,2012-02-03 12:10:19,1.899999
1119021,1,2,2971,2012-02-03 12:10:22,1.899999
1119021,1,2,2972,2012-02-03 12:10:25,1.899999
1119021,1,2,2973,2012-02-03 12:10:28,1.2
1119021,1,2,2974,2012-02-03 12:10:31,2.5
1119021,1,2,2975,2012-02-03 12:10:34,1.899999
1119021,1,2,2976,2012-02-03 12:10:37,2.5
1119021,1,2,2977,2012-02-03 12:10:40,1.899999
1119021,1,2,2978,2012-02-03 12:10:43,1.899999
1119021,1,2,2979,2012-02-03 12:10:46,1.2
1119021,1,2,2980,2012-02-03 12:10:49,1.899999
1119021,1,2,2981,2012-02-03 12:10:52,1.899999
1119021,1,2,2982,2012-02-03 12:10:55,2.5
1119021,1,2,2983,2012-02-03 12:10:58,1.899999
1119021,1,2,2984,2012-02-03 12:11:01,1.899999
1119021,1,2,2985,2012-02-03 12:11:04,1.899999
1119021,1,2,2986,2012-02-03 12:11:07,2.5
1119021,1,2,2987,2012-02-03 12:11:10,1.899999
1119021,1,2,2988,2012-02-03 12:11:13,1.2
1119021,1,2,2989,2012-02-03 12:11:16,1.899999
1119021,1,2,2990,2012-02-03 12:11:19,1.899999
1119021,1,2,2991,2012-02-03 12:11:22,1.899999
1119021,1,2,2992,2012-02-03 12:11:25,2.5
1119021,1,2,2993,2012-02-03 12:11:28,2.5
1119021,1,2,2994,2012-02-03 12:11:31,2.5
1119021,1,2,2995,2012-02-03 12:11:34,1.899999
1119021,1,2,2996,2012-02-03 12:11:37,1.899999
1119021,1,2,2997,2012-02-03 12:11:40,1.2
1119021,1,2,2998,2012-02-03 12:11:43,2.5
1119021,1,2,2999,2012-02-03 12:11:46,2.5
1119021,1,2,3000,2012-02-03 12:11:49,1.899999
1119021,1,2,3001,2012-02-03 12:11:52,1.899999
1119021,1,2,3002,2012-02-03 12:11:55,1.2
1119021,1,2,3003,2012-02-03 12:11:58,2.5
1119021,1,2,3004,2012-02-03 12:12:01,1.899999
1119021,1,2,3005,2012-02-03 12:12:04,2.5
1119021,1,2,3006,2012-02-03 12:12:07,2.5
1119021,1,2,3007,2012-02-03 12:12:10,1.899999
1119021,1,2,3008,2012-02-03 12:12:13,2.5
1119021,1,2,3009,2012-02-03 12:12:16,1.899999
1119021,1,2,3010,2012-02-03 12:12:19,1.899999
1119021,1,2,3011,2012-02-03 12:12:22,1.899999
1119021,1,2,3012,2012-02-03 12:12:25,2.5
1119021,1,2,3013,2012-02-03 12:12:28,1.899999
1119021,1,2,3014,2012-02-03 12:12:31,2.5
1119021,1,2,3015,2012-02-03 12:12:34,1.899999
1119021,1,2,3016,2012-02-03 12:12:37,2.5
1119021,1,2,3017,2012-02-03 12:12:40,1.2
1119021,1,2,3018,2012-02-03 12:12:43,1.899999
1119021,1,2,3019,2012-02-03 12:12:46,2.5
1119021,1,2,3020,2012-02-03 12:12:49,1.899999
1119021,1,2,3021,2012-02-03 12:12:52,1.899999
1119021,1,2,3022,2012-02-03 12:12:55,1.899999
1119021,1,2,3023,2012-02-03 12:12:58,2.5
1119021,1,2,3024,2012-02-03 12:13:01,2.5
1119021,1,2,3025,2012-02-03 12:13:04,2.5
1119021,1,2,3026,2012-02-03 12:13:07,2.5
1119021,1,2,3027,2012-02-03 12:13:10,1.899999
1119021,1,2,3028,2012-02-03 12:13:13,1.899999
1119021,1,2,3029,2012-02-03 12:13:16,1.899999
1119021,1,2,3030,2012-02-03 12:13:19,1.899999
1119021,1,2,3031,2012-02-03 12:13:22,1.2
1119021,1,2,3032,2012-02-03 12:13:25,1.2
1119021,1,2,3033,2012-02-03 12:13:28,2.5
1119021,1,2,3034,2012-02-03 12:13:31,2.5
1119021,1,2,3035,2012-02-03 12:13:34,1.899999
1119021,1,2,3036,2012-02-03 12:13:37,1.2
1119021,1,2,3037,2012-02-03 12:13:40,1.899999
1119021,1,2,3038,2012-02-03 12:13:43,1.899999
1119021,1,2,3039,2012-02-03 12:13:46,1.899999
1119021,1,2,3040,2012-02-03 12:13:49,2.5
1119021,1,2,3041,2012-02-03 12:13:52,2.5
1119021,1,2,3042,2012-02-03 12:13:55,1.899999
1119021,1,2,3043,2012-02-03 12:13:58,1.899999
1119021,1,2,3044,2012-02-03 12:14:01,1.899999
1119021,1,2,3045,2012-02-03 12:14:04,1.899999
1119021,1,2,3046,2012-02-03 12:14:07,1.899999
1119021,1,2,3047,2012-02-03 12:14:10,1.899999
1119021,1,2,3048,2012-02-03 12:14:13,2.5
1119021,1,2,3049,2012-02-03 12:14:16,1.2
1119021,1,2,3050,2012-02-03 12:14:19,2.5
1119021,1,2,3051,2012-02-03 12:14:22,1.899999
1119021,1,2,3052,2012-02-03 12:14:25,1.899999
1119021,1,2,3053,2012-02-03 12:14:28,1.2
1119021,1,2,3054,2012-02-03 12:14:39,1.2
1119021,1,2,3055,2012-02-03 12:14:42,1.899999
1119021,1,2,3056,2012-02-03 12:14:45,1.899999
1119021,1,2,3057,2012-02-03 12:14:48,1.899999
1119021,1,2,3058,2012-02-03 12:15:24,1.2
1119021,1,2,3059,2012-02-03 12:15:27,2.5
1119021,1,2,3060,2012-02-03 12:15:30,1.899999
1119021,1,2,3061,2012-02-03 12:15:33,2.5
1119021,1,2,3062,2012-02-03 12:15:36,1.899999
1119021,1,2,3063,2012-02-03 12:15:39,1.899999
1119021,1,2,3064,2012-02-03 12:15:42,2.5
1119021,1,2,3065,2012-02-03 12:15:45,2.5
1119021,1,2,3066,2012-02-03 12:15:48,2.5
1119021,1,2,3067,2012-02-03 12:15:51,1.899999
1119021,1,2,3068,2012-02-03 12:15:54,1.2
1119021,1,2,3069,2012-02-03 12:15:57,1.2
1119021,1,2,3070,2012-02-03 12:16:00,1.2
1119021,1,2,3071,2012-02-03 12:16:03,1.899999
1119021,1,2,3072,2012-02-03 12:16:06,1.2
1119021,1,2,3073,2012-02-03 12:16:10,2.5
1119021,1,2,3074,2012-02-03 12:16:13,1.899999
1119021,1,2,3075,2012-02-03 12:16:16,1.899999
1119021,1,2,3076,2012-02-03 12:16:19,2.5
1119021,1,2,3077,2012-02-03 12:16:22,2.5
1119021,1,2,3078,2012-02-03 12:16:25,1.899999
1119021,1,2,3079,2012-02-03 12:16:28,2.5
1119021,1,2,3080,2012-02-03 12:16:31,2.5
1119021,1,2,3081,2012-02-03 12:16:34,1.899999
1119021,1,2,3082,2012-02-03 12:16:37,2.5
1119021,1,2,3083,2012-02-03 12:16:40,2.5
1119021,1,2,3084,2012-02-03 12:16:43,2.5
1119021,1,2,3085,2012-02-03 12:16:46,1.899999
1119021,1,2,3086,2012-02-03 12:16:49,1.899999
1119021,1,2,3087,2012-02-03 12:16:52,1.899999
1119021,1,2,3088,2012-02-03 12:16:55,1.899999
1119021,1,2,3089,2012-02-03 12:16:58,2.5
1119021,1,2,3090,2012-02-03 12:17:01,1.899999
1119021,1,2,3091,2012-02-03 12:17:04,2.5
1119021,1,2,3092,2012-02-03 12:17:07,2.5
1119021,1,2,3093,2012-02-03 12:17:10,2.5
1119021,1,2,3094,2012-02-03 12:17:13,1.899999
1119021,1,2,3095,2012-02-03 12:17:16,1.899999
1119021,1,2,3096,2012-02-03 12:17:19,1.899999
1119021,1,2,3097,2012-02-03 12:17:22,1.899999
1119021,1,2,3098,2012-02-03 12:17:25,1.899999
1119021,1,2,3099,2012-02-03 12:17:28,1.899999
1119021,1,2,3100,2012-02-03 12:17:31,1.899999
1119021,1,2,3101,2012-02-03 12:17:34,1.899999
1119021,1,2,3102,2012-02-03 12:17:37,1.899999
1119021,1,2,3103,2012-02-03 12:17:40,1.899999
1119021,1,2,3104,2012-02-03 12:17:43,1.899999
1119021,1,2,3105,2012-02-03 12:17:46,1.899999
1119021,1,2,3106,2012-02-03 12:17:49,1.899999
1119021,1,2,3107,2012-02-03 12:17:52,1.899999
1119021,1,2,3108,2012-02-03 12:17:55,1.899999
1119021,1,2,3109,2012-02-03 12:17:58,1.899999
1119021,1,2,3110,2012-02-03 12:18:01,1.899999
1119021,1,2,3111,2012-02-03 12:18:04,1.899999
1119021,1,2,3112,2012-02-03 12:18:07,1.2
1119021,1,2,3113,2012-02-03 12:18:10,1.899999
1119021,1,2,3114,2012-02-03 12:18:13,1.899999
1119021,1,2,3115,2012-02-03 12:18:16,1.899999
1119021,1,2,3116,2012-02-03 12:18:19,1.899999
1119021,1,2,3117,2012-02-03 12:18:22,1.899999
1119021,1,2,3118,2012-02-03 12:18:25,1.899999
1119021,1,2,3119,2012-02-03 12:18:28,1.899999
1119021,1,2,3120,2012-02-03 12:18:31,1.899999
1119021,1,2,3121,2012-02-03 12:18:34,1.899999
1119021,1,2,3122,2012-02-03 12:18:37,1.899999
1119021,1,2,3123,2012-02-03 12:18:40,1.899999
1119021,1,2,3124,2012-02-03 12:18:43,1.899999
1119021,1,2,3125,2012-02-03 12:18:46,1.899999
1119021,1,2,3126,2012-02-03 12:18:49,1.2
1119021,1,2,3127,2012-02-03 12:18:52,1.2
1119021,1,2,3128,2012-02-03 12:18:55,1.2
1119021,1,2,3129,2012-02-03 12:19:01,1.899999
1119021,1,2,3130,2012-02-03 12:19:04,2.5
1119021,1,2,3131,2012-02-03 12:19:07,2.5
1119021,1,2,3132,2012-02-03 12:19:10,1.899999
1119021,1,2,3133,2012-02-03 12:19:13,1.899999
1119021,1,2,3134,2012-02-03 12:19:16,2.5
1119021,1,2,3135,2012-02-03 12:19:19,2.5
1119021,1,2,3136,2012-02-03 12:19:22,1.899999
1119021,1,2,3137,2012-02-03 12:19:25,1.899999
1119021,1,2,3138,2012-02-03 12:19:28,2.5
1119021,1,2,3139,2012-02-03 12:19:31,1.899999
1119021,1,2,3140,2012-02-03 12:19:34,1.899999
1119021,1,2,3141,2012-02-03 12:19:37,1.899999
1119021,1,2,3142,2012-02-03 12:19:44,1.2
1119021,1,2,3143,2012-02-03 12:19:47,1.899999
1119021,1,2,3144,2012-02-03 12:19:50,1.899999
1119021,1,2,3145,2012-02-03 12:19:53,1.899999
1119021,1,2,3146,2012-02-03 12:19:56,1.899999
1119021,1,2,3147,2012-02-03 12:19:59,1.899999
1119021,1,2,3148,2012-02-03 12:20:02,2.5
1119021,1,2,3149,2012-02-03 12:20:05,1.899999
1119021,1,2,3150,2012-02-03 12:20:08,2.5
1119021,1,2,3151,2012-02-03 12:20:11,1.899999
1119021,1,2,3152,2012-02-03 12:20:14,1.899999
1119021,1,2,3153,2012-02-03 12:20:17,2.5
1119021,1,2,3154,2012-02-03 12:20:20,1.2
1119021,1,2,3155,2012-02-03 12:20:23,1.899999
1119021,1,2,3156,2012-02-03 12:20:26,1.899999
1119021,1,2,3157,2012-02-03 12:20:29,1.899999
1119021,1,2,3158,2012-02-03 12:20:33,1.899999
1119021,1,2,3159,2012-02-03 12:20:36,1.2
1119021,1,2,3160,2012-02-03 12:20:39,1.899999
1119021,1,2,3161,2012-02-03 12:20:42,1.899999
1119021,1,2,3162,2012-02-03 12:20:45,1.2
1119021,1,2,3163,2012-02-03 12:20:48,2.5
1119021,1,2,3164,2012-02-03 12:20:51,1.899999
1119021,1,2,3165,2012-02-03 12:20:54,1.2
1119021,1,2,3166,2012-02-03 12:21:45,1.2
1119021,1,2,3167,2012-02-03 12:21:48,1.899999
1119021,1,2,3168,2012-02-03 12:21:51,1.2
1119021,1,2,3169,2012-02-03 12:21:54,1.2
1119021,1,2,3170,2012-02-03 12:21:57,1.2
1119021,1,2,3171,2012-02-03 12:22:00,1.899999
1119021,1,2,3172,2012-02-03 12:22:03,1.899999
1119021,1,2,3173,2012-02-03 12:22:07,1.2
1119021,1,3,3191,2012-02-03 12:27:27,1.899999
1119021,1,3,3192,2012-02-03 12:27:30,2.5
1119021,1,3,3193,2012-02-03 12:27:33,1.899999
1119021,1,3,3194,2012-02-03 12:27:36,1.899999
1119021,1,3,3195,2012-02-03 12:27:39,1.899999
1119021,1,3,3196,2012-02-03 12:27:42,2.5
1119021,1,3,3197,2012-02-03 12:27:45,1.899999
1119021,1,3,3198,2012-02-03 12:27:48,1.899999
1119021,1,3,3199,2012-02-03 12:27:51,1.899999
1119021,1,3,3200,2012-02-03 12:27:54,1.899999
1119021,1,3,3201,2012-02-03 12:27:57,1.899999
1119021,1,3,3202,2012-02-03 12:28:00,1.899999
1119021,1,3,3203,2012-02-03 12:28:03,1.899999
1119021,1,3,3204,2012-02-03 12:28:06,1.899999
1119021,1,3,3205,2012-02-03 12:28:09,2.5
1119021,1,3,3206,2012-02-03 12:28:12,1.899999
1119021,1,3,3207,2012-02-03 12:28:15,1.899999
1119021,1,3,3208,2012-02-03 12:28:18,1.899999
1119021,1,3,3209,2012-02-03 12:28:21,2.5
1119021,1,3,3210,2012-02-03 12:28:24,2.5
1119021,1,3,3211,2012-02-03 12:28:27,1.899999
1119021,1,3,3212,2012-02-03 12:28:30,2.5
1119021,1,3,3213,2012-02-03 12:28:33,2.5
1119021,1,3,3214,2012-02-03 12:28:36,1.899999
1119021,1,3,3215,2012-02-03 12:28:39,1.899999
1119021,1,3,3216,2012-02-03 12:28:42,2.5
1119021,1,3,3217,2012-02-03 12:28:45,1.899999
1119021,1,3,3218,2012-02-03 12:28:48,2.5
1119021,1,3,3219,2012-02-03 12:28:51,1.899999
1119021,1,3,3220,2012-02-03 12:28:54,1.899999
1119021,1,3,3221,2012-02-03 12:28:57,2.5
1119021,1,3,3222,2012-02-03 12:29:00,1.899999
1119021,1,3,3223,2012-02-03 12:29:03,1.899999
1119021,1,3,3224,2012-02-03 12:29:06,2.5
1119021,1,3,3225,2012-02-03 12:29:09,1.899999
1119021,1,3,3226,2012-02-03 12:29:12,1.899999
1119021,1,3,3227,2012-02-03 12:29:15,1.899999
1119021,1,3,3228,2012-02-03 12:29:18,2.5
1119021,1,3,3229,2012-02-03 12:29:21,1.899999
1119021,1,3,3230,2012-02-03 12:29:24,1.899999
1119021,1,3,3231,2012-02-03 12:29:27,1.899999
1119021,1,3,3232,2012-02-03 12:29:30,2.5
1119021,1,3,3233,2012-02-03 12:29:33,1.899999
1119021,1,3,3234,2012-02-03 12:29:36,1.899999
1119021,1,3,3235,2012-02-03 12:29:39,2.5
1119021,1,3,3236,2012-02-03 12:29:42,2.5
1119021,1,3,3237,2012-02-03 12:29:45,1.899999
1119021,1,3,3238,2012-02-03 12:29:48,1.899999
1119021,1,3,3239,2012-02-03 12:29:51,2.5
1119021,1,3,3240,2012-02-03 12:29:54,2.5
1119021,1,3,3241,2012-02-03 12:29:57,2.5
1119021,1,3,3242,2012-02-03 12:30:00,1.899999
1119021,1,3,3243,2012-02-03 12:30:03,2.5
1119021,1,3,3244,2012-02-03 12:30:06,2.5
1119021,1,3,3245,2012-02-03 12:30:09,1.899999
1119021,1,3,3246,2012-02-03 12:30:12,1.899999
1119021,1,3,3247,2012-02-03 12:30:15,2.5
1119021,1,3,3248,2012-02-03 12:30:18,2.5
1119021,1,3,3249,2012-02-03 12:30:21,1.899999
1119021,1,3,3250,2012-02-03 12:30:24,1.899999
1119021,1,3,3251,2012-02-03 12:30:27,1.899999
1119021,1,3,3252,2012-02-03 12:30:30,2.5
1119021,1,3,3253,2012-02-03 12:30:33,2.5
1119021,1,3,3254,2012-02-03 12:30:36,2.5
1119021,1,3,3255,2012-02-03 12:30:39,1.899999
1119021,1,3,3256,2012-02-03 12:30:42,2.5
1119021,1,3,3257,2012-02-03 12:30:45,2.5
1119021,1,3,3258,2012-02-03 12:30:48,2.5
1119021,1,3,3259,2012-02-03 12:30:51,2.5
1119021,1,3,3260,2012-02-03 12:30:54,1.899999
1119021,1,3,3261,2012-02-03 12:30:57,2.5
1119021,1,3,3262,2012-02-03 12:31:00,1.899999
1119021,1,3,3263,2012-02-03 12:31:03,2.5
1119021,1,3,3264,2012-02-03 12:31:06,2.5
1119021,1,3,3265,2012-02-03 12:31:09,2.5
1119021,1,3,3266,2012-02-03 12:31:12,1.899999
1119021,1,3,3267,2012-02-03 12:31:15,2.5
1119021,1,3,3268,2012-02-03 12:31:18,2.5
1119021,1,3,3269,2012-02-03 12:31:21,2.5
1119021,1,3,3270,2012-02-03 12:31:24,2.5
1119021,1,3,3271,2012-02-03 12:31:27,2.5
1119021,1,3,3272,2012-02-03 12:31:30,2.5
1119021,1,3,3273,2012-02-03 12:31:33,1.899999
1119021,1,3,3274,2012-02-03 12:31:36,2.5
1119021,1,3,3275,2012-02-03 12:31:39,2.5
1119021,1,3,3276,2012-02-03 12:31:42,2.5
1119021,1,3,3277,2012-02-03 12:31:45,1.899999
1119021,1,3,3278,2012-02-03 12:31:48,1.899999
1119021,1,3,3279,2012-02-03 12:31:51,1.899999
1119021,1,3,3280,2012-02-03 12:31:54,2.5
1119021,1,3,3281,2012-02-03 12:31:57,1.899999
1119021,1,3,3282,2012-02-03 12:32:00,1.899999
1119021,1,3,3283,2012-02-03 12:32:03,1.899999
1119021,1,3,3284,2012-02-03 12:32:06,2.5
1119021,1,3,3285,2012-02-03 12:32:09,2.5
1119021,1,3,3286,2012-02-03 12:32:12,2.5
1119021,1,3,3287,2012-02-03 12:32:15,2.5
1119021,1,3,3288,2012-02-03 12:32:18,1.899999
1119021,1,3,3289,2012-02-03 12:32:21,2.5
1119021,1,3,3290,2012-02-03 12:32:24,2.5
1119021,1,3,3291,2012-02-03 12:32:27,1.899999
1119021,1,3,3292,2012-02-03 12:32:30,2.5
1119021,1,3,3293,2012-02-03 12:32:33,1.899999
1119021,1,3,3294,2012-02-03 12:32:36,2.5
1119021,1,3,3295,2012-02-03 12:32:39,1.899999
1119021,1,3,3296,2012-02-03 12:32:42,2.5
1119021,1,3,3297,2012-02-03 12:32:45,2.5
1119021,1,3,3298,2012-02-03 12:32:48,2.5
1119021,1,3,3299,2012-02-03 12:32:51,1.899999
1119021,1,3,3300,2012-02-03 12:32:54,2.5
1119021,1,3,3301,2012-02-03 12:32:57,2.5
1119021,1,3,3302,2012-02-03 12:33:00,1.2
1119021,1,3,3303,2012-02-03 12:33:03,1.899999
1119021,1,3,3304,2012-02-03 12:33:06,2.5
1119021,1,3,3305,2012-02-03 12:33:09,1.899999
1119021,1,3,3306,2012-02-03 12:33:12,1.899999
1119021,1,3,3307,2012-02-03 12:33:15,2.5
1119021,1,3,3308,2012-02-03 12:33:18,2.5
1119021,1,3,3309,2012-02-03 12:33:21,2.5
1119021,1,3,3310,2012-02-03 12:33:24,1.899999
1119021,1,3,3311,2012-02-03 12:33:27,2.5
1119021,1,3,3312,2012-02-03 12:33:30,1.899999
1119021,1,3,3313,2012-02-03 12:33:33,2.5
1119021,1,3,3314,2012-02-03 12:33:36,2.5
1119021,1,3,3315,2012-02-03 12:33:39,2.5
1119021,1,3,3316,2012-02-03 12:33:42,1.899999
1119021,1,3,3317,2012-02-03 12:33:45,1.899999
1119021,1,3,3318,2012-02-03 12:33:48,2.5
1119021,1,3,3319,2012-02-03 12:33:51,2.099999
1119021,1,3,3320,2012-02-03 12:33:54,1.899999
1119021,1,3,3321,2012-02-03 12:33:57,2.5
1119021,1,3,3322,2012-02-03 12:34:00,1.899999
1119021,1,3,3323,2012-02-03 12:34:03,2.5
1119021,1,3,3324,2012-02-03 12:34:06,1.899999
1119021,1,3,3325,2012-02-03 12:34:09,2.5
1119021,1,3,3326,2012-02-03 12:34:12,1.899999
1119021,1,3,3327,2012-02-03 12:34:15,2.5
1119021,1,3,3328,2012-02-03 12:34:18,2.5
1119021,1,3,3329,2012-02-03 12:34:21,2.5
1119021,1,3,3330,2012-02-03 12:34:24,2.5
1119021,1,3,3331,2012-02-03 12:34:27,2.5
1119021,1,3,3332,2012-02-03 12:34:30,1.899999
1119021,1,3,3333,2012-02-03 12:34:33,1.899999
1119021,1,3,3334,2012-02-03 12:34:36,2.5
1119021,1,3,3335,2012-02-03 12:34:39,1.899999
1119021,1,3,3336,2012-02-03 12:34:42,2.5
1119021,1,3,3337,2012-02-03 12:34:45,1.2
1119021,1,3,3338,2012-02-03 12:34:48,1.899999
1119021,1,3,3339,2012-02-03 12:34:51,1.2
1119021,1,3,3340,2012-02-03 12:34:54,1.899999
1119021,1,3,3341,2012-02-03 12:34:57,2.5
1119021,1,3,3342,2012-02-03 12:35:00,1.899999
1119021,1,3,3343,2012-02-03 12:35:03,2.5
1119021,1,3,3344,2012-02-03 12:35:06,2.5
1119021,1,3,3345,2012-02-03 12:35:09,2.5
1119021,1,3,3346,2012-02-03 12:35:12,2.5
1119021,1,3,3347,2012-02-03 12:35:15,1.899999
1119021,1,3,3348,2012-02-03 12:35:18,2.5
1119021,1,3,3349,2012-02-03 12:35:21,1.899999
1119021,1,3,3350,2012-02-03 12:35:24,1.899999
1119021,1,3,3351,2012-02-03 12:35:27,2.5
1119021,1,3,3352,2012-02-03 12:35:30,2.5
1119021,1,3,3353,2012-02-03 12:35:33,2.5
1119021,1,3,3354,2012-02-03 12:35:36,1.899999
1119021,1,3,3355,2012-02-03 12:35:39,1.899999
1119021,1,3,3356,2012-02-03 12:35:43,1.2
1119021,1,3,3357,2012-02-03 12:35:46,1.899999
1119021,1,3,3358,2012-02-03 12:35:49,1.899999
1119021,1,3,3359,2012-02-03 12:35:52,2.5
1119021,1,3,3360,2012-02-03 12:35:55,1.899999
1119021,1,3,3361,2012-02-03 12:35:58,2.5
1119021,1,3,3362,2012-02-03 12:36:01,1.899999
1119021,1,3,3363,2012-02-03 12:36:04,1.899999
1119021,1,3,3364,2012-02-03 12:36:07,2.5
1119021,1,3,3365,2012-02-03 12:36:10,1.899999
1119021,1,3,3366,2012-02-03 12:36:13,1.899999
1119021,1,3,3367,2012-02-03 12:36:16,2.5
1119021,1,3,3368,2012-02-03 12:36:19,2.5
1119021,1,3,3369,2012-02-03 12:36:22,2.5
1119021,1,3,3370,2012-02-03 12:36:25,1.899999
1119021,1,3,3371,2012-02-03 12:36:28,2.5
1119021,1,3,3372,2012-02-03 12:36:31,2.5
1119021,1,3,3373,2012-02-03 12:36:34,1.899999
1119021,1,3,3374,2012-02-03 12:36:37,1.899999
1119021,1,3,3375,2012-02-03 12:36:40,1.899999
1119021,1,3,3376,2012-02-03 12:36:43,1.2
1119021,1,3,3377,2012-02-03 12:36:46,1.899999
1119021,1,3,3378,2012-02-03 12:36:49,2.5
1119021,1,3,3379,2012-02-03 12:36:52,2.5
1119021,1,3,3380,2012-02-03 12:36:55,2.5
1119021,1,3,3381,2012-02-03 12:36:58,2.5
