sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1065589,1,1,1,1,2012-06-07 10:02:39,2012-06-07 10:27:19,24.67,17.002099,43.609442,60.3,5,1,5,1,5,,59.37,1,0,0,0,0,HOME,OTHER
1065589,1,2,1,2,2012-06-07 11:26:41,2012-06-07 11:51:05,24.399999,12.561699,39.248952,67.7,5,1,5,1,5,38.723635,2.07,1,0,1,0,1,OTHER,OTHER
1065589,1,3,1,3,2012-06-07 11:53:09,2012-06-07 12:30:45,37.599998,19.6609,36.569551,62.1,5,2,"5,1",2,"1,5",50.404535,1622.45,1,0,0,0,0,OTHER,HOME
1065589,1,4,2,1,2012-06-08 15:33:12,2012-06-08 16:48:54,75.699996,14.605199,11.619487,36.0,2,1,2,1,2,4.611231,1251.95,1,0,0,0,0,HOME,HOME
1065589,1,5,3,1,2012-06-09 13:40:51,2012-06-09 13:50:30,9.649999,3.389199,23.244508,42.9,5,1,5,1,5,39.786,6.27,1,0,0,0,0,HOME,OTHER
1065589,1,6,3,2,2012-06-09 13:56:46,2012-06-09 14:02:04,5.3,1.063899,16.555263,39.8,5,1,5,1,5,18.037359,38.9,1,0,0,0,0,OTHER,OTHER
1065589,1,7,3,3,2012-06-09 14:40:58,2012-06-09 14:54:25,13.449999,4.315899,23.477419,44.1,5,2,"5,1",2,"1,5",40.362595,0.0,1,0,0,0,0,OTHER,HOME
