sampno,perno,gpstripid,localid,time_local,gpsspeed
1065589,1,1,79,2012-06-07 10:06:31,40.400001
1065589,1,1,80,2012-06-07 10:06:34,39.799999
1065589,1,1,81,2012-06-07 10:06:37,37.299999
1065589,1,1,82,2012-06-07 10:06:40,37.299999
1065589,1,1,83,2012-06-07 10:06:43,37.900001
1065589,1,1,84,2012-06-07 10:06:46,38.5
1065589,1,1,85,2012-06-07 10:06:49,37.900001
1065589,1,1,86,2012-06-07 10:06:52,36.0
1065589,1,1,87,2012-06-07 10:06:55,34.2
1065589,1,1,88,2012-06-07 10:06:58,32.900001
1065589,1,1,89,2012-06-07 10:07:01,31.1
1065589,1,1,90,2012-06-07 10:07:04,23.0
1065589,1,1,91,2012-06-07 10:07:07,7.5
1065589,1,1,92,2012-06-07 10:07:13,1.2
1065589,1,1,93,2012-06-07 10:07:16,12.399999
1065589,1,1,94,2012-06-07 10:07:19,21.7
1065589,1,1,95,2012-06-07 10:07:22,28.0
1065589,1,1,96,2012-06-07 10:07:25,30.399999
1065589,1,1,97,2012-06-07 10:07:28,31.7
1065589,1,1,98,2012-06-07 10:07:31,31.1
1065589,1,1,99,2012-06-07 10:07:34,31.7
1065589,1,1,100,2012-06-07 10:07:37,32.900001
1065589,1,1,101,2012-06-07 10:07:40,33.599998
1065589,1,1,102,2012-06-07 10:07:43,32.299999
1065589,1,1,103,2012-06-07 10:07:46,31.7
1065589,1,1,104,2012-06-07 10:07:49,31.7
1065589,1,1,105,2012-06-07 10:07:52,31.7
1065589,1,1,106,2012-06-07 10:07:55,32.900001
1065589,1,1,107,2012-06-07 10:07:58,32.900001
1065589,1,1,108,2012-06-07 10:08:01,32.900001
1065589,1,1,109,2012-06-07 10:08:04,32.900001
1065589,1,1,110,2012-06-07 10:08:07,33.599998
1065589,1,1,111,2012-06-07 10:08:10,33.599998
1065589,1,1,112,2012-06-07 10:08:13,34.2
1065589,1,1,113,2012-06-07 10:08:16,33.599998
1065589,1,1,114,2012-06-07 10:08:19,32.900001
1065589,1,1,115,2012-06-07 10:08:22,32.299999
1065589,1,1,116,2012-06-07 10:08:25,32.900001
1065589,1,1,117,2012-06-07 10:08:28,32.299999
1065589,1,1,118,2012-06-07 10:08:31,31.7
1065589,1,1,119,2012-06-07 10:08:34,31.7
1065589,1,1,120,2012-06-07 10:08:37,32.299999
1065589,1,1,121,2012-06-07 10:08:40,31.7
1065589,1,1,122,2012-06-07 10:08:43,32.299999
1065589,1,1,123,2012-06-07 10:08:46,32.900001
1065589,1,1,124,2012-06-07 10:08:49,31.1
1065589,1,1,125,2012-06-07 10:08:52,28.0
1065589,1,1,126,2012-06-07 10:08:55,26.7
1065589,1,1,127,2012-06-07 10:08:58,24.2
1065589,1,1,128,2012-06-07 10:09:01,17.399999
1065589,1,1,129,2012-06-07 10:09:04,9.899999
1065589,1,1,130,2012-06-07 10:09:07,17.399999
1065589,1,1,131,2012-06-07 10:09:10,23.0
1065589,1,1,132,2012-06-07 10:09:13,27.299999
1065589,1,1,133,2012-06-07 10:09:16,31.1
1065589,1,1,134,2012-06-07 10:09:19,34.799999
1065589,1,1,135,2012-06-07 10:09:22,36.7
1065589,1,1,136,2012-06-07 10:09:25,36.7
1065589,1,1,137,2012-06-07 10:09:28,36.0
1065589,1,1,138,2012-06-07 10:09:31,36.7
1065589,1,1,139,2012-06-07 10:09:34,30.799999
1065589,1,1,140,2012-06-07 10:09:37,27.299999
1065589,1,1,141,2012-06-07 10:09:40,28.0
1065589,1,1,142,2012-06-07 10:09:43,27.299999
1065589,1,1,143,2012-06-07 10:09:46,31.7
1065589,1,1,144,2012-06-07 10:09:49,37.900001
1065589,1,1,145,2012-06-07 10:09:52,42.900001
1065589,1,1,146,2012-06-07 10:09:55,47.2
1065589,1,1,147,2012-06-07 10:09:58,52.2
1065589,1,1,148,2012-06-07 10:10:01,54.7
1065589,1,1,149,2012-06-07 10:10:04,57.2
1065589,1,1,150,2012-06-07 10:10:07,59.0
1065589,1,1,151,2012-06-07 10:10:10,59.7
1065589,1,1,152,2012-06-07 10:10:13,59.7
1065589,1,1,153,2012-06-07 10:10:16,60.299999
1065589,1,1,154,2012-06-07 10:10:19,59.7
1065589,1,1,155,2012-06-07 10:10:22,59.0
1065589,1,1,156,2012-06-07 10:10:25,59.0
1065589,1,1,157,2012-06-07 10:10:28,59.0
1065589,1,1,158,2012-06-07 10:10:31,59.0
1065589,1,1,159,2012-06-07 10:10:34,59.0
1065589,1,1,160,2012-06-07 10:10:37,59.0
1065589,1,1,161,2012-06-07 10:10:40,58.400001
1065589,1,1,162,2012-06-07 10:10:43,57.2
1065589,1,1,163,2012-06-07 10:10:46,56.5
1065589,1,1,164,2012-06-07 10:10:49,55.900001
1065589,1,1,165,2012-06-07 10:10:52,55.299999
1065589,1,1,166,2012-06-07 10:10:55,54.7
1065589,1,1,167,2012-06-07 10:10:58,55.299999
1065589,1,1,168,2012-06-07 10:11:01,55.299999
1065589,1,1,169,2012-06-07 10:11:04,55.299999
1065589,1,1,170,2012-06-07 10:11:07,55.299999
1065589,1,1,171,2012-06-07 10:11:10,54.099998
1065589,1,1,172,2012-06-07 10:11:13,54.099998
1065589,1,1,173,2012-06-07 10:11:16,53.400001
1065589,1,1,174,2012-06-07 10:11:19,53.400001
1065589,1,1,175,2012-06-07 10:11:22,53.400001
1065589,1,1,176,2012-06-07 10:11:25,53.400001
1065589,1,1,177,2012-06-07 10:11:28,53.400001
1065589,1,1,178,2012-06-07 10:11:31,54.099998
1065589,1,1,179,2012-06-07 10:11:34,54.7
1065589,1,1,180,2012-06-07 10:11:37,55.299999
1065589,1,1,181,2012-06-07 10:11:40,55.299999
1065589,1,1,182,2012-06-07 10:11:43,55.900001
1065589,1,1,183,2012-06-07 10:11:46,55.900001
1065589,1,1,184,2012-06-07 10:11:49,55.900001
1065589,1,1,185,2012-06-07 10:11:52,55.900001
1065589,1,1,186,2012-06-07 10:11:55,55.900001
1065589,1,1,187,2012-06-07 10:11:58,55.900001
1065589,1,1,188,2012-06-07 10:12:01,55.299999
1065589,1,1,189,2012-06-07 10:12:04,55.299999
1065589,1,1,190,2012-06-07 10:12:07,55.299999
1065589,1,1,191,2012-06-07 10:12:10,55.900001
1065589,1,1,192,2012-06-07 10:12:13,56.5
1065589,1,1,193,2012-06-07 10:12:16,56.5
1065589,1,1,194,2012-06-07 10:12:19,56.5
1065589,1,1,195,2012-06-07 10:12:22,57.2
1065589,1,1,196,2012-06-07 10:12:25,57.799999
1065589,1,1,197,2012-06-07 10:12:28,58.400001
1065589,1,1,198,2012-06-07 10:12:31,59.0
1065589,1,1,199,2012-06-07 10:12:34,59.0
1065589,1,1,200,2012-06-07 10:12:37,59.0
1065589,1,1,201,2012-06-07 10:12:40,59.0
1065589,1,1,202,2012-06-07 10:12:43,58.400001
1065589,1,1,203,2012-06-07 10:12:46,57.2
1065589,1,1,204,2012-06-07 10:12:49,56.5
1065589,1,1,205,2012-06-07 10:12:52,55.900001
1065589,1,1,206,2012-06-07 10:12:55,55.299999
1065589,1,1,207,2012-06-07 10:12:58,55.299999
1065589,1,1,208,2012-06-07 10:13:01,54.7
1065589,1,1,209,2012-06-07 10:13:04,54.7
1065589,1,1,210,2012-06-07 10:13:07,54.099998
1065589,1,1,211,2012-06-07 10:13:10,54.7
1065589,1,1,212,2012-06-07 10:13:13,54.7
1065589,1,1,213,2012-06-07 10:13:16,54.7
1065589,1,1,214,2012-06-07 10:13:19,55.299999
1065589,1,1,215,2012-06-07 10:13:22,55.900001
1065589,1,1,216,2012-06-07 10:13:25,56.5
1065589,1,1,217,2012-06-07 10:13:28,57.2
1065589,1,1,218,2012-06-07 10:13:31,57.799999
1065589,1,1,219,2012-06-07 10:13:34,57.799999
1065589,1,1,220,2012-06-07 10:13:37,57.799999
1065589,1,1,221,2012-06-07 10:13:40,56.5
1065589,1,1,222,2012-06-07 10:13:43,56.5
1065589,1,1,223,2012-06-07 10:13:46,55.900001
1065589,1,1,224,2012-06-07 10:13:49,55.900001
1065589,1,1,225,2012-06-07 10:13:52,55.900001
1065589,1,1,226,2012-06-07 10:13:55,55.900001
1065589,1,1,227,2012-06-07 10:13:58,55.900001
1065589,1,1,228,2012-06-07 10:14:01,55.900001
1065589,1,1,229,2012-06-07 10:14:04,55.900001
1065589,1,1,230,2012-06-07 10:14:07,56.5
1065589,1,1,231,2012-06-07 10:14:10,56.5
1065589,1,1,232,2012-06-07 10:14:13,56.5
1065589,1,1,233,2012-06-07 10:14:16,56.5
1065589,1,1,234,2012-06-07 10:14:19,57.2
1065589,1,1,235,2012-06-07 10:14:22,57.2
1065589,1,1,236,2012-06-07 10:14:25,57.799999
1065589,1,1,237,2012-06-07 10:14:28,58.400001
1065589,1,1,238,2012-06-07 10:14:31,56.5
1065589,1,1,239,2012-06-07 10:14:34,54.7
1065589,1,1,240,2012-06-07 10:14:37,55.299999
1065589,1,1,241,2012-06-07 10:14:40,56.5
1065589,1,1,242,2012-06-07 10:14:43,57.799999
1065589,1,1,243,2012-06-07 10:14:46,58.400001
1065589,1,1,244,2012-06-07 10:14:49,58.400001
1065589,1,1,245,2012-06-07 10:14:52,58.400001
1065589,1,1,246,2012-06-07 10:14:55,58.400001
1065589,1,1,247,2012-06-07 10:14:58,58.400001
1065589,1,1,248,2012-06-07 10:15:01,58.400001
1065589,1,1,249,2012-06-07 10:15:04,58.400001
1065589,1,1,250,2012-06-07 10:15:07,58.400001
1065589,1,1,251,2012-06-07 10:15:10,57.799999
1065589,1,1,252,2012-06-07 10:15:13,57.799999
1065589,1,1,253,2012-06-07 10:15:16,58.400001
1065589,1,1,254,2012-06-07 10:15:19,59.0
1065589,1,1,255,2012-06-07 10:15:22,59.7
1065589,1,1,256,2012-06-07 10:15:25,59.7
1065589,1,1,257,2012-06-07 10:15:28,59.7
1065589,1,1,258,2012-06-07 10:15:31,58.400001
1065589,1,1,259,2012-06-07 10:15:34,57.2
1065589,1,1,260,2012-06-07 10:15:37,57.799999
1065589,1,1,261,2012-06-07 10:15:40,57.799999
1065589,1,1,262,2012-06-07 10:15:43,57.799999
1065589,1,1,263,2012-06-07 10:15:46,57.799999
1065589,1,1,264,2012-06-07 10:15:49,57.799999
1065589,1,1,265,2012-06-07 10:15:52,57.799999
1065589,1,1,266,2012-06-07 10:15:55,57.799999
1065589,1,1,267,2012-06-07 10:15:58,57.799999
1065589,1,1,268,2012-06-07 10:16:01,57.799999
1065589,1,1,269,2012-06-07 10:16:04,58.400001
1065589,1,1,270,2012-06-07 10:16:07,58.400001
1065589,1,1,271,2012-06-07 10:16:10,58.400001
1065589,1,1,272,2012-06-07 10:16:13,57.799999
1065589,1,1,273,2012-06-07 10:16:16,58.400001
1065589,1,1,274,2012-06-07 10:16:19,58.400001
1065589,1,1,275,2012-06-07 10:16:22,59.0
1065589,1,1,276,2012-06-07 10:16:25,57.799999
1065589,1,1,277,2012-06-07 10:16:28,57.2
1065589,1,1,278,2012-06-07 10:16:31,57.799999
1065589,1,1,279,2012-06-07 10:16:34,57.799999
1065589,1,1,280,2012-06-07 10:16:37,58.400001
1065589,1,1,281,2012-06-07 10:16:40,58.400001
1065589,1,1,282,2012-06-07 10:16:43,59.7
1065589,1,1,283,2012-06-07 10:16:46,58.400001
1065589,1,1,284,2012-06-07 10:16:49,58.400001
1065589,1,1,285,2012-06-07 10:16:52,57.799999
1065589,1,1,286,2012-06-07 10:16:55,58.400001
1065589,1,1,287,2012-06-07 10:16:58,57.2
1065589,1,1,288,2012-06-07 10:17:01,57.799999
1065589,1,1,289,2012-06-07 10:17:04,57.799999
1065589,1,1,290,2012-06-07 10:17:07,57.799999
1065589,1,1,291,2012-06-07 10:17:10,57.799999
1065589,1,1,292,2012-06-07 10:17:13,57.2
1065589,1,1,293,2012-06-07 10:17:16,56.5
1065589,1,1,294,2012-06-07 10:17:19,56.5
1065589,1,1,295,2012-06-07 10:17:22,56.5
1065589,1,1,296,2012-06-07 10:17:25,57.2
1065589,1,1,297,2012-06-07 10:17:28,57.799999
1065589,1,1,298,2012-06-07 10:17:31,57.799999
1065589,1,1,299,2012-06-07 10:17:34,58.400001
1065589,1,1,300,2012-06-07 10:17:37,58.400001
1065589,1,1,301,2012-06-07 10:17:40,57.2
1065589,1,1,302,2012-06-07 10:17:43,57.799999
1065589,1,1,303,2012-06-07 10:17:46,57.799999
1065589,1,1,304,2012-06-07 10:17:49,57.2
1065589,1,1,305,2012-06-07 10:17:52,57.799999
1065589,1,1,306,2012-06-07 10:17:55,57.2
1065589,1,1,307,2012-06-07 10:17:58,56.5
1065589,1,1,308,2012-06-07 10:18:01,56.5
1065589,1,1,309,2012-06-07 10:18:04,57.2
1065589,1,1,310,2012-06-07 10:18:07,57.799999
1065589,1,1,311,2012-06-07 10:18:10,57.799999
1065589,1,1,312,2012-06-07 10:18:13,57.799999
1065589,1,1,313,2012-06-07 10:18:16,57.799999
1065589,1,1,314,2012-06-07 10:18:19,57.799999
1065589,1,1,315,2012-06-07 10:18:22,57.799999
1065589,1,1,316,2012-06-07 10:18:25,57.799999
1065589,1,1,317,2012-06-07 10:18:28,57.2
1065589,1,1,318,2012-06-07 10:18:31,57.2
1065589,1,1,319,2012-06-07 10:18:34,56.5
1065589,1,1,320,2012-06-07 10:18:37,55.900001
1065589,1,1,321,2012-06-07 10:18:40,55.299999
1065589,1,1,322,2012-06-07 10:18:43,54.7
1065589,1,1,323,2012-06-07 10:18:46,54.7
1065589,1,1,324,2012-06-07 10:18:49,53.400001
1065589,1,1,325,2012-06-07 10:18:52,52.2
1065589,1,1,326,2012-06-07 10:18:55,53.400001
1065589,1,1,327,2012-06-07 10:18:58,54.099998
1065589,1,1,328,2012-06-07 10:19:01,55.900001
1065589,1,1,329,2012-06-07 10:19:04,55.299999
1065589,1,1,330,2012-06-07 10:19:07,53.400001
1065589,1,1,331,2012-06-07 10:19:10,53.400001
1065589,1,1,332,2012-06-07 10:19:13,54.099998
1065589,1,1,333,2012-06-07 10:19:16,54.099998
1065589,1,1,334,2012-06-07 10:19:19,54.7
1065589,1,1,335,2012-06-07 10:19:22,54.099998
1065589,1,1,336,2012-06-07 10:19:25,54.099998
1065589,1,1,337,2012-06-07 10:19:28,54.099998
1065589,1,1,338,2012-06-07 10:19:31,55.299999
1065589,1,1,339,2012-06-07 10:19:34,55.299999
1065589,1,1,340,2012-06-07 10:19:37,54.7
1065589,1,1,341,2012-06-07 10:19:40,54.7
1065589,1,1,342,2012-06-07 10:19:43,54.7
1065589,1,1,343,2012-06-07 10:19:46,54.7
1065589,1,1,344,2012-06-07 10:19:49,53.400001
1065589,1,1,345,2012-06-07 10:19:52,52.799999
1065589,1,1,346,2012-06-07 10:19:55,52.799999
1065589,1,1,347,2012-06-07 10:19:58,53.400001
1065589,1,1,348,2012-06-07 10:20:01,53.400001
1065589,1,1,349,2012-06-07 10:20:04,53.400001
1065589,1,1,350,2012-06-07 10:20:07,53.400001
1065589,1,1,351,2012-06-07 10:20:10,52.799999
1065589,1,1,352,2012-06-07 10:20:13,53.400001
1065589,1,1,353,2012-06-07 10:20:16,53.400001
1065589,1,1,354,2012-06-07 10:20:19,53.400001
1065589,1,1,355,2012-06-07 10:20:22,54.099998
1065589,1,1,356,2012-06-07 10:20:25,54.7
1065589,1,1,357,2012-06-07 10:20:28,55.299999
1065589,1,1,358,2012-06-07 10:20:31,55.900001
1065589,1,1,359,2012-06-07 10:20:34,56.5
1065589,1,1,360,2012-06-07 10:20:37,56.5
1065589,1,1,361,2012-06-07 10:20:40,56.5
1065589,1,1,362,2012-06-07 10:20:43,57.2
1065589,1,1,363,2012-06-07 10:20:46,58.400001
1065589,1,1,364,2012-06-07 10:20:49,59.0
1065589,1,1,365,2012-06-07 10:20:52,59.0
1065589,1,1,366,2012-06-07 10:20:55,58.400001
1065589,1,1,367,2012-06-07 10:20:58,58.400001
1065589,1,1,368,2012-06-07 10:21:01,59.0
1065589,1,1,369,2012-06-07 10:21:04,57.2
1065589,1,1,370,2012-06-07 10:21:07,56.5
1065589,1,1,371,2012-06-07 10:21:10,57.2
1065589,1,1,372,2012-06-07 10:21:13,57.799999
1065589,1,1,373,2012-06-07 10:21:16,57.799999
1065589,1,1,374,2012-06-07 10:21:19,57.799999
1065589,1,1,375,2012-06-07 10:21:22,57.799999
1065589,1,1,376,2012-06-07 10:21:25,57.799999
1065589,1,1,377,2012-06-07 10:21:28,57.799999
1065589,1,1,378,2012-06-07 10:21:31,57.799999
1065589,1,1,379,2012-06-07 10:21:34,57.799999
1065589,1,1,380,2012-06-07 10:21:37,57.799999
1065589,1,1,381,2012-06-07 10:21:40,57.2
1065589,1,1,382,2012-06-07 10:21:43,57.2
1065589,1,1,383,2012-06-07 10:21:46,56.5
1065589,1,1,384,2012-06-07 10:21:49,55.900001
1065589,1,1,385,2012-06-07 10:21:52,56.5
1065589,1,1,386,2012-06-07 10:21:55,57.799999
1065589,1,1,387,2012-06-07 10:21:58,59.0
1065589,1,1,388,2012-06-07 10:22:01,59.0
1065589,1,1,389,2012-06-07 10:22:04,59.0
1065589,1,1,390,2012-06-07 10:22:07,58.400001
1065589,1,1,391,2012-06-07 10:22:10,57.799999
1065589,1,1,392,2012-06-07 10:22:13,57.799999
1065589,1,1,393,2012-06-07 10:22:16,56.5
1065589,1,1,394,2012-06-07 10:22:19,55.900001
1065589,1,1,395,2012-06-07 10:22:22,55.900001
1065589,1,1,396,2012-06-07 10:22:25,55.299999
1065589,1,1,397,2012-06-07 10:22:28,54.7
1065589,1,1,398,2012-06-07 10:22:31,56.5
1065589,1,1,399,2012-06-07 10:22:34,56.5
1065589,1,1,400,2012-06-07 10:22:37,57.2
1065589,1,1,401,2012-06-07 10:22:41,57.2
1065589,1,1,402,2012-06-07 10:22:44,59.0
1065589,1,1,403,2012-06-07 10:22:47,57.799999
1065589,1,1,404,2012-06-07 10:22:50,57.799999
1065589,1,1,405,2012-06-07 10:22:53,57.2
1065589,1,1,406,2012-06-07 10:22:56,57.2
1065589,1,1,407,2012-06-07 10:22:59,57.2
1065589,1,1,408,2012-06-07 10:23:02,54.7
1065589,1,1,409,2012-06-07 10:23:05,54.7
1065589,1,1,410,2012-06-07 10:23:08,54.7
1065589,1,1,411,2012-06-07 10:23:11,54.099998
1065589,1,1,412,2012-06-07 10:23:14,52.2
1065589,1,1,413,2012-06-07 10:23:17,51.0
1065589,1,1,414,2012-06-07 10:23:20,51.0
1065589,1,1,415,2012-06-07 10:23:23,51.0
1065589,1,1,416,2012-06-07 10:23:26,51.0
1065589,1,1,417,2012-06-07 10:23:29,52.2
1065589,1,1,418,2012-06-07 10:23:32,51.599998
1065589,1,1,419,2012-06-07 10:23:35,52.2
1065589,1,1,420,2012-06-07 10:23:38,52.2
1065589,1,1,421,2012-06-07 10:23:41,53.400001
1065589,1,1,422,2012-06-07 10:23:44,53.400001
1065589,1,1,423,2012-06-07 10:23:47,53.400001
1065589,1,1,424,2012-06-07 10:23:50,54.099998
1065589,1,1,425,2012-06-07 10:23:53,54.7
1065589,1,1,426,2012-06-07 10:23:56,54.099998
1065589,1,1,427,2012-06-07 10:23:59,55.299999
1065589,1,1,428,2012-06-07 10:24:02,55.900001
1065589,1,1,429,2012-06-07 10:24:05,55.299999
1065589,1,1,430,2012-06-07 10:24:08,54.7
1065589,1,1,431,2012-06-07 10:24:11,53.400001
1065589,1,1,432,2012-06-07 10:24:14,51.599998
1065589,1,1,433,2012-06-07 10:24:17,52.2
1065589,1,1,434,2012-06-07 10:24:20,53.400001
1065589,1,1,435,2012-06-07 10:24:23,52.799999
1065589,1,1,436,2012-06-07 10:24:26,51.0
1065589,1,1,437,2012-06-07 10:24:29,48.5
1065589,1,1,438,2012-06-07 10:24:32,36.0
1065589,1,1,439,2012-06-07 10:24:35,22.399999
1065589,1,1,440,2012-06-07 10:24:38,9.899999
1065589,1,1,441,2012-06-07 10:24:50,3.099999
1065589,1,1,442,2012-06-07 10:24:53,12.399999
1065589,1,1,443,2012-06-07 10:24:56,18.0
1065589,1,1,444,2012-06-07 10:24:59,21.7
1065589,1,1,445,2012-06-07 10:25:02,22.399999
1065589,1,1,446,2012-06-07 10:25:05,16.799999
1065589,1,1,447,2012-06-07 10:25:08,14.899999
1065589,1,1,448,2012-06-07 10:25:11,21.1
1065589,1,1,449,2012-06-07 10:25:14,23.0
1065589,1,1,450,2012-06-07 10:25:17,24.2
1065589,1,1,451,2012-06-07 10:25:20,23.6
1065589,1,1,452,2012-06-07 10:25:23,21.1
1065589,1,1,453,2012-06-07 10:25:26,20.5
1065589,1,1,454,2012-06-07 10:25:29,12.399999
1065589,1,1,455,2012-06-07 10:25:32,6.8
1065589,1,1,456,2012-06-07 10:25:35,5.0
1065589,1,1,457,2012-06-07 10:26:08,17.399999
1065589,1,1,458,2012-06-07 10:26:22,5.0
1065589,1,1,459,2012-06-07 10:26:25,5.0
1065589,1,1,460,2012-06-07 10:26:28,5.0
1065589,1,1,461,2012-06-07 10:26:31,6.199999
1065589,1,1,462,2012-06-07 10:26:34,14.3
1065589,1,1,463,2012-06-07 10:26:37,12.399999
1065589,1,1,464,2012-06-07 10:26:40,12.399999
1065589,1,1,465,2012-06-07 10:26:43,7.5
1065589,1,1,466,2012-06-07 10:26:46,9.899999
1065589,1,1,467,2012-06-07 10:26:49,11.8
1065589,1,1,468,2012-06-07 10:26:52,11.199999
1065589,1,1,469,2012-06-07 10:26:55,8.1
1065589,1,1,470,2012-06-07 10:26:58,6.8
1065589,1,1,471,2012-06-07 10:27:01,6.8
1065589,1,1,472,2012-06-07 10:27:04,6.199999
1065589,1,1,473,2012-06-07 10:27:07,5.0
1065589,1,1,474,2012-06-07 10:27:13,3.099999
1065589,1,1,475,2012-06-07 10:27:16,6.199999
1065589,1,1,476,2012-06-07 10:27:19,7.5
1065589,1,2,478,2012-06-07 11:26:41,4.3
1065589,1,2,479,2012-06-07 11:26:44,6.8
1065589,1,2,480,2012-06-07 11:26:47,8.699999
1065589,1,2,481,2012-06-07 11:26:50,9.899999
1065589,1,2,482,2012-06-07 11:26:53,9.899999
1065589,1,2,483,2012-06-07 11:26:56,9.899999
1065589,1,2,484,2012-06-07 11:26:59,9.899999
1065589,1,2,485,2012-06-07 11:27:02,10.6
1065589,1,2,486,2012-06-07 11:27:05,11.199999
1065589,1,2,487,2012-06-07 11:27:08,9.899999
1065589,1,2,488,2012-06-07 11:27:11,5.599999
1065589,1,2,489,2012-06-07 11:27:14,6.199999
1065589,1,2,490,2012-06-07 11:27:17,6.199999
1065589,1,2,491,2012-06-07 11:27:20,6.8
1065589,1,2,492,2012-06-07 11:27:23,8.1
1065589,1,2,493,2012-06-07 11:27:34,8.1
1065589,1,2,494,2012-06-07 11:27:37,4.3
1065589,1,2,495,2012-06-07 11:27:40,6.8
1065589,1,2,496,2012-06-07 11:27:43,7.5
1065589,1,2,497,2012-06-07 11:27:46,7.5
1065589,1,2,498,2012-06-07 11:28:32,1.899999
1065589,1,2,499,2012-06-07 11:28:36,3.099999
1065589,1,2,500,2012-06-07 11:28:39,8.699999
1065589,1,2,501,2012-06-07 11:28:42,6.8
1065589,1,2,502,2012-06-07 11:28:45,1.2
1065589,1,2,503,2012-06-07 11:28:59,1.2
1065589,1,2,504,2012-06-07 11:29:02,2.5
1065589,1,2,505,2012-06-07 11:29:22,1.2
1065589,1,2,506,2012-06-07 11:29:25,6.8
1065589,1,2,507,2012-06-07 11:29:28,11.199999
1065589,1,2,508,2012-06-07 11:29:31,11.199999
1065589,1,2,509,2012-06-07 11:29:34,6.8
1065589,1,2,510,2012-06-07 11:31:29,12.399999
1065589,1,2,511,2012-06-07 11:31:32,19.299999
1065589,1,2,512,2012-06-07 11:31:35,28.6
1065589,1,2,513,2012-06-07 11:31:38,35.400001
1065589,1,2,514,2012-06-07 11:31:41,42.900001
1065589,1,2,515,2012-06-07 11:31:44,48.5
1065589,1,2,516,2012-06-07 11:31:47,52.2
1065589,1,2,517,2012-06-07 11:31:50,53.400001
