sampno,perno,gpstripid,localid,time_local,gpsspeed
1124202,1,2,776,2012-02-03 12:21:29,63.400001
1124202,1,2,777,2012-02-03 12:21:32,61.5
1124202,1,2,778,2012-02-03 12:21:35,60.299999
1124202,1,2,779,2012-02-03 12:21:38,51.0
1124202,1,2,780,2012-02-03 12:21:41,39.799999
1124202,1,2,781,2012-02-03 12:21:44,32.900001
1124202,1,2,782,2012-02-03 12:21:47,23.0
1124202,1,2,783,2012-02-03 12:21:50,24.899999
1124202,1,2,784,2012-02-03 12:21:53,24.899999
1124202,1,2,785,2012-02-03 12:21:56,24.899999
1124202,1,2,786,2012-02-03 12:21:59,27.299999
1124202,1,2,787,2012-02-03 12:22:02,30.399999
1124202,1,2,788,2012-02-03 12:22:05,26.1
1124202,1,2,789,2012-02-03 12:22:08,19.899999
1124202,1,2,790,2012-02-03 12:22:11,19.899999
1124202,1,2,791,2012-02-03 12:22:14,29.799999
1124202,1,2,792,2012-02-03 12:22:17,37.299999
1124202,1,2,793,2012-02-03 12:22:20,36.0
1124202,1,2,794,2012-02-03 12:22:23,31.1
1124202,1,2,795,2012-02-03 12:22:26,21.7
1124202,1,2,796,2012-02-03 12:22:29,11.8
1124202,1,2,797,2012-02-03 12:22:32,3.099999
1124202,1,2,798,2012-02-03 12:22:53,3.099999
1124202,1,2,799,2012-02-03 12:22:56,17.399999
1124202,1,2,800,2012-02-03 12:22:59,31.7
1124202,1,2,801,2012-02-03 12:23:02,35.400001
1124202,1,2,802,2012-02-03 12:23:05,36.7
1124202,1,2,803,2012-02-03 12:23:08,38.5
1124202,1,2,804,2012-02-03 12:23:11,39.099998
1124202,1,2,805,2012-02-03 12:23:14,38.5
1124202,1,2,806,2012-02-03 12:23:17,36.7
1124202,1,2,807,2012-02-03 12:23:20,33.599998
1124202,1,2,808,2012-02-03 12:23:23,25.5
1124202,1,2,809,2012-02-03 12:23:26,19.899999
1124202,1,2,810,2012-02-03 12:23:29,9.899999
1124202,1,2,811,2012-02-03 12:23:51,1.2
1124202,1,2,812,2012-02-03 12:23:54,16.799999
1124202,1,2,813,2012-02-03 12:23:57,28.6
1124202,1,2,814,2012-02-03 12:24:00,33.599998
1124202,1,2,815,2012-02-03 12:24:03,37.900001
1124202,1,2,816,2012-02-03 12:24:06,41.599998
1124202,1,2,817,2012-02-03 12:24:09,42.299999
1124202,1,2,818,2012-02-03 12:24:12,43.5
1124202,1,2,819,2012-02-03 12:24:15,44.099998
1124202,1,2,820,2012-02-03 12:24:18,42.900001
1124202,1,2,821,2012-02-03 12:24:21,41.0
1124202,1,2,822,2012-02-03 12:24:24,36.7
1124202,1,2,823,2012-02-03 12:24:27,26.7
1124202,1,2,824,2012-02-03 12:24:30,15.5
1124202,1,2,825,2012-02-03 12:24:33,3.099999
1124202,1,2,826,2012-02-03 12:24:47,1.899999
1124202,1,2,827,2012-02-03 12:24:50,8.699999
1124202,1,2,828,2012-02-03 12:24:53,13.0
1124202,1,2,829,2012-02-03 12:24:56,18.6
1124202,1,2,830,2012-02-03 12:24:59,24.2
1124202,1,2,831,2012-02-03 12:25:02,24.899999
1124202,1,2,832,2012-02-03 12:25:05,28.0
1124202,1,2,833,2012-02-03 12:25:08,25.5
1124202,1,2,834,2012-02-03 12:25:11,25.5
1124202,1,2,835,2012-02-03 12:25:14,25.5
1124202,1,2,836,2012-02-03 12:25:17,25.5
1124202,1,2,837,2012-02-03 12:25:20,24.899999
1124202,1,2,838,2012-02-03 12:25:23,24.2
1124202,1,2,839,2012-02-03 12:25:26,29.2
1124202,1,2,840,2012-02-03 12:25:29,32.299999
1124202,1,2,841,2012-02-03 12:25:32,34.799999
1124202,1,2,842,2012-02-03 12:25:35,36.0
1124202,1,2,843,2012-02-03 12:25:38,37.299999
1124202,1,2,844,2012-02-03 12:25:41,38.5
1124202,1,2,845,2012-02-03 12:25:44,36.7
1124202,1,2,846,2012-02-03 12:25:47,36.0
1124202,1,2,847,2012-02-03 12:25:50,36.0
1124202,1,2,848,2012-02-03 12:25:53,36.0
1124202,1,2,849,2012-02-03 12:25:56,36.0
1124202,1,2,850,2012-02-03 12:25:59,32.299999
1124202,1,2,851,2012-02-03 12:26:02,31.7
1124202,1,2,852,2012-02-03 12:26:05,32.299999
1124202,1,2,853,2012-02-03 12:26:08,34.2
1124202,1,2,854,2012-02-03 12:26:11,33.599998
1124202,1,2,855,2012-02-03 12:26:14,34.799999
1124202,1,2,856,2012-02-03 12:26:17,34.2
1124202,1,2,857,2012-02-03 12:26:20,35.400001
1124202,1,2,858,2012-02-03 12:26:23,34.799999
1124202,1,2,859,2012-02-03 12:26:26,34.799999
1124202,1,2,860,2012-02-03 12:26:29,32.299999
1124202,1,2,861,2012-02-03 12:26:32,30.399999
1124202,1,2,862,2012-02-03 12:26:35,20.5
1124202,1,2,863,2012-02-03 12:26:38,11.199999
1124202,1,2,864,2012-02-03 12:26:41,1.899999
1124202,1,2,865,2012-02-03 12:26:55,3.099999
1124202,1,2,866,2012-02-03 12:26:58,1.2
1124202,1,2,867,2012-02-03 12:27:08,1.2
1124202,1,2,868,2012-02-03 12:27:11,6.8
1124202,1,2,869,2012-02-03 12:27:14,16.799999
1124202,1,2,870,2012-02-03 12:27:17,16.2
1124202,1,2,871,2012-02-03 12:27:20,3.099999
1124202,1,2,872,2012-02-03 12:27:23,6.199999
1124202,1,2,873,2012-02-03 12:27:26,9.899999
1124202,1,2,874,2012-02-03 12:27:29,9.899999
1124202,1,2,875,2012-02-03 12:27:32,11.199999
1124202,1,2,876,2012-02-03 12:27:35,13.0
1124202,1,2,877,2012-02-03 12:27:38,15.5
1124202,1,2,878,2012-02-03 12:27:41,16.7
1124202,1,2,879,2012-02-03 12:27:44,14.3
1124202,1,2,880,2012-02-03 12:27:47,9.899999
1124202,1,3,954,2012-02-03 12:32:57,1.2
1124202,1,3,955,2012-02-03 12:33:02,1.2
1124202,1,3,956,2012-02-03 12:33:06,1.2
1124202,1,3,957,2012-02-03 12:33:09,10.6
1124202,1,3,958,2012-02-03 12:33:12,12.399999
1124202,1,3,959,2012-02-03 12:33:15,10.6
1124202,1,3,960,2012-02-03 12:33:18,10.6
1124202,1,3,961,2012-02-03 12:33:21,10.6
1124202,1,3,962,2012-02-03 12:33:24,9.899999
1124202,1,3,963,2012-02-03 12:33:27,9.3
1124202,1,3,964,2012-02-03 12:33:30,6.8
1124202,1,3,965,2012-02-03 12:33:33,3.7
1124202,1,3,966,2012-02-03 12:33:36,5.599999
1124202,1,3,967,2012-02-03 12:33:39,1.2
1124202,1,3,968,2012-02-03 12:33:42,5.0
1124202,1,3,969,2012-02-03 12:33:45,5.0
1124202,1,3,970,2012-02-03 12:33:48,9.3
1124202,1,3,971,2012-02-03 12:33:51,16.2
1124202,1,3,972,2012-02-03 12:33:54,15.5
1124202,1,3,973,2012-02-03 12:33:57,6.8
1124202,1,3,974,2012-02-03 12:34:00,9.899999
1124202,1,3,975,2012-02-03 12:34:03,14.899999
1124202,1,3,976,2012-02-03 12:34:06,9.3
1124202,1,3,977,2012-02-03 12:34:09,3.099999
1124202,1,3,978,2012-02-03 12:34:12,1.899999
1124202,1,3,979,2012-02-03 12:34:15,2.5
1124202,1,3,980,2012-02-03 12:34:18,5.599999
1124202,1,3,981,2012-02-03 12:34:21,6.199999
1124202,1,3,982,2012-02-03 12:34:24,6.8
1124202,1,3,983,2012-02-03 12:34:27,6.199999
1124202,1,3,984,2012-02-03 12:34:30,2.5
1124202,1,3,985,2012-02-03 12:34:33,3.099999
1124202,1,3,986,2012-02-03 12:34:36,1.899999
1124202,1,3,987,2012-02-03 12:34:39,1.2
1124202,1,3,988,2012-02-03 12:34:42,1.2
1124202,1,3,989,2012-02-03 12:34:45,3.099999
1124202,1,3,990,2012-02-03 12:34:48,2.5
1124202,1,3,991,2012-02-03 12:34:51,9.3
1124202,1,3,992,2012-02-03 12:34:54,17.399999
1124202,1,3,993,2012-02-03 12:34:57,16.799999
1124202,1,3,994,2012-02-03 12:35:00,28.0
1124202,1,3,995,2012-02-03 12:35:03,36.7
1124202,1,3,996,2012-02-03 12:35:06,35.400001
1124202,1,3,997,2012-02-03 12:35:09,32.900001
1124202,1,3,998,2012-02-03 12:35:12,34.2
1124202,1,3,999,2012-02-03 12:35:15,34.799999
1124202,1,3,1000,2012-02-03 12:35:18,34.2
1124202,1,3,1001,2012-02-03 12:35:21,34.2
1124202,1,3,1002,2012-02-03 12:35:24,35.400001
1124202,1,3,1003,2012-02-03 12:35:27,34.799999
1124202,1,3,1004,2012-02-03 12:35:30,34.799999
1124202,1,3,1005,2012-02-03 12:35:33,32.900001
1124202,1,3,1006,2012-02-03 12:35:36,24.2
1124202,1,3,1007,2012-02-03 12:35:39,11.8
1124202,1,3,1008,2012-02-03 12:35:42,6.199999
1124202,1,3,1009,2012-02-03 12:35:45,7.5
1124202,1,3,1010,2012-02-03 12:35:48,9.899999
1124202,1,3,1011,2012-02-03 12:35:51,11.8
1124202,1,3,1012,2012-02-03 12:35:54,8.1
1124202,1,4,1057,2012-02-03 12:53:22,1.2
1124202,1,4,1058,2012-02-03 12:53:25,1.2
1124202,1,4,1059,2012-02-03 12:53:28,3.099999
1124202,1,4,1060,2012-02-03 12:53:31,13.0
1124202,1,4,1061,2012-02-03 12:53:34,3.099999
1124202,1,4,1062,2012-02-03 12:53:39,3.099999
1124202,1,4,1063,2012-02-03 12:53:42,8.699999
1124202,1,4,1064,2012-02-03 12:53:45,5.599999
1124202,1,4,1065,2012-02-03 12:53:48,11.8
1124202,1,4,1066,2012-02-03 12:53:51,32.900001
1124202,1,4,1067,2012-02-03 12:53:54,38.5
1124202,1,4,1068,2012-02-03 12:53:57,36.0
1124202,1,4,1069,2012-02-03 12:54:00,35.400001
1124202,1,4,1070,2012-02-03 12:54:03,34.2
1124202,1,4,1071,2012-02-03 12:54:06,34.2
1124202,1,4,1072,2012-02-03 12:54:09,32.900001
1124202,1,4,1073,2012-02-03 12:54:12,32.299999
1124202,1,4,1074,2012-02-03 12:54:15,31.7
1124202,1,4,1075,2012-02-03 12:54:18,32.299999
1124202,1,4,1076,2012-02-03 12:54:21,31.1
1124202,1,4,1077,2012-02-03 12:54:24,29.799999
1124202,1,4,1078,2012-02-03 12:54:27,24.899999
1124202,1,4,1079,2012-02-03 12:54:30,20.5
1124202,1,4,1080,2012-02-03 12:54:33,19.299999
1124202,1,4,1081,2012-02-03 12:54:36,18.0
1124202,1,4,1082,2012-02-03 12:54:39,10.6
1124202,1,4,1083,2012-02-03 12:54:42,22.399999
1124202,1,4,1084,2012-02-03 12:54:45,31.7
1124202,1,4,1085,2012-02-03 12:54:48,42.900001
1124202,1,4,1086,2012-02-03 12:54:51,57.2
1124202,1,4,1087,2012-02-03 12:54:54,65.199996
1124202,1,4,1088,2012-02-03 12:54:57,67.699996
1124202,1,4,1089,2012-02-03 12:55:00,68.400001
1124202,1,4,1090,2012-02-03 12:55:03,65.900001
1124202,1,4,1091,2012-02-03 12:55:06,65.199996
1124202,1,4,1092,2012-02-03 12:55:09,62.799999
1124202,1,4,1093,2012-02-03 12:55:12,62.799999
1124202,1,4,1094,2012-02-03 12:55:15,63.400001
1124202,1,4,1095,2012-02-03 12:55:18,66.5
1124202,1,4,1096,2012-02-03 12:55:21,67.699996
1124202,1,4,1097,2012-02-03 12:55:24,69.0
1124202,1,4,1098,2012-02-03 12:55:27,68.400001
1124202,1,4,1099,2012-02-03 12:55:30,67.699996
1124202,1,4,1100,2012-02-03 12:55:33,67.099998
1124202,1,4,1101,2012-02-03 12:55:36,67.699996
1124202,1,4,1102,2012-02-03 12:55:39,67.099998
1124202,1,4,1103,2012-02-03 12:55:42,67.699996
1124202,1,4,1104,2012-02-03 12:55:45,68.400001
1124202,1,4,1105,2012-02-03 12:55:48,68.400001
1124202,1,4,1106,2012-02-03 12:55:51,66.5
1124202,1,4,1107,2012-02-03 12:55:54,59.7
1124202,1,4,1108,2012-02-03 12:55:57,52.799999
1124202,1,4,1109,2012-02-03 12:56:00,49.099998
1124202,1,4,1110,2012-02-03 12:56:03,53.400001
1124202,1,4,1111,2012-02-03 12:56:06,57.2
1124202,1,4,1112,2012-02-03 12:56:09,62.099998
1124202,1,4,1113,2012-02-03 12:56:12,62.799999
1124202,1,4,1114,2012-02-03 12:56:15,59.0
1124202,1,4,1115,2012-02-03 12:56:18,61.5
1124202,1,4,1116,2012-02-03 12:56:21,59.0
1124202,1,4,1117,2012-02-03 12:56:24,55.299999
1124202,1,4,1118,2012-02-03 12:56:27,57.2
1124202,1,4,1119,2012-02-03 12:56:30,56.5
1124202,1,4,1120,2012-02-03 12:56:33,52.2
1124202,1,4,1121,2012-02-03 12:56:36,48.5
1124202,1,4,1122,2012-02-03 12:56:39,39.799999
1124202,1,4,1123,2012-02-03 12:56:42,26.1
1124202,1,4,1124,2012-02-03 12:56:45,20.5
1124202,1,4,1125,2012-02-03 12:56:48,36.0
1124202,1,4,1126,2012-02-03 12:56:51,44.7
1124202,1,4,1127,2012-02-03 12:56:54,32.299999
1124202,1,4,1128,2012-02-03 12:56:57,16.2
1124202,1,4,1129,2012-02-03 12:57:00,6.199999
1124202,1,4,1130,2012-02-03 12:57:10,11.8
1124202,1,4,1131,2012-02-03 12:57:13,16.799999
1124202,1,4,1132,2012-02-03 12:57:16,16.2
1124202,1,4,1133,2012-02-03 12:57:19,19.899999
1124202,1,4,1134,2012-02-03 12:57:22,22.399999
1124202,1,4,1135,2012-02-03 12:57:25,32.900001
1124202,1,4,1136,2012-02-03 12:57:28,33.599998
1124202,1,4,1137,2012-02-03 12:57:31,33.599998
1124202,1,4,1138,2012-02-03 12:57:34,31.7
1124202,1,4,1139,2012-02-03 12:57:37,23.1
1124202,1,4,1140,2012-02-03 12:57:40,20.5
1124202,1,4,1141,2012-02-03 12:57:43,17.399999
1124202,1,4,1142,2012-02-03 12:57:46,14.3
1124202,1,4,1143,2012-02-03 12:57:49,19.299999
1124202,1,4,1144,2012-02-03 12:57:52,24.899999
1124202,1,4,1145,2012-02-03 12:57:55,20.5
1124202,1,4,1146,2012-02-03 12:57:58,6.8
1124202,1,4,1147,2012-02-03 12:58:01,8.1
1124202,1,4,1148,2012-02-03 12:58:04,10.6
1124202,1,4,1149,2012-02-03 12:58:07,9.899999
1124202,1,4,1150,2012-02-03 12:58:10,5.599999
1124202,1,4,1151,2012-02-03 12:58:13,11.199999
1124202,1,4,1152,2012-02-03 12:58:16,6.199999
1124202,1,4,1153,2012-02-03 12:58:19,8.1
1124202,1,4,1154,2012-02-03 12:58:22,3.099999
1124202,1,4,1155,2012-02-03 12:58:32,1.2
1124202,1,4,1156,2012-02-03 12:58:36,1.2
1124202,1,4,1157,2012-02-03 12:58:39,1.899999
1124202,1,4,1158,2012-02-03 12:58:42,3.099999
1124202,1,4,1159,2012-02-03 12:58:45,2.5
1124202,1,4,1160,2012-02-03 12:58:48,3.099999
1124202,1,4,1161,2012-02-03 12:58:51,2.5
1124202,1,4,1162,2012-02-03 12:58:54,3.099999
1124202,1,4,1163,2012-02-03 12:58:57,3.099999
1124202,1,4,1164,2012-02-03 12:59:00,3.099999
1124202,1,4,1165,2012-02-03 12:59:03,3.099999
1124202,1,4,1166,2012-02-03 12:59:06,3.099999
1124202,1,4,1167,2012-02-03 12:59:09,3.099999
1124202,1,4,1168,2012-02-03 12:59:12,3.099999
1124202,1,4,1169,2012-02-03 12:59:15,2.5
1124202,1,4,1170,2012-02-03 12:59:18,3.099999
1124202,1,4,1171,2012-02-03 12:59:21,3.7
1124202,1,4,1172,2012-02-03 12:59:24,3.7
1124202,1,4,1173,2012-02-03 12:59:27,2.5
1124202,1,4,1174,2012-02-03 12:59:30,1.2
1124202,1,4,1175,2012-02-03 12:59:33,1.899999
1124202,1,4,1176,2012-02-03 12:59:36,1.2
1124202,1,4,1177,2012-02-03 12:59:40,1.2
1124202,1,5,1192,2012-02-03 13:04:03,1.899999
1124202,1,5,1193,2012-02-03 13:04:07,1.2
1124202,1,5,1194,2012-02-03 13:04:10,3.099999
1124202,1,5,1195,2012-02-03 13:04:13,3.099999
1124202,1,5,1196,2012-02-03 13:04:16,2.5
1124202,1,5,1197,2012-02-03 13:04:19,3.7
1124202,1,5,1198,2012-02-03 13:04:22,3.7
1124202,1,5,1199,2012-02-03 13:04:25,3.7
1124202,1,5,1200,2012-02-03 13:04:28,3.7
1124202,1,5,1201,2012-02-03 13:04:31,3.7
1124202,1,5,1202,2012-02-03 13:04:34,3.7
1124202,1,5,1203,2012-02-03 13:04:37,3.7
1124202,1,5,1204,2012-02-03 13:04:40,3.099999
1124202,1,5,1205,2012-02-03 13:04:43,3.7
1124202,1,5,1206,2012-02-03 13:04:46,3.099999
1124202,1,5,1207,2012-02-03 13:04:49,3.7
1124202,1,5,1208,2012-02-03 13:04:52,3.7
1124202,1,5,1209,2012-02-03 13:04:55,3.7
1124202,1,5,1210,2012-02-03 13:04:58,3.099999
1124202,1,5,1211,2012-02-03 13:05:31,1.2
1124202,1,5,1212,2012-02-03 13:05:36,1.2
1124202,1,5,1213,2012-02-03 13:05:39,1.2
1124202,1,5,1214,2012-02-03 13:05:43,3.099999
1124202,1,5,1215,2012-02-03 13:05:46,11.199999
1124202,1,5,1216,2012-02-03 13:05:49,4.3
1124202,1,5,1217,2012-02-03 13:06:09,3.099999
1124202,1,5,1218,2012-02-03 13:06:12,13.0
1124202,1,5,1219,2012-02-03 13:06:15,24.2
1124202,1,5,1220,2012-02-03 13:06:18,24.2
1124202,1,5,1221,2012-02-03 13:06:21,21.1
1124202,1,5,1222,2012-02-03 13:06:24,12.399999
1124202,1,5,1223,2012-02-03 13:06:27,5.0
1124202,1,5,1224,2012-02-03 13:06:30,8.1
1124202,1,5,1225,2012-02-03 13:06:33,20.5
1124202,1,5,1226,2012-02-03 13:06:36,6.8
1124202,1,5,1227,2012-02-03 13:06:39,5.0
1124202,1,5,1228,2012-02-03 13:06:42,6.199999
1124202,1,5,1229,2012-02-03 13:06:45,12.399999
1124202,1,5,1230,2012-02-03 13:06:48,30.399999
1124202,1,5,1231,2012-02-03 13:06:51,41.0
1124202,1,5,1232,2012-02-03 13:06:54,31.7
1124202,1,5,1233,2012-02-03 13:06:57,22.399999
1124202,1,5,1234,2012-02-03 13:07:00,18.0
1124202,1,5,1235,2012-02-03 13:07:03,31.1
1124202,1,5,1236,2012-02-03 13:07:06,44.7
1124202,1,5,1237,2012-02-03 13:07:09,46.0
1124202,1,5,1238,2012-02-03 13:07:12,41.0
1124202,1,5,1239,2012-02-03 13:07:17,24.899999
1124202,1,5,1240,2012-02-03 13:07:20,6.8
1124202,1,5,1241,2012-02-03 13:07:23,1.2
1124202,1,5,1242,2012-02-03 13:08:37,1.899999
1124202,1,5,1243,2012-02-03 13:08:40,9.3
1124202,1,5,1244,2012-02-03 13:08:43,23.0
1124202,1,5,1245,2012-02-03 13:08:46,38.5
1124202,1,5,1246,2012-02-03 13:08:49,41.0
1124202,1,5,1247,2012-02-03 13:08:52,38.5
1124202,1,5,1248,2012-02-03 13:08:55,31.1
1124202,1,5,1249,2012-02-03 13:08:58,21.1
1124202,1,5,1250,2012-02-03 13:09:01,9.899999
1124202,1,5,1251,2012-02-03 13:09:04,14.3
1124202,1,5,1252,2012-02-03 13:09:07,20.5
1124202,1,5,1253,2012-02-03 13:09:10,30.399999
1124202,1,5,1254,2012-02-03 13:09:13,38.5
1124202,1,5,1255,2012-02-03 13:09:16,40.400001
1124202,1,5,1256,2012-02-03 13:09:19,39.799999
1124202,1,5,1257,2012-02-03 13:09:22,41.0
1124202,1,5,1258,2012-02-03 13:09:25,42.299999
1124202,1,5,1259,2012-02-03 13:09:28,38.5
1124202,1,5,1260,2012-02-03 13:09:31,23.6
1124202,1,5,1261,2012-02-03 13:09:34,26.7
1124202,1,5,1262,2012-02-03 13:09:37,26.7
1124202,1,5,1263,2012-02-03 13:09:40,23.6
1124202,1,5,1264,2012-02-03 13:09:43,18.0
1124202,1,5,1265,2012-02-03 13:09:46,6.8
1124202,1,5,1266,2012-02-03 13:09:49,1.899999
1124202,1,5,1267,2012-02-03 13:09:52,1.2
1124202,1,5,1268,2012-02-03 13:09:55,2.5
1124202,1,5,1269,2012-02-03 13:10:52,1.2
1124202,1,5,1270,2012-02-03 13:10:55,17.399999
1124202,1,5,1271,2012-02-03 13:10:58,32.900001
1124202,1,5,1272,2012-02-03 13:11:01,37.299999
1124202,1,5,1273,2012-02-03 13:11:04,26.1
1124202,1,5,1274,2012-02-03 13:11:07,12.399999
1124202,1,5,1275,2012-02-03 13:11:10,1.899999
1124202,1,5,1276,2012-02-03 13:11:13,3.7
1124202,1,5,1277,2012-02-03 13:11:16,6.8
1124202,1,5,1278,2012-02-03 13:11:19,8.699999
1124202,1,5,1279,2012-02-03 13:11:22,14.899999
1124202,1,5,1280,2012-02-03 13:11:25,11.8
1124202,1,5,1281,2012-02-03 13:11:28,5.599999
1124202,1,5,1282,2012-02-03 13:11:31,3.099999
1124202,1,5,1283,2012-02-03 13:11:34,2.5
1124202,1,5,1284,2012-02-03 13:11:37,7.5
1124202,1,5,1285,2012-02-03 13:11:40,13.699999
1124202,1,5,1286,2012-02-03 13:11:43,10.6
