sampno,perno,gpstripid,localid,time_local,gpsspeed
1123197,2,1,105,2012-02-06 15:21:52,10.6
1123197,2,1,106,2012-02-06 15:21:55,20.5
1123197,2,1,107,2012-02-06 15:21:58,28.0
1123197,2,1,108,2012-02-06 15:22:02,34.2
1123197,2,1,109,2012-02-06 15:22:05,34.2
1123197,2,1,110,2012-02-06 15:22:08,35.400001
1123197,2,1,111,2012-02-06 15:22:11,36.7
1123197,2,1,112,2012-02-06 15:22:15,37.299999
1123197,2,1,113,2012-02-06 15:22:19,32.299999
1123197,2,1,114,2012-02-06 15:22:22,23.0
1123197,2,1,115,2012-02-06 15:22:25,13.699999
1123197,2,1,116,2012-02-06 15:22:29,21.1
1123197,2,1,117,2012-02-06 15:22:32,24.2
1123197,2,1,118,2012-02-06 15:22:35,24.2
1123197,2,1,119,2012-02-06 15:22:38,26.1
1123197,2,1,120,2012-02-06 15:22:41,27.299999
1123197,2,1,121,2012-02-06 15:22:44,22.399999
1123197,2,1,122,2012-02-06 15:22:47,15.5
1123197,2,1,123,2012-02-06 15:22:50,21.7
1123197,2,1,124,2012-02-06 15:22:53,26.7
1123197,2,1,125,2012-02-06 15:22:56,24.899999
1123197,2,1,126,2012-02-06 15:22:59,22.399999
1123197,2,1,127,2012-02-06 15:23:03,15.5
1123197,2,1,128,2012-02-06 15:23:06,18.6
1123197,2,1,129,2012-02-06 15:23:09,18.0
1123197,2,1,130,2012-02-06 15:23:12,13.699999
1123197,2,1,131,2012-02-06 15:23:16,19.899999
1123197,2,1,132,2012-02-06 15:23:19,24.2
1123197,2,1,133,2012-02-06 15:23:23,23.6
1123197,2,1,134,2012-02-06 15:23:26,20.5
1123197,2,1,135,2012-02-06 15:23:29,12.399999
1123197,2,1,136,2012-02-06 15:23:32,7.5
1123197,2,1,137,2012-02-06 15:23:36,16.2
1123197,2,1,138,2012-02-06 15:23:39,19.299999
1123197,2,1,139,2012-02-06 15:23:42,14.899999
1123197,2,1,140,2012-02-06 15:23:45,18.0
1123197,2,1,141,2012-02-06 15:23:49,21.7
1123197,2,1,142,2012-02-06 15:23:52,21.7
1123197,2,1,143,2012-02-06 15:23:55,16.799999
1123197,2,1,144,2012-02-06 15:23:58,19.299999
1123197,2,1,145,2012-02-06 15:23:59,20.899999
1123197,2,1,146,2012-02-06 15:24:02,16.799999
1123197,2,1,147,2012-02-06 15:24:05,16.799999
1123197,2,1,148,2012-02-06 15:24:08,22.399999
1123197,2,1,149,2012-02-06 15:24:12,28.6
1123197,2,1,150,2012-02-06 15:24:16,29.2
1123197,2,1,151,2012-02-06 15:24:19,28.0
1123197,2,1,152,2012-02-06 15:24:22,21.7
1123197,2,1,153,2012-02-06 15:24:25,7.5
1123197,2,1,154,2012-02-06 15:24:29,10.6
1123197,2,1,155,2012-02-06 15:24:33,21.1
1123197,2,1,156,2012-02-06 15:24:36,28.0
1123197,2,1,157,2012-02-06 15:24:39,33.599998
1123197,2,1,158,2012-02-06 15:24:42,37.900001
1123197,2,1,159,2012-02-06 15:24:45,41.599998
1123197,2,1,160,2012-02-06 15:24:49,42.299999
1123197,2,1,161,2012-02-06 15:24:52,40.400001
1123197,2,1,162,2012-02-06 15:24:55,42.299999
1123197,2,1,163,2012-02-06 15:24:58,41.599998
1123197,2,1,164,2012-02-06 15:25:01,41.599998
1123197,2,1,165,2012-02-06 15:25:05,41.0
1123197,2,1,166,2012-02-06 15:25:08,41.0
1123197,2,1,167,2012-02-06 15:25:12,38.5
1123197,2,1,168,2012-02-06 15:25:16,34.799999
1123197,2,1,169,2012-02-06 15:25:19,33.599998
1123197,2,1,170,2012-02-06 15:25:22,34.2
1123197,2,1,171,2012-02-06 15:25:25,33.599998
1123197,2,1,172,2012-02-06 15:25:28,33.599998
1123197,2,1,173,2012-02-06 15:25:31,34.799999
1123197,2,1,174,2012-02-06 15:25:35,32.299999
1123197,2,1,175,2012-02-06 15:25:38,25.5
1123197,2,1,176,2012-02-06 15:25:41,21.1
1123197,2,1,177,2012-02-06 15:25:45,21.7
1123197,2,1,178,2012-02-06 15:25:48,24.899999
1123197,2,1,179,2012-02-06 15:25:51,24.899999
1123197,2,1,180,2012-02-06 15:25:54,24.899999
1123197,2,1,181,2012-02-06 15:25:58,24.2
1123197,2,1,182,2012-02-06 15:26:01,23.0
1123197,2,1,183,2012-02-06 15:26:04,22.399999
1123197,2,1,184,2012-02-06 15:26:07,21.1
1123197,2,1,185,2012-02-06 15:26:10,16.799999
1123197,2,1,186,2012-02-06 15:26:13,15.5
1123197,2,1,187,2012-02-06 15:26:16,14.899999
1123197,2,1,188,2012-02-06 15:26:19,14.899999
1123197,2,1,189,2012-02-06 15:26:22,14.899999
1123197,2,1,190,2012-02-06 15:26:25,14.899999
1123197,2,1,191,2012-02-06 15:26:29,16.799999
1123197,2,1,192,2012-02-06 15:26:32,16.799999
1123197,2,1,193,2012-02-06 15:26:35,16.799999
1123197,2,1,194,2012-02-06 15:26:38,18.0
1123197,2,1,195,2012-02-06 15:26:41,17.399999
1123197,2,1,196,2012-02-06 15:26:44,16.2
1123197,2,1,197,2012-02-06 15:26:47,13.0
1123197,2,1,198,2012-02-06 15:26:50,15.5
1123197,2,1,199,2012-02-06 15:26:53,18.6
1123197,2,1,200,2012-02-06 15:26:56,21.1
1123197,2,1,201,2012-02-06 15:26:59,23.0
1123197,2,1,202,2012-02-06 15:27:03,23.6
1123197,2,1,203,2012-02-06 15:27:06,22.399999
1123197,2,1,204,2012-02-06 15:27:09,23.6
1123197,2,1,205,2012-02-06 15:27:12,24.2
1123197,2,1,206,2012-02-06 15:27:15,22.399999
1123197,2,1,207,2012-02-06 15:27:18,16.799999
1123197,2,1,208,2012-02-06 15:27:21,9.899999
1123197,2,1,209,2012-02-06 15:27:24,7.5
1123197,2,1,210,2012-02-06 15:27:27,11.199999
1123197,2,1,211,2012-02-06 15:27:30,17.399999
1123197,2,1,212,2012-02-06 15:27:33,20.5
1123197,2,1,213,2012-02-06 15:27:36,21.7
1123197,2,1,214,2012-02-06 15:27:40,21.7
1123197,2,1,215,2012-02-06 15:27:44,19.899999
1123197,2,1,216,2012-02-06 15:27:47,21.7
1123197,2,1,217,2012-02-06 15:27:50,21.7
1123197,2,1,218,2012-02-06 15:27:53,21.7
1123197,2,1,219,2012-02-06 15:27:56,22.399999
1123197,2,1,220,2012-02-06 15:27:59,23.0
1123197,2,1,221,2012-02-06 15:28:02,23.6
1123197,2,1,222,2012-02-06 15:28:05,24.2
1123197,2,1,223,2012-02-06 15:28:08,23.6
1123197,2,1,224,2012-02-06 15:28:12,21.1
1123197,2,1,225,2012-02-06 15:28:16,22.399999
1123197,2,1,226,2012-02-06 15:28:19,23.0
1123197,2,1,227,2012-02-06 15:28:22,23.6
1123197,2,1,228,2012-02-06 15:28:25,24.2
1123197,2,1,229,2012-02-06 15:28:28,23.0
1123197,2,1,230,2012-02-06 15:28:31,21.7
1123197,2,1,231,2012-02-06 15:28:34,18.6
1123197,2,1,232,2012-02-06 15:28:38,18.0
1123197,2,1,233,2012-02-06 15:28:41,16.799999
1123197,2,1,234,2012-02-06 15:28:44,19.899999
1123197,2,1,235,2012-02-06 15:28:48,16.2
1123197,2,1,236,2012-02-06 15:28:51,13.699999
1123197,2,1,237,2012-02-06 15:28:54,10.6
1123197,2,1,238,2012-02-06 15:28:57,7.5
1123197,2,2,239,2012-02-06 15:29:36,1.2
1123197,2,2,240,2012-02-06 15:29:41,1.899999
1123197,2,2,241,2012-02-06 15:29:44,1.2
1123197,2,2,242,2012-02-06 15:29:59,1.899999
1123197,2,2,243,2012-02-06 15:30:02,1.899999
1123197,2,2,244,2012-02-06 15:31:50,1.2
1123197,2,2,245,2012-02-06 15:31:58,1.899999
1123197,2,2,246,2012-02-06 15:32:01,1.899999
1123197,2,2,247,2012-02-06 15:32:09,1.2
1123197,2,2,248,2012-02-06 15:32:12,1.899999
1123197,2,2,249,2012-02-06 15:32:16,3.099999
1123197,2,2,250,2012-02-06 15:32:19,3.099999
1123197,2,2,251,2012-02-06 15:32:22,1.2
1123197,2,2,252,2012-02-06 15:33:26,1.899999
1123197,2,2,253,2012-02-06 15:33:29,3.099999
1123197,2,2,254,2012-02-06 15:33:32,3.7
1123197,2,2,255,2012-02-06 15:33:35,5.599999
1123197,2,2,256,2012-02-06 15:33:38,6.199999
1123197,2,2,257,2012-02-06 15:33:41,7.5
1123197,2,2,258,2012-02-06 15:33:44,7.5
1123197,2,2,259,2012-02-06 15:33:47,7.5
1123197,2,2,260,2012-02-06 15:33:50,6.8
1123197,2,2,261,2012-02-06 15:33:54,7.5
1123197,2,2,262,2012-02-06 15:33:57,8.699999
1123197,2,2,263,2012-02-06 15:34:00,8.699999
1123197,2,2,264,2012-02-06 15:34:03,5.0
1123197,2,2,265,2012-02-06 15:35:02,3.099999
1123197,2,2,266,2012-02-06 15:35:05,5.599999
1123197,2,2,267,2012-02-06 15:35:08,7.5
1123197,2,2,268,2012-02-06 15:35:11,6.8
1123197,2,2,269,2012-02-06 15:35:14,8.1
1123197,2,2,270,2012-02-06 15:35:17,6.199999
1123197,2,2,271,2012-02-06 15:35:20,3.099999
1123197,2,2,272,2012-02-06 15:35:23,3.099999
1123197,2,2,273,2012-02-06 15:35:26,3.099999
1123197,2,2,274,2012-02-06 15:35:29,3.099999
1123197,2,2,275,2012-02-06 15:35:32,3.099999
1123197,2,2,276,2012-02-06 15:35:35,3.7
1123197,2,2,277,2012-02-06 15:35:38,2.5
1123197,2,2,278,2012-02-06 15:35:41,1.899999
1123197,2,2,279,2012-02-06 15:35:44,2.5
1123197,2,2,280,2012-02-06 15:35:47,3.7
1123197,2,2,281,2012-02-06 15:35:51,1.2
1123197,2,2,282,2012-02-06 15:35:54,2.2
1123197,2,2,283,2012-02-06 15:35:57,1.2
1123197,2,2,284,2012-02-06 15:36:00,2.5
1123197,2,2,285,2012-02-06 15:36:04,3.099999
1123197,2,2,286,2012-02-06 15:36:07,1.899999
1123197,2,2,287,2012-02-06 15:36:18,1.2
1123197,2,2,288,2012-02-06 15:36:21,1.899999
1123197,2,2,289,2012-02-06 15:36:24,1.899999
1123197,2,2,290,2012-02-06 15:36:27,1.2
1123197,2,2,291,2012-02-06 15:36:30,1.899999
1123197,2,3,293,2012-02-06 15:42:19,1.899999
1123197,2,3,294,2012-02-06 15:42:22,2.5
1123197,2,3,295,2012-02-06 15:42:25,2.5
1123197,2,3,296,2012-02-06 15:42:28,4.3
1123197,2,3,297,2012-02-06 15:42:31,1.899999
1123197,2,3,298,2012-02-06 15:42:43,1.2
1123197,2,3,299,2012-02-06 15:42:46,1.899999
1123197,2,3,300,2012-02-06 15:42:49,4.3
1123197,2,3,301,2012-02-06 15:42:52,7.5
1123197,2,3,302,2012-02-06 15:42:55,6.199999
1123197,2,3,303,2012-02-06 15:42:58,7.5
1123197,2,3,304,2012-02-06 15:43:01,6.8
1123197,2,3,305,2012-02-06 15:43:04,7.5
1123197,2,3,306,2012-02-06 15:43:07,8.1
1123197,2,3,307,2012-02-06 15:43:10,6.8
1123197,2,3,308,2012-02-06 15:43:13,6.8
1123197,2,3,309,2012-02-06 15:43:17,5.599999
1123197,2,3,310,2012-02-06 15:43:20,5.0
1123197,2,3,311,2012-02-06 15:43:23,3.7
1123197,2,3,312,2012-02-06 15:43:26,3.099999
1123197,2,3,313,2012-02-06 15:43:29,1.899999
1123197,2,3,314,2012-02-06 15:43:32,2.5
1123197,2,3,315,2012-02-06 15:43:35,1.899999
1123197,2,3,316,2012-02-06 15:43:50,1.899999
1123197,2,3,317,2012-02-06 15:43:53,2.5
1123197,2,3,318,2012-02-06 15:43:56,1.899999
1123197,2,3,319,2012-02-06 15:44:00,1.899999
1123197,2,3,320,2012-02-06 15:44:03,1.899999
1123197,2,3,321,2012-02-06 15:44:06,1.899999
1123197,2,3,322,2012-02-06 15:44:09,2.5
1123197,2,3,323,2012-02-06 15:44:13,3.099999
1123197,2,3,324,2012-02-06 15:44:16,1.899999
1123197,2,3,325,2012-02-06 15:44:19,2.5
1123197,2,3,326,2012-02-06 15:44:22,1.899999
1123197,2,3,327,2012-02-06 15:44:25,1.2
1123197,2,3,328,2012-02-06 15:44:29,1.899999
1123197,2,3,329,2012-02-06 15:44:32,1.2
1123197,2,3,330,2012-02-06 15:44:41,1.2
1123197,2,3,331,2012-02-06 15:44:44,1.899999
1123197,2,3,332,2012-02-06 15:44:47,2.5
1123197,2,3,333,2012-02-06 15:44:50,2.5
1123197,2,3,334,2012-02-06 15:44:53,2.5
1123197,2,3,335,2012-02-06 15:44:56,1.2
1123197,2,3,336,2012-02-06 15:44:59,1.2
1123197,2,3,337,2012-02-06 15:45:14,1.2
1123197,2,3,338,2012-02-06 15:45:17,1.899999
1123197,2,3,339,2012-02-06 15:45:21,3.7
1123197,2,3,340,2012-02-06 15:45:24,5.0
1123197,2,3,341,2012-02-06 15:45:27,6.199999
1123197,2,3,342,2012-02-06 15:45:30,5.599999
1123197,2,3,343,2012-02-06 15:45:33,6.8
1123197,2,3,344,2012-02-06 15:45:36,6.199999
1123197,2,3,345,2012-02-06 15:45:39,6.8
1123197,2,3,346,2012-02-06 15:45:42,5.0
1123197,2,3,347,2012-02-06 15:45:46,5.599999
1123197,2,3,348,2012-02-06 15:45:49,5.0
1123197,2,3,349,2012-02-06 15:45:52,4.3
1123197,2,3,350,2012-02-06 15:45:55,5.0
1123197,2,3,351,2012-02-06 15:45:58,5.599999
1123197,2,3,352,2012-02-06 15:46:01,5.599999
1123197,2,3,353,2012-02-06 15:46:04,4.3
1123197,2,3,354,2012-02-06 15:46:07,3.099999
1123197,2,3,355,2012-02-06 15:46:10,4.3
1123197,2,3,356,2012-02-06 15:46:13,1.2
1123197,2,3,357,2012-02-06 15:46:24,1.2
1123197,2,3,358,2012-02-06 15:46:27,1.2
1123197,2,3,359,2012-02-06 15:46:30,2.5
1123197,2,3,360,2012-02-06 15:46:33,3.099999
1123197,2,3,361,2012-02-06 15:46:36,3.099999
1123197,2,3,362,2012-02-06 15:46:45,1.2
1123197,2,3,363,2012-02-06 15:46:53,1.2
1123197,2,3,364,2012-02-06 15:46:56,1.2
1123197,2,3,365,2012-02-06 15:46:59,3.099999
1123197,2,3,366,2012-02-06 15:47:02,3.099999
1123197,2,3,367,2012-02-06 15:47:05,4.3
1123197,2,3,368,2012-02-06 15:47:08,6.199999
1123197,2,3,369,2012-02-06 15:47:11,6.8
1123197,2,3,370,2012-02-06 15:47:15,6.199999
1123197,2,3,371,2012-02-06 15:47:19,6.199999
1123197,2,3,372,2012-02-06 15:47:23,5.599999
1123197,2,3,373,2012-02-06 15:47:26,4.3
1123197,2,3,374,2012-02-06 15:47:29,5.599999
1123197,2,3,375,2012-02-06 15:47:32,6.199999
1123197,2,3,376,2012-02-06 15:47:35,6.199999
1123197,2,3,377,2012-02-06 15:47:39,5.599999
1123197,2,3,378,2012-02-06 15:47:42,5.599999
1123197,2,3,379,2012-02-06 15:47:45,5.599999
1123197,2,3,380,2012-02-06 15:47:48,5.0
1123197,2,3,381,2012-02-06 15:47:51,4.3
1123197,2,3,382,2012-02-06 15:47:54,4.3
1123197,2,3,383,2012-02-06 15:47:57,4.3
1123197,2,3,384,2012-02-06 15:48:00,6.199999
1123197,2,3,385,2012-02-06 15:48:03,6.8
1123197,2,3,386,2012-02-06 15:48:06,6.199999
1123197,2,3,387,2012-02-06 15:48:09,6.199999
1123197,2,3,388,2012-02-06 15:48:12,5.599999
1123197,2,3,389,2012-02-06 15:48:16,6.199999
1123197,2,3,390,2012-02-06 15:48:19,8.699999
1123197,2,3,391,2012-02-06 15:48:22,8.1
1123197,2,3,392,2012-02-06 15:48:25,8.1
1123197,2,3,393,2012-02-06 15:48:28,5.599999
1123197,2,3,394,2012-02-06 15:48:31,6.8
1123197,2,3,395,2012-02-06 15:48:34,5.599999
1123197,2,3,396,2012-02-06 15:48:37,6.199999
1123197,2,3,397,2012-02-06 15:48:40,7.5
1123197,2,3,398,2012-02-06 15:48:43,6.199999
1123197,2,3,399,2012-02-06 15:48:46,5.599999
1123197,2,3,400,2012-02-06 15:48:49,5.599999
1123197,2,3,401,2012-02-06 15:48:52,6.199999
1123197,2,3,402,2012-02-06 15:48:55,6.199999
1123197,2,3,403,2012-02-06 15:48:58,6.199999
1123197,2,3,404,2012-02-06 15:49:01,5.599999
1123197,2,3,405,2012-02-06 15:49:04,5.0
1123197,2,3,406,2012-02-06 15:49:07,6.199999
1123197,2,3,407,2012-02-06 15:49:10,6.8
1123197,2,3,408,2012-02-06 15:49:13,6.199999
1123197,2,3,409,2012-02-06 15:49:16,3.7
1123197,2,3,410,2012-02-06 15:49:19,3.099999
1123197,2,3,411,2012-02-06 15:49:22,3.7
1123197,2,3,412,2012-02-06 15:49:25,3.7
1123197,2,3,413,2012-02-06 15:49:28,3.7
1123197,2,3,414,2012-02-06 15:49:31,5.0
1123197,2,3,415,2012-02-06 15:49:34,3.7
1123197,2,3,416,2012-02-06 15:49:37,5.599999
1123197,2,3,417,2012-02-06 15:49:40,5.0
1123197,2,3,418,2012-02-06 15:49:43,6.8
1123197,2,3,419,2012-02-06 15:49:47,6.8
1123197,2,3,420,2012-02-06 15:49:50,5.0
1123197,2,3,421,2012-02-06 15:49:53,5.599999
1123197,2,3,422,2012-02-06 15:49:56,7.5
1123197,2,3,423,2012-02-06 15:49:59,6.8
1123197,2,3,424,2012-02-06 15:50:03,7.9
1123197,2,3,425,2012-02-06 15:50:06,8.1
1123197,2,3,426,2012-02-06 15:50:09,8.1
1123197,2,3,427,2012-02-06 15:50:12,8.1
1123197,2,3,428,2012-02-06 15:50:15,8.699999
1123197,2,3,429,2012-02-06 15:50:19,5.599999
1123197,2,3,430,2012-02-06 15:50:22,7.5
1123197,2,3,431,2012-02-06 15:50:25,7.5
1123197,2,3,432,2012-02-06 15:50:28,8.1
1123197,2,3,433,2012-02-06 15:50:31,6.199999
1123197,2,3,434,2012-02-06 15:50:35,7.5
1123197,2,3,435,2012-02-06 15:50:39,6.8
1123197,2,3,436,2012-02-06 15:50:42,6.199999
1123197,2,3,437,2012-02-06 15:50:45,4.3
1123197,2,3,438,2012-02-06 15:50:49,5.599999
1123197,2,3,439,2012-02-06 15:50:52,5.599999
1123197,2,3,440,2012-02-06 15:50:55,5.599999
1123197,2,3,441,2012-02-06 15:50:58,6.199999
1123197,2,3,442,2012-02-06 15:51:01,6.199999
1123197,2,3,443,2012-02-06 15:51:04,5.599999
1123197,2,3,444,2012-02-06 15:51:07,6.8
1123197,2,3,445,2012-02-06 15:51:11,6.199999
1123197,2,3,446,2012-02-06 15:51:14,6.199999
1123197,2,3,447,2012-02-06 15:51:17,6.199999
1123197,2,3,448,2012-02-06 15:51:20,6.199999
1123197,2,3,449,2012-02-06 15:51:23,5.599999
1123197,2,3,450,2012-02-06 15:51:27,6.199999
1123197,2,3,451,2012-02-06 15:51:31,6.199999
1123197,2,3,452,2012-02-06 15:51:34,5.599999
1123197,2,3,453,2012-02-06 15:51:37,3.7
1123197,2,3,454,2012-02-06 15:51:40,2.5
1123197,2,3,455,2012-02-06 15:51:43,1.2
1123197,2,3,456,2012-02-06 15:51:54,1.2
1123197,2,3,457,2012-02-06 15:51:57,1.899999
1123197,2,3,458,2012-02-06 15:52:00,1.2
1123197,2,3,459,2012-02-06 15:52:20,1.899999
1123197,2,3,460,2012-02-06 15:52:29,3.099999
1123197,2,4,462,2012-02-06 15:54:45,1.899999
1123197,2,4,463,2012-02-06 15:54:49,1.2
1123197,2,4,464,2012-02-06 15:54:52,1.2
1123197,2,4,465,2012-02-06 15:55:13,1.2
1123197,2,4,466,2012-02-06 15:55:16,1.899999
1123197,2,4,467,2012-02-06 15:55:19,3.099999
1123197,2,4,468,2012-02-06 15:55:23,4.3
1123197,2,4,469,2012-02-06 15:55:27,6.199999
1123197,2,4,470,2012-02-06 15:55:30,6.199999
1123197,2,4,471,2012-02-06 15:55:34,6.199999
1123197,2,4,472,2012-02-06 15:55:37,6.8
1123197,2,4,473,2012-02-06 15:55:40,6.8
1123197,2,4,474,2012-02-06 15:55:43,6.199999
1123197,2,4,475,2012-02-06 15:55:46,6.199999
1123197,2,4,476,2012-02-06 15:55:49,6.8
1123197,2,4,477,2012-02-06 15:55:52,6.8
1123197,2,4,478,2012-02-06 15:55:55,6.8
1123197,2,4,479,2012-02-06 15:55:58,6.199999
1123197,2,4,480,2012-02-06 15:56:01,6.199999
1123197,2,4,481,2012-02-06 15:56:05,6.8
1123197,2,4,482,2012-02-06 15:56:08,6.8
1123197,2,4,483,2012-02-06 15:56:12,5.599999
1123197,2,4,484,2012-02-06 15:56:15,5.599999
1123197,2,4,485,2012-02-06 15:56:18,5.599999
1123197,2,4,486,2012-02-06 15:56:22,6.8
1123197,2,4,487,2012-02-06 15:56:25,7.5
1123197,2,4,488,2012-02-06 15:56:28,7.5
1123197,2,4,489,2012-02-06 15:56:31,6.8
1123197,2,4,490,2012-02-06 15:56:34,7.5
1123197,2,4,491,2012-02-06 15:56:37,6.199999
1123197,2,4,492,2012-02-06 15:56:40,5.599999
1123197,2,4,493,2012-02-06 15:56:44,6.199999
1123197,2,4,494,2012-02-06 15:56:47,6.199999
1123197,2,4,495,2012-02-06 15:56:50,6.199999
1123197,2,4,496,2012-02-06 15:56:53,6.199999
1123197,2,4,497,2012-02-06 15:56:56,5.599999
1123197,2,4,498,2012-02-06 15:56:59,5.0
1123197,2,4,499,2012-02-06 15:57:02,4.3
1123197,2,4,500,2012-02-06 15:57:05,3.7
1123197,2,4,501,2012-02-06 15:57:08,3.7
1123197,2,4,502,2012-02-06 15:57:11,3.7
1123197,2,4,503,2012-02-06 15:57:15,5.0
1123197,2,4,504,2012-02-06 15:57:18,5.599999
1123197,2,4,505,2012-02-06 15:57:21,6.8
1123197,2,4,506,2012-02-06 15:57:24,8.1
1123197,2,4,507,2012-02-06 15:57:27,7.5
1123197,2,4,508,2012-02-06 15:57:30,7.5
1123197,2,4,509,2012-02-06 15:57:33,7.5
1123197,2,4,510,2012-02-06 15:57:37,7.5
1123197,2,4,511,2012-02-06 15:57:40,6.199999
1123197,2,4,512,2012-02-06 15:57:43,5.599999
1123197,2,4,513,2012-02-06 15:57:46,4.3
1123197,2,4,514,2012-02-06 15:57:50,4.3
1123197,2,4,515,2012-02-06 15:57:54,5.599999
1123197,2,4,516,2012-02-06 15:57:57,5.599999
1123197,2,4,517,2012-02-06 15:58:00,5.599999
1123197,2,4,518,2012-02-06 15:58:03,5.599999
1123197,2,4,519,2012-02-06 15:58:07,6.199999
1123197,2,4,520,2012-02-06 15:58:10,5.599999
1123197,2,4,521,2012-02-06 15:58:13,6.199999
