sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1124202,2,1,1,1,2012-02-03 08:12:03,2012-02-03 08:14:15,2.2,0.8172,21.722222,44.1,5,1,5,1,5,,0.62,1,0,0,0,0,HOME,SCHOOL
1124202,2,2,1,2,2012-02-03 08:14:52,2012-02-03 08:38:24,23.53,19.507499,52.872747,72.7,5,1,5,1,5,13.997866,9.43,1,0,0,0,0,SCHOOL,OTHER
1124202,2,3,1,3,2012-02-03 08:47:50,2012-02-03 08:50:22,2.529999,0.1022,2.254761,3.1,1,1,1,1,1,35.766992,53.48,1,0,0,1,0,OTHER,OTHER
1124202,2,4,1,4,2012-02-03 09:43:51,2012-02-03 09:46:35,2.73,0.110799,2.197916,3.1,1,1,1,1,1,29.011728,11.28,1,0,0,1,0,OTHER,OTHER
1124202,2,5,1,5,2012-02-03 09:57:52,2012-02-03 10:13:02,15.17,4.8548,32.44134,64.0,5,2,"5,1",2,"1,5",7.800571,15.5,1,0,0,0,0,OTHER,OTHER
1124202,2,6,1,6,2012-02-03 10:28:32,2012-02-03 10:50:43,22.18,8.715999,37.649096,72.1,5,3,"1,5,1",2,"1,5",14.83669,15.92,1,0,0,0,0,OTHER,OTHER
1124202,2,7,1,7,2012-02-03 11:06:38,2012-02-03 11:33:41,27.049999,19.539199,51.300436,67.7,5,2,"1,5",2,"1,5",7.800065,85.97,1,0,0,0,0,OTHER,OTHER
1124202,2,8,1,8,2012-02-03 12:59:39,2012-02-03 13:13:19,13.67,8.2888,46.315813,69.0,5,1,5,1,5,70.854374,5.48,1,0,0,0,0,OTHER,WORK
1124202,2,9,1,9,2012-02-03 13:18:48,2012-02-03 13:19:33,0.75,0.036899,2.024999,3.1,1,1,1,1,1,21.940638,0.0,1,0,0,1,0,WORK,WORK
