sampno,perno,gpstripid,localid,time_local,gpsspeed
1119035,1,1,120,2012-02-09 08:47:58,9.899999
1119035,1,1,121,2012-02-09 08:48:01,4.3
1119035,1,1,122,2012-02-09 08:48:04,3.099999
1119035,1,1,123,2012-02-09 08:48:07,3.7
1119035,1,1,124,2012-02-09 08:48:10,1.2
1119035,1,2,126,2012-02-09 08:54:01,1.899999
1119035,1,2,127,2012-02-09 08:54:04,1.2
1119035,1,2,128,2012-02-09 08:54:07,4.3
1119035,1,2,129,2012-02-09 08:54:10,4.3
1119035,1,2,130,2012-02-09 08:54:19,1.2
1119035,1,2,131,2012-02-09 08:54:22,11.8
1119035,1,2,132,2012-02-09 08:54:25,21.7
1119035,1,2,133,2012-02-09 08:54:28,28.0
1119035,1,2,134,2012-02-09 08:54:31,32.299999
1119035,1,2,135,2012-02-09 08:54:34,35.400001
1119035,1,2,136,2012-02-09 08:54:37,37.299999
1119035,1,2,137,2012-02-09 08:54:40,37.299999
1119035,1,2,138,2012-02-09 08:54:43,34.2
1119035,1,2,139,2012-02-09 08:54:46,30.399999
1119035,1,2,140,2012-02-09 08:54:49,26.7
1119035,1,2,141,2012-02-09 08:54:52,28.0
1119035,1,2,142,2012-02-09 08:54:53,31.1
1119035,1,2,143,2012-02-09 08:54:56,37.299999
1119035,1,2,144,2012-02-09 08:54:59,41.599998
1119035,1,2,145,2012-02-09 08:55:02,46.0
1119035,1,2,146,2012-02-09 08:55:05,49.7
1119035,1,2,147,2012-02-09 08:55:08,54.099998
1119035,1,2,148,2012-02-09 08:55:11,56.5
1119035,1,2,149,2012-02-09 08:55:14,59.0
1119035,1,2,150,2012-02-09 08:55:17,60.900001
1119035,1,2,151,2012-02-09 08:55:20,62.099998
1119035,1,2,152,2012-02-09 08:55:23,62.099998
1119035,1,2,153,2012-02-09 08:55:26,64.0
1119035,1,2,154,2012-02-09 08:55:29,65.199996
1119035,1,2,155,2012-02-09 08:55:32,65.900001
1119035,1,2,156,2012-02-09 08:55:35,67.099998
1119035,1,2,157,2012-02-09 08:55:38,66.5
1119035,1,2,158,2012-02-09 08:55:41,65.199996
1119035,1,2,159,2012-02-09 08:55:44,65.199996
1119035,1,2,160,2012-02-09 08:55:47,63.400001
1119035,1,2,161,2012-02-09 08:55:50,60.900001
1119035,1,2,162,2012-02-09 08:55:53,61.5
1119035,1,2,163,2012-02-09 08:55:56,62.799999
1119035,1,2,164,2012-02-09 08:55:59,63.400001
1119035,1,2,165,2012-02-09 08:56:02,62.099998
1119035,1,2,166,2012-02-09 08:56:05,63.400001
1119035,1,2,167,2012-02-09 08:56:08,64.0
1119035,1,2,168,2012-02-09 08:56:11,64.0
1119035,1,2,169,2012-02-09 08:56:14,64.0
1119035,1,2,170,2012-02-09 08:56:17,64.599998
1119035,1,2,171,2012-02-09 08:56:20,65.199996
1119035,1,2,172,2012-02-09 08:56:23,64.0
1119035,1,2,173,2012-02-09 08:56:26,64.0
1119035,1,2,174,2012-02-09 08:56:29,65.900001
1119035,1,2,175,2012-02-09 08:56:32,65.900001
1119035,1,2,176,2012-02-09 08:56:35,64.0
1119035,1,2,177,2012-02-09 08:56:38,63.400001
1119035,1,2,178,2012-02-09 08:56:41,64.0
1119035,1,2,179,2012-02-09 08:56:44,64.599998
1119035,1,2,180,2012-02-09 08:56:47,64.599998
1119035,1,2,181,2012-02-09 08:56:50,63.400001
1119035,1,2,182,2012-02-09 08:56:53,65.900001
1119035,1,2,183,2012-02-09 08:56:56,66.5
1119035,1,2,184,2012-02-09 08:56:59,65.900001
1119035,1,2,185,2012-02-09 08:57:02,62.799999
1119035,1,2,186,2012-02-09 08:57:05,64.599998
1119035,1,2,187,2012-02-09 08:57:08,65.900001
1119035,1,2,188,2012-02-09 08:57:11,64.599998
1119035,1,2,189,2012-02-09 08:57:14,63.400001
1119035,1,2,190,2012-02-09 08:57:17,64.0
1119035,1,2,191,2012-02-09 08:57:20,65.199996
1119035,1,2,192,2012-02-09 08:57:23,66.5
1119035,1,2,193,2012-02-09 08:57:26,64.599998
1119035,1,2,194,2012-02-09 08:57:29,60.900001
1119035,1,2,195,2012-02-09 08:57:32,59.0
1119035,1,2,196,2012-02-09 08:57:35,59.7
1119035,1,2,197,2012-02-09 08:57:38,59.0
1119035,1,2,198,2012-02-09 08:57:41,58.400001
1119035,1,2,199,2012-02-09 08:57:44,57.799999
1119035,1,2,200,2012-02-09 08:57:47,56.5
1119035,1,2,201,2012-02-09 08:57:50,55.299999
1119035,1,2,202,2012-02-09 08:57:53,55.299999
1119035,1,2,203,2012-02-09 08:57:56,54.099998
1119035,1,2,204,2012-02-09 08:57:59,52.799999
1119035,1,2,205,2012-02-09 08:58:02,51.599998
1119035,1,2,206,2012-02-09 08:58:05,50.299999
1119035,1,2,207,2012-02-09 08:58:08,29.799999
1119035,1,2,208,2012-02-09 08:58:11,21.7
1119035,1,2,209,2012-02-09 08:58:14,14.3
1119035,1,2,210,2012-02-09 08:58:17,5.0
1119035,1,2,211,2012-02-09 08:58:20,4.3
1119035,1,2,212,2012-02-09 08:58:23,13.699999
1119035,1,2,213,2012-02-09 08:58:26,19.299999
1119035,1,2,214,2012-02-09 08:58:29,18.0
1119035,1,2,215,2012-02-09 08:58:32,14.3
1119035,1,2,216,2012-02-09 08:58:35,13.699999
1119035,1,2,217,2012-02-09 08:58:38,21.1
1119035,1,2,218,2012-02-09 08:58:41,28.0
1119035,1,2,219,2012-02-09 08:58:44,33.599998
1119035,1,2,220,2012-02-09 08:58:47,36.0
1119035,1,2,221,2012-02-09 08:58:50,39.799999
1119035,1,2,222,2012-02-09 08:58:53,41.0
1119035,1,2,223,2012-02-09 08:58:56,38.5
1119035,1,2,224,2012-02-09 08:58:59,36.7
1119035,1,2,225,2012-02-09 08:59:02,33.599998
1119035,1,2,226,2012-02-09 08:59:05,32.900001
1119035,1,2,227,2012-02-09 08:59:08,35.400001
1119035,1,2,228,2012-02-09 08:59:11,39.099998
1119035,1,2,229,2012-02-09 08:59:14,41.599998
1119035,1,2,230,2012-02-09 08:59:17,42.299999
1119035,1,2,231,2012-02-09 08:59:20,41.0
1119035,1,2,232,2012-02-09 08:59:23,42.299999
1119035,1,2,233,2012-02-09 08:59:26,44.7
1119035,1,2,234,2012-02-09 08:59:29,46.0
1119035,1,2,235,2012-02-09 08:59:32,47.799999
1119035,1,2,236,2012-02-09 08:59:35,49.7
1119035,1,2,237,2012-02-09 08:59:38,49.7
1119035,1,2,238,2012-02-09 08:59:41,46.599998
1119035,1,2,239,2012-02-09 08:59:44,36.7
1119035,1,2,240,2012-02-09 08:59:47,23.6
1119035,1,2,241,2012-02-09 08:59:50,13.0
1119035,1,2,242,2012-02-09 08:59:53,5.599999
1119035,1,2,243,2012-02-09 09:00:32,1.2
1119035,1,2,244,2012-02-09 09:00:35,10.6
1119035,1,2,245,2012-02-09 09:00:38,16.2
1119035,1,2,246,2012-02-09 09:00:41,21.7
1119035,1,2,247,2012-02-09 09:00:44,29.2
1119035,1,2,248,2012-02-09 09:00:47,36.7
1119035,1,2,249,2012-02-09 09:00:50,42.299999
1119035,1,2,250,2012-02-09 09:00:53,47.799999
1119035,1,2,251,2012-02-09 09:00:56,51.599998
1119035,1,2,252,2012-02-09 09:00:59,54.7
1119035,1,2,253,2012-02-09 09:01:02,57.2
1119035,1,2,254,2012-02-09 09:01:05,57.799999
1119035,1,2,255,2012-02-09 09:01:08,57.2
1119035,1,2,256,2012-02-09 09:01:11,57.2
1119035,1,2,257,2012-02-09 09:01:14,57.799999
1119035,1,2,258,2012-02-09 09:01:17,59.7
1119035,1,2,259,2012-02-09 09:01:20,62.099998
1119035,1,2,260,2012-02-09 09:01:23,61.5
1119035,1,2,261,2012-02-09 09:01:26,62.099998
1119035,1,2,262,2012-02-09 09:01:29,62.799999
1119035,1,2,263,2012-02-09 09:01:32,62.799999
1119035,1,2,264,2012-02-09 09:01:35,61.5
1119035,1,2,265,2012-02-09 09:01:38,60.299999
1119035,1,2,266,2012-02-09 09:01:41,59.0
1119035,1,2,267,2012-02-09 09:01:44,57.799999
1119035,1,2,268,2012-02-09 09:01:47,59.7
1119035,1,2,269,2012-02-09 09:01:50,61.5
1119035,1,2,270,2012-02-09 09:01:53,62.799999
1119035,1,2,271,2012-02-09 09:01:56,64.599998
1119035,1,2,272,2012-02-09 09:01:59,64.599998
1119035,1,2,273,2012-02-09 09:02:02,65.199996
1119035,1,2,274,2012-02-09 09:02:05,65.199996
1119035,1,2,275,2012-02-09 09:02:08,65.900001
1119035,1,2,276,2012-02-09 09:02:11,64.599998
1119035,1,2,277,2012-02-09 09:02:14,64.0
1119035,1,2,278,2012-02-09 09:02:17,64.599998
1119035,1,2,279,2012-02-09 09:02:20,64.599998
1119035,1,2,280,2012-02-09 09:02:23,65.199996
1119035,1,2,281,2012-02-09 09:02:26,65.900001
1119035,1,2,282,2012-02-09 09:02:29,65.199996
1119035,1,2,283,2012-02-09 09:02:32,64.599998
1119035,1,2,284,2012-02-09 09:02:35,64.599998
1119035,1,2,285,2012-02-09 09:02:38,65.800003
1119035,1,2,286,2012-02-09 09:02:41,63.400001
1119035,1,2,287,2012-02-09 09:02:44,65.199996
1119035,1,2,288,2012-02-09 09:02:47,65.199996
1119035,1,2,289,2012-02-09 09:02:50,64.0
1119035,1,2,290,2012-02-09 09:02:53,64.599998
1119035,1,2,291,2012-02-09 09:02:56,65.199996
1119035,1,2,292,2012-02-09 09:02:59,65.199996
1119035,1,2,293,2012-02-09 09:03:02,64.0
1119035,1,2,294,2012-02-09 09:03:05,65.199996
1119035,1,2,295,2012-02-09 09:03:08,65.199996
1119035,1,2,296,2012-02-09 09:03:11,65.900001
1119035,1,2,297,2012-02-09 09:03:14,65.199996
1119035,1,2,298,2012-02-09 09:03:17,65.900001
1119035,1,2,299,2012-02-09 09:03:20,66.5
1119035,1,2,300,2012-02-09 09:03:23,66.5
1119035,1,2,301,2012-02-09 09:03:26,66.5
1119035,1,2,302,2012-02-09 09:03:29,65.900001
1119035,1,2,303,2012-02-09 09:03:32,64.0
1119035,1,2,304,2012-02-09 09:03:35,64.0
1119035,1,2,305,2012-02-09 09:03:38,63.400001
1119035,1,2,306,2012-02-09 09:03:41,63.400001
1119035,1,2,307,2012-02-09 09:03:44,64.0
1119035,1,2,308,2012-02-09 09:03:47,64.0
1119035,1,2,309,2012-02-09 09:03:50,64.599998
1119035,1,2,310,2012-02-09 09:03:53,64.0
1119035,1,2,311,2012-02-09 09:03:56,64.0
1119035,1,2,312,2012-02-09 09:03:59,63.400001
1119035,1,2,313,2012-02-09 09:04:02,62.799999
1119035,1,2,314,2012-02-09 09:04:05,62.799999
1119035,1,2,315,2012-02-09 09:04:08,63.400001
1119035,1,2,316,2012-02-09 09:04:11,62.099998
1119035,1,2,317,2012-02-09 09:04:14,63.400001
1119035,1,2,318,2012-02-09 09:04:17,62.799999
1119035,1,2,319,2012-02-09 09:04:20,62.799999
1119035,1,2,320,2012-02-09 09:04:23,61.5
1119035,1,2,321,2012-02-09 09:04:26,61.5
1119035,1,2,322,2012-02-09 09:04:29,62.799999
1119035,1,2,323,2012-02-09 09:04:32,62.099998
1119035,1,2,324,2012-02-09 09:04:35,62.099998
1119035,1,2,325,2012-02-09 09:04:38,61.5
1119035,1,2,326,2012-02-09 09:04:41,61.5
1119035,1,2,327,2012-02-09 09:04:44,62.099998
1119035,1,2,328,2012-02-09 09:04:47,62.099998
1119035,1,2,329,2012-02-09 09:04:50,61.5
1119035,1,2,330,2012-02-09 09:04:53,60.900001
1119035,1,2,331,2012-02-09 09:04:56,60.900001
1119035,1,2,332,2012-02-09 09:04:59,60.299999
1119035,1,2,333,2012-02-09 09:05:02,59.7
1119035,1,2,334,2012-02-09 09:05:05,60.299999
1119035,1,2,335,2012-02-09 09:05:08,59.7
1119035,1,2,336,2012-02-09 09:05:11,60.299999
1119035,1,2,337,2012-02-09 09:05:14,58.400001
1119035,1,2,338,2012-02-09 09:05:17,56.5
1119035,1,2,339,2012-02-09 09:05:20,56.5
1119035,1,2,340,2012-02-09 09:05:23,56.5
1119035,1,2,341,2012-02-09 09:05:26,55.900001
1119035,1,2,342,2012-02-09 09:05:29,55.900001
1119035,1,2,343,2012-02-09 09:05:32,54.7
1119035,1,2,344,2012-02-09 09:05:35,52.799999
1119035,1,2,345,2012-02-09 09:05:38,50.299999
1119035,1,2,346,2012-02-09 09:05:41,49.099998
1119035,1,2,347,2012-02-09 09:05:44,46.599998
1119035,1,2,348,2012-02-09 09:05:47,42.900001
1119035,1,2,349,2012-02-09 09:05:50,33.599998
1119035,1,2,350,2012-02-09 09:05:53,18.0
1119035,1,2,351,2012-02-09 09:05:56,1.899999
1119035,1,2,352,2012-02-09 09:06:02,3.7
1119035,1,2,353,2012-02-09 09:06:05,13.699999
1119035,1,2,354,2012-02-09 09:06:08,23.6
1119035,1,2,355,2012-02-09 09:06:11,26.1
1119035,1,2,356,2012-02-09 09:06:14,19.299999
1119035,1,2,357,2012-02-09 09:06:17,10.6
1119035,1,2,358,2012-02-09 09:06:20,4.3
1119035,1,2,359,2012-02-09 09:06:23,3.099999
1119035,1,2,360,2012-02-09 09:06:26,15.5
1119035,1,2,361,2012-02-09 09:06:29,22.399999
1119035,1,2,362,2012-02-09 09:06:32,24.2
1119035,1,2,363,2012-02-09 09:06:35,24.899999
1119035,1,2,364,2012-02-09 09:06:38,25.5
1119035,1,2,365,2012-02-09 09:06:41,25.5
1119035,1,2,366,2012-02-09 09:06:44,21.1
1119035,1,2,367,2012-02-09 09:06:47,5.0
1119035,1,2,368,2012-02-09 09:06:50,4.3
1119035,1,2,369,2012-02-09 09:06:53,13.0
1119035,1,2,370,2012-02-09 09:06:56,19.899999
1119035,1,2,371,2012-02-09 09:06:59,14.899999
1119035,1,2,372,2012-02-09 09:07:02,22.399999
1119035,1,2,373,2012-02-09 09:07:05,30.399999
1119035,1,2,374,2012-02-09 09:07:08,34.799999
1119035,1,2,375,2012-02-09 09:07:11,39.099998
1119035,1,2,376,2012-02-09 09:07:14,42.299999
1119035,1,2,377,2012-02-09 09:07:17,42.299999
1119035,1,2,378,2012-02-09 09:07:20,44.7
1119035,1,2,379,2012-02-09 09:07:23,47.2
1119035,1,2,380,2012-02-09 09:07:26,50.299999
1119035,1,2,381,2012-02-09 09:07:29,52.2
1119035,1,2,382,2012-02-09 09:07:32,53.400001
1119035,1,2,383,2012-02-09 09:07:35,54.7
1119035,1,2,384,2012-02-09 09:07:38,55.299999
1119035,1,2,385,2012-02-09 09:07:41,55.299999
1119035,1,2,386,2012-02-09 09:07:44,55.900001
1119035,1,2,387,2012-02-09 09:07:47,56.5
1119035,1,2,388,2012-02-09 09:07:50,55.900001
1119035,1,2,389,2012-02-09 09:07:53,57.799999
1119035,1,2,390,2012-02-09 09:07:56,57.2
1119035,1,2,391,2012-02-09 09:07:59,56.5
1119035,1,2,392,2012-02-09 09:08:02,56.5
1119035,1,2,393,2012-02-09 09:08:05,55.900001
1119035,1,2,394,2012-02-09 09:08:08,54.7
1119035,1,2,395,2012-02-09 09:08:11,54.099998
1119035,1,2,396,2012-02-09 09:08:14,54.099998
1119035,1,2,397,2012-02-09 09:08:17,53.400001
1119035,1,2,398,2012-02-09 09:08:20,52.2
1119035,1,2,399,2012-02-09 09:08:23,54.7
1119035,1,2,400,2012-02-09 09:08:26,54.099998
1119035,1,2,401,2012-02-09 09:08:29,52.799999
1119035,1,2,402,2012-02-09 09:08:32,52.2
1119035,1,2,403,2012-02-09 09:08:35,50.299999
1119035,1,2,404,2012-02-09 09:08:38,50.299999
1119035,1,2,405,2012-02-09 09:08:41,51.0
1119035,1,2,406,2012-02-09 09:08:44,49.099998
1119035,1,2,407,2012-02-09 09:08:47,47.799999
1119035,1,2,408,2012-02-09 09:08:50,47.799999
1119035,1,2,409,2012-02-09 09:08:53,47.2
1119035,1,2,410,2012-02-09 09:08:56,45.400001
1119035,1,2,411,2012-02-09 09:08:59,46.0
1119035,1,2,412,2012-02-09 09:09:02,46.599998
1119035,1,2,413,2012-02-09 09:09:05,44.7
1119035,1,2,414,2012-02-09 09:09:08,43.5
1119035,1,2,415,2012-02-09 09:09:11,40.400001
1119035,1,2,416,2012-02-09 09:09:14,28.0
1119035,1,2,417,2012-02-09 09:09:17,13.0
1119035,1,2,418,2012-02-09 09:09:24,5.599999
1119035,1,2,419,2012-02-09 09:09:27,19.299999
1119035,1,2,420,2012-02-09 09:09:30,31.1
1119035,1,2,421,2012-02-09 09:09:33,41.0
1119035,1,2,422,2012-02-09 09:09:36,47.2
1119035,1,2,423,2012-02-09 09:09:39,51.599998
1119035,1,2,424,2012-02-09 09:09:42,55.299999
1119035,1,2,425,2012-02-09 09:09:45,58.400001
1119035,1,2,426,2012-02-09 09:09:48,59.0
1119035,1,2,427,2012-02-09 09:09:51,58.400001
1119035,1,2,428,2012-02-09 09:09:54,57.799999
1119035,1,2,429,2012-02-09 09:09:57,59.099998
1119035,1,2,430,2012-02-09 09:10:00,59.0
1119035,1,2,431,2012-02-09 09:10:03,59.0
1119035,1,2,432,2012-02-09 09:10:06,59.7
1119035,1,2,433,2012-02-09 09:10:09,59.7
1119035,1,2,434,2012-02-09 09:10:12,59.0
1119035,1,2,435,2012-02-09 09:10:15,59.0
1119035,1,2,436,2012-02-09 09:10:18,59.7
1119035,1,2,437,2012-02-09 09:10:21,60.299999
1119035,1,2,438,2012-02-09 09:10:24,60.299999
1119035,1,2,439,2012-02-09 09:10:27,60.299999
1119035,1,2,440,2012-02-09 09:10:30,60.299999
1119035,1,2,441,2012-02-09 09:10:33,60.299999
1119035,1,2,442,2012-02-09 09:10:36,60.900001
1119035,1,2,443,2012-02-09 09:10:39,61.5
1119035,1,2,444,2012-02-09 09:10:42,61.5
1119035,1,2,445,2012-02-09 09:10:45,60.900001
1119035,1,2,446,2012-02-09 09:10:48,58.400001
1119035,1,2,447,2012-02-09 09:10:51,55.900001
1119035,1,2,448,2012-02-09 09:10:54,55.299999
1119035,1,2,449,2012-02-09 09:10:57,55.299999
1119035,1,2,450,2012-02-09 09:11:00,55.299999
1119035,1,2,451,2012-02-09 09:11:03,55.900001
1119035,1,2,452,2012-02-09 09:11:06,57.2
1119035,1,2,453,2012-02-09 09:11:09,57.2
1119035,1,2,454,2012-02-09 09:11:12,57.799999
1119035,1,2,455,2012-02-09 09:11:15,57.799999
1119035,1,2,456,2012-02-09 09:11:18,57.2
1119035,1,2,457,2012-02-09 09:11:21,56.5
1119035,1,2,458,2012-02-09 09:11:24,55.900001
1119035,1,2,459,2012-02-09 09:11:27,55.299999
1119035,1,2,460,2012-02-09 09:11:30,55.900001
1119035,1,2,461,2012-02-09 09:11:33,56.5
1119035,1,2,462,2012-02-09 09:11:36,56.5
1119035,1,2,463,2012-02-09 09:11:39,56.5
1119035,1,2,464,2012-02-09 09:11:42,56.5
1119035,1,2,465,2012-02-09 09:11:45,56.5
1119035,1,2,466,2012-02-09 09:11:48,57.2
1119035,1,2,467,2012-02-09 09:11:51,57.2
1119035,1,2,468,2012-02-09 09:11:54,57.2
1119035,1,2,469,2012-02-09 09:11:57,57.799999
1119035,1,2,470,2012-02-09 09:12:00,57.2
1119035,1,2,471,2012-02-09 09:12:03,57.799999
1119035,1,2,472,2012-02-09 09:12:06,58.400001
1119035,1,2,473,2012-02-09 09:12:09,60.299999
1119035,1,2,474,2012-02-09 09:12:12,60.299999
1119035,1,2,475,2012-02-09 09:12:15,58.400001
1119035,1,2,476,2012-02-09 09:12:18,57.799999
1119035,1,2,477,2012-02-09 09:12:21,58.400001
1119035,1,2,478,2012-02-09 09:12:24,59.0
1119035,1,2,479,2012-02-09 09:12:27,57.799999
1119035,1,2,480,2012-02-09 09:12:30,56.5
1119035,1,2,481,2012-02-09 09:12:33,55.900001
1119035,1,2,482,2012-02-09 09:12:36,57.799999
1119035,1,2,483,2012-02-09 09:12:39,58.400001
1119035,1,2,484,2012-02-09 09:12:42,57.2
1119035,1,2,485,2012-02-09 09:12:45,56.5
1119035,1,2,486,2012-02-09 09:12:48,56.5
1119035,1,2,487,2012-02-09 09:12:51,56.5
1119035,1,2,488,2012-02-09 09:12:54,55.900001
1119035,1,2,489,2012-02-09 09:12:57,56.5
1119035,1,2,490,2012-02-09 09:13:00,56.5
1119035,1,2,491,2012-02-09 09:13:03,55.900001
1119035,1,2,492,2012-02-09 09:13:06,55.900001
1119035,1,2,493,2012-02-09 09:13:09,56.5
1119035,1,2,494,2012-02-09 09:13:12,57.2
1119035,1,2,495,2012-02-09 09:13:15,55.900001
1119035,1,2,496,2012-02-09 09:13:18,56.5
1119035,1,2,497,2012-02-09 09:13:21,54.7
1119035,1,2,498,2012-02-09 09:13:24,54.099998
1119035,1,2,499,2012-02-09 09:13:27,54.099998
1119035,1,2,500,2012-02-09 09:13:30,53.400001
1119035,1,2,501,2012-02-09 09:13:33,54.7
1119035,1,2,502,2012-02-09 09:13:36,54.099998
1119035,1,2,503,2012-02-09 09:13:39,54.099998
1119035,1,2,504,2012-02-09 09:13:42,54.099998
1119035,1,2,505,2012-02-09 09:13:45,55.299999
1119035,1,2,506,2012-02-09 09:13:48,55.299999
1119035,1,2,507,2012-02-09 09:13:51,54.7
1119035,1,2,508,2012-02-09 09:13:54,55.299999
1119035,1,2,509,2012-02-09 09:13:57,55.299999
1119035,1,2,510,2012-02-09 09:14:00,55.900001
1119035,1,2,511,2012-02-09 09:14:03,56.5
1119035,1,2,512,2012-02-09 09:14:06,55.900001
1119035,1,2,513,2012-02-09 09:14:09,55.299999
1119035,1,2,514,2012-02-09 09:14:12,54.7
