sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1123197,3,1,1,1,2012-02-06 18:32:12,2012-02-06 18:34:50,2.63,1.2321,27.66415,57.2,5,1,5,1,5,,9.23,1,0,0,0,0,OTHER,OTHER
1123197,3,2,1,2,2012-02-06 18:44:04,2012-02-06 18:50:07,6.05,1.7767,22.836956,47.2,5,2,"5,1",2,"1,5",4.533108,102.42,1,0,0,0,0,OTHER,OTHER
1123197,3,3,1,3,2012-02-06 20:32:32,2012-02-06 20:41:36,9.069999,2.960799,26.991602,51.6,5,2,"1,5",2,"1,5",21.900619,2714.63,1,0,0,0,0,OTHER,OTHER
1123197,3,4,3,1,2012-02-08 17:56:14,2012-02-08 18:09:15,13.02,9.586099,46.929795,75.8,5,1,5,1,5,19.551274,117.75,1,0,0,0,0,OTHER,OTHER
1123197,3,5,3,2,2012-02-08 20:07:00,2012-02-08 20:19:57,12.949999,9.3816,50.117777,79.5,5,1,5,1,5,39.32311,0.0,1,0,0,0,0,OTHER,OTHER
