sampno,perno,gpstripid,localid,time_local,gpsspeed
1121606,1,1,70,2012-02-03 09:40:22,33.599998
1121606,1,1,71,2012-02-03 09:40:25,35.400001
1121606,1,1,72,2012-02-03 09:40:28,36.0
1121606,1,1,73,2012-02-03 09:40:31,37.299999
1121606,1,1,74,2012-02-03 09:40:34,37.299999
1121606,1,1,75,2012-02-03 09:40:37,37.299999
1121606,1,1,76,2012-02-03 09:40:40,37.299999
1121606,1,1,77,2012-02-03 09:40:43,38.5
1121606,1,1,78,2012-02-03 09:40:46,42.299999
1121606,1,1,79,2012-02-03 09:40:49,46.0
1121606,1,1,80,2012-02-03 09:40:52,46.599998
1121606,1,1,81,2012-02-03 09:40:55,46.599998
1121606,1,1,82,2012-02-03 09:40:58,43.5
1121606,1,1,83,2012-02-03 09:41:01,41.0
1121606,1,1,84,2012-02-03 09:41:04,39.099998
1121606,1,1,85,2012-02-03 09:41:07,38.5
1121606,1,1,86,2012-02-03 09:41:10,35.400001
1121606,1,1,87,2012-02-03 09:41:13,24.2
1121606,1,1,88,2012-02-03 09:41:16,11.199999
1121606,1,1,89,2012-02-03 09:41:19,8.699999
1121606,1,1,90,2012-02-03 09:41:22,16.799999
1121606,1,1,91,2012-02-03 09:41:25,28.6
1121606,1,1,92,2012-02-03 09:41:28,34.799999
1121606,1,1,93,2012-02-03 09:41:31,37.299999
1121606,1,1,94,2012-02-03 09:41:34,35.400001
1121606,1,1,95,2012-02-03 09:41:37,32.299999
1121606,1,1,96,2012-02-03 09:41:40,26.1
1121606,1,1,97,2012-02-03 09:41:43,15.5
1121606,1,1,98,2012-02-03 09:41:46,8.699999
1121606,1,1,99,2012-02-03 09:41:49,5.0
1121606,1,1,100,2012-02-03 09:41:52,1.899999
1121606,1,1,101,2012-02-03 09:42:00,1.2
1121606,1,1,102,2012-02-03 09:42:03,3.099999
1121606,1,2,104,2012-02-03 10:56:03,1.2
1121606,1,2,105,2012-02-03 10:56:06,1.2
1121606,1,2,106,2012-02-03 10:56:09,1.2
1121606,1,2,107,2012-02-03 10:56:13,1.2
1121606,1,2,108,2012-02-03 10:56:16,5.0
1121606,1,2,109,2012-02-03 10:56:19,6.199999
1121606,1,2,110,2012-02-03 10:56:22,2.5
1121606,1,2,111,2012-02-03 10:56:31,2.5
1121606,1,2,112,2012-02-03 10:56:34,11.8
1121606,1,2,113,2012-02-03 10:56:37,23.6
1121606,1,2,114,2012-02-03 10:56:40,31.7
1121606,1,2,115,2012-02-03 10:56:43,36.7
1121606,1,2,116,2012-02-03 10:56:46,39.099998
1121606,1,2,117,2012-02-03 10:56:49,39.099998
1121606,1,2,118,2012-02-03 10:56:52,38.5
1121606,1,2,119,2012-02-03 10:56:55,37.299999
1121606,1,2,120,2012-02-03 10:56:58,38.5
1121606,1,2,121,2012-02-03 10:57:01,40.400001
1121606,1,2,122,2012-02-03 10:57:04,39.099998
1121606,1,2,123,2012-02-03 10:57:07,26.7
1121606,1,2,124,2012-02-03 10:57:10,13.0
1121606,1,2,125,2012-02-03 10:57:13,4.3
1121606,1,2,126,2012-02-03 10:57:16,11.199999
1121606,1,2,127,2012-02-03 10:57:19,16.2
1121606,1,2,128,2012-02-03 10:57:22,23.0
1121606,1,2,129,2012-02-03 10:57:25,24.2
1121606,1,2,130,2012-02-03 10:57:28,28.0
1121606,1,2,131,2012-02-03 10:57:31,27.299999
1121606,1,2,132,2012-02-03 10:57:34,28.0
1121606,1,2,133,2012-02-03 10:57:37,28.6
1121606,1,2,134,2012-02-03 10:57:40,28.0
1121606,1,2,135,2012-02-03 10:57:43,28.0
1121606,1,2,136,2012-02-03 10:57:46,27.299999
1121606,1,2,137,2012-02-03 10:57:49,28.0
1121606,1,2,138,2012-02-03 10:57:52,29.2
1121606,1,2,139,2012-02-03 10:57:55,30.399999
1121606,1,2,140,2012-02-03 10:57:58,30.399999
1121606,1,2,141,2012-02-03 10:58:01,29.2
1121606,1,2,142,2012-02-03 10:58:04,28.6
1121606,1,2,143,2012-02-03 10:58:07,28.0
1121606,1,2,144,2012-02-03 10:58:08,27.299999
1121606,1,2,145,2012-02-03 10:58:11,28.0
1121606,1,2,146,2012-02-03 10:58:14,28.0
1121606,1,2,147,2012-02-03 10:58:17,24.2
1121606,1,2,148,2012-02-03 10:58:20,16.2
1121606,1,2,149,2012-02-03 10:58:23,7.5
1121606,1,2,150,2012-02-03 10:58:28,5.0
1121606,1,2,151,2012-02-03 10:58:31,13.699999
1121606,1,2,152,2012-02-03 10:58:34,22.399999
1121606,1,2,153,2012-02-03 10:58:37,25.5
1121606,1,2,154,2012-02-03 10:58:40,24.899999
1121606,1,2,155,2012-02-03 10:58:43,23.0
1121606,1,2,156,2012-02-03 10:58:46,16.2
1121606,1,2,157,2012-02-03 10:58:49,13.0
1121606,1,2,158,2012-02-03 10:58:52,10.6
1121606,1,2,159,2012-02-03 10:58:55,9.3
1121606,1,2,160,2012-02-03 10:58:58,5.0
1121606,1,2,161,2012-02-03 10:59:01,4.3
1121606,1,2,162,2012-02-03 10:59:04,3.099999
1121606,1,3,164,2012-02-03 11:20:49,1.899999
1121606,1,3,165,2012-02-03 11:20:52,2.5
1121606,1,3,166,2012-02-03 11:20:55,9.899999
1121606,1,3,167,2012-02-03 11:20:58,11.199999
1121606,1,3,168,2012-02-03 11:21:01,14.3
1121606,1,3,169,2012-02-03 11:21:04,21.1
1121606,1,3,170,2012-02-03 11:21:07,26.1
1121606,1,3,171,2012-02-03 11:21:10,28.0
1121606,1,3,172,2012-02-03 11:21:13,24.2
1121606,1,3,173,2012-02-03 11:21:16,16.799999
1121606,1,3,174,2012-02-03 11:21:19,13.0
1121606,1,3,175,2012-02-03 11:21:22,21.7
1121606,1,3,176,2012-02-03 11:21:25,30.399999
1121606,1,3,177,2012-02-03 11:21:28,35.400001
1121606,1,3,178,2012-02-03 11:21:31,34.2
1121606,1,3,179,2012-02-03 11:21:34,32.900001
1121606,1,3,180,2012-02-03 11:21:37,34.799999
1121606,1,3,181,2012-02-03 11:21:40,35.400001
1121606,1,3,182,2012-02-03 11:21:43,34.799999
1121606,1,3,183,2012-02-03 11:21:46,34.799999
1121606,1,3,184,2012-02-03 11:21:49,33.599998
1121606,1,3,185,2012-02-03 11:21:52,31.7
1121606,1,3,186,2012-02-03 11:21:55,31.1
1121606,1,3,187,2012-02-03 11:21:58,31.1
1121606,1,3,188,2012-02-03 11:22:01,30.399999
1121606,1,3,189,2012-02-03 11:22:04,29.799999
1121606,1,3,190,2012-02-03 11:22:07,25.5
1121606,1,3,191,2012-02-03 11:22:10,14.899999
1121606,1,3,192,2012-02-03 11:22:13,8.1
1121606,1,3,193,2012-02-03 11:22:16,14.899999
1121606,1,3,194,2012-02-03 11:22:19,18.0
1121606,1,3,195,2012-02-03 11:22:22,11.199999
1121606,1,3,196,2012-02-03 11:22:25,8.699999
1121606,1,3,197,2012-02-03 11:22:28,9.3
1121606,1,3,198,2012-02-03 11:22:31,11.199999
1121606,1,3,199,2012-02-03 11:22:34,9.899999
1121606,1,3,200,2012-02-03 11:22:37,5.0
1121606,1,4,201,2012-02-03 11:24:29,1.2
1121606,1,4,202,2012-02-03 11:24:32,2.5
1121606,1,4,203,2012-02-03 11:24:35,1.2
1121606,1,4,204,2012-02-03 11:24:38,1.2
1121606,1,4,205,2012-02-03 11:24:41,12.399999
1121606,1,4,206,2012-02-03 11:24:44,14.3
1121606,1,4,207,2012-02-03 11:24:47,9.3
1121606,1,4,208,2012-02-03 11:24:50,8.699999
1121606,1,4,209,2012-02-03 11:24:53,18.0
1121606,1,4,210,2012-02-03 11:24:56,15.5
1121606,1,4,211,2012-02-03 11:24:59,8.1
1121606,1,4,212,2012-02-03 11:25:02,15.5
1121606,1,4,213,2012-02-03 11:25:05,5.0
1121606,1,4,214,2012-02-03 11:25:14,13.0
1121606,1,4,215,2012-02-03 11:25:17,14.899999
1121606,1,4,216,2012-02-03 11:25:20,14.3
1121606,1,4,217,2012-02-03 11:25:23,17.399999
1121606,1,4,218,2012-02-03 11:25:26,28.6
1121606,1,4,219,2012-02-03 11:25:29,36.0
1121606,1,4,220,2012-02-03 11:25:32,38.5
1121606,1,4,221,2012-02-03 11:25:35,39.799999
1121606,1,4,222,2012-02-03 11:25:38,41.599998
1121606,1,4,223,2012-02-03 11:25:41,43.5
1121606,1,4,224,2012-02-03 11:25:44,44.7
1121606,1,4,225,2012-02-03 11:25:47,43.5
1121606,1,4,226,2012-02-03 11:25:50,45.400001
1121606,1,4,227,2012-02-03 11:25:53,45.400001
1121606,1,4,228,2012-02-03 11:25:56,44.099998
1121606,1,4,229,2012-02-03 11:25:59,43.5
1121606,1,4,230,2012-02-03 11:26:02,42.299999
1121606,1,4,231,2012-02-03 11:26:05,39.099998
1121606,1,4,232,2012-02-03 11:26:08,36.0
1121606,1,4,233,2012-02-03 11:26:11,36.0
1121606,1,4,234,2012-02-03 11:26:14,37.900001
1121606,1,4,235,2012-02-03 11:26:17,36.7
1121606,1,4,236,2012-02-03 11:26:20,36.0
1121606,1,4,237,2012-02-03 11:26:23,36.7
1121606,1,4,238,2012-02-03 11:26:26,36.0
1121606,1,4,239,2012-02-03 11:26:29,36.0
1121606,1,4,240,2012-02-03 11:26:32,34.799999
1121606,1,4,241,2012-02-03 11:26:35,32.299999
1121606,1,4,242,2012-02-03 11:26:38,30.399999
1121606,1,4,243,2012-02-03 11:26:41,31.7
1121606,1,4,244,2012-02-03 11:26:44,29.799999
1121606,1,4,245,2012-02-03 11:26:47,31.1
1121606,1,4,246,2012-02-03 11:26:50,31.1
1121606,1,4,247,2012-02-03 11:26:53,29.799999
1121606,1,4,248,2012-02-03 11:26:56,31.1
1121606,1,4,249,2012-02-03 11:26:59,31.1
1121606,1,4,250,2012-02-03 11:27:02,32.299999
1121606,1,4,251,2012-02-03 11:27:05,33.599998
1121606,1,4,252,2012-02-03 11:27:08,37.299999
1121606,1,4,253,2012-02-03 11:27:11,40.400001
1121606,1,4,254,2012-02-03 11:27:14,42.900001
1121606,1,4,255,2012-02-03 11:27:17,45.400001
1121606,1,4,256,2012-02-03 11:27:20,47.2
1121606,1,4,257,2012-02-03 11:27:23,47.799999
1121606,1,4,258,2012-02-03 11:27:26,47.799999
1121606,1,4,259,2012-02-03 11:27:29,47.2
1121606,1,4,260,2012-02-03 11:27:32,47.2
1121606,1,4,261,2012-02-03 11:27:35,47.799999
1121606,1,4,262,2012-02-03 11:27:38,47.2
1121606,1,4,263,2012-02-03 11:27:41,47.2
1121606,1,4,264,2012-02-03 11:27:44,46.0
1121606,1,4,265,2012-02-03 11:27:47,45.400001
1121606,1,4,266,2012-02-03 11:27:50,44.7
1121606,1,4,267,2012-02-03 11:27:53,44.7
1121606,1,4,268,2012-02-03 11:27:56,44.099998
1121606,1,4,269,2012-02-03 11:27:59,44.7
1121606,1,4,270,2012-02-03 11:28:02,45.400001
1121606,1,4,271,2012-02-03 11:28:05,46.0
1121606,1,4,272,2012-02-03 11:28:08,47.2
1121606,1,4,273,2012-02-03 11:28:11,47.799999
1121606,1,4,274,2012-02-03 11:28:14,47.2
1121606,1,4,275,2012-02-03 11:28:17,48.5
1121606,1,4,276,2012-02-03 11:28:20,49.099998
1121606,1,4,277,2012-02-03 11:28:23,51.0
1121606,1,4,278,2012-02-03 11:28:26,50.299999
1121606,1,4,279,2012-02-03 11:28:29,51.0
1121606,1,4,280,2012-02-03 11:28:32,51.0
1121606,1,4,281,2012-02-03 11:28:35,51.599998
1121606,1,4,282,2012-02-03 11:28:38,51.599998
1121606,1,4,283,2012-02-03 11:28:41,51.0
1121606,1,4,284,2012-02-03 11:28:44,49.7
1121606,1,4,285,2012-02-03 11:28:47,49.7
1121606,1,4,286,2012-02-03 11:28:50,47.299999
1121606,1,4,287,2012-02-03 11:28:53,42.299999
1121606,1,4,288,2012-02-03 11:28:56,39.099998
1121606,1,4,289,2012-02-03 11:28:59,38.5
1121606,1,4,290,2012-02-03 11:29:02,37.299999
1121606,1,4,291,2012-02-03 11:29:05,36.0
1121606,1,4,292,2012-02-03 11:29:08,36.7
1121606,1,4,293,2012-02-03 11:29:11,37.900001
1121606,1,4,294,2012-02-03 11:29:14,39.099998
1121606,1,4,295,2012-02-03 11:29:17,39.099998
1121606,1,4,296,2012-02-03 11:29:20,39.799999
1121606,1,4,297,2012-02-03 11:29:23,39.099998
1121606,1,4,298,2012-02-03 11:29:26,39.799999
1121606,1,4,299,2012-02-03 11:29:29,43.5
1121606,1,4,300,2012-02-03 11:29:32,44.7
1121606,1,4,301,2012-02-03 11:29:35,46.0
1121606,1,4,302,2012-02-03 11:29:38,49.099998
1121606,1,4,303,2012-02-03 11:29:41,49.7
1121606,1,4,304,2012-02-03 11:29:44,49.099998
1121606,1,4,305,2012-02-03 11:29:47,47.799999
1121606,1,4,306,2012-02-03 11:29:50,46.599998
1121606,1,4,307,2012-02-03 11:29:53,43.5
1121606,1,4,308,2012-02-03 11:29:56,42.900001
1121606,1,4,309,2012-02-03 11:29:59,44.099998
1121606,1,4,310,2012-02-03 11:30:02,46.0
1121606,1,4,311,2012-02-03 11:30:05,45.400001
1121606,1,4,312,2012-02-03 11:30:08,42.900001
1121606,1,4,313,2012-02-03 11:30:11,42.900001
1121606,1,4,314,2012-02-03 11:30:14,42.900001
1121606,1,4,315,2012-02-03 11:30:17,44.099998
1121606,1,4,316,2012-02-03 11:30:20,44.7
1121606,1,4,317,2012-02-03 11:30:23,45.400001
1121606,1,4,318,2012-02-03 11:30:26,44.099998
1121606,1,4,319,2012-02-03 11:30:29,41.599998
1121606,1,4,320,2012-02-03 11:30:32,39.099998
1121606,1,4,321,2012-02-03 11:30:35,34.2
1121606,1,4,322,2012-02-03 11:30:38,30.399999
1121606,1,4,323,2012-02-03 11:30:41,21.7
1121606,1,4,324,2012-02-03 11:30:44,8.1
1121606,1,4,325,2012-02-03 11:30:47,9.899999
1121606,1,4,326,2012-02-03 11:30:50,13.0
1121606,1,4,327,2012-02-03 11:30:53,12.399999
1121606,1,4,328,2012-02-03 11:30:56,11.199999
1121606,1,4,329,2012-02-03 11:30:59,11.8
1121606,1,4,330,2012-02-03 11:31:02,9.3
1121606,1,4,331,2012-02-03 11:31:05,5.599999
1121606,1,4,332,2012-02-03 11:31:08,11.199999
1121606,1,4,333,2012-02-03 11:31:11,11.199999
1121606,1,4,334,2012-02-03 11:31:14,9.3
1121606,1,4,335,2012-02-03 11:31:17,8.1
1121606,1,4,336,2012-02-03 11:31:20,8.699999
1121606,1,4,337,2012-02-03 11:31:23,6.8
1121606,1,4,338,2012-02-03 11:31:26,8.1
1121606,1,4,339,2012-02-03 11:31:29,8.699999
1121606,1,4,340,2012-02-03 11:31:32,1.899999
1121606,1,5,365,2012-02-03 11:42:23,7.5
1121606,1,5,366,2012-02-03 11:42:26,6.8
1121606,1,5,367,2012-02-03 11:42:29,8.1
1121606,1,5,368,2012-02-03 11:42:32,10.6
1121606,1,5,369,2012-02-03 11:42:35,11.199999
1121606,1,5,370,2012-02-03 11:42:38,10.6
1121606,1,5,371,2012-02-03 11:42:41,9.899999
1121606,1,5,372,2012-02-03 11:42:44,14.3
1121606,1,5,373,2012-02-03 11:42:47,13.699999
1121606,1,5,374,2012-02-03 11:42:50,16.799999
1121606,1,5,375,2012-02-03 11:42:53,14.899999
1121606,1,5,376,2012-02-03 11:42:56,6.199999
1121606,1,5,377,2012-02-03 11:42:59,6.199999
1121606,1,5,378,2012-02-03 11:43:02,14.899999
1121606,1,5,379,2012-02-03 11:43:05,23.6
1121606,1,5,380,2012-02-03 11:43:08,31.7
1121606,1,5,381,2012-02-03 11:43:11,37.299999
1121606,1,5,382,2012-02-03 11:43:14,41.599998
1121606,1,5,383,2012-02-03 11:43:17,44.7
1121606,1,5,384,2012-02-03 11:43:20,46.599998
1121606,1,5,385,2012-02-03 11:43:23,44.7
1121606,1,5,386,2012-02-03 11:43:26,39.799999
1121606,1,5,387,2012-02-03 11:43:29,27.299999
1121606,1,5,388,2012-02-03 11:43:32,16.2
1121606,1,5,389,2012-02-03 11:43:35,18.0
1121606,1,5,390,2012-02-03 11:43:38,25.5
1121606,1,5,391,2012-02-03 11:43:41,33.599998
1121606,1,5,392,2012-02-03 11:43:44,39.099998
1121606,1,5,393,2012-02-03 11:43:47,40.400001
1121606,1,5,394,2012-02-03 11:43:50,41.0
1121606,1,5,395,2012-02-03 11:43:53,40.400001
1121606,1,5,396,2012-02-03 11:43:56,39.799999
1121606,1,5,397,2012-02-03 11:43:59,39.099998
1121606,1,5,398,2012-02-03 11:44:02,40.400001
1121606,1,5,399,2012-02-03 11:44:05,41.599998
1121606,1,5,400,2012-02-03 11:44:08,42.299999
1121606,1,5,401,2012-02-03 11:44:11,44.7
1121606,1,5,402,2012-02-03 11:44:14,44.099998
1121606,1,5,403,2012-02-03 11:44:17,42.900001
1121606,1,5,404,2012-02-03 11:44:20,42.299999
1121606,1,5,405,2012-02-03 11:44:23,42.900001
1121606,1,5,406,2012-02-03 11:44:26,43.5
1121606,1,5,407,2012-02-03 11:44:29,47.2
1121606,1,5,408,2012-02-03 11:44:32,49.099998
1121606,1,5,409,2012-02-03 11:44:35,47.2
1121606,1,5,410,2012-02-03 11:44:38,43.5
1121606,1,5,411,2012-02-03 11:44:41,44.099998
1121606,1,5,412,2012-02-03 11:44:44,46.0
1121606,1,5,413,2012-02-03 11:44:47,47.799999
1121606,1,5,414,2012-02-03 11:44:50,44.099998
1121606,1,5,415,2012-02-03 11:44:53,33.599998
1121606,1,5,416,2012-02-03 11:44:56,20.5
1121606,1,5,417,2012-02-03 11:44:59,16.799999
1121606,1,5,418,2012-02-03 11:45:02,26.1
1121606,1,5,419,2012-02-03 11:45:05,36.0
1121606,1,5,420,2012-02-03 11:45:08,42.900001
1121606,1,5,421,2012-02-03 11:45:11,47.799999
1121606,1,5,422,2012-02-03 11:45:14,51.0
1121606,1,5,423,2012-02-03 11:45:17,54.099998
1121606,1,5,424,2012-02-03 11:45:20,57.2
1121606,1,5,425,2012-02-03 11:45:23,58.400001
1121606,1,5,426,2012-02-03 11:45:26,59.7
1121606,1,5,427,2012-02-03 11:45:29,60.900001
1121606,1,5,428,2012-02-03 11:45:32,62.799999
1121606,1,5,429,2012-02-03 11:45:35,63.400001
1121606,1,5,430,2012-02-03 11:45:38,65.199996
1121606,1,5,431,2012-02-03 11:45:41,67.099998
1121606,1,5,432,2012-02-03 11:45:44,68.400001
1121606,1,5,433,2012-02-03 11:45:47,69.0
1121606,1,5,434,2012-02-03 11:45:50,69.0
1121606,1,5,435,2012-02-03 11:45:53,69.599998
1121606,1,5,436,2012-02-03 11:45:56,70.199996
1121606,1,5,437,2012-02-03 11:45:59,71.5
1121606,1,5,438,2012-02-03 11:46:02,72.699996
1121606,1,5,439,2012-02-03 11:46:05,73.900001
1121606,1,5,440,2012-02-03 11:46:08,75.199996
1121606,1,5,441,2012-02-03 11:46:11,75.800003
1121606,1,5,442,2012-02-03 11:46:14,75.800003
1121606,1,5,443,2012-02-03 11:46:17,72.699996
1121606,1,5,444,2012-02-03 11:46:20,70.199996
1121606,1,5,445,2012-02-03 11:46:23,69.0
1121606,1,5,446,2012-02-03 11:46:26,68.400001
1121606,1,5,447,2012-02-03 11:46:29,68.400001
1121606,1,5,448,2012-02-03 11:46:32,67.699996
1121606,1,5,449,2012-02-03 11:46:35,67.099998
1121606,1,5,450,2012-02-03 11:46:38,66.5
1121606,1,5,451,2012-02-03 11:46:41,66.5
1121606,1,5,452,2012-02-03 11:46:44,66.5
1121606,1,5,453,2012-02-03 11:46:47,65.900001
1121606,1,5,454,2012-02-03 11:46:50,65.900001
1121606,1,5,455,2012-02-03 11:46:53,65.900001
1121606,1,5,456,2012-02-03 11:46:56,65.900001
1121606,1,5,457,2012-02-03 11:46:59,65.900001
1121606,1,5,458,2012-02-03 11:47:02,66.5
1121606,1,5,459,2012-02-03 11:47:05,66.5
1121606,1,5,460,2012-02-03 11:47:08,67.099998
1121606,1,5,461,2012-02-03 11:47:11,67.099998
1121606,1,5,462,2012-02-03 11:47:14,67.699996
1121606,1,5,463,2012-02-03 11:47:17,68.400001
1121606,1,5,464,2012-02-03 11:47:20,68.400001
1121606,1,5,465,2012-02-03 11:47:23,68.400001
1121606,1,5,466,2012-02-03 11:47:26,69.0
1121606,1,5,467,2012-02-03 11:47:29,69.0
1121606,1,5,468,2012-02-03 11:47:32,69.0
1121606,1,5,469,2012-02-03 11:47:35,69.0
1121606,1,5,470,2012-02-03 11:47:38,69.599998
1121606,1,5,471,2012-02-03 11:47:41,69.599998
1121606,1,5,472,2012-02-03 11:47:44,69.0
1121606,1,5,473,2012-02-03 11:47:47,69.0
1121606,1,5,474,2012-02-03 11:47:50,69.599998
1121606,1,5,475,2012-02-03 11:47:53,69.0
1121606,1,5,476,2012-02-03 11:47:56,67.699996
1121606,1,5,477,2012-02-03 11:47:59,64.0
1121606,1,5,478,2012-02-03 11:48:02,64.599998
1121606,1,5,479,2012-02-03 11:48:05,63.400001
1121606,1,5,480,2012-02-03 11:48:08,63.400001
1121606,1,5,481,2012-02-03 11:48:11,64.0
1121606,1,5,482,2012-02-03 11:48:14,62.099998
1121606,1,5,483,2012-02-03 11:48:17,59.7
1121606,1,5,484,2012-02-03 11:48:20,57.2
1121606,1,5,485,2012-02-03 11:48:23,53.400001
1121606,1,5,486,2012-02-03 11:48:26,43.5
1121606,1,5,487,2012-02-03 11:48:29,37.299999
1121606,1,5,488,2012-02-03 11:48:32,31.1
1121606,1,5,489,2012-02-03 11:48:35,30.399999
1121606,1,5,490,2012-02-03 11:48:38,33.599998
1121606,1,5,491,2012-02-03 11:48:41,35.400001
1121606,1,5,492,2012-02-03 11:48:44,37.900001
1121606,1,5,493,2012-02-03 11:48:47,37.900001
1121606,1,5,494,2012-02-03 11:48:50,38.5
1121606,1,5,495,2012-02-03 11:48:53,39.799999
1121606,1,5,496,2012-02-03 11:48:56,39.099998
1121606,1,5,497,2012-02-03 11:48:59,36.7
1121606,1,5,498,2012-02-03 11:49:02,36.0
1121606,1,5,499,2012-02-03 11:49:05,32.900001
1121606,1,5,500,2012-02-03 11:49:08,23.6
1121606,1,5,501,2012-02-03 11:49:11,16.2
1121606,1,5,502,2012-02-03 11:49:14,8.699999
1121606,1,5,503,2012-02-03 11:49:32,3.099999
1121606,1,5,504,2012-02-03 11:49:35,14.899999
1121606,1,5,505,2012-02-03 11:49:38,20.5
1121606,1,5,506,2012-02-03 11:49:41,26.1
1121606,1,5,507,2012-02-03 11:49:44,28.6
1121606,1,5,508,2012-02-03 11:49:47,31.1
1121606,1,5,509,2012-02-03 11:49:50,31.1
1121606,1,5,510,2012-02-03 11:49:53,32.900001
1121606,1,5,511,2012-02-03 11:49:56,34.2
1121606,1,5,512,2012-02-03 11:49:59,29.799999
1121606,1,5,513,2012-02-03 11:50:02,24.2
1121606,1,5,514,2012-02-03 11:50:05,18.6
1121606,1,5,515,2012-02-03 11:50:08,12.399999
1121606,1,5,516,2012-02-03 11:50:11,3.099999
1121606,1,5,517,2012-02-03 11:50:20,1.2
1121606,1,5,518,2012-02-03 11:50:23,9.3
1121606,1,5,519,2012-02-03 11:50:26,16.799999
1121606,1,5,520,2012-02-03 11:50:29,21.1
1121606,1,5,521,2012-02-03 11:50:32,23.6
1121606,1,5,522,2012-02-03 11:50:35,24.899999
1121606,1,5,523,2012-02-03 11:50:38,26.7
1121606,1,5,524,2012-02-03 11:50:41,28.0
1121606,1,5,525,2012-02-03 11:50:44,24.899999
1121606,1,5,526,2012-02-03 11:50:47,23.6
1121606,1,5,527,2012-02-03 11:50:50,25.5
1121606,1,5,528,2012-02-03 11:50:53,21.7
1121606,1,5,529,2012-02-03 11:50:56,18.6
1121606,1,5,530,2012-02-03 11:50:59,24.2
1121606,1,5,531,2012-02-03 11:51:02,24.899999
1121606,1,5,532,2012-02-03 11:51:05,22.399999
1121606,1,5,533,2012-02-03 11:51:08,11.8
