sampno,perno,gpstripid,localid,time_local,gpsspeed
1043613,1,1,115,2012-05-16 08:26:19,18.0
1043613,1,1,116,2012-05-16 08:26:22,15.5
1043613,1,1,117,2012-05-16 08:26:25,16.2
1043613,1,1,118,2012-05-16 08:26:28,14.899999
1043613,1,1,119,2012-05-16 08:26:31,13.0
1043613,1,1,120,2012-05-16 08:26:34,6.199999
1043613,1,1,121,2012-05-16 08:26:37,3.7
1043613,1,1,122,2012-05-16 08:26:40,1.899999
1043613,1,1,123,2012-05-16 08:26:43,3.7
1043613,1,1,124,2012-05-16 08:26:46,6.199999
1043613,1,1,125,2012-05-16 08:26:49,2.5
1043613,1,1,126,2012-05-16 08:27:24,1.899999
1043613,1,1,127,2012-05-16 08:27:27,5.599999
1043613,1,1,128,2012-05-16 08:27:30,14.3
1043613,1,1,129,2012-05-16 08:27:33,21.1
1043613,1,1,130,2012-05-16 08:27:36,24.2
1043613,1,1,131,2012-05-16 08:27:39,25.5
1043613,1,1,132,2012-05-16 08:27:42,28.0
1043613,1,1,133,2012-05-16 08:27:45,31.7
1043613,1,1,134,2012-05-16 08:27:48,37.900001
1043613,1,1,135,2012-05-16 08:27:51,42.900001
1043613,1,1,136,2012-05-16 08:27:54,46.0
1043613,1,1,137,2012-05-16 08:27:57,41.599998
1043613,1,1,138,2012-05-16 08:28:00,29.799999
1043613,1,1,139,2012-05-16 08:28:03,13.0
1043613,1,1,140,2012-05-16 08:28:30,1.2
1043613,1,1,141,2012-05-16 08:28:33,3.7
1043613,1,1,142,2012-05-16 08:28:36,10.6
1043613,1,1,143,2012-05-16 08:28:39,16.0
1043613,1,1,144,2012-05-16 08:28:42,15.5
1043613,1,1,145,2012-05-16 08:28:45,19.299999
1043613,1,1,146,2012-05-16 08:28:48,23.6
1043613,1,1,147,2012-05-16 08:28:51,19.899999
1043613,1,1,148,2012-05-16 08:28:54,11.8
1043613,1,1,149,2012-05-16 08:28:57,1.2
1043613,1,1,150,2012-05-16 08:29:19,1.2
1043613,1,1,151,2012-05-16 08:29:22,8.1
1043613,1,1,152,2012-05-16 08:29:25,14.3
1043613,1,1,153,2012-05-16 08:29:28,19.299999
1043613,1,1,154,2012-05-16 08:29:31,10.6
1043613,1,1,155,2012-05-16 08:29:34,4.3
1043613,1,1,156,2012-05-16 08:29:37,1.2
1043613,1,1,157,2012-05-16 08:29:49,2.5
1043613,1,1,158,2012-05-16 08:29:52,8.699999
1043613,1,1,159,2012-05-16 08:29:55,15.5
1043613,1,1,160,2012-05-16 08:29:58,19.299999
1043613,1,1,161,2012-05-16 08:30:01,18.6
1043613,1,1,162,2012-05-16 08:30:04,17.399999
1043613,1,1,163,2012-05-16 08:30:07,11.8
1043613,1,1,164,2012-05-16 08:30:10,8.699999
1043613,1,1,165,2012-05-16 08:30:13,10.6
1043613,1,1,166,2012-05-16 08:30:16,16.2
1043613,1,1,167,2012-05-16 08:30:19,14.899999
1043613,1,1,168,2012-05-16 08:30:22,14.899999
1043613,1,1,169,2012-05-16 08:30:48,4.3
1043613,1,1,170,2012-05-16 08:31:05,3.099999
1043613,1,1,171,2012-05-16 08:31:08,14.3
1043613,1,1,172,2012-05-16 08:31:11,18.0
1043613,1,1,173,2012-05-16 08:31:14,19.299999
1043613,1,1,174,2012-05-16 08:31:19,14.3
1043613,1,1,175,2012-05-16 08:31:22,10.6
1043613,1,1,176,2012-05-16 08:31:25,8.1
1043613,1,1,177,2012-05-16 08:31:38,3.7
1043613,1,1,178,2012-05-16 08:31:49,1.2
1043613,1,1,179,2012-05-16 08:31:54,4.3
1043613,1,1,180,2012-05-16 08:31:57,3.7
1043613,1,1,181,2012-05-16 08:32:00,6.199999
1043613,1,1,182,2012-05-16 08:32:06,9.3
1043613,1,1,183,2012-05-16 08:32:09,8.699999
1043613,1,1,184,2012-05-16 08:32:12,10.6
1043613,1,1,185,2012-05-16 08:32:15,9.3
1043613,1,1,186,2012-05-16 08:32:18,1.899999
1043613,1,1,187,2012-05-16 08:32:24,1.899999
1043613,1,1,188,2012-05-16 08:32:27,1.899999
1043613,1,1,189,2012-05-16 08:32:32,1.899999
1043613,1,1,190,2012-05-16 08:32:35,1.2
1043613,1,1,191,2012-05-16 08:32:44,1.2
1043613,1,1,192,2012-05-16 08:32:55,1.899999
1043613,1,1,193,2012-05-16 08:33:02,1.899999
1043613,1,1,194,2012-05-16 08:33:05,2.5
1043613,1,1,195,2012-05-16 08:33:09,1.2
1043613,1,1,196,2012-05-16 08:33:12,1.2
1043613,1,1,197,2012-05-16 08:33:15,1.2
1043613,1,1,198,2012-05-16 08:33:20,1.899999
1043613,1,1,199,2012-05-16 08:33:31,5.599999
1043613,1,1,200,2012-05-16 08:33:34,7.5
1043613,1,1,201,2012-05-16 08:33:37,3.099999
1043613,1,1,202,2012-05-16 08:33:40,2.5
1043613,1,1,203,2012-05-16 08:33:43,5.0
1043613,1,1,204,2012-05-16 08:33:46,6.199999
1043613,1,1,205,2012-05-16 08:33:49,9.3
1043613,1,1,206,2012-05-16 08:33:52,8.699999
1043613,1,1,207,2012-05-16 08:33:55,9.899999
1043613,1,1,208,2012-05-16 08:33:58,14.899999
1043613,1,1,209,2012-05-16 08:34:01,19.299999
1043613,1,1,210,2012-05-16 08:34:04,14.899999
1043613,1,1,211,2012-05-16 08:34:07,6.8
1043613,1,1,212,2012-05-16 08:34:10,5.599999
1043613,1,1,213,2012-05-16 08:34:13,9.3
1043613,1,1,214,2012-05-16 08:34:16,12.399999
1043613,1,1,215,2012-05-16 08:34:19,9.899999
1043613,1,1,216,2012-05-16 08:34:22,3.099999
1043613,1,1,217,2012-05-16 08:34:29,1.2
1043613,1,1,218,2012-05-16 08:34:32,1.899999
1043613,1,1,219,2012-05-16 08:34:35,7.5
1043613,1,1,220,2012-05-16 08:34:38,13.0
1043613,1,1,221,2012-05-16 08:34:41,14.899999
1043613,1,1,222,2012-05-16 08:34:44,6.8
1043613,1,1,223,2012-05-16 08:34:47,4.3
1043613,1,1,224,2012-05-16 08:34:50,1.899999
1043613,1,1,225,2012-05-16 08:35:03,1.899999
1043613,1,1,226,2012-05-16 08:35:06,7.5
1043613,1,1,227,2012-05-16 08:35:09,11.8
1043613,1,1,228,2012-05-16 08:35:12,13.699999
1043613,1,1,229,2012-05-16 08:35:15,16.2
1043613,1,1,230,2012-05-16 08:35:18,16.799999
1043613,1,1,231,2012-05-16 08:35:21,16.799999
1043613,1,1,232,2012-05-16 08:35:24,9.3
1043613,1,1,233,2012-05-16 08:35:27,7.5
1043613,1,1,234,2012-05-16 08:35:30,3.7
1043613,1,1,235,2012-05-16 08:35:33,1.899999
1043613,1,1,236,2012-05-16 08:35:36,1.899999
1043613,1,1,237,2012-05-16 08:35:39,5.599999
1043613,1,1,238,2012-05-16 08:35:46,1.2
1043613,1,1,239,2012-05-16 08:35:49,1.2
1043613,1,1,240,2012-05-16 08:36:50,1.2
1043613,1,1,241,2012-05-16 08:36:53,1.2
1043613,1,1,242,2012-05-16 08:36:56,2.5
1043613,1,1,243,2012-05-16 08:36:59,1.899999
1043613,1,1,244,2012-05-16 08:37:02,3.099999
1043613,1,1,245,2012-05-16 08:37:05,1.899999
1043613,1,1,246,2012-05-16 08:37:08,2.5
1043613,1,1,247,2012-05-16 08:37:11,1.2
1043613,1,1,248,2012-05-16 08:37:14,3.7
1043613,1,1,249,2012-05-16 08:37:17,2.5
1043613,1,1,250,2012-05-16 08:37:20,2.5
1043613,1,1,251,2012-05-16 08:37:23,2.5
1043613,1,1,252,2012-05-16 08:37:26,1.899999
1043613,1,1,253,2012-05-16 08:37:29,3.7
1043613,1,1,254,2012-05-16 08:37:32,2.5
1043613,1,1,255,2012-05-16 08:37:35,2.5
1043613,1,1,256,2012-05-16 08:37:38,2.5
1043613,1,1,257,2012-05-16 08:37:41,3.099999
1043613,1,1,258,2012-05-16 08:37:44,2.5
1043613,1,1,259,2012-05-16 08:37:47,3.099999
1043613,1,1,260,2012-05-16 08:37:50,2.5
1043613,1,1,261,2012-05-16 08:37:53,2.5
1043613,1,1,262,2012-05-16 08:37:56,2.5
1043613,1,1,263,2012-05-16 08:37:59,2.5
1043613,1,1,264,2012-05-16 08:38:02,1.899999
1043613,1,1,265,2012-05-16 08:38:05,1.899999
1043613,1,1,266,2012-05-16 08:38:08,2.5
1043613,1,1,267,2012-05-16 08:38:11,2.5
1043613,1,1,268,2012-05-16 08:38:14,3.099999
1043613,1,1,269,2012-05-16 08:38:17,2.5
1043613,1,1,270,2012-05-16 08:38:20,2.5
1043613,1,1,271,2012-05-16 08:38:23,2.5
1043613,1,1,272,2012-05-16 08:38:26,2.5
1043613,1,1,273,2012-05-16 08:38:29,2.5
1043613,1,1,274,2012-05-16 08:38:32,2.5
1043613,1,1,275,2012-05-16 08:38:35,2.5
1043613,1,1,276,2012-05-16 08:38:38,2.5
1043613,1,1,277,2012-05-16 08:38:41,2.5
1043613,1,1,278,2012-05-16 08:38:44,1.899999
1043613,1,1,279,2012-05-16 08:38:47,2.5
1043613,1,1,280,2012-05-16 08:38:50,1.2
1043613,1,1,281,2012-05-16 08:38:55,1.799999
1043613,1,1,282,2012-05-16 08:38:58,1.2
1043613,1,1,283,2012-05-16 08:39:01,1.2
1043613,1,1,284,2012-05-16 08:39:06,1.2
1043613,1,1,285,2012-05-16 08:39:09,1.2
1043613,1,1,286,2012-05-16 08:39:13,1.2
1043613,1,1,287,2012-05-16 08:39:16,1.2
1043613,1,1,288,2012-05-16 08:39:25,1.2
1043613,1,1,289,2012-05-16 08:39:28,1.899999
1043613,1,2,325,2012-05-16 12:12:45,5.599999
1043613,1,2,326,2012-05-16 12:12:48,4.3
1043613,1,2,327,2012-05-16 12:12:51,3.099999
1043613,1,2,328,2012-05-16 12:12:54,5.0
1043613,1,2,329,2012-05-16 12:12:57,6.199999
1043613,1,2,330,2012-05-16 12:13:00,8.1
1043613,1,2,331,2012-05-16 12:13:32,1.899999
1043613,1,2,332,2012-05-16 12:13:35,1.899999
1043613,1,2,334,2012-05-16 12:13:41,6.199999
1043613,1,2,335,2012-05-16 12:14:03,14.3
1043613,1,2,336,2012-05-16 12:14:06,18.0
1043613,1,2,337,2012-05-16 12:14:09,21.7
1043613,1,2,338,2012-05-16 12:14:12,18.6
1043613,1,2,339,2012-05-16 12:14:15,8.699999
1043613,1,2,340,2012-05-16 12:14:27,2.5
1043613,1,2,341,2012-05-16 12:14:30,11.8
1043613,1,2,342,2012-05-16 12:14:33,18.0
1043613,1,2,343,2012-05-16 12:14:36,16.799999
1043613,1,2,344,2012-05-16 12:14:39,11.8
1043613,1,2,345,2012-05-16 12:14:42,3.7
1043613,1,2,346,2012-05-16 12:14:45,8.699999
1043613,1,2,347,2012-05-16 12:14:48,17.399999
1043613,1,2,348,2012-05-16 12:14:51,27.299999
1043613,1,2,349,2012-05-16 12:14:54,31.1
1043613,1,2,350,2012-05-16 12:14:57,29.2
1043613,1,2,351,2012-05-16 12:15:00,25.5
1043613,1,2,352,2012-05-16 12:15:03,19.899999
1043613,1,2,353,2012-05-16 12:15:06,13.0
1043613,1,2,354,2012-05-16 12:15:09,3.099999
1043613,1,2,355,2012-05-16 12:15:57,3.7
1043613,1,2,356,2012-05-16 12:16:00,13.0
1043613,1,2,357,2012-05-16 12:16:03,21.7
1043613,1,2,358,2012-05-16 12:16:06,28.0
1043613,1,2,359,2012-05-16 12:16:09,29.799999
1043613,1,2,360,2012-05-16 12:16:12,32.299999
1043613,1,2,361,2012-05-16 12:16:15,37.900001
1043613,1,2,362,2012-05-16 12:16:18,44.7
1043613,1,2,363,2012-05-16 12:16:21,49.099998
1043613,1,2,364,2012-05-16 12:16:24,50.299999
1043613,1,2,365,2012-05-16 12:16:27,52.2
1043613,1,2,366,2012-05-16 12:16:30,52.799999
1043613,1,2,367,2012-05-16 12:16:33,54.7
1043613,1,2,368,2012-05-16 12:16:36,59.0
1043613,1,2,369,2012-05-16 12:16:39,59.7
1043613,1,2,370,2012-05-16 12:16:42,57.2
1043613,1,2,371,2012-05-16 12:16:45,54.099998
1043613,1,2,372,2012-05-16 12:16:48,55.900001
1043613,1,2,373,2012-05-16 12:16:51,58.400001
1043613,1,2,374,2012-05-16 12:16:54,60.299999
1043613,1,2,375,2012-05-16 12:16:57,60.900001
1043613,1,2,376,2012-05-16 12:17:00,62.099998
1043613,1,2,377,2012-05-16 12:17:03,63.400001
1043613,1,2,378,2012-05-16 12:17:06,64.599998
1043613,1,2,379,2012-05-16 12:17:09,67.099998
1043613,1,2,380,2012-05-16 12:17:12,67.099998
1043613,1,2,381,2012-05-16 12:17:15,66.5
1043613,1,2,382,2012-05-16 12:17:18,65.900001
1043613,1,2,383,2012-05-16 12:17:21,65.900001
1043613,1,2,384,2012-05-16 12:17:24,66.5
1043613,1,2,385,2012-05-16 12:17:27,66.5
1043613,1,2,386,2012-05-16 12:17:30,67.099998
1043613,1,2,387,2012-05-16 12:17:33,68.400001
1043613,1,2,388,2012-05-16 12:17:36,65.199996
1043613,1,2,389,2012-05-16 12:17:39,62.799999
1043613,1,2,390,2012-05-16 12:17:42,62.799999
1043613,1,2,391,2012-05-16 12:17:45,62.799999
1043613,1,2,392,2012-05-16 12:17:48,62.799999
1043613,1,2,393,2012-05-16 12:17:51,64.0
1043613,1,2,394,2012-05-16 12:17:54,65.199996
1043613,1,2,395,2012-05-16 12:17:57,66.5
1043613,1,2,396,2012-05-16 12:18:00,65.900001
1043613,1,2,397,2012-05-16 12:18:03,66.5
1043613,1,2,398,2012-05-16 12:18:06,68.400001
1043613,1,2,399,2012-05-16 12:18:09,70.199996
1043613,1,2,400,2012-05-16 12:18:12,72.099998
1043613,1,2,401,2012-05-16 12:18:15,72.699996
1043613,1,2,402,2012-05-16 12:18:18,73.900001
1043613,1,2,403,2012-05-16 12:18:21,74.599998
1043613,1,2,404,2012-05-16 12:18:24,73.300003
1043613,1,2,405,2012-05-16 12:18:27,70.800003
1043613,1,2,406,2012-05-16 12:18:30,69.0
1043613,1,2,407,2012-05-16 12:18:33,65.199996
1043613,1,2,408,2012-05-16 12:18:36,62.099998
1043613,1,2,409,2012-05-16 12:18:39,58.400001
1043613,1,2,410,2012-05-16 12:18:42,53.400001
1043613,1,2,411,2012-05-16 12:18:45,50.299999
1043613,1,2,412,2012-05-16 12:18:48,47.2
1043613,1,2,413,2012-05-16 12:18:51,42.299999
1043613,1,2,414,2012-05-16 12:18:54,34.799999
1043613,1,2,415,2012-05-16 12:18:57,25.5
1043613,1,2,416,2012-05-16 12:19:00,14.3
1043613,1,2,417,2012-05-16 12:19:03,19.899999
1043613,1,2,418,2012-05-16 12:19:06,24.899999
1043613,1,2,419,2012-05-16 12:19:09,29.799999
1043613,1,2,420,2012-05-16 12:19:12,31.7
1043613,1,2,421,2012-05-16 12:19:16,24.899999
1043613,1,2,422,2012-05-16 12:19:19,8.699999
1043613,1,2,423,2012-05-16 12:19:22,6.8
1043613,1,2,424,2012-05-16 12:19:25,3.7
1043613,1,2,425,2012-05-16 12:19:28,1.899999
1043613,1,2,426,2012-05-16 12:19:37,1.2
1043613,1,2,427,2012-05-16 12:19:40,1.2
1043613,1,2,428,2012-05-16 12:19:43,4.3
1043613,1,2,429,2012-05-16 12:19:46,14.3
1043613,1,2,430,2012-05-16 12:19:49,21.7
1043613,1,2,431,2012-05-16 12:19:52,21.7
1043613,1,2,432,2012-05-16 12:19:55,24.2
1043613,1,2,433,2012-05-16 12:19:58,22.399999
1043613,1,2,434,2012-05-16 12:20:01,17.399999
1043613,1,2,435,2012-05-16 12:20:04,15.5
1043613,1,2,436,2012-05-16 12:20:07,13.0
1043613,1,2,437,2012-05-16 12:20:10,7.5
1043613,1,2,438,2012-05-16 12:20:13,1.2
1043613,1,2,439,2012-05-16 12:20:18,3.7
1043613,1,2,440,2012-05-16 12:20:21,12.399999
1043613,1,2,441,2012-05-16 12:20:24,22.399999
1043613,1,2,442,2012-05-16 12:20:27,29.799999
1043613,1,2,443,2012-05-16 12:20:30,34.2
1043613,1,2,444,2012-05-16 12:20:33,36.7
1043613,1,2,445,2012-05-16 12:20:36,40.400001
1043613,1,2,446,2012-05-16 12:20:39,42.900001
1043613,1,2,447,2012-05-16 12:20:42,44.099998
1043613,1,2,448,2012-05-16 12:20:45,41.0
1043613,1,2,449,2012-05-16 12:20:48,33.599998
1043613,1,2,450,2012-05-16 12:20:51,22.399999
1043613,1,2,451,2012-05-16 12:20:54,6.8
1043613,1,2,452,2012-05-16 12:20:57,6.199999
1043613,1,2,453,2012-05-16 12:21:00,3.7
1043613,1,2,454,2012-05-16 12:21:03,11.8
1043613,1,2,455,2012-05-16 12:21:06,12.399999
1043613,1,2,456,2012-05-16 12:21:09,8.1
1043613,1,2,457,2012-05-16 12:21:12,5.599999
1043613,1,2,458,2012-05-16 12:21:15,3.7
1043613,1,2,459,2012-05-16 12:21:18,1.899999
1043613,1,2,460,2012-05-16 12:21:21,1.2
1043613,1,2,461,2012-05-16 12:22:31,1.2
1043613,1,2,462,2012-05-16 12:22:34,7.5
1043613,1,2,463,2012-05-16 12:22:37,16.2
1043613,1,2,464,2012-05-16 12:22:40,16.2
1043613,1,2,465,2012-05-16 12:22:43,16.2
1043613,1,2,466,2012-05-16 12:22:46,13.699999
1043613,1,2,467,2012-05-16 12:22:49,12.399999
1043613,1,2,468,2012-05-16 12:22:52,14.3
1043613,1,2,469,2012-05-16 12:22:55,13.699999
1043613,1,2,470,2012-05-16 12:22:58,8.1
1043613,1,2,471,2012-05-16 12:23:01,3.7
1043613,1,2,472,2012-05-16 12:23:04,9.3
1043613,1,2,473,2012-05-16 12:23:07,11.199999
1043613,1,2,474,2012-05-16 12:23:10,13.699999
1043613,1,2,475,2012-05-16 12:23:13,7.5
1043613,1,2,476,2012-05-16 12:23:16,3.099999
1043613,1,2,477,2012-05-16 12:23:19,8.1
1043613,1,2,478,2012-05-16 12:23:22,15.5
1043613,1,2,479,2012-05-16 12:23:25,16.799999
1043613,1,2,480,2012-05-16 12:23:28,13.699999
1043613,1,2,481,2012-05-16 12:23:31,5.599999
1043613,1,3,1051,2012-05-16 13:35:58,10.6
1043613,1,3,1052,2012-05-16 13:36:01,20.5
1043613,1,3,1053,2012-05-16 13:36:04,21.7
1043613,1,3,1054,2012-05-16 13:36:07,23.6
1043613,1,3,1055,2012-05-16 13:36:10,25.5
1043613,1,3,1056,2012-05-16 13:36:13,23.6
1043613,1,3,1057,2012-05-16 13:36:16,19.899999
1043613,1,3,1058,2012-05-16 13:36:19,12.399999
1043613,1,3,1059,2012-05-16 13:36:22,11.8
1043613,1,3,1060,2012-05-16 13:36:25,21.7
1043613,1,3,1061,2012-05-16 13:36:28,24.899999
1043613,1,3,1062,2012-05-16 13:36:31,19.899999
1043613,1,3,1063,2012-05-16 13:36:34,14.899999
1043613,1,3,1064,2012-05-16 13:36:37,20.5
1043613,1,3,1065,2012-05-16 13:36:40,24.2
1043613,1,3,1066,2012-05-16 13:36:43,23.6
1043613,1,3,1067,2012-05-16 13:36:46,22.399999
1043613,1,3,1068,2012-05-16 13:36:49,19.299999
1043613,1,3,1069,2012-05-16 13:36:52,14.3
1043613,1,3,1070,2012-05-16 13:36:55,5.0
1043613,1,3,1071,2012-05-16 13:36:58,11.8
1043613,1,3,1072,2012-05-16 13:37:01,22.399999
1043613,1,3,1073,2012-05-16 13:37:04,29.2
1043613,1,3,1074,2012-05-16 13:37:07,30.399999
1043613,1,3,1075,2012-05-16 13:37:10,30.399999
1043613,1,3,1076,2012-05-16 13:37:13,29.799999
1043613,1,3,1077,2012-05-16 13:37:16,26.7
1043613,1,3,1078,2012-05-16 13:37:19,31.7
1043613,1,3,1079,2012-05-16 13:37:22,31.7
1043613,1,3,1080,2012-05-16 13:37:25,11.199999
1043613,1,3,1081,2012-05-16 13:38:47,4.3
1043613,1,3,1082,2012-05-16 13:38:50,16.2
1043613,1,3,1083,2012-05-16 13:38:53,21.7
1043613,1,3,1084,2012-05-16 13:38:56,25.5
1043613,1,3,1085,2012-05-16 13:38:59,24.899999
1043613,1,3,1086,2012-05-16 13:39:02,23.6
1043613,1,3,1087,2012-05-16 13:39:05,24.2
1043613,1,3,1088,2012-05-16 13:39:08,24.2
1043613,1,3,1089,2012-05-16 13:39:11,23.6
1043613,1,3,1090,2012-05-16 13:39:14,21.7
1043613,1,3,1091,2012-05-16 13:39:17,19.899999
1043613,1,3,1092,2012-05-16 13:39:20,16.799999
1043613,1,3,1093,2012-05-16 13:39:23,9.899999
1043613,1,3,1094,2012-05-16 13:39:26,9.899999
1043613,1,3,1095,2012-05-16 13:39:29,9.899999
1043613,1,3,1096,2012-05-16 13:39:32,11.199999
1043613,1,3,1097,2012-05-16 13:39:35,11.8
1043613,1,3,1098,2012-05-16 13:39:38,11.8
1043613,1,3,1099,2012-05-16 13:39:41,11.199999
1043613,1,3,1100,2012-05-16 13:39:44,13.0
1043613,1,3,1101,2012-05-16 13:39:47,15.5
1043613,1,3,1102,2012-05-16 13:39:50,19.899999
1043613,1,3,1103,2012-05-16 13:39:53,21.1
1043613,1,3,1104,2012-05-16 13:39:56,19.299999
1043613,1,3,1105,2012-05-16 13:39:59,16.799999
1043613,1,3,1106,2012-05-16 13:40:02,18.6
1043613,1,3,1107,2012-05-16 13:40:05,11.8
1043613,1,3,1108,2012-05-16 13:40:08,2.5
1043613,1,4,1110,2012-05-16 13:48:33,10.6
1043613,1,4,1111,2012-05-16 13:48:36,12.399999
1043613,1,4,1112,2012-05-16 13:48:39,13.699999
