sampno,perno,gpstripid,localid,time_local,gpsspeed
1121310,1,1,201,2012-02-02 07:48:52,24.899999
1121310,1,1,202,2012-02-02 07:48:55,26.7
1121310,1,1,203,2012-02-02 07:48:58,28.6
1121310,1,1,204,2012-02-02 07:49:01,28.6
1121310,1,1,205,2012-02-02 07:49:04,23.0
1121310,1,1,206,2012-02-02 07:49:07,8.1
1121310,1,1,207,2012-02-02 07:50:24,1.899999
1121310,1,1,208,2012-02-02 07:50:27,5.0
1121310,1,1,209,2012-02-02 07:50:30,1.899999
1121310,1,1,210,2012-02-02 07:50:33,4.3
1121310,1,1,211,2012-02-02 07:50:36,10.6
1121310,1,1,212,2012-02-02 07:50:39,16.799999
1121310,1,1,213,2012-02-02 07:50:42,18.6
1121310,1,1,214,2012-02-02 07:50:45,17.399999
1121310,1,1,215,2012-02-02 07:50:48,13.0
1121310,1,1,216,2012-02-02 07:50:51,6.199999
1121310,1,1,217,2012-02-02 07:50:54,1.899999
1121310,1,1,218,2012-02-02 07:51:11,3.7
1121310,1,1,219,2012-02-02 07:51:14,2.5
1121310,1,2,261,2012-02-02 07:56:24,3.099999
1121310,1,2,262,2012-02-02 07:56:27,2.5
1121310,1,2,263,2012-02-02 07:56:31,3.7
1121310,1,2,264,2012-02-02 07:56:42,2.5
1121310,1,2,266,2012-02-02 07:56:47,5.599999
1121310,1,2,267,2012-02-02 07:56:50,7.5
1121310,1,2,268,2012-02-02 07:56:53,10.6
1121310,1,2,269,2012-02-02 07:56:56,13.0
1121310,1,2,270,2012-02-02 07:56:59,14.3
1121310,1,2,271,2012-02-02 07:57:02,14.3
1121310,1,2,272,2012-02-02 07:57:05,6.8
1121310,1,2,273,2012-02-02 07:57:11,3.099999
1121310,1,2,274,2012-02-02 07:57:14,8.1
1121310,1,2,275,2012-02-02 07:57:17,6.199999
1121310,1,2,276,2012-02-02 07:57:20,1.899999
1121310,1,2,277,2012-02-02 07:57:39,1.2
1121310,1,2,278,2012-02-02 07:57:42,8.699999
1121310,1,2,279,2012-02-02 07:57:45,11.199999
1121310,1,2,280,2012-02-02 07:57:48,10.6
1121310,1,2,281,2012-02-02 07:57:51,14.3
1121310,1,2,282,2012-02-02 07:57:54,17.399999
1121310,1,2,283,2012-02-02 07:57:57,16.2
1121310,1,2,284,2012-02-02 07:58:00,13.0
1121310,1,2,285,2012-02-02 07:58:03,8.1
1121310,1,2,286,2012-02-02 07:58:06,1.899999
1121310,1,2,287,2012-02-02 07:58:32,1.2
1121310,1,2,288,2012-02-02 07:58:35,3.7
1121310,1,2,289,2012-02-02 07:58:38,10.6
1121310,1,2,290,2012-02-02 07:58:41,5.599999
1121310,1,2,291,2012-02-02 07:58:44,7.5
1121310,1,2,292,2012-02-02 07:58:47,4.3
1121310,1,2,293,2012-02-02 07:59:00,1.2
1121310,1,2,294,2012-02-02 07:59:03,6.199999
1121310,1,2,295,2012-02-02 07:59:06,7.5
1121310,1,2,296,2012-02-02 07:59:09,11.199999
1121310,1,2,297,2012-02-02 07:59:12,10.6
1121310,1,2,298,2012-02-02 07:59:15,9.899999
1121310,1,2,299,2012-02-02 07:59:18,2.5
1121310,1,2,300,2012-02-02 08:00:23,1.2
1121310,1,2,301,2012-02-02 08:00:26,12.399999
1121310,1,2,302,2012-02-02 08:00:29,12.399999
1121310,1,2,303,2012-02-02 08:00:32,13.0
1121310,1,2,304,2012-02-02 08:00:35,21.7
1121310,1,2,305,2012-02-02 08:00:38,28.0
1121310,1,2,306,2012-02-02 08:00:41,32.299999
1121310,1,2,307,2012-02-02 08:00:44,30.399999
1121310,1,2,308,2012-02-02 08:00:47,32.900001
1121310,1,2,309,2012-02-02 08:00:50,36.7
1121310,1,2,310,2012-02-02 08:00:53,38.5
1121310,1,2,311,2012-02-02 08:00:56,38.5
1121310,1,2,312,2012-02-02 08:00:59,38.5
1121310,1,2,313,2012-02-02 08:01:02,39.099998
1121310,1,2,314,2012-02-02 08:01:05,37.900001
1121310,1,2,315,2012-02-02 08:01:08,41.0
1121310,1,2,316,2012-02-02 08:01:11,46.599998
1121310,1,2,317,2012-02-02 08:01:14,49.099998
1121310,1,2,318,2012-02-02 08:01:17,49.7
1121310,1,2,319,2012-02-02 08:01:20,51.0
1121310,1,2,320,2012-02-02 08:01:23,53.400001
1121310,1,2,321,2012-02-02 08:01:26,55.900001
1121310,1,2,322,2012-02-02 08:01:29,55.900001
1121310,1,2,323,2012-02-02 08:01:32,56.5
1121310,1,2,324,2012-02-02 08:01:35,52.2
1121310,1,2,325,2012-02-02 08:01:38,48.5
1121310,1,2,326,2012-02-02 08:01:41,49.7
1121310,1,2,327,2012-02-02 08:01:44,49.7
1121310,1,2,328,2012-02-02 08:01:47,51.599998
1121310,1,2,329,2012-02-02 08:01:50,51.0
1121310,1,2,330,2012-02-02 08:01:53,52.2
1121310,1,2,331,2012-02-02 08:01:56,52.799999
1121310,1,2,332,2012-02-02 08:01:59,52.2
1121310,1,2,333,2012-02-02 08:02:02,51.0
1121310,1,2,334,2012-02-02 08:02:05,49.7
1121310,1,2,335,2012-02-02 08:02:08,47.2
1121310,1,2,336,2012-02-02 08:02:11,44.7
1121310,1,2,337,2012-02-02 08:02:14,44.7
1121310,1,2,338,2012-02-02 08:02:17,46.599998
1121310,1,2,339,2012-02-02 08:02:20,48.5
1121310,1,2,340,2012-02-02 08:02:23,49.7
1121310,1,2,341,2012-02-02 08:02:26,50.299999
1121310,1,2,342,2012-02-02 08:02:29,50.299999
1121310,1,2,343,2012-02-02 08:02:32,48.5
1121310,1,2,344,2012-02-02 08:02:35,47.799999
1121310,1,2,345,2012-02-02 08:02:38,48.5
1121310,1,2,346,2012-02-02 08:02:41,45.400001
1121310,1,2,347,2012-02-02 08:02:44,42.299999
1121310,1,2,348,2012-02-02 08:02:47,39.799999
1121310,1,2,349,2012-02-02 08:02:50,37.299999
1121310,1,2,350,2012-02-02 08:02:53,37.900001
1121310,1,2,351,2012-02-02 08:02:56,40.400001
1121310,1,2,352,2012-02-02 08:02:59,41.0
1121310,1,2,353,2012-02-02 08:03:02,42.900001
1121310,1,2,354,2012-02-02 08:03:05,44.099998
1121310,1,2,355,2012-02-02 08:03:08,47.2
1121310,1,2,356,2012-02-02 08:03:11,49.099998
1121310,1,2,357,2012-02-02 08:03:14,50.299999
1121310,1,2,358,2012-02-02 08:03:17,51.0
1121310,1,2,359,2012-02-02 08:03:20,49.099998
1121310,1,2,360,2012-02-02 08:03:23,45.400001
1121310,1,2,361,2012-02-02 08:03:26,41.599998
1121310,1,2,362,2012-02-02 08:03:29,39.799999
1121310,1,2,363,2012-02-02 08:03:32,39.099998
1121310,1,2,364,2012-02-02 08:03:35,37.900001
1121310,1,2,365,2012-02-02 08:03:38,38.5
1121310,1,2,366,2012-02-02 08:03:41,38.5
1121310,1,2,367,2012-02-02 08:03:44,29.799999
1121310,1,2,368,2012-02-02 08:03:47,16.2
1121310,1,2,369,2012-02-02 08:03:50,6.8
1121310,1,2,370,2012-02-02 08:03:53,3.099999
1121310,1,2,371,2012-02-02 08:03:56,7.5
1121310,1,2,372,2012-02-02 08:03:59,9.3
1121310,1,2,373,2012-02-02 08:04:02,10.6
1121310,1,2,374,2012-02-02 08:04:05,11.199999
1121310,1,2,375,2012-02-02 08:04:08,11.8
1121310,1,2,376,2012-02-02 08:04:11,11.199999
1121310,1,2,377,2012-02-02 08:04:14,10.6
1121310,1,2,378,2012-02-02 08:04:17,8.699999
1121310,1,2,379,2012-02-02 08:04:20,8.699999
1121310,1,2,380,2012-02-02 08:04:23,7.5
1121310,1,2,381,2012-02-02 08:04:26,1.899999
1121310,1,2,382,2012-02-02 08:04:32,1.2
1121310,1,2,383,2012-02-02 08:04:41,1.899999
1121310,1,2,384,2012-02-02 08:04:44,5.599999
1121310,1,2,385,2012-02-02 08:04:47,8.1
1121310,1,2,386,2012-02-02 08:04:50,8.699999
1121310,1,2,387,2012-02-02 08:04:53,7.5
1121310,1,2,388,2012-02-02 08:04:56,3.7
1121310,1,2,389,2012-02-02 08:05:05,1.2
1121310,1,2,390,2012-02-02 08:05:08,3.7
1121310,1,2,391,2012-02-02 08:05:11,6.199999
1121310,1,2,392,2012-02-02 08:05:14,8.699999
1121310,1,2,393,2012-02-02 08:05:17,8.1
1121310,1,2,394,2012-02-02 08:05:20,7.5
1121310,1,2,395,2012-02-02 08:05:23,6.8
1121310,1,2,396,2012-02-02 08:05:26,6.199999
1121310,1,2,397,2012-02-02 08:05:29,2.5
1121310,1,2,398,2012-02-02 08:05:32,6.199999
1121310,1,2,399,2012-02-02 08:05:35,8.699999
1121310,1,2,400,2012-02-02 08:05:38,8.699999
1121310,1,2,401,2012-02-02 08:05:41,8.699999
1121310,1,2,402,2012-02-02 08:05:44,9.899999
1121310,1,2,403,2012-02-02 08:05:47,7.5
1121310,1,2,404,2012-02-02 08:05:50,5.0
1121310,1,2,405,2012-02-02 08:05:53,6.8
1121310,1,2,406,2012-02-02 08:05:56,8.1
1121310,1,2,407,2012-02-02 08:05:59,10.3
1121310,1,2,408,2012-02-02 08:06:02,8.699999
1121310,1,2,409,2012-02-02 08:06:05,7.5
1121310,1,2,410,2012-02-02 08:06:08,8.1
1121310,1,2,411,2012-02-02 08:06:11,12.399999
1121310,1,2,412,2012-02-02 08:06:14,14.899999
1121310,1,2,413,2012-02-02 08:06:17,16.799999
1121310,1,2,414,2012-02-02 08:06:20,18.6
1121310,1,2,415,2012-02-02 08:06:23,19.299999
1121310,1,2,416,2012-02-02 08:06:26,16.2
1121310,1,2,417,2012-02-02 08:06:29,15.5
1121310,1,2,418,2012-02-02 08:06:32,16.799999
1121310,1,2,419,2012-02-02 08:06:35,18.6
1121310,1,2,420,2012-02-02 08:06:38,14.899999
1121310,1,2,421,2012-02-02 08:06:41,9.899999
1121310,1,2,422,2012-02-02 08:06:44,3.7
1121310,1,2,423,2012-02-02 08:06:47,3.7
1121310,1,2,424,2012-02-02 08:06:50,8.699999
1121310,1,2,425,2012-02-02 08:06:53,13.699999
1121310,1,2,426,2012-02-02 08:06:56,10.6
1121310,1,2,427,2012-02-02 08:06:59,9.3
1121310,1,2,428,2012-02-02 08:07:02,8.1
1121310,1,2,429,2012-02-02 08:07:05,9.3
1121310,1,2,430,2012-02-02 08:07:08,8.699999
1121310,1,2,431,2012-02-02 08:07:11,8.1
1121310,1,2,432,2012-02-02 08:07:14,9.3
1121310,1,2,433,2012-02-02 08:07:17,6.8
1121310,1,2,434,2012-02-02 08:07:20,2.5
1121310,1,2,435,2012-02-02 08:07:23,1.899999
1121310,1,2,436,2012-02-02 08:07:26,3.7
1121310,1,2,437,2012-02-02 08:07:29,9.899999
1121310,1,2,438,2012-02-02 08:07:32,18.0
1121310,1,2,439,2012-02-02 08:07:35,22.399999
1121310,1,2,440,2012-02-02 08:07:38,26.7
1121310,1,2,441,2012-02-02 08:07:41,27.299999
1121310,1,2,442,2012-02-02 08:07:44,29.799999
1121310,1,2,443,2012-02-02 08:07:47,32.299999
1121310,1,2,444,2012-02-02 08:07:50,34.2
1121310,1,2,445,2012-02-02 08:07:53,37.299999
1121310,1,2,446,2012-02-02 08:07:56,40.400001
1121310,1,2,447,2012-02-02 08:07:59,41.0
1121310,1,2,448,2012-02-02 08:08:02,40.400001
1121310,1,2,449,2012-02-02 08:08:05,42.900001
1121310,1,2,450,2012-02-02 08:08:08,42.900001
1121310,1,2,451,2012-02-02 08:08:11,41.0
1121310,1,2,452,2012-02-02 08:08:14,41.599998
1121310,1,2,453,2012-02-02 08:08:17,41.599998
1121310,1,2,454,2012-02-02 08:08:20,42.299999
1121310,1,2,455,2012-02-02 08:08:23,42.900001
1121310,1,2,456,2012-02-02 08:08:26,43.5
1121310,1,2,457,2012-02-02 08:08:29,44.099998
1121310,1,2,458,2012-02-02 08:08:32,42.900001
1121310,1,2,459,2012-02-02 08:08:35,41.0
1121310,1,2,460,2012-02-02 08:08:38,40.400001
1121310,1,2,461,2012-02-02 08:08:41,39.099998
1121310,1,2,462,2012-02-02 08:08:44,32.900001
1121310,1,2,463,2012-02-02 08:08:47,24.2
1121310,1,2,464,2012-02-02 08:08:50,18.6
1121310,1,2,465,2012-02-02 08:08:53,12.399999
1121310,1,2,466,2012-02-02 08:08:56,8.1
1121310,1,2,467,2012-02-02 08:08:59,5.0
1121310,1,2,468,2012-02-02 08:09:02,6.8
1121310,1,2,469,2012-02-02 08:09:05,5.599999
1121310,1,2,470,2012-02-02 08:09:08,7.5
1121310,1,2,471,2012-02-02 08:09:11,6.199999
1121310,1,2,472,2012-02-02 08:09:14,5.599999
1121310,1,2,473,2012-02-02 08:09:17,4.3
1121310,1,2,474,2012-02-02 08:09:20,3.099999
1121310,1,2,475,2012-02-02 08:09:23,4.3
1121310,1,2,476,2012-02-02 08:09:26,3.7
1121310,1,2,477,2012-02-02 08:09:29,3.099999
1121310,1,2,478,2012-02-02 08:09:32,3.7
1121310,1,2,479,2012-02-02 08:09:35,3.099999
1121310,1,2,480,2012-02-02 08:09:38,3.7
1121310,1,2,481,2012-02-02 08:09:41,3.099999
1121310,1,2,482,2012-02-02 08:09:44,3.099999
1121310,1,2,483,2012-02-02 08:09:47,3.7
1121310,1,2,484,2012-02-02 08:09:50,5.0
1121310,1,2,485,2012-02-02 08:09:53,6.199999
1121310,1,2,486,2012-02-02 08:09:56,5.599999
1121310,1,2,487,2012-02-02 08:09:59,4.3
1121310,1,2,488,2012-02-02 08:10:02,5.599999
1121310,1,2,489,2012-02-02 08:10:05,5.599999
1121310,1,2,490,2012-02-02 08:10:08,7.5
1121310,1,2,491,2012-02-02 08:10:11,3.7
1121310,1,2,492,2012-02-02 08:10:14,4.3
1121310,1,2,493,2012-02-02 08:10:17,5.0
1121310,1,2,494,2012-02-02 08:10:20,6.199999
1121310,1,2,495,2012-02-02 08:10:23,10.6
1121310,1,2,496,2012-02-02 08:10:26,13.699999
1121310,1,2,497,2012-02-02 08:10:29,16.799999
1121310,1,2,498,2012-02-02 08:10:32,19.299999
1121310,1,2,499,2012-02-02 08:10:35,18.0
1121310,1,2,500,2012-02-02 08:10:38,18.0
1121310,1,2,501,2012-02-02 08:10:41,18.0
1121310,1,2,502,2012-02-02 08:10:44,17.399999
1121310,1,2,503,2012-02-02 08:10:47,18.0
1121310,1,2,504,2012-02-02 08:10:50,18.0
1121310,1,2,505,2012-02-02 08:10:53,16.799999
1121310,1,2,506,2012-02-02 08:10:56,9.3
1121310,1,2,507,2012-02-02 08:10:59,7.5
1121310,1,2,508,2012-02-02 08:11:02,9.3
1121310,1,2,509,2012-02-02 08:11:05,13.0
1121310,1,2,510,2012-02-02 08:11:08,13.699999
1121310,1,2,511,2012-02-02 08:11:11,8.699999
1121310,1,2,512,2012-02-02 08:11:14,9.3
1121310,1,2,513,2012-02-02 08:11:17,11.8
1121310,1,2,514,2012-02-02 08:11:20,14.3
1121310,1,2,515,2012-02-02 08:11:23,17.399999
1121310,1,2,516,2012-02-02 08:11:26,20.5
1121310,1,2,517,2012-02-02 08:11:29,9.3
1121310,1,2,518,2012-02-02 08:11:32,4.3
1121310,1,2,519,2012-02-02 08:11:35,9.899999
1121310,1,2,520,2012-02-02 08:11:38,14.3
1121310,1,2,521,2012-02-02 08:11:41,15.5
1121310,1,2,522,2012-02-02 08:11:44,14.3
1121310,1,2,523,2012-02-02 08:11:47,16.2
1121310,1,2,524,2012-02-02 08:11:50,16.799999
1121310,1,2,525,2012-02-02 08:11:53,16.799999
1121310,1,2,526,2012-02-02 08:11:56,18.6
1121310,1,2,527,2012-02-02 08:11:59,18.6
1121310,1,2,528,2012-02-02 08:12:02,20.5
1121310,1,2,529,2012-02-02 08:12:05,23.0
1121310,1,2,530,2012-02-02 08:12:08,26.1
1121310,1,2,531,2012-02-02 08:12:11,24.2
1121310,1,2,532,2012-02-02 08:12:14,26.7
1121310,1,2,533,2012-02-02 08:12:17,26.7
1121310,1,2,534,2012-02-02 08:12:20,29.2
1121310,1,2,535,2012-02-02 08:12:23,32.299999
1121310,1,2,536,2012-02-02 08:12:26,35.400001
1121310,1,2,537,2012-02-02 08:12:29,36.7
1121310,1,2,538,2012-02-02 08:12:32,41.599998
1121310,1,2,539,2012-02-02 08:12:35,42.900001
1121310,1,2,540,2012-02-02 08:12:38,44.099998
1121310,1,2,541,2012-02-02 08:12:41,45.400001
1121310,1,2,542,2012-02-02 08:12:44,47.799999
1121310,1,2,543,2012-02-02 08:12:47,48.5
1121310,1,2,544,2012-02-02 08:12:50,47.2
1121310,1,2,545,2012-02-02 08:12:53,47.799999
1121310,1,2,546,2012-02-02 08:12:56,49.099998
1121310,1,2,547,2012-02-02 08:12:59,51.0
1121310,1,2,548,2012-02-02 08:13:02,51.599998
1121310,1,2,549,2012-02-02 08:13:05,51.599998
1121310,1,2,550,2012-02-02 08:13:08,54.099998
1121310,1,2,551,2012-02-02 08:13:11,55.599998
1121310,1,2,552,2012-02-02 08:13:14,55.299999
1121310,1,2,553,2012-02-02 08:13:17,52.799999
1121310,1,2,554,2012-02-02 08:13:20,53.400001
1121310,1,2,555,2012-02-02 08:13:23,52.799999
1121310,1,2,556,2012-02-02 08:13:26,52.799999
