sampno,perno,gpstripid,localid,time_local,gpsspeed
1125492,2,1,93,2012-04-12 13:58:40,20.5
1125492,2,1,94,2012-04-12 13:58:43,13.699999
1125492,2,1,95,2012-04-12 13:58:46,2.5
1125492,2,1,96,2012-04-12 13:58:49,9.3
1125492,2,1,97,2012-04-12 13:58:52,14.899999
1125492,2,1,98,2012-04-12 13:58:55,15.5
1125492,2,1,99,2012-04-12 13:58:58,13.699999
1125492,2,1,100,2012-04-12 13:59:01,7.5
1125492,2,1,101,2012-04-12 13:59:04,4.3
1125492,2,1,102,2012-04-12 13:59:07,7.5
1125492,2,1,103,2012-04-12 13:59:10,9.899999
1125492,2,1,104,2012-04-12 13:59:13,8.1
1125492,2,1,105,2012-04-12 13:59:16,5.0
1125492,2,1,106,2012-04-12 13:59:19,3.7
1125492,2,1,107,2012-04-12 13:59:22,2.5
1125492,2,1,108,2012-04-12 13:59:25,1.2
1125492,2,2,1605,2012-04-12 18:12:58,3.099999
1125492,2,2,1606,2012-04-12 18:13:01,2.5
1125492,2,2,1607,2012-04-12 18:13:04,2.5
1125492,2,2,1608,2012-04-12 18:13:07,1.2
1125492,2,2,1609,2012-04-12 18:13:10,1.2
1125492,2,2,1610,2012-04-12 18:13:13,3.099999
1125492,2,2,1611,2012-04-12 18:13:16,5.0
1125492,2,2,1612,2012-04-12 18:13:19,5.599999
1125492,2,2,1613,2012-04-12 18:13:22,6.199999
1125492,2,2,1614,2012-04-12 18:13:25,8.699999
1125492,2,2,1615,2012-04-12 18:13:28,10.6
1125492,2,2,1616,2012-04-12 18:13:31,13.0
1125492,2,2,1617,2012-04-12 18:13:34,11.199999
1125492,2,2,1618,2012-04-12 18:13:37,7.5
1125492,2,2,1619,2012-04-12 18:13:40,11.8
1125492,2,2,1620,2012-04-12 18:13:43,15.5
1125492,2,2,1621,2012-04-12 18:13:46,16.799999
1125492,2,2,1622,2012-04-12 18:13:49,18.6
1125492,2,2,1623,2012-04-12 18:13:52,19.899999
1125492,2,2,1624,2012-04-12 18:13:55,19.899999
1125492,2,2,1625,2012-04-12 18:13:58,19.299999
1125492,2,2,1626,2012-04-12 18:14:01,21.1
1125492,2,2,1627,2012-04-12 18:14:04,22.399999
1125492,2,2,1628,2012-04-12 18:14:07,23.6
1125492,2,2,1629,2012-04-12 18:14:10,23.6
1125492,2,2,1630,2012-04-12 18:14:13,24.2
1125492,2,2,1631,2012-04-12 18:14:16,22.399999
1125492,2,2,1632,2012-04-12 18:14:19,19.899999
1125492,2,2,1633,2012-04-12 18:14:22,14.899999
1125492,2,2,1634,2012-04-12 18:14:25,3.099999
1125492,2,2,1635,2012-04-12 18:14:29,1.899999
1125492,2,2,1636,2012-04-12 18:14:32,11.199999
1125492,2,2,1637,2012-04-12 18:14:35,13.699999
1125492,2,2,1638,2012-04-12 18:14:38,19.299999
1125492,2,2,1639,2012-04-12 18:14:41,22.399999
1125492,2,2,1640,2012-04-12 18:14:44,24.899999
1125492,2,2,1641,2012-04-12 18:14:47,25.5
1125492,2,2,1642,2012-04-12 18:14:50,24.2
1125492,2,2,1643,2012-04-12 18:14:53,22.399999
1125492,2,2,1644,2012-04-12 18:14:56,20.5
1125492,2,2,1645,2012-04-12 18:14:59,14.3
1125492,2,2,1646,2012-04-12 18:15:02,8.699999
1125492,2,2,1647,2012-04-12 18:15:05,10.6
1125492,2,2,1648,2012-04-12 18:15:08,19.899999
1125492,2,2,1649,2012-04-12 18:15:11,26.1
1125492,2,2,1650,2012-04-12 18:15:14,30.399999
1125492,2,2,1651,2012-04-12 18:15:17,33.599998
1125492,2,2,1652,2012-04-12 18:15:20,37.299999
1125492,2,2,1653,2012-04-12 18:15:23,38.5
1125492,2,2,1654,2012-04-12 18:15:26,41.599998
1125492,2,2,1655,2012-04-12 18:15:29,44.099998
1125492,2,2,1656,2012-04-12 18:15:32,44.099998
1125492,2,2,1657,2012-04-12 18:15:35,46.0
1125492,2,2,1658,2012-04-12 18:15:38,45.400001
1125492,2,2,1659,2012-04-12 18:15:41,46.599998
1125492,2,2,1660,2012-04-12 18:15:44,46.0
1125492,2,2,1661,2012-04-12 18:15:47,44.7
1125492,2,2,1662,2012-04-12 18:15:50,41.599998
1125492,2,2,1663,2012-04-12 18:15:53,34.2
1125492,2,2,1664,2012-04-12 18:15:56,22.399999
1125492,2,2,1665,2012-04-12 18:15:59,12.399999
1125492,2,2,1666,2012-04-12 18:16:02,5.599999
1125492,2,2,1667,2012-04-12 18:16:05,1.2
1125492,2,2,1668,2012-04-12 18:16:11,1.2
1125492,2,2,1669,2012-04-12 18:16:14,5.0
1125492,2,2,1670,2012-04-12 18:16:17,2.5
1125492,2,2,1671,2012-04-12 18:16:20,6.8
1125492,2,2,1672,2012-04-12 18:16:23,18.0
1125492,2,2,1673,2012-04-12 18:16:26,26.1
1125492,2,2,1674,2012-04-12 18:16:29,31.7
1125492,2,2,1675,2012-04-12 18:16:32,36.7
1125492,2,2,1676,2012-04-12 18:16:35,40.400001
1125492,2,2,1677,2012-04-12 18:16:38,43.5
1125492,2,2,1678,2012-04-12 18:16:41,45.400001
1125492,2,2,1679,2012-04-12 18:16:44,45.400001
1125492,2,2,1680,2012-04-12 18:16:47,46.599998
1125492,2,2,1681,2012-04-12 18:16:50,47.799999
1125492,2,2,1682,2012-04-12 18:16:53,47.799999
1125492,2,2,1683,2012-04-12 18:16:56,45.400001
1125492,2,2,1684,2012-04-12 18:16:59,44.099998
1125492,2,2,1685,2012-04-12 18:17:02,42.299999
1125492,2,2,1686,2012-04-12 18:17:05,39.799999
1125492,2,2,1687,2012-04-12 18:17:08,36.0
1125492,2,2,1688,2012-04-12 18:17:11,28.0
1125492,2,2,1689,2012-04-12 18:17:14,18.0
1125492,2,2,1690,2012-04-12 18:17:17,9.3
1125492,2,2,1691,2012-04-12 18:17:20,1.899999
1125492,2,2,1692,2012-04-12 18:17:43,1.899999
1125492,2,2,1693,2012-04-12 18:17:46,9.899999
1125492,2,2,1694,2012-04-12 18:17:49,18.0
1125492,2,2,1695,2012-04-12 18:17:52,24.2
1125492,2,2,1696,2012-04-12 18:17:55,28.0
1125492,2,2,1697,2012-04-12 18:17:58,29.7
1125492,2,2,1698,2012-04-12 18:18:01,32.299999
1125492,2,2,1699,2012-04-12 18:18:04,36.0
1125492,2,2,1700,2012-04-12 18:18:07,38.5
1125492,2,2,1701,2012-04-12 18:18:10,40.400001
1125492,2,2,1702,2012-04-12 18:18:13,41.599998
1125492,2,2,1703,2012-04-12 18:18:16,44.099998
1125492,2,2,1704,2012-04-12 18:18:19,46.0
1125492,2,2,1705,2012-04-12 18:18:22,46.599998
1125492,2,2,1706,2012-04-12 18:18:25,47.2
1125492,2,2,1707,2012-04-12 18:18:28,48.5
1125492,2,2,1708,2012-04-12 18:18:31,47.799999
1125492,2,2,1709,2012-04-12 18:18:34,47.2
1125492,2,2,1710,2012-04-12 18:18:37,48.5
1125492,2,2,1711,2012-04-12 18:18:40,47.2
1125492,2,2,1712,2012-04-12 18:18:43,46.599998
1125492,2,2,1713,2012-04-12 18:18:46,46.599998
1125492,2,2,1714,2012-04-12 18:18:49,46.599998
1125492,2,2,1715,2012-04-12 18:18:52,46.599998
1125492,2,2,1716,2012-04-12 18:18:55,44.7
1125492,2,2,1717,2012-04-12 18:18:58,45.400001
1125492,2,2,1718,2012-04-12 18:19:01,47.2
1125492,2,2,1719,2012-04-12 18:19:04,49.099998
1125492,2,2,1720,2012-04-12 18:19:07,49.7
1125492,2,2,1721,2012-04-12 18:19:10,50.299999
1125492,2,2,1722,2012-04-12 18:19:13,50.299999
1125492,2,2,1723,2012-04-12 18:19:16,49.099998
1125492,2,2,1724,2012-04-12 18:19:19,40.400001
1125492,2,2,1725,2012-04-12 18:19:22,27.299999
1125492,2,2,1726,2012-04-12 18:19:25,14.3
1125492,2,2,1727,2012-04-12 18:19:28,13.0
1125492,2,2,1728,2012-04-12 18:19:31,19.299999
1125492,2,2,1729,2012-04-12 18:19:34,23.0
1125492,2,2,1730,2012-04-12 18:19:37,28.6
1125492,2,2,1731,2012-04-12 18:19:40,29.799999
1125492,2,2,1732,2012-04-12 18:19:43,30.399999
1125492,2,2,1733,2012-04-12 18:19:46,33.599998
1125492,2,2,1734,2012-04-12 18:19:49,37.299999
1125492,2,2,1735,2012-04-12 18:19:52,36.7
1125492,2,2,1736,2012-04-12 18:19:55,35.400001
1125492,2,2,1737,2012-04-12 18:19:58,35.400001
1125492,2,2,1738,2012-04-12 18:20:01,34.2
1125492,2,2,1739,2012-04-12 18:20:04,33.599998
1125492,2,2,1740,2012-04-12 18:20:07,32.900001
1125492,2,2,1741,2012-04-12 18:20:10,33.599998
1125492,2,2,1742,2012-04-12 18:20:13,36.0
1125492,2,2,1743,2012-04-12 18:20:16,39.099998
1125492,2,2,1744,2012-04-12 18:20:19,40.400001
1125492,2,2,1745,2012-04-12 18:20:22,35.400001
1125492,2,2,1746,2012-04-12 18:20:25,26.1
1125492,2,2,1747,2012-04-12 18:20:28,23.0
1125492,2,2,1748,2012-04-12 18:20:31,27.299999
1125492,2,2,1749,2012-04-12 18:20:34,31.1
1125492,2,2,1750,2012-04-12 18:20:37,34.799999
1125492,2,2,1751,2012-04-12 18:20:40,37.299999
1125492,2,2,1752,2012-04-12 18:20:43,39.799999
1125492,2,2,1753,2012-04-12 18:20:46,41.0
1125492,2,2,1754,2012-04-12 18:20:49,41.0
1125492,2,2,1755,2012-04-12 18:20:52,40.400001
1125492,2,2,1756,2012-04-12 18:20:55,40.400001
1125492,2,2,1757,2012-04-12 18:20:58,41.599998
1125492,2,2,1758,2012-04-12 18:21:01,42.299999
1125492,2,2,1759,2012-04-12 18:21:04,42.900001
1125492,2,2,1760,2012-04-12 18:21:07,42.299999
1125492,2,2,1761,2012-04-12 18:21:10,42.299999
1125492,2,2,1762,2012-04-12 18:21:13,42.900001
1125492,2,2,1763,2012-04-12 18:21:16,44.7
1125492,2,2,1764,2012-04-12 18:21:19,45.400001
1125492,2,2,1765,2012-04-12 18:21:22,47.2
1125492,2,2,1766,2012-04-12 18:21:25,47.2
1125492,2,2,1767,2012-04-12 18:21:28,46.599998
1125492,2,2,1768,2012-04-12 18:21:31,46.0
1125492,2,2,1769,2012-04-12 18:21:34,38.5
1125492,2,2,1770,2012-04-12 18:21:37,29.2
1125492,2,2,1771,2012-04-12 18:21:40,16.799999
1125492,2,2,1772,2012-04-12 18:21:43,16.799999
1125492,2,2,1773,2012-04-12 18:21:46,26.1
1125492,2,2,1774,2012-04-12 18:21:49,31.7
1125492,2,2,1775,2012-04-12 18:21:52,34.799999
1125492,2,2,1776,2012-04-12 18:21:55,38.5
1125492,2,2,1777,2012-04-12 18:21:58,39.799999
1125492,2,2,1778,2012-04-12 18:22:01,40.400001
1125492,2,2,1779,2012-04-12 18:22:04,41.599998
1125492,2,2,1780,2012-04-12 18:22:07,42.299999
1125492,2,2,1781,2012-04-12 18:22:10,42.299999
1125492,2,2,1782,2012-04-12 18:22:13,42.299999
1125492,2,2,1783,2012-04-12 18:22:16,42.900001
1125492,2,2,1784,2012-04-12 18:22:19,42.299999
1125492,2,2,1785,2012-04-12 18:22:22,41.599998
1125492,2,2,1786,2012-04-12 18:22:25,41.0
1125492,2,2,1787,2012-04-12 18:22:28,40.400001
1125492,2,2,1788,2012-04-12 18:22:31,39.099998
1125492,2,2,1789,2012-04-12 18:22:34,38.5
1125492,2,2,1790,2012-04-12 18:22:37,39.799999
1125492,2,2,1791,2012-04-12 18:22:40,41.0
1125492,2,2,1792,2012-04-12 18:22:43,42.900001
1125492,2,2,1793,2012-04-12 18:22:46,42.900001
1125492,2,2,1794,2012-04-12 18:22:49,41.599998
1125492,2,2,1795,2012-04-12 18:22:52,39.099998
1125492,2,2,1796,2012-04-12 18:22:55,37.299999
1125492,2,2,1797,2012-04-12 18:22:58,32.299999
1125492,2,2,1798,2012-04-12 18:23:01,25.5
1125492,2,2,1799,2012-04-12 18:23:04,14.3
1125492,2,2,1800,2012-04-12 18:23:07,1.2
1125492,2,2,1801,2012-04-12 18:24:47,1.899999
1125492,2,2,1802,2012-04-12 18:24:50,6.8
1125492,2,2,1803,2012-04-12 18:24:53,9.899999
1125492,2,2,1804,2012-04-12 18:24:56,14.3
1125492,2,2,1805,2012-04-12 18:24:59,19.899999
1125492,2,2,1806,2012-04-12 18:25:02,24.2
1125492,2,2,1807,2012-04-12 18:25:05,26.7
1125492,2,2,1808,2012-04-12 18:25:08,29.2
1125492,2,2,1809,2012-04-12 18:25:11,31.1
1125492,2,2,1810,2012-04-12 18:25:14,31.7
1125492,2,2,1811,2012-04-12 18:25:17,32.299999
1125492,2,2,1812,2012-04-12 18:25:20,31.1
1125492,2,2,1813,2012-04-12 18:25:23,29.799999
1125492,2,2,1814,2012-04-12 18:25:26,28.6
1125492,2,2,1815,2012-04-12 18:25:29,20.5
1125492,2,2,1816,2012-04-12 18:25:32,13.0
1125492,2,2,1817,2012-04-12 18:25:35,18.0
1125492,2,2,1818,2012-04-12 18:25:38,23.6
1125492,2,2,1819,2012-04-12 18:25:41,28.0
1125492,2,2,1820,2012-04-12 18:25:44,31.1
1125492,2,2,1821,2012-04-12 18:25:47,33.599998
1125492,2,2,1822,2012-04-12 18:25:50,34.799999
1125492,2,2,1823,2012-04-12 18:25:53,36.0
1125492,2,2,1824,2012-04-12 18:25:56,36.7
1125492,2,2,1825,2012-04-12 18:25:59,34.799999
1125492,2,2,1826,2012-04-12 18:26:02,32.900001
1125492,2,2,1827,2012-04-12 18:26:05,28.0
1125492,2,2,1828,2012-04-12 18:26:08,14.899999
1125492,2,2,1829,2012-04-12 18:26:11,8.1
1125492,2,2,1830,2012-04-12 18:26:14,13.0
1125492,2,2,1831,2012-04-12 18:26:17,21.7
1125492,2,2,1832,2012-04-12 18:26:20,28.0
1125492,2,2,1833,2012-04-12 18:26:23,31.1
1125492,2,2,1834,2012-04-12 18:26:26,33.599998
1125492,2,2,1835,2012-04-12 18:26:29,35.400001
1125492,2,2,1836,2012-04-12 18:26:32,36.7
1125492,2,2,1837,2012-04-12 18:26:35,37.299999
1125492,2,2,1838,2012-04-12 18:26:38,37.900001
1125492,2,2,1839,2012-04-12 18:26:41,37.299999
1125492,2,2,1840,2012-04-12 18:26:44,37.299999
1125492,2,2,1841,2012-04-12 18:26:47,35.0
1125492,2,2,1842,2012-04-12 18:26:50,32.900001
1125492,2,2,1843,2012-04-12 18:26:53,32.299999
1125492,2,2,1844,2012-04-12 18:26:56,32.900001
1125492,2,2,1845,2012-04-12 18:26:59,32.299999
1125492,2,2,1846,2012-04-12 18:27:02,30.399999
1125492,2,2,1847,2012-04-12 18:27:05,27.299999
1125492,2,2,1848,2012-04-12 18:27:08,16.2
1125492,2,2,1849,2012-04-12 18:27:11,6.199999
1125492,2,2,1850,2012-04-12 18:29:06,8.699999
1125492,2,2,1851,2012-04-12 18:29:09,16.799999
1125492,2,2,1852,2012-04-12 18:29:12,22.399999
1125492,2,2,1853,2012-04-12 18:29:15,25.5
1125492,2,2,1854,2012-04-12 18:29:18,24.2
1125492,2,2,1855,2012-04-12 18:29:21,23.6
1125492,2,2,1856,2012-04-12 18:29:24,24.2
1125492,2,2,1857,2012-04-12 18:29:27,23.6
1125492,2,2,1858,2012-04-12 18:29:30,20.5
1125492,2,2,1859,2012-04-12 18:29:33,16.2
1125492,2,2,1860,2012-04-12 18:29:36,17.399999
1125492,2,2,1861,2012-04-12 18:29:39,16.2
1125492,2,2,1862,2012-04-12 18:29:42,13.0
1125492,2,2,1863,2012-04-12 18:29:45,18.0
1125492,2,2,1864,2012-04-12 18:29:48,19.299999
1125492,2,2,1865,2012-04-12 18:29:51,21.1
1125492,2,2,1866,2012-04-12 18:29:54,18.6
1125492,2,2,1867,2012-04-12 18:29:57,12.399999
1125492,2,2,1868,2012-04-12 18:30:00,9.3
1125492,2,2,1869,2012-04-12 18:30:03,5.599999
1125492,2,2,1870,2012-04-12 18:30:06,1.899999
1125492,2,2,1871,2012-04-12 18:30:14,1.2
1125492,2,2,1872,2012-04-12 18:30:27,1.2
1125492,2,2,1873,2012-04-12 18:30:36,1.899999
1125492,2,2,1874,2012-04-12 18:30:43,1.2
1125492,2,2,1875,2012-04-12 18:30:46,1.2
1125492,2,2,1876,2012-04-12 18:30:49,1.2
1125492,2,2,1877,2012-04-12 18:30:52,1.2
1125492,2,2,1878,2012-04-12 18:30:55,1.2
1125492,2,2,1879,2012-04-12 18:30:58,1.2
1125492,2,2,1880,2012-04-12 18:31:01,1.2
1125492,2,2,1881,2012-04-12 18:31:19,1.2
1125492,2,2,1882,2012-04-12 18:31:22,1.899999
1125492,2,3,4650,2012-04-13 10:23:29,3.099999
1125492,2,3,4651,2012-04-13 10:23:32,3.7
1125492,2,3,4652,2012-04-13 10:23:35,3.7
1125492,2,3,4653,2012-04-13 10:23:38,4.3
1125492,2,3,4654,2012-04-13 10:23:41,5.599999
1125492,2,3,4655,2012-04-13 10:23:44,8.1
1125492,2,3,4656,2012-04-13 10:23:47,8.699999
1125492,2,3,4657,2012-04-13 10:23:50,10.6
1125492,2,3,4658,2012-04-13 10:23:53,9.899999
1125492,2,3,4659,2012-04-13 10:23:56,6.199999
1125492,2,3,4660,2012-04-13 10:23:59,9.3
1125492,2,3,4661,2012-04-13 10:24:02,12.399999
1125492,2,3,4662,2012-04-13 10:24:05,13.699999
1125492,2,3,4663,2012-04-13 10:24:08,16.2
1125492,2,3,4664,2012-04-13 10:24:11,16.799999
1125492,2,3,4665,2012-04-13 10:24:14,18.0
1125492,2,3,4666,2012-04-13 10:24:17,18.0
1125492,2,3,4667,2012-04-13 10:24:20,18.6
1125492,2,3,4668,2012-04-13 10:24:23,19.899999
1125492,2,3,4669,2012-04-13 10:24:26,21.7
1125492,2,3,4670,2012-04-13 10:24:29,23.0
1125492,2,3,4671,2012-04-13 10:24:32,22.399999
1125492,2,3,4672,2012-04-13 10:24:35,21.7
1125492,2,3,4673,2012-04-13 10:24:38,21.1
1125492,2,3,4674,2012-04-13 10:24:41,19.899999
1125492,2,3,4675,2012-04-13 10:24:44,16.2
1125492,2,3,4676,2012-04-13 10:24:47,4.3
1125492,2,3,4677,2012-04-13 10:24:51,1.2
1125492,2,3,4678,2012-04-13 10:24:54,9.3
1125492,2,3,4679,2012-04-13 10:24:57,9.899999
1125492,2,3,4680,2012-04-13 10:25:00,16.2
1125492,2,3,4681,2012-04-13 10:25:03,21.7
1125492,2,3,4682,2012-04-13 10:25:06,24.899999
1125492,2,3,4683,2012-04-13 10:25:09,26.1
1125492,2,3,4684,2012-04-13 10:25:12,26.7
1125492,2,3,4685,2012-04-13 10:25:15,26.7
1125492,2,3,4686,2012-04-13 10:25:18,23.0
1125492,2,3,4687,2012-04-13 10:25:21,15.5
1125492,2,3,4688,2012-04-13 10:25:24,4.3
1125492,2,3,4689,2012-04-13 10:25:27,1.2
1125492,2,3,4690,2012-04-13 10:25:30,1.2
1125492,2,3,4691,2012-04-13 10:25:33,5.599999
1125492,2,3,4692,2012-04-13 10:25:36,16.2
1125492,2,3,4693,2012-04-13 10:25:39,23.6
1125492,2,3,4694,2012-04-13 10:25:42,28.6
1125492,2,3,4695,2012-04-13 10:25:45,34.2
1125492,2,3,4696,2012-04-13 10:25:48,36.7
1125492,2,3,4697,2012-04-13 10:25:51,38.5
1125492,2,3,4698,2012-04-13 10:25:54,41.599998
1125492,2,3,4699,2012-04-13 10:25:57,42.900001
1125492,2,3,4700,2012-04-13 10:26:00,42.299999
1125492,2,3,4701,2012-04-13 10:26:03,41.0
1125492,2,3,4702,2012-04-13 10:26:06,40.400001
1125492,2,3,4703,2012-04-13 10:26:09,41.0
1125492,2,3,4704,2012-04-13 10:26:12,41.0
1125492,2,3,4705,2012-04-13 10:26:15,40.400001
1125492,2,3,4706,2012-04-13 10:26:18,40.400001
1125492,2,3,4707,2012-04-13 10:26:21,39.799999
1125492,2,3,4708,2012-04-13 10:26:24,39.799999
1125492,2,3,4709,2012-04-13 10:26:27,41.0
1125492,2,3,4710,2012-04-13 10:26:30,41.599998
1125492,2,3,4711,2012-04-13 10:26:33,42.299999
1125492,2,3,4712,2012-04-13 10:26:36,43.5
1125492,2,3,4713,2012-04-13 10:26:40,44.7
1125492,2,3,4714,2012-04-13 10:26:43,46.0
1125492,2,3,4715,2012-04-13 10:26:46,46.0
1125492,2,3,4716,2012-04-13 10:26:49,46.0
1125492,2,3,4717,2012-04-13 10:26:52,46.599998
1125492,2,3,4718,2012-04-13 10:26:55,46.599998
1125492,2,3,4719,2012-04-13 10:26:58,46.0
1125492,2,3,4720,2012-04-13 10:27:01,44.099998
1125492,2,3,4721,2012-04-13 10:27:04,44.099998
1125492,2,3,4722,2012-04-13 10:27:07,43.5
1125492,2,3,4723,2012-04-13 10:27:10,42.900001
1125492,2,3,4724,2012-04-13 10:27:13,43.099998
1125492,2,3,4725,2012-04-13 10:27:16,43.5
1125492,2,3,4726,2012-04-13 10:27:19,44.099998
1125492,2,3,4727,2012-04-13 10:27:22,44.099998
1125492,2,3,4728,2012-04-13 10:27:25,44.7
1125492,2,3,4729,2012-04-13 10:27:28,45.400001
1125492,2,3,4730,2012-04-13 10:27:31,43.5
1125492,2,3,4731,2012-04-13 10:27:34,43.5
1125492,2,3,4732,2012-04-13 10:27:37,45.400001
1125492,2,3,4733,2012-04-13 10:27:40,46.0
1125492,2,3,4734,2012-04-13 10:27:43,46.599998
1125492,2,3,4735,2012-04-13 10:27:46,46.599998
1125492,2,3,4736,2012-04-13 10:27:49,46.0
1125492,2,3,4737,2012-04-13 10:27:52,45.400001
1125492,2,3,4738,2012-04-13 10:27:55,46.0
1125492,2,3,4739,2012-04-13 10:27:59,46.0
1125492,2,3,4740,2012-04-13 10:28:02,45.400001
1125492,2,3,4741,2012-04-13 10:28:05,44.099998
1125492,2,3,4742,2012-04-13 10:28:08,44.7
1125492,2,3,4743,2012-04-13 10:28:11,43.5
1125492,2,3,4744,2012-04-13 10:28:14,42.900001
1125492,2,3,4745,2012-04-13 10:28:17,42.900001
1125492,2,3,4746,2012-04-13 10:28:20,42.900001
1125492,2,3,4747,2012-04-13 10:28:23,43.5
1125492,2,3,4748,2012-04-13 10:28:26,44.099998
1125492,2,3,4749,2012-04-13 10:28:29,43.5
1125492,2,3,4750,2012-04-13 10:28:32,42.299999
1125492,2,3,4751,2012-04-13 10:28:35,41.599998
1125492,2,3,4752,2012-04-13 10:28:38,42.900001
1125492,2,3,4753,2012-04-13 10:28:41,42.299999
1125492,2,3,4754,2012-04-13 10:28:44,41.0
1125492,2,3,4755,2012-04-13 10:28:47,42.299999
1125492,2,3,4756,2012-04-13 10:28:50,42.900001
1125492,2,3,4757,2012-04-13 10:28:53,43.5
