sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1119021,2,1,2,1,2012-02-03 12:05:51,2012-02-03 12:22:13,16.37,0.6053,1.94421,4.3,1,1,1,1,1,,4.98,1,0,0,0,0,HOME,OTHER
1119021,2,2,2,2,2012-02-03 12:27:12,2012-02-03 12:44:08,16.93,0.6794,1.953726,3.1,1,1,1,1,1,24.49369,1370.83,1,0,0,0,0,OTHER,HOME
1119021,2,3,3,1,2012-02-04 11:34:58,2012-02-04 11:40:36,5.63,1.3164,16.253932,42.3,5,2,"5,1",2,"1,5",23.290452,35.15,1,0,0,0,0,HOME,OTHER
1119021,2,4,3,2,2012-02-04 12:15:45,2012-02-04 12:21:47,6.03,1.163499,17.862666,39.8,5,2,"1,5",2,"1,5",20.336271,211.92,1,0,0,0,0,OTHER,HOME
1119021,2,5,3,3,2012-02-04 15:53:42,2012-02-04 16:06:29,12.779999,5.019299,31.586111,69.6,5,2,"5,1",2,"1,5",38.817415,34.12,1,0,0,0,0,HOME,OTHER
1119021,2,6,3,4,2012-02-04 16:40:36,2012-02-04 16:53:26,12.829999,4.943099,28.229473,65.2,5,2,"1,5",2,"1,5",20.310539,0.0,1,0,0,0,0,OTHER,HOME
