sampno,perno,gpstripid,localid,time_local,gpsspeed
1055449,1,3,205,2012-07-17 19:47:35,31.7
1055449,1,3,206,2012-07-17 19:47:38,35.400001
1055449,1,3,207,2012-07-17 19:47:41,41.599998
1055449,1,3,208,2012-07-17 19:47:44,46.599998
1055449,1,3,209,2012-07-17 19:47:47,51.0
1055449,1,3,210,2012-07-17 19:47:50,53.400001
1055449,1,3,211,2012-07-17 19:47:53,55.299999
1055449,1,3,212,2012-07-17 19:47:56,56.5
1055449,1,3,213,2012-07-17 19:47:59,57.799999
1055449,1,3,214,2012-07-17 19:48:02,59.0
1055449,1,3,215,2012-07-17 19:48:05,60.299999
1055449,1,3,216,2012-07-17 19:48:08,60.900001
1055449,1,3,217,2012-07-17 19:48:11,60.900001
1055449,1,3,218,2012-07-17 19:48:14,59.7
1055449,1,3,219,2012-07-17 19:48:17,60.299999
1055449,1,3,220,2012-07-17 19:48:20,60.299999
1055449,1,3,221,2012-07-17 19:48:23,58.400001
1055449,1,3,222,2012-07-17 19:48:26,56.5
1055449,1,3,223,2012-07-17 19:48:29,55.900001
1055449,1,3,224,2012-07-17 19:48:32,55.299999
1055449,1,3,225,2012-07-17 19:48:35,56.5
1055449,1,3,226,2012-07-17 19:48:38,57.2
1055449,1,3,227,2012-07-17 19:48:41,57.799999
1055449,1,3,228,2012-07-17 19:48:44,58.400001
1055449,1,3,229,2012-07-17 19:48:47,57.799999
1055449,1,3,230,2012-07-17 19:48:50,57.799999
1055449,1,3,231,2012-07-17 19:48:53,56.5
1055449,1,3,232,2012-07-17 19:48:56,56.5
1055449,1,3,233,2012-07-17 19:48:59,54.7
1055449,1,3,234,2012-07-17 19:49:02,53.400001
1055449,1,3,235,2012-07-17 19:49:05,53.400001
1055449,1,3,236,2012-07-17 19:49:08,52.799999
1055449,1,3,237,2012-07-17 19:49:11,50.299999
1055449,1,3,238,2012-07-17 19:49:14,48.5
1055449,1,3,239,2012-07-17 19:49:17,44.099998
1055449,1,3,240,2012-07-17 19:49:20,34.2
1055449,1,3,241,2012-07-17 19:49:23,26.1
1055449,1,3,242,2012-07-17 19:49:26,19.299999
1055449,1,3,243,2012-07-17 19:49:29,8.699999
1055449,1,3,244,2012-07-17 19:49:32,1.2
1055449,1,3,245,2012-07-17 19:50:02,1.899999
1055449,1,3,246,2012-07-17 19:50:05,12.399999
1055449,1,3,247,2012-07-17 19:50:08,19.299999
1055449,1,3,248,2012-07-17 19:50:11,23.6
1055449,1,3,249,2012-07-17 19:50:14,26.7
1055449,1,3,250,2012-07-17 19:50:17,30.399999
1055449,1,3,251,2012-07-17 19:50:20,31.1
1055449,1,3,252,2012-07-17 19:50:23,32.299999
1055449,1,3,253,2012-07-17 19:50:26,32.900001
1055449,1,3,254,2012-07-17 19:50:29,34.2
1055449,1,3,255,2012-07-17 19:50:32,35.400001
1055449,1,3,256,2012-07-17 19:50:35,36.0
1055449,1,3,257,2012-07-17 19:50:38,37.299999
1055449,1,3,258,2012-07-17 19:50:41,37.900001
1055449,1,3,259,2012-07-17 19:50:44,37.299999
1055449,1,3,260,2012-07-17 19:50:47,36.7
1055449,1,3,261,2012-07-17 19:50:50,36.0
1055449,1,3,262,2012-07-17 19:50:53,35.400001
1055449,1,3,263,2012-07-17 19:50:56,35.400001
1055449,1,3,264,2012-07-17 19:50:59,35.400001
1055449,1,3,265,2012-07-17 19:51:02,34.799999
1055449,1,3,266,2012-07-17 19:51:05,36.0
1055449,1,3,267,2012-07-17 19:51:08,37.299999
1055449,1,3,268,2012-07-17 19:51:11,37.299999
1055449,1,3,269,2012-07-17 19:51:14,36.7
1055449,1,3,270,2012-07-17 19:51:17,36.0
1055449,1,3,271,2012-07-17 19:51:20,36.0
1055449,1,3,272,2012-07-17 19:51:23,35.2
1055449,1,3,273,2012-07-17 19:51:26,34.2
1055449,1,3,274,2012-07-17 19:51:29,32.900001
1055449,1,3,275,2012-07-17 19:51:32,31.7
1055449,1,3,276,2012-07-17 19:51:35,31.7
1055449,1,3,277,2012-07-17 19:51:38,22.399999
1055449,1,3,278,2012-07-17 19:51:41,13.0
1055449,1,3,279,2012-07-17 19:51:44,14.899999
1055449,1,3,280,2012-07-17 19:51:47,19.299999
1055449,1,3,281,2012-07-17 19:51:50,21.7
1055449,1,3,282,2012-07-17 19:51:53,21.7
1055449,1,3,283,2012-07-17 19:51:56,21.7
1055449,1,3,284,2012-07-17 19:51:59,17.399999
1055449,1,3,285,2012-07-17 19:52:02,8.699999
1055449,1,3,286,2012-07-17 19:52:05,8.1
1055449,1,3,287,2012-07-17 19:52:08,8.1
1055449,1,3,288,2012-07-17 19:52:11,3.7
1055449,1,3,289,2012-07-17 19:52:16,1.2
1055449,1,4,291,2012-07-17 20:12:19,3.7
1055449,1,4,292,2012-07-17 20:12:22,3.7
1055449,1,4,293,2012-07-17 20:12:25,4.3
1055449,1,4,294,2012-07-17 20:12:28,8.1
1055449,1,4,295,2012-07-17 20:12:31,6.199999
1055449,1,4,296,2012-07-17 20:12:34,1.2
1055449,1,4,297,2012-07-17 20:12:40,2.5
1055449,1,4,298,2012-07-17 20:12:43,10.6
1055449,1,4,299,2012-07-17 20:12:46,16.799999
1055449,1,4,300,2012-07-17 20:12:49,23.0
1055449,1,4,301,2012-07-17 20:12:52,24.899999
1055449,1,4,302,2012-07-17 20:12:55,24.899999
1055449,1,4,303,2012-07-17 20:12:58,16.799999
1055449,1,4,304,2012-07-17 20:13:01,5.0
1055449,1,4,305,2012-07-17 20:13:12,1.899999
1055449,1,4,306,2012-07-17 20:13:15,3.7
1055449,1,4,307,2012-07-17 20:13:18,8.699999
1055449,1,4,308,2012-07-17 20:13:21,16.799999
1055449,1,4,309,2012-07-17 20:13:24,23.6
1055449,1,4,310,2012-07-17 20:13:27,27.299999
1055449,1,4,311,2012-07-17 20:13:30,29.2
1055449,1,4,312,2012-07-17 20:13:33,29.2
1055449,1,4,313,2012-07-17 20:13:36,30.399999
1055449,1,4,314,2012-07-17 20:13:39,32.900001
1055449,1,4,315,2012-07-17 20:13:42,34.799999
1055449,1,4,316,2012-07-17 20:13:45,35.400001
1055449,1,4,317,2012-07-17 20:13:48,35.400001
1055449,1,4,318,2012-07-17 20:13:51,34.799999
1055449,1,4,319,2012-07-17 20:13:54,34.799999
1055449,1,4,320,2012-07-17 20:13:57,34.799999
1055449,1,4,321,2012-07-17 20:14:00,35.400001
1055449,1,4,322,2012-07-17 20:14:03,35.400001
1055449,1,4,323,2012-07-17 20:14:06,34.799999
1055449,1,4,324,2012-07-17 20:14:09,34.799999
1055449,1,4,325,2012-07-17 20:14:12,36.0
1055449,1,4,326,2012-07-17 20:14:15,36.0
1055449,1,4,327,2012-07-17 20:14:18,36.0
1055449,1,4,328,2012-07-17 20:14:21,36.0
1055449,1,4,329,2012-07-17 20:14:24,36.0
1055449,1,4,330,2012-07-17 20:14:27,36.0
1055449,1,4,331,2012-07-17 20:14:30,36.0
1055449,1,4,332,2012-07-17 20:14:33,36.0
1055449,1,4,333,2012-07-17 20:14:36,36.0
1055449,1,4,334,2012-07-17 20:14:39,35.400001
1055449,1,4,335,2012-07-17 20:14:42,33.599998
1055449,1,4,336,2012-07-17 20:14:45,31.7
1055449,1,4,337,2012-07-17 20:14:48,26.7
1055449,1,4,338,2012-07-17 20:14:51,19.299999
1055449,1,4,339,2012-07-17 20:14:54,10.6
1055449,1,4,340,2012-07-17 20:14:57,5.599999
1055449,1,4,341,2012-07-17 20:15:00,1.899999
1055449,1,4,342,2012-07-17 20:15:19,1.2
1055449,1,4,343,2012-07-17 20:15:22,9.899999
1055449,1,4,344,2012-07-17 20:15:25,15.5
1055449,1,4,345,2012-07-17 20:15:28,20.5
1055449,1,4,346,2012-07-17 20:15:31,22.399999
1055449,1,4,347,2012-07-17 20:15:34,13.699999
1055449,1,4,348,2012-07-17 20:15:37,4.3
1055449,1,4,349,2012-07-17 20:15:40,11.8
1055449,1,4,350,2012-07-17 20:15:43,18.0
1055449,1,4,351,2012-07-17 20:15:46,21.7
1055449,1,4,352,2012-07-17 20:15:49,24.2
1055449,1,4,353,2012-07-17 20:15:52,28.0
1055449,1,4,354,2012-07-17 20:15:55,29.2
1055449,1,4,355,2012-07-17 20:15:58,32.299999
1055449,1,4,356,2012-07-17 20:16:01,33.599998
1055449,1,4,357,2012-07-17 20:16:04,26.7
1055449,1,4,358,2012-07-17 20:16:07,16.799999
1055449,1,4,359,2012-07-17 20:16:10,16.799999
1055449,1,4,360,2012-07-17 20:16:13,24.899999
1055449,1,4,361,2012-07-17 20:16:16,28.0
1055449,1,4,362,2012-07-17 20:16:19,23.0
1055449,1,4,363,2012-07-17 20:16:22,14.3
1055449,1,4,364,2012-07-17 20:16:25,6.8
1055449,1,4,365,2012-07-17 20:16:28,7.5
1055449,1,4,366,2012-07-17 20:16:31,8.699999
1055449,1,4,367,2012-07-17 20:16:34,4.3
1055449,1,4,368,2012-07-17 20:16:37,7.5
1055449,1,4,369,2012-07-17 20:16:40,15.5
1055449,1,4,370,2012-07-17 20:16:43,22.399999
1055449,1,4,371,2012-07-17 20:16:46,25.5
1055449,1,4,372,2012-07-17 20:16:49,28.6
1055449,1,4,373,2012-07-17 20:16:52,26.7
1055449,1,4,374,2012-07-17 20:16:55,25.5
1055449,1,4,375,2012-07-17 20:16:58,31.7
1055449,1,4,376,2012-07-17 20:17:01,36.7
1055449,1,4,377,2012-07-17 20:17:04,39.799999
1055449,1,4,378,2012-07-17 20:17:07,44.099998
1055449,1,4,379,2012-07-17 20:17:10,47.799999
1055449,1,4,380,2012-07-17 20:17:13,51.0
1055449,1,4,381,2012-07-17 20:17:16,53.400001
1055449,1,4,382,2012-07-17 20:17:19,55.299999
1055449,1,4,383,2012-07-17 20:17:22,56.5
1055449,1,4,384,2012-07-17 20:17:25,55.900001
1055449,1,4,385,2012-07-17 20:17:28,55.299999
1055449,1,4,386,2012-07-17 20:17:31,54.7
1055449,1,4,387,2012-07-17 20:17:34,54.7
1055449,1,4,388,2012-07-17 20:17:37,54.099998
1055449,1,4,389,2012-07-17 20:17:40,55.900001
1055449,1,4,390,2012-07-17 20:17:43,57.2
1055449,1,4,391,2012-07-17 20:17:46,59.7
1055449,1,4,392,2012-07-17 20:17:49,60.299999
1055449,1,4,393,2012-07-17 20:17:52,60.299999
1055449,1,4,394,2012-07-17 20:17:55,57.799999
1055449,1,4,395,2012-07-17 20:17:58,55.299999
1055449,1,4,396,2012-07-17 20:18:01,55.299999
1055449,1,4,397,2012-07-17 20:18:04,55.299999
1055449,1,4,398,2012-07-17 20:18:07,55.299999
1055449,1,4,399,2012-07-17 20:18:10,54.7
1055449,1,4,400,2012-07-17 20:18:13,54.7
1055449,1,4,401,2012-07-17 20:18:16,54.7
1055449,1,4,402,2012-07-17 20:18:19,54.099998
1055449,1,4,403,2012-07-17 20:18:22,51.599998
1055449,1,4,404,2012-07-17 20:18:25,51.0
1055449,1,4,405,2012-07-17 20:18:28,44.7
1055449,1,4,406,2012-07-17 20:18:31,46.0
1055449,1,4,407,2012-07-17 20:18:34,46.599998
1055449,1,4,408,2012-07-17 20:18:37,47.2
1055449,1,4,409,2012-07-17 20:18:40,45.400001
1055449,1,4,410,2012-07-17 20:18:43,43.5
1055449,1,4,411,2012-07-17 20:18:46,41.0
1055449,1,4,412,2012-07-17 20:18:49,37.900001
1055449,1,4,413,2012-07-17 20:18:52,28.6
1055449,1,4,414,2012-07-17 20:18:55,18.6
1055449,1,4,415,2012-07-17 20:18:58,6.8
1055449,1,4,416,2012-07-17 20:19:01,2.799999
1055449,1,4,417,2012-07-17 20:19:04,6.8
1055449,1,4,418,2012-07-17 20:19:07,13.699999
1055449,1,4,419,2012-07-17 20:19:10,21.1
1055449,1,4,420,2012-07-17 20:19:13,26.7
1055449,1,4,421,2012-07-17 20:19:23,27.299999
1055449,1,4,422,2012-07-17 20:19:26,17.399999
1055449,1,4,423,2012-07-17 20:19:29,10.6
1055449,1,4,424,2012-07-17 20:19:32,13.699999
1055449,1,4,425,2012-07-17 20:19:35,16.799999
1055449,1,4,426,2012-07-17 20:19:38,9.899999
1055449,1,4,427,2012-07-17 20:19:41,7.5
1055449,1,4,428,2012-07-17 20:19:44,6.199999
1055449,1,4,429,2012-07-17 20:19:47,8.699999
1055449,1,4,430,2012-07-17 20:19:50,11.199999
1055449,1,4,431,2012-07-17 20:19:53,8.699999
1055449,1,4,432,2012-07-17 20:19:56,6.8
1055449,1,4,433,2012-07-17 20:19:59,8.699999
1055449,1,4,434,2012-07-17 20:20:02,8.699999
1055449,1,4,435,2012-07-17 20:20:05,9.899999
1055449,1,4,436,2012-07-17 20:20:08,11.8
1055449,1,4,437,2012-07-17 20:20:11,9.3
1055449,1,4,438,2012-07-17 20:20:35,7.5
1055449,1,4,439,2012-07-17 20:20:38,10.6
1055449,1,4,440,2012-07-17 20:20:41,10.6
1055449,1,4,441,2012-07-17 20:20:44,10.6
1055449,1,4,442,2012-07-17 20:20:47,4.3
1055449,1,4,443,2012-07-17 20:20:50,5.599999
1055449,1,4,444,2012-07-17 20:20:53,10.6
1055449,1,4,445,2012-07-17 20:20:56,13.699999
1055449,1,4,446,2012-07-17 20:20:59,16.2
1055449,1,4,447,2012-07-17 20:21:02,18.0
1055449,1,4,448,2012-07-17 20:21:05,18.6
1055449,1,4,449,2012-07-17 20:21:08,19.899999
1055449,1,4,450,2012-07-17 20:21:11,16.799999
1055449,1,4,451,2012-07-17 20:21:14,7.5
1055449,1,4,452,2012-07-17 20:21:17,4.3
1055449,1,4,453,2012-07-17 20:21:20,7.5
1055449,1,4,454,2012-07-17 20:21:23,11.199999
1055449,1,4,455,2012-07-17 20:21:26,11.8
1055449,1,4,456,2012-07-17 20:21:29,18.0
1055449,1,4,457,2012-07-17 20:21:32,21.1
1055449,1,4,458,2012-07-17 20:21:35,19.899999
1055449,1,4,459,2012-07-17 20:21:38,19.299999
1055449,1,4,460,2012-07-17 20:21:41,11.199999
1055449,1,4,461,2012-07-17 20:21:44,2.5
1055449,1,4,462,2012-07-17 20:21:55,3.099999
1055449,1,4,463,2012-07-17 20:21:58,10.6
1055449,1,4,464,2012-07-17 20:22:01,14.3
1055449,1,4,465,2012-07-17 20:22:04,19.299999
1055449,1,4,466,2012-07-17 20:22:07,23.6
1055449,1,4,467,2012-07-17 20:22:10,26.1
1055449,1,4,468,2012-07-17 20:22:13,28.0
1055449,1,4,469,2012-07-17 20:22:16,29.799999
1055449,1,4,470,2012-07-17 20:22:19,30.399999
1055449,1,4,471,2012-07-17 20:22:22,29.799999
1055449,1,4,472,2012-07-17 20:22:25,28.6
1055449,1,4,473,2012-07-17 20:22:28,28.0
1055449,1,4,474,2012-07-17 20:22:31,23.0
1055449,1,4,475,2012-07-17 20:22:34,11.199999
1055449,1,4,476,2012-07-17 20:22:37,2.5
1055449,1,4,477,2012-07-17 20:22:40,1.899999
1055449,1,4,478,2012-07-17 20:22:43,8.699999
1055449,1,4,479,2012-07-17 20:22:46,13.699999
1055449,1,4,480,2012-07-17 20:22:49,16.2
1055449,1,4,481,2012-07-17 20:22:52,18.0
1055449,1,4,482,2012-07-17 20:22:55,19.899999
1055449,1,4,483,2012-07-17 20:22:58,21.1
1055449,1,4,484,2012-07-17 20:23:01,22.399999
1055449,1,4,485,2012-07-17 20:23:04,21.7
1055449,1,4,486,2012-07-17 20:23:07,20.5
1055449,1,4,487,2012-07-17 20:23:10,18.6
1055449,1,4,488,2012-07-17 20:23:13,13.0
1055449,1,4,489,2012-07-17 20:23:16,6.8
1055449,1,4,490,2012-07-17 20:23:19,3.099999
1055449,1,4,491,2012-07-17 20:23:22,1.899999
1055449,1,4,492,2012-07-17 20:23:25,1.899999
1055449,1,5,494,2012-07-17 20:26:15,15.5
1055449,1,5,495,2012-07-17 20:26:18,20.5
1055449,1,5,496,2012-07-17 20:26:21,20.5
1055449,1,5,497,2012-07-17 20:26:24,19.899999
1055449,1,5,498,2012-07-17 20:26:27,14.899999
1055449,1,5,499,2012-07-17 20:26:30,11.199999
1055449,1,5,500,2012-07-17 20:26:33,17.399999
1055449,1,5,501,2012-07-17 20:26:36,17.399999
1055449,1,5,502,2012-07-17 20:26:39,16.799999
1055449,1,5,503,2012-07-17 20:26:42,16.799999
1055449,1,5,504,2012-07-17 20:26:45,15.5
1055449,1,5,505,2012-07-17 20:26:48,4.3
1055449,1,5,506,2012-07-17 20:26:51,10.6
1055449,1,5,507,2012-07-17 20:26:54,19.899999
1055449,1,5,508,2012-07-17 20:26:57,21.7
1055449,1,5,509,2012-07-17 20:27:00,21.7
1055449,1,5,510,2012-07-17 20:27:03,23.0
1055449,1,5,511,2012-07-17 20:27:06,22.399999
1055449,1,5,512,2012-07-17 20:27:09,15.5
1055449,1,5,513,2012-07-17 20:27:12,4.3
1055449,1,5,514,2012-07-17 20:27:15,10.6
1055449,1,5,515,2012-07-17 20:27:18,18.0
1055449,1,5,516,2012-07-17 20:27:21,18.6
1055449,1,5,517,2012-07-17 20:27:24,18.0
1055449,1,5,518,2012-07-17 20:27:27,18.0
1055449,1,5,519,2012-07-17 20:27:30,16.2
1055449,1,5,520,2012-07-17 20:27:33,7.5
1055449,1,5,521,2012-07-17 20:27:36,3.099999
1055449,1,5,522,2012-07-17 20:27:39,2.5
1055449,1,5,523,2012-07-17 20:27:42,5.599999
1055449,1,5,524,2012-07-17 20:27:45,3.099999
