sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1124315,1,1,1,1,2012-02-04 14:09:32,2012-02-04 14:10:08,0.6,0.1543,16.676922,44.7,5,1,5,1,5,,2.67,1,0,0,0,0,OTHER,OTHER
1124315,1,2,1,2,2012-02-04 14:12:48,2012-02-04 14:17:29,4.679999,1.98,27.892941,49.1,5,1,5,1,5,43.202452,281.62,1,0,0,0,0,OTHER,HOME
1124315,1,3,1,3,2012-02-04 18:59:06,2012-02-04 19:05:43,6.619999,3.6482,34.352343,49.1,5,1,5,1,5,499.701362,7.28,1,0,0,0,0,HOME,OTHER
1124315,1,4,1,4,2012-02-04 19:13:00,2012-02-04 19:20:09,7.15,3.7999,32.810791,49.1,5,1,5,1,5,32.187317,2827.63,1,0,0,0,0,OTHER,HOME
1124315,1,5,3,1,2012-02-06 18:27:47,2012-02-06 18:54:21,26.569999,13.942399,36.650109,77.0,5,1,5,1,5,,63.78,1,0,0,0,0,OTHER,OTHER
1124315,1,6,3,2,2012-02-06 19:58:08,2012-02-06 20:05:30,7.369999,2.140899,19.551538,37.9,5,1,5,1,5,13.788731,0.05,1,0,0,0,0,OTHER,OTHER
1124315,1,7,3,3,2012-02-06 20:05:33,2012-02-06 20:19:18,13.75,7.9355,35.388847,73.9,5,1,5,1,5,11.947317,0.0,1,0,0,0,0,OTHER,HOME
