sampno,perno,gpstripid,localid,time_local,gpsspeed
1124315,1,2,89,2012-02-04 14:15:58,40.400001
1124315,1,2,90,2012-02-04 14:16:01,41.0
1124315,1,2,91,2012-02-04 14:16:04,39.799999
1124315,1,2,92,2012-02-04 14:16:07,39.099998
1124315,1,2,93,2012-02-04 14:16:10,37.299999
1124315,1,2,94,2012-02-04 14:16:13,35.400001
1124315,1,2,95,2012-02-04 14:16:16,34.2
1124315,1,2,96,2012-02-04 14:16:19,32.299999
1124315,1,2,97,2012-02-04 14:16:22,26.7
1124315,1,2,98,2012-02-04 14:16:25,16.799999
1124315,1,2,99,2012-02-04 14:16:28,8.1
1124315,1,2,100,2012-02-04 14:16:32,1.899999
1124315,1,2,101,2012-02-04 14:16:35,10.6
1124315,1,2,102,2012-02-04 14:16:38,13.0
1124315,1,2,103,2012-02-04 14:16:41,19.299999
1124315,1,2,104,2012-02-04 14:16:44,23.0
1124315,1,2,105,2012-02-04 14:16:47,23.6
1124315,1,2,106,2012-02-04 14:16:50,23.0
1124315,1,2,107,2012-02-04 14:16:53,13.699999
1124315,1,2,108,2012-02-04 14:16:56,3.7
1124315,1,2,109,2012-02-04 14:16:59,11.8
1124315,1,2,110,2012-02-04 14:17:02,18.6
1124315,1,2,111,2012-02-04 14:17:05,23.0
1124315,1,2,112,2012-02-04 14:17:08,24.2
1124315,1,2,113,2012-02-04 14:17:11,24.2
1124315,1,2,114,2012-02-04 14:17:14,19.299999
1124315,1,2,115,2012-02-04 14:17:17,10.6
1124315,1,2,116,2012-02-04 14:17:20,9.3
1124315,1,2,117,2012-02-04 14:17:23,7.5
1124315,1,2,118,2012-02-04 14:17:26,7.5
1124315,1,2,119,2012-02-04 14:17:29,3.099999
1124315,1,3,934,2012-02-04 18:59:06,3.099999
1124315,1,3,935,2012-02-04 18:59:09,11.199999
1124315,1,3,936,2012-02-04 18:59:12,16.799999
1124315,1,3,937,2012-02-04 18:59:15,21.1
1124315,1,3,938,2012-02-04 18:59:18,23.6
1124315,1,3,939,2012-02-04 18:59:21,23.6
1124315,1,3,940,2012-02-04 18:59:24,21.7
1124315,1,3,941,2012-02-04 18:59:27,14.3
1124315,1,3,942,2012-02-04 18:59:30,5.599999
1124315,1,3,943,2012-02-04 18:59:33,9.899999
1124315,1,3,944,2012-02-04 18:59:36,19.899999
1124315,1,3,945,2012-02-04 18:59:39,24.2
1124315,1,3,946,2012-02-04 18:59:42,26.7
1124315,1,3,947,2012-02-04 18:59:45,28.0
1124315,1,3,948,2012-02-04 18:59:48,29.2
1124315,1,3,949,2012-02-04 18:59:51,30.399999
1124315,1,3,950,2012-02-04 18:59:54,32.900001
1124315,1,3,951,2012-02-04 18:59:57,34.799999
1124315,1,3,952,2012-02-04 19:00:00,36.7
1124315,1,3,953,2012-02-04 19:00:03,38.5
1124315,1,3,954,2012-02-04 19:00:06,37.900001
1124315,1,3,955,2012-02-04 19:00:09,36.7
1124315,1,3,956,2012-02-04 19:00:12,35.400001
1124315,1,3,957,2012-02-04 19:00:15,34.799999
1124315,1,3,958,2012-02-04 19:00:18,34.2
1124315,1,3,959,2012-02-04 19:00:21,32.900001
1124315,1,3,960,2012-02-04 19:00:24,28.6
1124315,1,3,961,2012-02-04 19:00:27,21.1
1124315,1,3,962,2012-02-04 19:00:30,1.899999
1124315,1,3,963,2012-02-04 19:00:42,1.2
1124315,1,3,964,2012-02-04 19:00:45,11.199999
1124315,1,3,965,2012-02-04 19:00:48,15.5
1124315,1,3,966,2012-02-04 19:00:51,17.399999
1124315,1,3,967,2012-02-04 19:00:54,23.6
1124315,1,3,968,2012-02-04 19:00:57,30.399999
1124315,1,3,969,2012-02-04 19:01:00,34.799999
1124315,1,3,970,2012-02-04 19:01:03,39.099998
1124315,1,3,971,2012-02-04 19:01:06,41.0
1124315,1,3,972,2012-02-04 19:01:09,41.0
1124315,1,3,973,2012-02-04 19:01:12,43.5
1124315,1,3,974,2012-02-04 19:01:15,46.599998
1124315,1,3,975,2012-02-04 19:01:18,48.5
1124315,1,3,976,2012-02-04 19:01:21,48.5
1124315,1,3,977,2012-02-04 19:01:24,47.799999
1124315,1,3,978,2012-02-04 19:01:27,46.599998
1124315,1,3,979,2012-02-04 19:01:30,44.7
1124315,1,3,980,2012-02-04 19:01:33,44.7
1124315,1,3,981,2012-02-04 19:01:36,46.2
1124315,1,3,982,2012-02-04 19:01:39,46.0
1124315,1,3,983,2012-02-04 19:01:42,45.400001
1124315,1,3,984,2012-02-04 19:01:45,45.400001
1124315,1,3,985,2012-02-04 19:01:48,45.400001
1124315,1,3,986,2012-02-04 19:01:51,44.099998
1124315,1,3,987,2012-02-04 19:01:54,45.400001
1124315,1,3,988,2012-02-04 19:01:57,46.0
1124315,1,3,989,2012-02-04 19:02:00,46.0
1124315,1,3,990,2012-02-04 19:02:03,46.599998
1124315,1,3,991,2012-02-04 19:02:06,46.599998
1124315,1,3,992,2012-02-04 19:02:09,46.599998
1124315,1,3,993,2012-02-04 19:02:12,46.0
1124315,1,3,994,2012-02-04 19:02:15,46.599998
1124315,1,3,995,2012-02-04 19:02:18,47.2
1124315,1,3,996,2012-02-04 19:02:21,47.2
1124315,1,3,997,2012-02-04 19:02:24,47.799999
1124315,1,3,998,2012-02-04 19:02:27,48.5
1124315,1,3,999,2012-02-04 19:02:30,48.5
1124315,1,3,1000,2012-02-04 19:02:33,49.099998
1124315,1,3,1001,2012-02-04 19:02:36,49.099998
1124315,1,3,1002,2012-02-04 19:02:39,46.599998
1124315,1,3,1003,2012-02-04 19:02:42,43.5
1124315,1,3,1004,2012-02-04 19:02:45,39.099998
1124315,1,3,1005,2012-02-04 19:02:48,30.399999
1124315,1,3,1006,2012-02-04 19:02:51,31.1
1124315,1,3,1007,2012-02-04 19:02:54,36.0
1124315,1,3,1008,2012-02-04 19:02:57,41.0
1124315,1,3,1009,2012-02-04 19:03:00,46.0
1124315,1,3,1010,2012-02-04 19:03:03,47.799999
1124315,1,3,1011,2012-02-04 19:03:06,46.599998
1124315,1,3,1012,2012-02-04 19:03:09,46.599998
1124315,1,3,1013,2012-02-04 19:03:12,47.799999
1124315,1,3,1014,2012-02-04 19:03:15,49.099998
1124315,1,3,1015,2012-02-04 19:03:18,47.799999
1124315,1,3,1016,2012-02-04 19:03:21,46.0
1124315,1,3,1017,2012-02-04 19:03:24,45.400001
1124315,1,3,1018,2012-02-04 19:03:27,46.0
1124315,1,3,1019,2012-02-04 19:03:30,46.599998
1124315,1,3,1020,2012-02-04 19:03:33,46.0
1124315,1,3,1021,2012-02-04 19:03:36,46.0
1124315,1,3,1022,2012-02-04 19:03:39,46.599998
1124315,1,3,1023,2012-02-04 19:03:42,46.599998
1124315,1,3,1024,2012-02-04 19:03:45,47.2
1124315,1,3,1025,2012-02-04 19:03:48,47.2
1124315,1,3,1026,2012-02-04 19:03:51,46.0
1124315,1,3,1027,2012-02-04 19:03:54,46.599998
1124315,1,3,1028,2012-02-04 19:03:57,47.799999
1124315,1,3,1029,2012-02-04 19:04:00,48.5
1124315,1,3,1030,2012-02-04 19:04:03,48.5
1124315,1,3,1031,2012-02-04 19:04:06,47.2
1124315,1,3,1032,2012-02-04 19:04:09,46.599998
1124315,1,3,1033,2012-02-04 19:04:12,46.0
1124315,1,3,1034,2012-02-04 19:04:15,46.599998
1124315,1,3,1035,2012-02-04 19:04:18,46.599998
1124315,1,3,1036,2012-02-04 19:04:21,47.2
1124315,1,3,1037,2012-02-04 19:04:24,46.599998
1124315,1,3,1038,2012-02-04 19:04:27,43.5
1124315,1,3,1039,2012-02-04 19:04:30,37.299999
1124315,1,3,1040,2012-02-04 19:04:33,30.399999
1124315,1,3,1041,2012-02-04 19:04:36,24.2
1124315,1,3,1042,2012-02-04 19:04:39,19.899999
1124315,1,3,1043,2012-02-04 19:04:42,9.3
1124315,1,3,1044,2012-02-04 19:04:45,2.5
1124315,1,3,1045,2012-02-04 19:04:55,1.2
1124315,1,3,1046,2012-02-04 19:04:58,7.5
1124315,1,3,1047,2012-02-04 19:05:01,15.5
1124315,1,3,1048,2012-02-04 19:05:04,21.7
1124315,1,3,1049,2012-02-04 19:05:07,27.299999
1124315,1,3,1050,2012-02-04 19:05:10,29.799999
1124315,1,3,1051,2012-02-04 19:05:13,30.399999
1124315,1,3,1052,2012-02-04 19:05:16,31.1
1124315,1,3,1053,2012-02-04 19:05:19,33.599998
1124315,1,3,1054,2012-02-04 19:05:22,34.799999
1124315,1,3,1055,2012-02-04 19:05:25,21.7
1124315,1,3,1056,2012-02-04 19:05:28,10.6
1124315,1,3,1057,2012-02-04 19:05:31,6.8
1124315,1,3,1058,2012-02-04 19:05:34,3.099999
1124315,1,3,1059,2012-02-04 19:05:37,3.099999
1124315,1,3,1060,2012-02-04 19:05:40,1.2
1124315,1,3,1061,2012-02-04 19:05:43,1.899999
1124315,1,4,1063,2012-02-04 19:13:00,2.5
1124315,1,4,1064,2012-02-04 19:13:03,1.2
1124315,1,4,1065,2012-02-04 19:13:06,3.7
1124315,1,4,1066,2012-02-04 19:13:09,5.599999
1124315,1,4,1067,2012-02-04 19:13:12,8.699999
1124315,1,4,1068,2012-02-04 19:13:15,9.3
1124315,1,4,1069,2012-02-04 19:13:18,9.3
1124315,1,4,1070,2012-02-04 19:13:21,9.3
1124315,1,4,1071,2012-02-04 19:13:24,6.8
1124315,1,4,1072,2012-02-04 19:13:27,7.5
1124315,1,4,1073,2012-02-04 19:13:30,8.1
1124315,1,4,1074,2012-02-04 19:13:33,3.7
1124315,1,4,1075,2012-02-04 19:13:36,7.5
1124315,1,4,1076,2012-02-04 19:13:39,6.8
1124315,1,4,1077,2012-02-04 19:13:52,2.5
1124315,1,4,1078,2012-02-04 19:13:55,8.1
1124315,1,4,1079,2012-02-04 19:13:58,13.0
1124315,1,4,1080,2012-02-04 19:14:01,16.2
1124315,1,4,1081,2012-02-04 19:14:04,18.6
1124315,1,4,1082,2012-02-04 19:14:07,23.0
1124315,1,4,1083,2012-02-04 19:14:10,28.0
1124315,1,4,1084,2012-02-04 19:14:13,27.299999
1124315,1,4,1085,2012-02-04 19:14:16,27.299999
1124315,1,4,1086,2012-02-04 19:14:19,35.400001
1124315,1,4,1087,2012-02-04 19:14:22,42.900001
1124315,1,4,1088,2012-02-04 19:14:25,44.7
1124315,1,4,1089,2012-02-04 19:14:28,46.0
1124315,1,4,1090,2012-02-04 19:14:31,47.799999
1124315,1,4,1091,2012-02-04 19:14:34,47.799999
1124315,1,4,1092,2012-02-04 19:14:37,47.799999
1124315,1,4,1093,2012-02-04 19:14:40,47.799999
1124315,1,4,1094,2012-02-04 19:14:43,47.2
1124315,1,4,1095,2012-02-04 19:14:46,46.599998
1124315,1,4,1096,2012-02-04 19:14:49,45.400001
1124315,1,4,1097,2012-02-04 19:14:52,45.400001
1124315,1,4,1098,2012-02-04 19:14:55,46.599998
1124315,1,4,1099,2012-02-04 19:14:58,46.599998
1124315,1,4,1100,2012-02-04 19:15:01,46.0
1124315,1,4,1101,2012-02-04 19:15:04,46.0
1124315,1,4,1102,2012-02-04 19:15:07,44.7
1124315,1,4,1103,2012-02-04 19:15:10,44.099998
1124315,1,4,1104,2012-02-04 19:15:13,44.7
1124315,1,4,1105,2012-02-04 19:15:16,45.400001
1124315,1,4,1106,2012-02-04 19:15:19,46.0
1124315,1,4,1107,2012-02-04 19:15:22,46.599998
1124315,1,4,1108,2012-02-04 19:15:25,47.2
1124315,1,4,1109,2012-02-04 19:15:28,47.2
1124315,1,4,1110,2012-02-04 19:15:31,47.2
1124315,1,4,1111,2012-02-04 19:15:34,47.799999
1124315,1,4,1112,2012-02-04 19:15:37,48.5
1124315,1,4,1113,2012-02-04 19:15:40,49.099998
1124315,1,4,1114,2012-02-04 19:15:43,49.099998
1124315,1,4,1115,2012-02-04 19:15:46,49.099998
1124315,1,4,1116,2012-02-04 19:15:49,47.799999
1124315,1,4,1117,2012-02-04 19:15:52,46.599998
1124315,1,4,1118,2012-02-04 19:15:55,45.400001
1124315,1,4,1119,2012-02-04 19:15:58,44.7
1124315,1,4,1120,2012-02-04 19:16:01,45.400001
1124315,1,4,1121,2012-02-04 19:16:04,45.400001
1124315,1,4,1122,2012-02-04 19:16:07,44.7
1124315,1,4,1123,2012-02-04 19:16:10,45.400001
1124315,1,4,1124,2012-02-04 19:16:13,46.0
1124315,1,4,1125,2012-02-04 19:16:16,46.5
1124315,1,4,1126,2012-02-04 19:16:19,46.599998
1124315,1,4,1127,2012-02-04 19:16:22,46.599998
1124315,1,4,1128,2012-02-04 19:16:25,46.0
1124315,1,4,1129,2012-02-04 19:16:28,45.400001
1124315,1,4,1130,2012-02-04 19:16:31,44.7
1124315,1,4,1131,2012-02-04 19:16:34,44.099998
1124315,1,4,1132,2012-02-04 19:16:37,43.5
1124315,1,4,1133,2012-02-04 19:16:40,43.5
1124315,1,4,1134,2012-02-04 19:16:43,43.5
1124315,1,4,1135,2012-02-04 19:16:46,43.5
1124315,1,4,1136,2012-02-04 19:16:49,41.599998
1124315,1,4,1137,2012-02-04 19:16:52,39.099998
1124315,1,4,1138,2012-02-04 19:16:55,36.7
1124315,1,4,1139,2012-02-04 19:16:58,31.1
1124315,1,4,1140,2012-02-04 19:17:01,30.399999
1124315,1,4,1141,2012-02-04 19:17:04,31.1
1124315,1,4,1142,2012-02-04 19:17:07,34.799999
1124315,1,4,1143,2012-02-04 19:17:10,37.900001
1124315,1,4,1144,2012-02-04 19:17:13,39.799999
1124315,1,4,1145,2012-02-04 19:17:16,41.599998
1124315,1,4,1146,2012-02-04 19:17:19,43.5
1124315,1,4,1147,2012-02-04 19:17:22,44.7
1124315,1,4,1148,2012-02-04 19:17:25,45.400001
1124315,1,4,1149,2012-02-04 19:17:28,46.599998
1124315,1,4,1150,2012-02-04 19:17:31,47.2
1124315,1,4,1151,2012-02-04 19:17:34,47.799999
1124315,1,4,1152,2012-02-04 19:17:37,48.5
1124315,1,4,1153,2012-02-04 19:17:40,48.5
1124315,1,4,1154,2012-02-04 19:17:43,48.5
1124315,1,4,1155,2012-02-04 19:17:46,47.2
1124315,1,4,1156,2012-02-04 19:17:49,46.599998
1124315,1,4,1157,2012-02-04 19:17:52,45.400001
1124315,1,4,1158,2012-02-04 19:17:55,43.5
1124315,1,4,1159,2012-02-04 19:17:58,42.299999
1124315,1,4,1160,2012-02-04 19:18:01,40.400001
1124315,1,4,1161,2012-02-04 19:18:04,35.400001
1124315,1,4,1162,2012-02-04 19:18:07,31.1
1124315,1,4,1163,2012-02-04 19:18:10,13.0
1124315,1,4,1164,2012-02-04 19:18:13,14.3
1124315,1,4,1165,2012-02-04 19:18:16,24.899999
1124315,1,4,1166,2012-02-04 19:18:19,29.2
1124315,1,4,1167,2012-02-04 19:18:22,32.900001
1124315,1,4,1168,2012-02-04 19:18:25,36.7
1124315,1,4,1169,2012-02-04 19:18:28,39.099998
1124315,1,4,1170,2012-02-04 19:18:31,40.400001
1124315,1,4,1171,2012-02-04 19:18:34,40.400001
1124315,1,4,1172,2012-02-04 19:18:37,40.400001
1124315,1,4,1173,2012-02-04 19:18:40,40.400001
1124315,1,4,1174,2012-02-04 19:18:43,39.799999
1124315,1,4,1175,2012-02-04 19:18:46,39.799999
1124315,1,4,1176,2012-02-04 19:18:49,36.0
1124315,1,4,1177,2012-02-04 19:18:52,32.299999
1124315,1,4,1178,2012-02-04 19:18:55,31.1
1124315,1,4,1179,2012-02-04 19:18:58,30.399999
1124315,1,4,1180,2012-02-04 19:19:01,24.899999
1124315,1,4,1181,2012-02-04 19:19:04,11.8
1124315,1,4,1182,2012-02-04 19:19:07,8.1
1124315,1,4,1183,2012-02-04 19:19:10,12.399999
1124315,1,4,1184,2012-02-04 19:19:13,16.799999
1124315,1,4,1185,2012-02-04 19:19:16,20.5
1124315,1,4,1186,2012-02-04 19:19:19,24.2
1124315,1,4,1187,2012-02-04 19:19:22,25.5
1124315,1,4,1188,2012-02-04 19:19:25,20.5
1124315,1,4,1189,2012-02-04 19:19:28,8.1
1124315,1,4,1190,2012-02-04 19:19:31,8.699999
1124315,1,4,1191,2012-02-04 19:19:34,16.799999
1124315,1,4,1192,2012-02-04 19:19:37,22.399999
1124315,1,4,1193,2012-02-04 19:19:40,23.6
1124315,1,4,1194,2012-02-04 19:19:43,24.2
1124315,1,4,1195,2012-02-04 19:19:46,19.899999
1124315,1,4,1196,2012-02-04 19:19:49,13.0
1124315,1,4,1197,2012-02-04 19:19:52,11.199999
1124315,1,4,1198,2012-02-04 19:19:55,8.699999
1124315,1,4,1199,2012-02-04 19:19:58,8.699999
1124315,1,4,1200,2012-02-04 19:20:01,5.0
1124315,1,4,1201,2012-02-04 19:20:09,1.899999
1124315,1,5,2397,2012-02-06 18:27:47,1.2
1124315,1,5,2398,2012-02-06 18:27:50,1.2
1124315,1,5,2399,2012-02-06 18:27:53,3.099999
1124315,1,5,2400,2012-02-06 18:27:56,7.5
1124315,1,5,2401,2012-02-06 18:27:59,5.0
1124315,1,5,2402,2012-02-06 18:28:02,5.0
1124315,1,5,2403,2012-02-06 18:28:05,8.1
1124315,1,5,2404,2012-02-06 18:28:08,8.699999
1124315,1,5,2405,2012-02-06 18:28:11,9.3
1124315,1,5,2406,2012-02-06 18:28:14,9.3
1124315,1,5,2407,2012-02-06 18:28:17,6.199999
1124315,1,5,2408,2012-02-06 18:28:27,1.2
1124315,1,5,2409,2012-02-06 18:28:30,1.2
1124315,1,5,2410,2012-02-06 18:28:33,2.5
1124315,1,5,2411,2012-02-06 18:28:36,5.0
1124315,1,5,2412,2012-02-06 18:28:39,7.5
1124315,1,5,2413,2012-02-06 18:28:42,6.8
1124315,1,5,2414,2012-02-06 18:28:45,6.199999
1124315,1,5,2415,2012-02-06 18:28:48,5.599999
1124315,1,5,2416,2012-02-06 18:28:51,6.8
1124315,1,5,2417,2012-02-06 18:28:54,10.6
1124315,1,5,2418,2012-02-06 18:28:57,16.799999
1124315,1,5,2419,2012-02-06 18:29:00,19.899999
1124315,1,5,2420,2012-02-06 18:29:03,21.7
1124315,1,5,2421,2012-02-06 18:29:06,24.2
1124315,1,5,2422,2012-02-06 18:29:09,24.899999
1124315,1,5,2423,2012-02-06 18:29:12,26.7
1124315,1,5,2424,2012-02-06 18:29:15,25.5
1124315,1,5,2425,2012-02-06 18:29:18,24.899999
1124315,1,5,2426,2012-02-06 18:29:21,25.5
1124315,1,5,2427,2012-02-06 18:29:24,26.7
1124315,1,5,2428,2012-02-06 18:29:27,20.5
1124315,1,5,2429,2012-02-06 18:29:30,3.7
1124315,1,5,2430,2012-02-06 18:31:06,1.2
1124315,1,5,2431,2012-02-06 18:31:09,14.3
1124315,1,5,2432,2012-02-06 18:31:12,19.299999
1124315,1,5,2433,2012-02-06 18:31:15,24.899999
1124315,1,5,2434,2012-02-06 18:31:18,26.1
1124315,1,5,2435,2012-02-06 18:31:21,14.899999
1124315,1,5,2436,2012-02-06 18:31:24,4.3
1124315,1,5,2437,2012-02-06 18:31:43,1.2
1124315,1,5,2438,2012-02-06 18:31:46,14.899999
1124315,1,5,2439,2012-02-06 18:31:49,25.5
1124315,1,5,2440,2012-02-06 18:31:52,30.399999
1124315,1,5,2441,2012-02-06 18:31:55,30.399999
1124315,1,5,2442,2012-02-06 18:31:58,24.899999
1124315,1,5,2443,2012-02-06 18:32:01,14.899999
1124315,1,5,2444,2012-02-06 18:32:04,5.599999
1124315,1,5,2445,2012-02-06 18:32:19,1.899999
1124315,1,5,2446,2012-02-06 18:32:22,17.399999
1124315,1,5,2447,2012-02-06 18:32:25,27.299999
1124315,1,5,2448,2012-02-06 18:32:28,32.900001
1124315,1,5,2449,2012-02-06 18:32:31,34.799999
1124315,1,5,2450,2012-02-06 18:32:34,36.0
1124315,1,5,2451,2012-02-06 18:32:37,37.299999
1124315,1,5,2452,2012-02-06 18:32:40,38.5
1124315,1,5,2453,2012-02-06 18:32:43,38.5
1124315,1,5,2454,2012-02-06 18:32:46,38.5
1124315,1,5,2455,2012-02-06 18:32:49,36.7
1124315,1,5,2456,2012-02-06 18:32:52,34.799999
1124315,1,5,2457,2012-02-06 18:32:55,33.599998
1124315,1,5,2458,2012-02-06 18:32:58,31.7
1124315,1,5,2459,2012-02-06 18:33:01,28.6
1124315,1,5,2460,2012-02-06 18:33:04,29.799999
1124315,1,5,2461,2012-02-06 18:33:07,36.7
1124315,1,5,2462,2012-02-06 18:33:10,44.099998
1124315,1,5,2463,2012-02-06 18:33:13,50.299999
1124315,1,5,2464,2012-02-06 18:33:16,54.099998
1124315,1,5,2465,2012-02-06 18:33:19,57.799999
1124315,1,5,2466,2012-02-06 18:33:22,57.2
1124315,1,5,2467,2012-02-06 18:33:25,51.0
1124315,1,5,2468,2012-02-06 18:33:28,53.400001
1124315,1,5,2469,2012-02-06 18:33:31,56.5
1124315,1,5,2470,2012-02-06 18:33:34,62.799999
1124315,1,5,2471,2012-02-06 18:33:37,70.800003
1124315,1,5,2472,2012-02-06 18:33:40,75.199996
1124315,1,5,2473,2012-02-06 18:33:43,74.599998
1124315,1,5,2474,2012-02-06 18:33:46,73.900001
1124315,1,5,2475,2012-02-06 18:33:49,75.199996
1124315,1,5,2476,2012-02-06 18:33:52,74.599998
1124315,1,5,2477,2012-02-06 18:33:55,75.800003
1124315,1,5,2478,2012-02-06 18:33:58,73.300003
1124315,1,5,2479,2012-02-06 18:34:01,76.400001
1124315,1,5,2480,2012-02-06 18:34:04,77.0
1124315,1,5,2481,2012-02-06 18:34:07,75.199996
1124315,1,5,2482,2012-02-06 18:34:10,73.300003
1124315,1,5,2483,2012-02-06 18:34:13,73.300003
1124315,1,5,2484,2012-02-06 18:34:16,72.099998
1124315,1,5,2485,2012-02-06 18:34:19,70.199996
1124315,1,5,2486,2012-02-06 18:34:22,69.599998
1124315,1,5,2487,2012-02-06 18:34:25,69.599998
1124315,1,5,2488,2012-02-06 18:34:28,69.0
1124315,1,5,2489,2012-02-06 18:34:31,70.199996
1124315,1,5,2490,2012-02-06 18:34:34,68.400001
1124315,1,5,2491,2012-02-06 18:34:37,64.599998
1124315,1,5,2492,2012-02-06 18:34:40,64.0
1124315,1,5,2493,2012-02-06 18:34:43,65.199996
1124315,1,5,2494,2012-02-06 18:34:46,65.199996
1124315,1,5,2495,2012-02-06 18:34:49,64.0
1124315,1,5,2496,2012-02-06 18:34:52,66.5
1124315,1,5,2497,2012-02-06 18:34:55,67.099998
1124315,1,5,2498,2012-02-06 18:34:58,67.699996
1124315,1,5,2499,2012-02-06 18:35:01,67.099998
1124315,1,5,2500,2012-02-06 18:35:04,66.5
1124315,1,5,2501,2012-02-06 18:35:07,67.099998
1124315,1,5,2502,2012-02-06 18:35:10,69.0
1124315,1,5,2503,2012-02-06 18:35:13,70.199996
1124315,1,5,2504,2012-02-06 18:35:16,71.5
1124315,1,5,2505,2012-02-06 18:35:19,70.800003
1124315,1,5,2506,2012-02-06 18:35:22,69.599998
1124315,1,5,2507,2012-02-06 18:35:25,70.199996
1124315,1,5,2508,2012-02-06 18:35:28,71.5
1124315,1,5,2509,2012-02-06 18:35:31,72.099998
1124315,1,5,2510,2012-02-06 18:35:34,71.5
1124315,1,5,2511,2012-02-06 18:35:37,72.699996
1124315,1,5,2512,2012-02-06 18:35:40,72.699996
1124315,1,5,2513,2012-02-06 18:35:43,72.099998
1124315,1,5,2514,2012-02-06 18:35:46,70.800003
1124315,1,5,2515,2012-02-06 18:35:49,70.199996
1124315,1,5,2516,2012-02-06 18:35:52,70.199996
1124315,1,5,2517,2012-02-06 18:35:55,70.800003
1124315,1,5,2518,2012-02-06 18:35:58,73.300003
1124315,1,5,2519,2012-02-06 18:36:01,73.300003
1124315,1,5,2520,2012-02-06 18:36:04,71.5
1124315,1,5,2521,2012-02-06 18:36:07,68.400001
1124315,1,5,2522,2012-02-06 18:36:10,67.099998
1124315,1,5,2523,2012-02-06 18:36:13,65.900001
1124315,1,5,2524,2012-02-06 18:36:16,58.400001
1124315,1,5,2525,2012-02-06 18:36:19,56.5
