sampno,perno,gpstripid,localid,time_local,gpsspeed
1123587,1,2,98,2012-02-20 10:02:07,1.2
1123587,1,2,99,2012-02-20 10:02:54,11.8
1123587,1,2,100,2012-02-20 10:02:57,16.2
1123587,1,2,101,2012-02-20 10:03:03,19.899999
1123587,1,2,102,2012-02-20 10:03:06,24.2
1123587,1,2,103,2012-02-20 10:03:09,30.399999
1123587,1,2,104,2012-02-20 10:04:02,14.3
1123587,1,2,105,2012-02-20 10:04:21,6.8
1123587,1,2,106,2012-02-20 10:04:34,1.2
1123587,1,2,107,2012-02-20 10:04:37,1.2
1123587,1,2,108,2012-02-20 10:05:32,1.2
1123587,1,2,109,2012-02-20 10:05:59,3.099999
1123587,1,2,110,2012-02-20 10:07:09,6.8
1123587,1,3,191,2012-02-20 13:02:23,2.5
1123587,1,3,192,2012-02-20 13:02:27,1.2
1123587,1,3,193,2012-02-20 13:02:30,4.3
1123587,1,3,194,2012-02-20 13:02:33,5.599999
1123587,1,3,195,2012-02-20 13:02:36,4.3
1123587,1,3,196,2012-02-20 13:02:39,4.3
1123587,1,3,197,2012-02-20 13:02:42,6.199999
1123587,1,3,198,2012-02-20 13:02:45,9.3
1123587,1,3,199,2012-02-20 13:02:48,9.3
1123587,1,3,200,2012-02-20 13:02:51,2.5
1123587,1,3,201,2012-02-20 13:02:54,5.0
1123587,1,3,202,2012-02-20 13:02:57,7.5
1123587,1,3,203,2012-02-20 13:03:00,8.1
1123587,1,3,204,2012-02-20 13:03:03,5.0
1123587,1,3,205,2012-02-20 13:03:06,5.599999
1123587,1,3,206,2012-02-20 13:03:09,15.5
1123587,1,3,207,2012-02-20 13:03:12,19.899999
1123587,1,3,208,2012-02-20 13:03:15,20.5
1123587,1,3,209,2012-02-20 13:03:18,18.0
1123587,1,3,210,2012-02-20 13:03:21,14.899999
1123587,1,3,211,2012-02-20 13:03:24,9.899999
1123587,1,3,212,2012-02-20 13:03:27,1.899999
1123587,1,3,213,2012-02-20 13:03:30,7.5
1123587,1,3,214,2012-02-20 13:03:33,16.2
1123587,1,3,215,2012-02-20 13:03:36,16.799999
1123587,1,3,216,2012-02-20 13:03:39,16.799999
1123587,1,3,217,2012-02-20 13:03:42,14.899999
1123587,1,3,218,2012-02-20 13:03:45,13.0
1123587,1,3,219,2012-02-20 13:03:48,13.0
1123587,1,3,220,2012-02-20 13:03:51,8.699999
1123587,1,3,221,2012-02-20 13:04:00,5.0
1123587,1,3,222,2012-02-20 13:04:03,4.3
1123587,1,3,223,2012-02-20 13:04:06,10.6
1123587,1,3,224,2012-02-20 13:04:09,6.199999
1123587,1,3,225,2012-02-20 13:04:12,2.5
1123587,1,3,226,2012-02-20 13:04:15,2.5
1123587,1,3,227,2012-02-20 13:04:18,6.199999
1123587,1,3,228,2012-02-20 13:04:21,10.6
1123587,1,3,229,2012-02-20 13:04:24,8.1
1123587,1,3,230,2012-02-20 13:04:27,6.199999
1123587,1,3,231,2012-02-20 13:04:30,1.899999
1123587,1,3,232,2012-02-20 13:04:33,3.7
1123587,1,3,233,2012-02-20 13:04:36,3.7
1123587,1,3,234,2012-02-20 13:04:44,1.899999
1123587,1,3,235,2012-02-20 13:04:47,6.8
1123587,1,3,236,2012-02-20 13:04:50,12.399999
1123587,1,3,237,2012-02-20 13:04:53,13.0
1123587,1,3,238,2012-02-20 13:04:56,12.399999
1123587,1,3,239,2012-02-20 13:04:59,11.8
1123587,1,3,240,2012-02-20 13:05:02,13.0
1123587,1,3,241,2012-02-20 13:05:05,11.199999
1123587,1,3,242,2012-02-20 13:05:08,6.8
1123587,1,3,243,2012-02-20 13:05:11,3.099999
1123587,1,3,244,2012-02-20 13:05:21,1.899999
1123587,1,3,245,2012-02-20 13:05:24,11.199999
1123587,1,3,246,2012-02-20 13:05:27,16.799999
1123587,1,3,247,2012-02-20 13:05:30,21.1
1123587,1,3,248,2012-02-20 13:05:33,23.6
1123587,1,3,249,2012-02-20 13:05:36,26.399999
1123587,1,3,250,2012-02-20 13:05:39,28.6
1123587,1,3,251,2012-02-20 13:05:42,29.2
1123587,1,3,252,2012-02-20 13:05:45,28.6
1123587,1,3,253,2012-02-20 13:05:48,24.899999
1123587,1,3,254,2012-02-20 13:05:51,19.899999
1123587,1,3,255,2012-02-20 13:05:54,7.5
1123587,1,3,256,2012-02-20 13:06:00,1.2
1123587,1,3,257,2012-02-20 13:06:03,5.0
1123587,1,3,258,2012-02-20 13:06:06,11.8
1123587,1,3,259,2012-02-20 13:06:09,14.3
1123587,1,3,260,2012-02-20 13:06:12,10.6
1123587,1,3,261,2012-02-20 13:06:15,14.3
1123587,1,3,262,2012-02-20 13:06:18,14.899999
1123587,1,3,263,2012-02-20 13:06:21,14.3
1123587,1,3,264,2012-02-20 13:06:24,10.6
1123587,1,3,265,2012-02-20 13:06:27,9.3
1123587,1,3,266,2012-02-20 13:06:30,11.199999
1123587,1,3,267,2012-02-20 13:06:33,19.299999
1123587,1,3,268,2012-02-20 13:06:36,23.6
1123587,1,3,269,2012-02-20 13:06:39,22.399999
1123587,1,3,270,2012-02-20 13:06:42,16.2
1123587,1,3,271,2012-02-20 13:06:45,16.2
1123587,1,3,272,2012-02-20 13:06:48,26.7
1123587,1,3,273,2012-02-20 13:06:51,31.7
1123587,1,3,274,2012-02-20 13:06:54,31.1
1123587,1,3,275,2012-02-20 13:06:57,32.299999
1123587,1,3,276,2012-02-20 13:07:00,33.599998
1123587,1,3,277,2012-02-20 13:07:03,31.7
1123587,1,3,278,2012-02-20 13:07:06,30.399999
1123587,1,3,279,2012-02-20 13:07:09,29.799999
1123587,1,3,280,2012-02-20 13:07:12,27.299999
1123587,1,3,281,2012-02-20 13:07:15,20.5
1123587,1,3,282,2012-02-20 13:07:18,12.399999
1123587,1,3,283,2012-02-20 13:07:21,3.099999
1123587,1,3,284,2012-02-20 13:07:24,1.899999
1123587,1,3,285,2012-02-20 13:07:32,1.899999
1123587,1,3,286,2012-02-20 13:07:38,1.2
1123587,1,3,290,2012-02-20 13:08:19,1.2
1123587,1,3,291,2012-02-20 13:08:23,1.2
1123587,1,3,292,2012-02-20 13:08:26,1.2
1123587,1,3,293,2012-02-20 13:08:29,1.2
1123587,1,3,294,2012-02-20 13:08:36,1.2
1123587,1,3,295,2012-02-20 13:08:39,1.899999
1123587,1,3,296,2012-02-20 13:08:42,1.2
1123587,1,3,297,2012-02-20 13:08:45,1.2
1123587,1,3,298,2012-02-20 13:08:48,1.899999
1123587,1,3,299,2012-02-20 13:08:54,1.2
1123587,1,3,300,2012-02-20 13:08:57,1.2
1123587,1,3,301,2012-02-20 13:09:03,1.2
1123587,1,3,302,2012-02-20 13:09:10,1.2
1123587,1,3,303,2012-02-20 13:09:13,1.2
1123587,1,3,304,2012-02-20 13:09:16,1.2
1123587,1,3,305,2012-02-20 13:09:31,1.2
1123587,1,4,1580,2012-02-20 16:29:22,2.5
1123587,1,4,1581,2012-02-20 16:29:25,1.899999
1123587,1,4,1582,2012-02-20 16:29:28,1.899999
1123587,1,4,1583,2012-02-20 16:29:31,3.099999
1123587,1,4,1584,2012-02-20 16:29:34,2.5
1123587,1,4,1585,2012-02-20 16:29:37,3.099999
1123587,1,4,1586,2012-02-20 16:29:40,1.899999
1123587,1,4,1587,2012-02-20 16:29:43,1.899999
1123587,1,4,1588,2012-02-20 16:29:46,1.899999
1123587,1,4,1589,2012-02-20 16:29:49,2.5
1123587,1,4,1590,2012-02-20 16:29:52,1.899999
1123587,1,4,1591,2012-02-20 16:29:55,2.5
1123587,1,4,1592,2012-02-20 16:29:58,3.099999
1123587,1,4,1593,2012-02-20 16:30:01,1.2
1123587,1,4,1594,2012-02-20 16:30:04,1.2
1123587,1,4,1595,2012-02-20 16:30:07,1.2
1123587,1,4,1596,2012-02-20 16:30:10,1.899999
1123587,1,4,1597,2012-02-20 16:30:13,1.899999
1123587,1,4,1598,2012-02-20 16:30:16,2.5
1123587,1,4,1599,2012-02-20 16:30:19,1.899999
1123587,1,4,1600,2012-02-20 16:30:22,1.899999
1123587,1,4,1601,2012-02-20 16:30:25,1.899999
1123587,1,4,1602,2012-02-20 16:30:28,1.899999
1123587,1,4,1603,2012-02-20 16:30:31,1.899999
1123587,1,4,1604,2012-02-20 16:30:34,3.099999
1123587,1,4,1605,2012-02-20 16:30:39,1.2
1123587,1,4,1606,2012-02-20 16:30:42,2.5
1123587,1,4,1607,2012-02-20 16:30:45,1.899999
1123587,1,4,1608,2012-02-20 16:30:52,1.2
1123587,1,4,1609,2012-02-20 16:30:55,1.899999
1123587,1,4,1610,2012-02-20 16:30:58,1.2
1123587,1,4,1611,2012-02-20 16:31:01,1.899999
1123587,1,4,1612,2012-02-20 16:31:04,1.2
1123587,1,4,1613,2012-02-20 16:31:07,2.5
1123587,1,4,1614,2012-02-20 16:31:10,2.5
1123587,1,4,1615,2012-02-20 16:31:13,2.5
1123587,1,4,1616,2012-02-20 16:31:16,2.5
1123587,1,4,1617,2012-02-20 16:31:19,2.5
1123587,1,4,1618,2012-02-20 16:31:22,2.5
1123587,1,4,1619,2012-02-20 16:31:25,3.099999
1123587,1,4,1620,2012-02-20 16:31:28,2.5
1123587,1,4,1621,2012-02-20 16:31:31,2.5
1123587,1,4,1622,2012-02-20 16:31:34,2.5
1123587,1,4,1623,2012-02-20 16:31:37,1.899999
1123587,1,4,1624,2012-02-20 16:31:40,2.5
1123587,1,4,1625,2012-02-20 16:31:43,2.5
1123587,1,4,1626,2012-02-20 16:31:46,2.5
1123587,1,4,1627,2012-02-20 16:31:49,2.5
1123587,1,4,1628,2012-02-20 16:31:52,2.5
1123587,1,4,1629,2012-02-20 16:31:55,1.899999
1123587,1,4,1630,2012-02-20 16:31:58,1.899999
1123587,1,4,1631,2012-02-20 16:32:01,3.099999
1123587,1,4,1632,2012-02-20 16:32:04,1.899999
1123587,1,4,1633,2012-02-20 16:32:08,1.2
1123587,1,4,1634,2012-02-20 16:32:14,1.899999
1123587,1,4,1635,2012-02-20 16:32:17,1.899999
1123587,1,4,1636,2012-02-20 16:32:20,1.899999
1123587,1,4,1637,2012-02-20 16:32:23,1.899999
1123587,1,4,1638,2012-02-20 16:32:26,1.2
1123587,1,4,1639,2012-02-20 16:32:29,1.899999
1123587,1,4,1640,2012-02-20 16:32:32,1.899999
1123587,1,4,1641,2012-02-20 16:32:35,1.2
1123587,1,4,1642,2012-02-20 16:32:38,1.2
1123587,1,4,1643,2012-02-20 16:32:41,2.5
1123587,1,4,1644,2012-02-20 16:32:44,1.2
1123587,1,4,1645,2012-02-20 16:32:47,1.899999
1123587,1,4,1646,2012-02-20 16:32:50,2.5
1123587,1,4,1647,2012-02-20 16:32:53,2.5
1123587,1,4,1648,2012-02-20 16:32:56,1.899999
1123587,1,4,1649,2012-02-20 16:32:59,1.2
1123587,1,4,1650,2012-02-20 16:33:02,1.899999
1123587,1,4,1651,2012-02-20 16:33:05,2.5
1123587,1,4,1652,2012-02-20 16:33:08,1.2
1123587,1,4,1653,2012-02-20 16:33:11,1.899999
1123587,1,4,1654,2012-02-20 16:33:14,2.5
1123587,1,4,1655,2012-02-20 16:33:17,2.5
1123587,1,4,1656,2012-02-20 16:33:20,1.899999
1123587,1,4,1657,2012-02-20 16:33:23,1.2
1123587,1,4,1658,2012-02-20 16:33:26,1.899999
1123587,1,4,1659,2012-02-20 16:33:29,2.4
1123587,1,4,1660,2012-02-20 16:33:32,1.899999
1123587,1,4,1661,2012-02-20 16:33:35,1.899999
1123587,1,4,1662,2012-02-20 16:33:38,1.899999
1123587,1,4,1663,2012-02-20 16:33:41,1.899999
1123587,1,4,1664,2012-02-20 16:33:44,1.899999
1123587,1,4,1665,2012-02-20 16:33:47,1.899999
1123587,1,4,1666,2012-02-20 16:33:50,1.899999
1123587,1,4,1667,2012-02-20 16:33:53,1.2
1123587,1,4,1668,2012-02-20 16:33:56,1.899999
1123587,1,4,1669,2012-02-20 16:33:59,1.899999
1123587,1,4,1670,2012-02-20 16:34:02,1.2
1123587,1,4,1671,2012-02-20 16:34:05,1.2
1123587,1,4,1672,2012-02-20 16:34:08,1.899999
1123587,1,4,1673,2012-02-20 16:34:11,1.899999
1123587,1,4,1674,2012-02-20 16:34:14,2.5
1123587,1,4,1675,2012-02-20 16:34:17,1.2
1123587,1,4,1676,2012-02-20 16:34:20,1.2
1123587,1,4,1677,2012-02-20 16:34:23,1.899999
1123587,1,4,1678,2012-02-20 16:34:26,1.899999
1123587,1,4,1679,2012-02-20 16:34:29,1.899999
1123587,1,4,1680,2012-02-20 16:34:32,1.899999
1123587,1,4,1681,2012-02-20 16:34:35,1.899999
1123587,1,4,1682,2012-02-20 16:34:38,1.899999
1123587,1,4,1683,2012-02-20 16:34:41,1.2
1123587,1,4,1684,2012-02-20 16:34:44,2.5
1123587,1,4,1685,2012-02-20 16:34:47,1.899999
1123587,1,4,1686,2012-02-20 16:34:50,1.2
1123587,1,4,1687,2012-02-20 16:34:53,3.099999
1123587,1,4,1688,2012-02-20 16:34:56,2.5
1123587,1,4,1689,2012-02-20 16:34:59,3.099999
1123587,1,4,1690,2012-02-20 16:35:02,1.2
1123587,1,4,1691,2012-02-20 16:35:06,1.899999
1123587,1,4,1692,2012-02-20 16:35:09,1.899999
1123587,1,4,1693,2012-02-20 16:35:12,1.899999
1123587,1,4,1694,2012-02-20 16:35:15,1.899999
1123587,1,4,1695,2012-02-20 16:35:18,1.899999
1123587,1,4,1696,2012-02-20 16:35:21,1.899999
1123587,1,4,1697,2012-02-20 16:35:24,1.2
1123587,1,4,1698,2012-02-20 16:35:27,1.899999
1123587,1,4,1699,2012-02-20 16:35:30,1.2
1123587,1,4,1700,2012-02-20 16:35:33,2.5
1123587,1,4,1701,2012-02-20 16:35:36,2.5
1123587,1,4,1702,2012-02-20 16:35:47,1.2
1123587,1,4,1703,2012-02-20 16:35:50,1.2
1123587,1,4,1704,2012-02-20 16:35:53,1.899999
1123587,1,4,1705,2012-02-20 16:35:56,1.899999
1123587,1,4,1706,2012-02-20 16:35:59,1.2
1123587,1,4,1707,2012-02-20 16:36:02,1.2
1123587,1,4,1708,2012-02-20 16:36:05,1.899999
1123587,1,4,1709,2012-02-20 16:36:11,2.5
1123587,1,4,1710,2012-02-20 16:36:14,1.2
1123587,1,4,1711,2012-02-20 16:36:17,1.899999
1123587,1,4,1712,2012-02-20 16:36:20,1.899999
1123587,1,4,1713,2012-02-20 16:36:23,3.099999
1123587,1,4,1714,2012-02-20 16:36:26,1.899999
1123587,1,4,1715,2012-02-20 16:36:29,1.2
1123587,1,4,1716,2012-02-20 16:36:35,1.899999
1123587,1,4,1717,2012-02-20 16:36:38,1.899999
1123587,1,4,1718,2012-02-20 16:36:41,1.899999
1123587,1,4,1719,2012-02-20 16:36:44,1.899999
1123587,1,4,1720,2012-02-20 16:36:47,1.2
1123587,1,4,1721,2012-02-20 16:36:50,1.899999
1123587,1,4,1722,2012-02-20 16:36:53,1.2
1123587,1,4,1723,2012-02-20 16:36:56,1.899999
1123587,1,4,1724,2012-02-20 16:36:59,3.099999
1123587,1,4,1725,2012-02-20 16:37:02,1.899999
1123587,1,4,1726,2012-02-20 16:37:05,1.2
1123587,1,4,1727,2012-02-20 16:37:08,1.2
1123587,1,4,1728,2012-02-20 16:37:11,1.2
1123587,1,4,1729,2012-02-20 16:37:14,2.5
1123587,1,4,1730,2012-02-20 16:37:17,1.899999
1123587,1,4,1731,2012-02-20 16:37:20,2.5
1123587,1,4,1732,2012-02-20 16:37:23,1.2
1123587,1,4,1733,2012-02-20 16:37:26,1.899999
1123587,1,4,1734,2012-02-20 16:37:29,1.2
1123587,1,4,1735,2012-02-20 16:38:05,1.2
1123587,1,4,1736,2012-02-20 16:38:35,1.899999
1123587,1,4,1737,2012-02-20 16:38:38,1.2
1123587,1,4,1738,2012-02-20 16:38:41,1.899999
1123587,1,4,1739,2012-02-20 16:38:44,2.5
1123587,1,4,1740,2012-02-20 16:38:47,2.5
1123587,1,4,1741,2012-02-20 16:38:50,1.899999
1123587,1,4,1742,2012-02-20 16:38:56,2.5
1123587,1,4,1743,2012-02-20 16:38:59,2.5
1123587,1,4,1744,2012-02-20 16:39:02,1.899999
1123587,1,4,1745,2012-02-20 16:39:05,3.099999
1123587,1,4,1746,2012-02-20 16:39:08,1.2
1123587,1,4,1747,2012-02-20 16:39:12,1.899999
1123587,1,4,1748,2012-02-20 16:39:15,1.899999
1123587,1,4,1749,2012-02-20 16:39:18,1.899999
1123587,1,4,1750,2012-02-20 16:39:22,1.2
1123587,1,4,1751,2012-02-20 16:39:25,2.5
1123587,1,4,1752,2012-02-20 16:39:28,1.899999
1123587,1,4,1753,2012-02-20 16:39:31,1.2
1123587,1,4,1754,2012-02-20 16:39:34,3.099999
1123587,1,4,1755,2012-02-20 16:39:37,1.2
1123587,1,4,1756,2012-02-20 16:39:40,1.2
1123587,1,4,1757,2012-02-20 16:39:43,2.5
1123587,1,4,1758,2012-02-20 16:39:46,1.2
1123587,1,4,1759,2012-02-20 16:39:49,2.5
1123587,1,4,1760,2012-02-20 16:39:52,1.2
1123587,1,4,1761,2012-02-20 16:39:55,1.2
1123587,1,4,1762,2012-02-20 16:39:59,1.899999
1123587,1,4,1763,2012-02-20 16:40:02,1.899999
1123587,1,4,1764,2012-02-20 16:40:05,1.899999
1123587,1,4,1765,2012-02-20 16:40:08,1.899999
1123587,1,4,1766,2012-02-20 16:40:11,2.5
1123587,1,4,1767,2012-02-20 16:40:14,1.2
1123587,1,4,1768,2012-02-20 16:40:17,1.899999
1123587,1,4,1769,2012-02-20 16:40:20,1.2
1123587,1,4,1770,2012-02-20 16:40:23,2.5
1123587,1,4,1771,2012-02-20 16:40:26,3.099999
1123587,1,4,1772,2012-02-20 16:40:29,2.5
1123587,1,4,1773,2012-02-20 16:40:32,2.5
1123587,1,4,1774,2012-02-20 16:40:35,1.899999
1123587,1,4,1775,2012-02-20 16:40:38,1.899999
1123587,1,4,1776,2012-02-20 16:40:41,1.899999
1123587,1,4,1777,2012-02-20 16:40:44,1.2
1123587,1,4,1778,2012-02-20 16:40:48,1.2
1123587,1,4,1779,2012-02-20 16:40:52,1.2
1123587,1,4,1780,2012-02-20 16:40:56,1.2
1123587,1,4,1781,2012-02-20 16:40:59,1.2
1123587,1,4,1782,2012-02-20 16:41:02,1.2
1123587,1,4,1783,2012-02-20 16:41:07,1.899999
1123587,1,4,1784,2012-02-20 16:41:14,3.099999
1123587,1,4,1785,2012-02-20 16:41:17,1.2
1123587,1,4,1786,2012-02-20 16:41:20,1.2
1123587,1,4,1787,2012-02-20 16:41:23,2.5
1123587,1,4,1788,2012-02-20 16:41:26,1.899999
1123587,1,4,1789,2012-02-20 16:41:29,1.899999
1123587,1,4,1790,2012-02-20 16:41:32,2.5
1123587,1,4,1791,2012-02-20 16:41:35,1.899999
1123587,1,4,1792,2012-02-20 16:41:38,2.5
1123587,1,4,1793,2012-02-20 16:41:41,1.899999
1123587,1,4,1794,2012-02-20 16:41:44,2.5
1123587,1,4,1795,2012-02-20 16:41:47,1.899999
1123587,1,4,1796,2012-02-20 16:41:50,2.5
1123587,1,4,1797,2012-02-20 16:41:53,1.899999
1123587,1,4,1798,2012-02-20 16:42:17,1.899999
1123587,1,4,1799,2012-02-20 16:42:20,1.899999
1123587,1,4,1800,2012-02-20 16:42:23,1.899999
1123587,1,4,1801,2012-02-20 16:42:26,1.2
1123587,1,5,1807,2012-02-20 16:47:48,1.2
1123587,1,5,1808,2012-02-20 16:47:54,1.2
1123587,1,5,1809,2012-02-20 16:48:35,1.2
1123587,1,5,1810,2012-02-20 16:48:54,1.2
1123587,1,5,1811,2012-02-20 16:49:00,1.2
1123587,1,5,1812,2012-02-20 16:49:04,4.3
1123587,1,5,1813,2012-02-20 16:49:08,5.0
1123587,1,5,1814,2012-02-20 16:49:12,6.8
1123587,1,5,1815,2012-02-20 16:49:15,8.1
1123587,1,5,1816,2012-02-20 16:49:18,9.899999
1123587,1,5,1817,2012-02-20 16:49:21,12.399999
1123587,1,5,1818,2012-02-20 16:49:24,16.799999
1123587,1,5,1819,2012-02-20 16:49:27,18.0
1123587,1,5,1820,2012-02-20 16:49:30,19.899999
1123587,1,5,1821,2012-02-20 16:49:33,22.399999
1123587,1,5,1822,2012-02-20 16:49:36,26.1
1123587,1,5,1823,2012-02-20 16:49:40,27.299999
1123587,1,5,1824,2012-02-20 16:49:44,29.2
1123587,1,5,1825,2012-02-20 16:49:47,31.7
1123587,1,5,1826,2012-02-20 16:49:51,33.599998
1123587,1,5,1827,2012-02-20 16:49:55,35.400001
1123587,1,5,1828,2012-02-20 16:49:59,39.099998
1123587,1,5,1829,2012-02-20 16:50:03,39.099998
1123587,1,5,1830,2012-02-20 16:50:06,39.799999
1123587,1,5,1831,2012-02-20 16:50:09,42.900001
1123587,1,5,1832,2012-02-20 16:50:12,42.900001
1123587,1,5,1833,2012-02-20 16:50:16,44.099998
1123587,1,5,1834,2012-02-20 16:50:19,45.400001
1123587,1,5,1835,2012-02-20 16:50:22,45.400001
1123587,1,5,1836,2012-02-20 16:50:25,46.599998
1123587,1,5,1837,2012-02-20 16:50:28,47.799999
1123587,1,5,1838,2012-02-20 16:50:32,49.7
1123587,1,5,1839,2012-02-20 16:50:35,50.299999
1123587,1,5,1840,2012-02-20 16:50:38,52.2
1123587,1,5,1841,2012-02-20 16:50:41,53.400001
1123587,1,5,1842,2012-02-20 16:50:44,54.7
1123587,1,5,1843,2012-02-20 16:50:47,54.099998
1123587,1,5,1844,2012-02-20 16:50:50,55.299999
1123587,1,5,1845,2012-02-20 16:50:53,56.5
1123587,1,5,1846,2012-02-20 16:50:56,57.2
1123587,1,5,1847,2012-02-20 16:50:59,57.2
1123587,1,5,1848,2012-02-20 16:51:02,59.7
1123587,1,5,1849,2012-02-20 16:51:05,60.299999
1123587,1,5,1850,2012-02-20 16:51:09,60.299999
1123587,1,5,1851,2012-02-20 16:51:12,61.5
1123587,1,5,1852,2012-02-20 16:51:15,62.099998
1123587,1,5,1853,2012-02-20 16:51:18,64.0
1123587,1,5,1854,2012-02-20 16:51:21,66.5
1123587,1,5,1855,2012-02-20 16:51:24,67.099998
1123587,1,5,1856,2012-02-20 16:51:28,66.5
1123587,1,5,1857,2012-02-20 16:51:31,65.900001
1123587,1,5,1858,2012-02-20 16:51:34,66.5
1123587,1,5,1859,2012-02-20 16:51:37,67.699996
1123587,1,5,1860,2012-02-20 16:51:41,67.099998
1123587,1,5,1861,2012-02-20 16:51:44,65.900001
1123587,1,5,1862,2012-02-20 16:51:47,64.0
1123587,1,5,1863,2012-02-20 16:51:51,60.900001
1123587,1,5,1864,2012-02-20 16:51:54,57.799999
1123587,1,5,1865,2012-02-20 16:51:57,55.299999
1123587,1,5,1866,2012-02-20 16:52:01,52.2
1123587,1,5,1867,2012-02-20 16:52:05,49.099998
1123587,1,5,1868,2012-02-20 16:52:08,46.0
1123587,1,5,1869,2012-02-20 16:52:11,42.299999
1123587,1,5,1870,2012-02-20 16:52:14,39.099998
1123587,1,5,1871,2012-02-20 16:52:17,38.5
1123587,1,5,1872,2012-02-20 16:52:20,34.799999
1123587,1,5,1873,2012-02-20 16:52:23,32.900001
1123587,1,5,1874,2012-02-20 16:52:26,28.0
1123587,1,5,1875,2012-02-20 16:52:29,24.2
1123587,1,5,1876,2012-02-20 16:52:32,24.2
1123587,1,5,1877,2012-02-20 16:52:36,20.5
1123587,1,5,1878,2012-02-20 16:52:39,18.6
1123587,1,5,1879,2012-02-20 16:52:42,15.5
1123587,1,5,1880,2012-02-20 16:52:45,13.0
1123587,1,5,1881,2012-02-20 16:52:49,8.1
1123587,1,5,1882,2012-02-20 16:52:52,3.7
1123587,1,5,1883,2012-02-20 16:53:41,1.2
1123587,1,5,1884,2012-02-20 16:53:45,1.899999
1123587,1,5,1885,2012-02-20 16:53:48,3.099999
1123587,1,5,1886,2012-02-20 16:53:51,5.0
1123587,1,5,1887,2012-02-20 16:53:54,5.599999
1123587,1,5,1888,2012-02-20 16:53:57,9.3
1123587,1,5,1889,2012-02-20 16:54:00,11.199999
