sampno,perno,gpstripid,localid,time_local,gpsspeed
1121448,1,1,127,2012-04-25 07:07:19,14.899999
1121448,1,1,128,2012-04-25 07:07:22,8.1
1121448,1,1,129,2012-04-25 07:07:25,4.3
1121448,1,1,130,2012-04-25 07:07:28,3.099999
1121448,1,1,131,2012-04-25 07:07:31,5.0
1121448,1,1,132,2012-04-25 07:07:34,13.0
1121448,1,1,133,2012-04-25 07:07:37,21.7
1121448,1,1,134,2012-04-25 07:07:40,28.0
1121448,1,1,135,2012-04-25 07:07:43,34.799999
1121448,1,1,136,2012-04-25 07:07:46,39.099998
1121448,1,1,137,2012-04-25 07:07:49,41.599998
1121448,1,1,138,2012-04-25 07:07:52,42.900001
1121448,1,1,139,2012-04-25 07:07:55,47.2
1121448,1,1,140,2012-04-25 07:07:58,48.5
1121448,1,1,141,2012-04-25 07:08:01,51.0
1121448,1,1,142,2012-04-25 07:08:04,54.099998
1121448,1,1,143,2012-04-25 07:08:07,57.799999
1121448,1,1,144,2012-04-25 07:08:10,58.599998
1121448,1,1,145,2012-04-25 07:08:13,58.400001
1121448,1,1,146,2012-04-25 07:08:17,60.299999
1121448,1,1,147,2012-04-25 07:08:20,59.7
1121448,1,1,148,2012-04-25 07:08:23,56.5
1121448,1,1,149,2012-04-25 07:08:26,54.099998
1121448,1,1,150,2012-04-25 07:08:29,54.7
1121448,1,1,151,2012-04-25 07:08:32,52.799999
1121448,1,1,152,2012-04-25 07:08:35,51.0
1121448,1,1,153,2012-04-25 07:08:38,51.0
1121448,1,1,154,2012-04-25 07:08:41,51.0
1121448,1,1,155,2012-04-25 07:08:44,51.0
1121448,1,1,156,2012-04-25 07:08:47,52.799999
1121448,1,1,157,2012-04-25 07:08:50,52.2
1121448,1,1,158,2012-04-25 07:08:53,52.799999
1121448,1,1,159,2012-04-25 07:08:56,55.299999
1121448,1,1,160,2012-04-25 07:08:59,55.299999
1121448,1,1,161,2012-04-25 07:09:02,54.099998
1121448,1,1,162,2012-04-25 07:09:05,50.299999
1121448,1,1,163,2012-04-25 07:09:08,41.599998
1121448,1,1,164,2012-04-25 07:09:11,23.6
1121448,1,1,165,2012-04-25 07:09:14,22.399999
1121448,1,1,166,2012-04-25 07:09:17,42.900001
1121448,1,1,167,2012-04-25 07:09:20,50.299999
1121448,1,1,168,2012-04-25 07:09:23,55.900001
1121448,1,1,169,2012-04-25 07:09:26,59.7
1121448,1,1,170,2012-04-25 07:09:29,62.099998
1121448,1,1,171,2012-04-25 07:09:32,64.599998
1121448,1,1,172,2012-04-25 07:09:35,64.599998
1121448,1,1,173,2012-04-25 07:09:38,64.599998
1121448,1,1,174,2012-04-25 07:09:41,65.900001
1121448,1,1,175,2012-04-25 07:09:44,69.0
1121448,1,1,176,2012-04-25 07:09:47,69.0
1121448,1,1,177,2012-04-25 07:09:50,68.400001
1121448,1,1,178,2012-04-25 07:09:53,71.5
1121448,1,1,179,2012-04-25 07:09:56,74.599998
1121448,1,1,180,2012-04-25 07:09:59,73.300003
1121448,1,1,181,2012-04-25 07:10:02,72.699996
1121448,1,1,182,2012-04-25 07:10:05,73.300003
1121448,1,1,183,2012-04-25 07:10:08,73.900001
1121448,1,1,184,2012-04-25 07:10:11,73.300003
1121448,1,1,185,2012-04-25 07:10:14,72.699996
1121448,1,1,186,2012-04-25 07:10:17,73.300003
1121448,1,1,187,2012-04-25 07:10:20,73.300003
1121448,1,1,188,2012-04-25 07:10:23,72.699996
1121448,1,1,189,2012-04-25 07:10:26,74.599998
1121448,1,1,190,2012-04-25 07:10:29,73.900001
1121448,1,1,191,2012-04-25 07:10:32,72.699996
1121448,1,1,192,2012-04-25 07:10:35,72.699996
1121448,1,1,193,2012-04-25 07:10:39,72.099998
1121448,1,1,194,2012-04-25 07:10:42,68.400001
1121448,1,1,195,2012-04-25 07:10:45,70.199996
1121448,1,1,196,2012-04-25 07:10:48,67.699996
1121448,1,1,197,2012-04-25 07:10:51,70.800003
1121448,1,1,198,2012-04-25 07:10:54,73.900001
1121448,1,1,199,2012-04-25 07:10:57,72.099998
1121448,1,1,200,2012-04-25 07:11:00,71.5
1121448,1,1,201,2012-04-25 07:11:03,73.300003
1121448,1,1,202,2012-04-25 07:11:06,72.699996
1121448,1,1,203,2012-04-25 07:11:09,73.300003
1121448,1,1,204,2012-04-25 07:11:12,73.300003
1121448,1,1,205,2012-04-25 07:11:15,72.699996
1121448,1,1,206,2012-04-25 07:11:18,73.300003
1121448,1,1,207,2012-04-25 07:11:21,73.900001
1121448,1,1,208,2012-04-25 07:11:29,78.300003
1121448,1,1,209,2012-04-25 07:11:32,74.599998
1121448,1,1,210,2012-04-25 07:11:35,72.099998
1121448,1,1,211,2012-04-25 07:11:38,71.5
1121448,1,1,212,2012-04-25 07:11:41,73.900001
1121448,1,1,213,2012-04-25 07:11:44,73.300003
1121448,1,1,214,2012-04-25 07:11:47,74.599998
1121448,1,1,215,2012-04-25 07:11:52,72.099998
1121448,1,1,216,2012-04-25 07:11:55,71.5
1121448,1,1,217,2012-04-25 07:11:58,70.199996
1121448,1,1,218,2012-04-25 07:12:01,71.5
1121448,1,1,219,2012-04-25 07:12:04,72.099998
1121448,1,1,220,2012-04-25 07:12:07,72.099998
1121448,1,1,221,2012-04-25 07:12:10,72.699996
1121448,1,1,222,2012-04-25 07:12:13,72.699996
1121448,1,1,223,2012-04-25 07:12:16,72.699996
1121448,1,1,224,2012-04-25 07:12:19,72.699996
1121448,1,1,225,2012-04-25 07:12:22,73.300003
1121448,1,1,226,2012-04-25 07:13:04,70.800003
1121448,1,1,227,2012-04-25 07:13:07,73.300003
1121448,1,1,228,2012-04-25 07:13:10,73.300003
1121448,1,1,229,2012-04-25 07:13:13,73.900001
1121448,1,1,230,2012-04-25 07:13:16,73.900001
1121448,1,1,231,2012-04-25 07:13:19,72.699996
1121448,1,1,232,2012-04-25 07:13:22,73.900001
1121448,1,1,233,2012-04-25 07:13:25,72.699996
1121448,1,1,234,2012-04-25 07:13:28,72.699996
1121448,1,1,235,2012-04-25 07:13:31,72.699996
1121448,1,1,236,2012-04-25 07:13:34,72.099998
1121448,1,1,237,2012-04-25 07:13:37,73.300003
1121448,1,1,238,2012-04-25 07:13:40,73.300003
1121448,1,1,239,2012-04-25 07:13:43,72.099998
1121448,1,1,240,2012-04-25 07:13:46,72.699996
1121448,1,1,241,2012-04-25 07:13:49,72.699996
1121448,1,1,242,2012-04-25 07:13:52,72.699996
1121448,1,1,243,2012-04-25 07:13:55,73.300003
1121448,1,1,244,2012-04-25 07:13:58,73.300003
1121448,1,1,245,2012-04-25 07:14:02,73.300003
1121448,1,1,246,2012-04-25 07:14:05,72.699996
1121448,1,1,247,2012-04-25 07:14:08,73.300003
1121448,1,1,248,2012-04-25 07:14:11,70.199996
1121448,1,1,249,2012-04-25 07:14:14,70.199996
1121448,1,1,250,2012-04-25 07:14:17,69.0
1121448,1,1,251,2012-04-25 07:14:20,70.800003
1121448,1,1,252,2012-04-25 07:14:23,74.599998
1121448,1,1,253,2012-04-25 07:14:26,72.699996
1121448,1,1,254,2012-04-25 07:14:29,72.099998
1121448,1,1,255,2012-04-25 07:14:32,69.599998
1121448,1,1,256,2012-04-25 07:14:35,67.699996
1121448,1,1,257,2012-04-25 07:14:38,66.5
1121448,1,1,258,2012-04-25 07:14:41,65.900001
1121448,1,1,259,2012-04-25 07:14:44,65.900001
1121448,1,1,260,2012-04-25 07:14:47,66.5
1121448,1,1,261,2012-04-25 07:14:50,65.900001
1121448,1,1,262,2012-04-25 07:14:53,66.5
1121448,1,1,263,2012-04-25 07:14:56,66.5
1121448,1,1,264,2012-04-25 07:14:59,67.099998
1121448,1,1,265,2012-04-25 07:15:02,67.099998
1121448,1,1,266,2012-04-25 07:15:05,68.400001
1121448,1,1,267,2012-04-25 07:15:08,69.0
1121448,1,1,268,2012-04-25 07:15:11,69.599998
1121448,1,1,269,2012-04-25 07:15:14,68.400001
1121448,1,1,270,2012-04-25 07:15:17,65.199996
1121448,1,1,271,2012-04-25 07:15:20,66.5
1121448,1,1,272,2012-04-25 07:15:23,67.099998
1121448,1,1,273,2012-04-25 07:15:26,67.699996
1121448,1,1,274,2012-04-25 07:15:29,67.699996
1121448,1,1,275,2012-04-25 07:15:32,67.699996
1121448,1,1,276,2012-04-25 07:15:35,67.099998
1121448,1,1,277,2012-04-25 07:15:38,65.900001
1121448,1,1,278,2012-04-25 07:15:41,65.199996
1121448,1,1,279,2012-04-25 07:15:44,65.199996
1121448,1,1,280,2012-04-25 07:15:47,66.5
1121448,1,1,281,2012-04-25 07:15:50,67.099998
1121448,1,1,282,2012-04-25 07:15:53,67.099998
1121448,1,1,283,2012-04-25 07:15:56,67.699996
1121448,1,1,284,2012-04-25 07:16:00,70.800003
1121448,1,1,285,2012-04-25 07:16:03,65.900001
1121448,1,1,286,2012-04-25 07:16:06,66.5
1121448,1,1,287,2012-04-25 07:16:09,66.5
1121448,1,1,288,2012-04-25 07:16:12,66.800003
1121448,1,1,289,2012-04-25 07:16:15,64.599998
1121448,1,1,290,2012-04-25 07:16:18,65.900001
1121448,1,1,291,2012-04-25 07:16:21,66.5
1121448,1,1,292,2012-04-25 07:16:24,67.099998
1121448,1,1,293,2012-04-25 07:16:27,69.599998
1121448,1,1,294,2012-04-25 07:16:30,69.599998
1121448,1,1,295,2012-04-25 07:16:33,67.099998
1121448,1,1,296,2012-04-25 07:16:36,65.900001
1121448,1,1,297,2012-04-25 07:16:39,64.599998
1121448,1,1,298,2012-04-25 07:16:42,66.5
1121448,1,1,299,2012-04-25 07:16:45,67.699996
1121448,1,1,300,2012-04-25 07:16:48,67.099998
1121448,1,1,301,2012-04-25 07:16:51,67.699996
1121448,1,1,302,2012-04-25 07:16:54,69.599998
1121448,1,1,303,2012-04-25 07:16:57,71.5
1121448,1,1,304,2012-04-25 07:17:00,73.300003
1121448,1,1,305,2012-04-25 07:17:03,72.699996
1121448,1,1,306,2012-04-25 07:17:06,69.0
1121448,1,1,307,2012-04-25 07:17:09,68.400001
1121448,1,1,308,2012-04-25 07:17:12,68.400001
1121448,1,1,309,2012-04-25 07:17:15,69.599998
1121448,1,1,310,2012-04-25 07:17:19,67.699996
1121448,1,1,311,2012-04-25 07:17:22,69.599998
1121448,1,1,312,2012-04-25 07:17:25,70.199996
1121448,1,1,313,2012-04-25 07:17:28,72.099998
1121448,1,1,314,2012-04-25 07:17:31,73.900001
1121448,1,1,315,2012-04-25 07:17:34,72.699996
1121448,1,1,316,2012-04-25 07:17:37,73.300003
1121448,1,1,317,2012-04-25 07:17:40,72.699996
1121448,1,1,318,2012-04-25 07:17:43,73.300003
1121448,1,1,319,2012-04-25 07:17:46,73.300003
1121448,1,1,320,2012-04-25 07:17:49,72.699996
1121448,1,1,321,2012-04-25 07:17:52,72.699996
1121448,1,1,322,2012-04-25 07:17:55,72.699996
1121448,1,1,323,2012-04-25 07:17:58,73.900001
1121448,1,1,324,2012-04-25 07:18:01,73.300003
1121448,1,1,325,2012-04-25 07:18:04,72.699996
1121448,1,1,326,2012-04-25 07:18:07,73.900001
1121448,1,1,327,2012-04-25 07:18:10,72.699996
1121448,1,1,328,2012-04-25 07:18:13,73.900001
1121448,1,1,329,2012-04-25 07:18:16,72.699996
1121448,1,1,330,2012-04-25 07:18:19,72.099998
1121448,1,1,331,2012-04-25 07:18:22,73.300003
1121448,1,1,332,2012-04-25 07:18:25,72.699996
1121448,1,1,333,2012-04-25 07:18:28,72.699996
1121448,1,1,334,2012-04-25 07:18:31,73.900001
1121448,1,1,335,2012-04-25 07:18:34,73.300003
1121448,1,1,336,2012-04-25 07:18:37,72.699996
1121448,1,1,337,2012-04-25 07:18:40,72.699996
1121448,1,1,338,2012-04-25 07:18:43,73.300003
1121448,1,1,339,2012-04-25 07:18:46,72.699996
1121448,1,1,340,2012-04-25 07:18:49,73.300003
1121448,1,1,341,2012-04-25 07:18:52,72.699996
1121448,1,1,342,2012-04-25 07:18:55,72.699996
1121448,1,1,343,2012-04-25 07:18:58,72.699996
1121448,1,1,344,2012-04-25 07:19:01,72.699996
1121448,1,1,345,2012-04-25 07:19:04,73.900001
1121448,1,1,346,2012-04-25 07:19:07,73.300003
1121448,1,1,347,2012-04-25 07:19:10,72.699996
1121448,1,1,348,2012-04-25 07:19:13,73.300003
1121448,1,1,349,2012-04-25 07:19:16,73.300003
1121448,1,1,350,2012-04-25 07:19:19,72.699996
1121448,1,1,351,2012-04-25 07:19:22,73.300003
1121448,1,1,352,2012-04-25 07:19:25,72.699996
1121448,1,1,353,2012-04-25 07:19:28,73.300003
1121448,1,1,354,2012-04-25 07:19:31,72.699996
1121448,1,1,355,2012-04-25 07:19:34,72.699996
1121448,1,1,356,2012-04-25 07:19:37,72.699996
1121448,1,1,357,2012-04-25 07:19:40,72.699996
1121448,1,1,358,2012-04-25 07:19:43,71.5
1121448,1,1,359,2012-04-25 07:19:46,71.5
1121448,1,1,360,2012-04-25 07:19:49,69.0
1121448,1,1,361,2012-04-25 07:19:52,66.5
1121448,1,1,362,2012-04-25 07:19:55,64.599998
1121448,1,1,363,2012-04-25 07:19:58,60.900001
1121448,1,1,364,2012-04-25 07:20:01,60.299999
1121448,1,1,365,2012-04-25 07:20:04,60.299999
1121448,1,1,366,2012-04-25 07:20:07,61.5
1121448,1,1,367,2012-04-25 07:20:10,62.799999
1121448,1,1,368,2012-04-25 07:20:13,65.900001
1121448,1,1,369,2012-04-25 07:20:16,67.099998
1121448,1,1,370,2012-04-25 07:20:19,66.5
1121448,1,1,371,2012-04-25 07:20:22,66.5
1121448,1,1,372,2012-04-25 07:20:25,65.900001
1121448,1,1,373,2012-04-25 07:20:28,62.799999
1121448,1,1,374,2012-04-25 07:20:31,62.799999
1121448,1,1,375,2012-04-25 07:20:34,63.400001
1121448,1,1,376,2012-04-25 07:20:37,67.099998
1121448,1,1,377,2012-04-25 07:20:40,69.0
1121448,1,1,378,2012-04-25 07:20:43,71.5
1121448,1,1,379,2012-04-25 07:20:46,72.699996
1121448,1,1,380,2012-04-25 07:20:49,73.900001
1121448,1,1,381,2012-04-25 07:20:52,73.900001
1121448,1,1,382,2012-04-25 07:20:55,73.900001
1121448,1,1,383,2012-04-25 07:20:58,73.900001
1121448,1,1,384,2012-04-25 07:21:01,73.300003
1121448,1,1,385,2012-04-25 07:21:04,72.699996
1121448,1,1,386,2012-04-25 07:21:07,72.699996
1121448,1,1,387,2012-04-25 07:21:10,72.699996
1121448,1,1,388,2012-04-25 07:21:13,72.099998
1121448,1,1,389,2012-04-25 07:21:16,72.099998
1121448,1,1,390,2012-04-25 07:21:19,72.699996
1121448,1,1,391,2012-04-25 07:21:22,72.099998
1121448,1,1,392,2012-04-25 07:21:25,73.300003
1121448,1,1,393,2012-04-25 07:21:28,73.300003
1121448,1,1,394,2012-04-25 07:21:31,73.300003
1121448,1,1,395,2012-04-25 07:21:34,73.300003
1121448,1,1,396,2012-04-25 07:21:37,72.699996
1121448,1,1,397,2012-04-25 07:21:40,73.300003
1121448,1,1,398,2012-04-25 07:21:43,72.699996
1121448,1,1,399,2012-04-25 07:21:46,73.300003
1121448,1,1,400,2012-04-25 07:21:49,72.699996
1121448,1,1,401,2012-04-25 07:21:52,72.699996
1121448,1,1,402,2012-04-25 07:21:55,72.099998
1121448,1,1,403,2012-04-25 07:21:58,71.5
1121448,1,1,404,2012-04-25 07:22:01,71.5
1121448,1,1,405,2012-04-25 07:22:04,70.800003
1121448,1,1,406,2012-04-25 07:22:07,69.0
1121448,1,1,407,2012-04-25 07:22:10,69.0
1121448,1,1,408,2012-04-25 07:22:13,67.699996
1121448,1,1,409,2012-04-25 07:22:16,69.0
1121448,1,1,410,2012-04-25 07:22:19,69.0
1121448,1,1,411,2012-04-25 07:22:22,69.0
1121448,1,1,412,2012-04-25 07:22:25,68.400001
1121448,1,1,413,2012-04-25 07:22:28,69.0
1121448,1,1,414,2012-04-25 07:22:31,69.0
1121448,1,1,415,2012-04-25 07:22:34,69.599998
1121448,1,1,416,2012-04-25 07:22:37,70.199996
1121448,1,1,417,2012-04-25 07:22:40,70.800003
1121448,1,1,418,2012-04-25 07:22:43,71.5
1121448,1,1,419,2012-04-25 07:22:46,70.199996
1121448,1,1,420,2012-04-25 07:22:49,69.599998
1121448,1,1,421,2012-04-25 07:22:52,69.0
1121448,1,1,422,2012-04-25 07:22:55,67.099998
1121448,1,1,423,2012-04-25 07:22:58,67.099998
1121448,1,1,424,2012-04-25 07:23:01,65.900001
1121448,1,1,425,2012-04-25 07:23:04,66.5
1121448,1,1,426,2012-04-25 07:23:07,69.0
1121448,1,1,427,2012-04-25 07:23:10,69.599998
1121448,1,1,428,2012-04-25 07:23:13,70.199996
1121448,1,1,429,2012-04-25 07:23:16,70.199996
1121448,1,1,430,2012-04-25 07:23:19,69.599998
1121448,1,1,431,2012-04-25 07:23:22,69.0
1121448,1,1,432,2012-04-25 07:23:25,66.300003
1121448,1,1,433,2012-04-25 07:23:28,64.0
1121448,1,1,434,2012-04-25 07:23:31,63.400001
1121448,1,1,435,2012-04-25 07:23:34,63.400001
1121448,1,1,436,2012-04-25 07:23:37,63.400001
1121448,1,1,437,2012-04-25 07:23:40,64.599998
1121448,1,1,438,2012-04-25 07:23:43,66.5
1121448,1,1,439,2012-04-25 07:23:46,62.799999
1121448,1,1,440,2012-04-25 07:23:49,64.0
1121448,1,1,441,2012-04-25 07:23:52,64.599998
1121448,1,1,442,2012-04-25 07:23:55,66.5
1121448,1,1,443,2012-04-25 07:23:58,65.199996
1121448,1,1,444,2012-04-25 07:24:01,65.199996
1121448,1,1,445,2012-04-25 07:24:04,65.199996
1121448,1,1,446,2012-04-25 07:24:07,66.5
1121448,1,1,447,2012-04-25 07:24:10,66.5
1121448,1,1,448,2012-04-25 07:24:13,68.400001
1121448,1,1,449,2012-04-25 07:24:16,70.800003
1121448,1,1,450,2012-04-25 07:24:19,70.800003
1121448,1,1,451,2012-04-25 07:24:22,67.699996
1121448,1,1,452,2012-04-25 07:24:25,66.5
1121448,1,1,453,2012-04-25 07:24:28,69.599998
1121448,1,1,454,2012-04-25 07:24:31,67.099998
1121448,1,1,455,2012-04-25 07:24:34,69.0
1121448,1,1,456,2012-04-25 07:24:37,68.400001
1121448,1,1,457,2012-04-25 07:24:40,68.400001
1121448,1,1,458,2012-04-25 07:24:43,68.400001
1121448,1,1,459,2012-04-25 07:24:46,68.400001
1121448,1,1,460,2012-04-25 07:24:49,68.400001
1121448,1,1,461,2012-04-25 07:24:52,68.400001
1121448,1,1,462,2012-04-25 07:24:55,69.0
1121448,1,1,463,2012-04-25 07:24:58,67.699996
1121448,1,1,464,2012-04-25 07:25:01,68.400001
1121448,1,1,465,2012-04-25 07:25:04,67.699996
1121448,1,1,466,2012-04-25 07:25:07,68.400001
1121448,1,1,467,2012-04-25 07:25:10,68.400001
1121448,1,1,468,2012-04-25 07:25:13,68.400001
1121448,1,1,469,2012-04-25 07:25:16,68.400001
1121448,1,1,470,2012-04-25 07:25:19,65.900001
1121448,1,1,471,2012-04-25 07:25:22,64.599998
1121448,1,1,472,2012-04-25 07:25:25,63.400001
1121448,1,1,473,2012-04-25 07:25:28,62.099998
1121448,1,1,474,2012-04-25 07:25:31,65.199996
1121448,1,1,475,2012-04-25 07:25:34,67.099998
1121448,1,1,476,2012-04-25 07:25:37,65.900001
1121448,1,1,477,2012-04-25 07:25:40,65.900001
1121448,1,1,478,2012-04-25 07:25:43,67.699996
1121448,1,1,479,2012-04-25 07:25:46,67.099998
1121448,1,1,480,2012-04-25 07:25:49,67.099998
1121448,1,1,481,2012-04-25 07:25:52,64.599998
1121448,1,1,482,2012-04-25 07:25:55,67.699996
1121448,1,1,483,2012-04-25 07:25:58,68.400001
1121448,1,1,484,2012-04-25 07:26:01,69.0
1121448,1,1,485,2012-04-25 07:26:04,69.0
1121448,1,1,486,2012-04-25 07:26:07,68.400001
1121448,1,1,487,2012-04-25 07:26:10,68.400001
1121448,1,1,488,2012-04-25 07:26:13,68.400001
1121448,1,1,489,2012-04-25 07:26:16,69.0
1121448,1,1,490,2012-04-25 07:26:19,67.099998
1121448,1,1,491,2012-04-25 07:26:22,67.699996
1121448,1,1,492,2012-04-25 07:26:25,68.400001
1121448,1,1,493,2012-04-25 07:26:28,67.699996
1121448,1,1,494,2012-04-25 07:26:31,68.400001
1121448,1,1,495,2012-04-25 07:26:34,68.400001
1121448,1,1,496,2012-04-25 07:26:37,68.400001
1121448,1,1,497,2012-04-25 07:26:40,69.0
1121448,1,1,498,2012-04-25 07:26:43,68.400001
1121448,1,1,499,2012-04-25 07:26:46,68.400001
1121448,1,1,500,2012-04-25 07:26:49,66.5
1121448,1,1,501,2012-04-25 07:26:52,69.0
1121448,1,1,502,2012-04-25 07:26:55,68.400001
1121448,1,1,503,2012-04-25 07:26:58,69.0
