sampno,perno,gpstripid,localid,time_local,gpsspeed
1123124,3,2,148,2012-03-12 07:57:41,1.2
1123124,3,2,149,2012-03-12 07:57:44,3.099999
1123124,3,2,150,2012-03-12 07:57:47,2.5
1123124,3,2,151,2012-03-12 07:57:50,3.7
1123124,3,2,152,2012-03-12 07:57:53,1.899999
1123124,3,2,153,2012-03-12 07:57:56,3.099999
1123124,3,2,154,2012-03-12 07:57:59,4.3
1123124,3,2,155,2012-03-12 07:58:02,3.099999
1123124,3,2,156,2012-03-12 07:58:05,3.7
1123124,3,2,157,2012-03-12 07:58:08,3.099999
1123124,3,2,158,2012-03-12 07:58:11,2.5
1123124,3,2,159,2012-03-12 07:58:14,3.099999
1123124,3,2,160,2012-03-12 07:58:17,1.899999
1123124,3,2,161,2012-03-12 07:58:20,1.899999
1123124,3,2,162,2012-03-12 07:58:23,1.899999
1123124,3,2,163,2012-03-12 07:58:26,1.2
1123124,3,2,164,2012-03-12 07:58:29,2.5
1123124,3,2,165,2012-03-12 07:58:32,3.7
1123124,3,2,166,2012-03-12 07:58:35,1.2
1123124,3,2,167,2012-03-12 07:59:02,5.599999
1123124,3,2,168,2012-03-12 07:59:05,2.5
1123124,3,2,169,2012-03-12 07:59:11,1.2
1123124,3,2,170,2012-03-12 07:59:14,1.899999
1123124,3,2,171,2012-03-12 07:59:20,2.5
1123124,3,2,172,2012-03-12 07:59:23,1.899999
1123124,3,2,173,2012-03-12 07:59:29,2.5
1123124,3,2,174,2012-03-12 07:59:32,2.5
1123124,3,2,175,2012-03-12 07:59:35,1.2
1123124,3,2,176,2012-03-12 07:59:38,1.2
1123124,3,2,177,2012-03-12 07:59:41,1.2
1123124,3,3,181,2012-03-12 08:05:47,1.2
1123124,3,3,182,2012-03-12 08:05:50,7.5
1123124,3,3,183,2012-03-12 08:05:53,17.399999
1123124,3,3,184,2012-03-12 08:05:56,26.7
1123124,3,3,185,2012-03-12 08:05:59,35.400001
1123124,3,3,186,2012-03-12 08:06:02,42.900001
1123124,3,3,187,2012-03-12 08:06:05,47.799999
1123124,3,3,188,2012-03-12 08:06:08,46.599998
1123124,3,3,189,2012-03-12 08:06:11,47.2
1123124,3,3,190,2012-03-12 08:06:14,47.2
1123124,3,3,191,2012-03-12 08:06:17,46.599998
1123124,3,3,192,2012-03-12 08:06:20,46.599998
1123124,3,3,193,2012-03-12 08:06:23,46.599998
1123124,3,3,194,2012-03-12 08:06:26,46.0
1123124,3,3,195,2012-03-12 08:06:29,47.2
1123124,3,3,196,2012-03-12 08:06:32,46.599998
1123124,3,3,197,2012-03-12 08:06:35,46.599998
1123124,3,3,198,2012-03-12 08:06:38,46.599998
1123124,3,3,199,2012-03-12 08:06:41,47.2
1123124,3,3,200,2012-03-12 08:06:44,47.799999
1123124,3,3,201,2012-03-12 08:06:47,47.799999
1123124,3,3,202,2012-03-12 08:06:50,48.5
1123124,3,3,203,2012-03-12 08:06:53,48.5
1123124,3,3,204,2012-03-12 08:06:56,47.799999
1123124,3,3,205,2012-03-12 08:06:59,47.799999
1123124,3,3,206,2012-03-12 08:07:02,47.799999
1123124,3,3,207,2012-03-12 08:07:05,46.599998
1123124,3,3,208,2012-03-12 08:07:08,51.0
1123124,3,3,209,2012-03-12 08:07:11,55.299999
1123124,3,3,210,2012-03-12 08:07:14,59.7
1123124,3,3,211,2012-03-12 08:07:17,62.799999
1123124,3,3,212,2012-03-12 08:07:20,66.5
1123124,3,3,213,2012-03-12 08:07:23,67.099998
1123124,3,3,214,2012-03-12 08:07:26,67.099998
1123124,3,3,215,2012-03-12 08:07:29,67.099998
1123124,3,3,216,2012-03-12 08:07:32,66.5
1123124,3,3,217,2012-03-12 08:07:35,67.099998
1123124,3,3,218,2012-03-12 08:07:38,67.099998
1123124,3,3,219,2012-03-12 08:07:41,68.400001
1123124,3,3,220,2012-03-12 08:07:44,62.799999
1123124,3,3,221,2012-03-12 08:07:49,53.400001
1123124,3,3,222,2012-03-12 08:07:52,46.599998
1123124,3,3,223,2012-03-12 08:07:55,46.599998
1123124,3,3,224,2012-03-12 08:07:58,47.2
1123124,3,3,225,2012-03-12 08:08:01,47.2
1123124,3,3,226,2012-03-12 08:08:04,47.2
1123124,3,3,227,2012-03-12 08:08:07,46.599998
1123124,3,3,228,2012-03-12 08:08:10,47.2
1123124,3,3,229,2012-03-12 08:08:13,47.2
1123124,3,3,230,2012-03-12 08:08:16,47.2
1123124,3,3,231,2012-03-12 08:08:19,47.2
1123124,3,3,232,2012-03-12 08:08:22,43.5
1123124,3,3,233,2012-03-12 08:08:25,37.900001
1123124,3,3,234,2012-03-12 08:08:28,34.2
1123124,3,3,235,2012-03-12 08:08:31,34.799999
1123124,3,3,236,2012-03-12 08:08:34,33.599998
1123124,3,3,237,2012-03-12 08:08:37,27.299999
1123124,3,3,238,2012-03-12 08:08:40,22.399999
1123124,3,3,239,2012-03-12 08:08:43,14.899999
1123124,3,3,240,2012-03-12 08:08:46,8.1
1123124,3,3,241,2012-03-12 08:08:49,2.5
1123124,3,3,242,2012-03-12 08:09:21,2.5
1123124,3,3,243,2012-03-12 08:09:24,9.3
1123124,3,3,244,2012-03-12 08:09:27,14.899999
1123124,3,3,245,2012-03-12 08:09:30,21.1
1123124,3,3,246,2012-03-12 08:09:33,26.1
1123124,3,3,247,2012-03-12 08:09:36,31.1
1123124,3,3,248,2012-03-12 08:09:39,36.7
1123124,3,3,249,2012-03-12 08:09:42,41.0
1123124,3,3,250,2012-03-12 08:09:45,41.599998
1123124,3,3,251,2012-03-12 08:09:48,41.599998
1123124,3,3,252,2012-03-12 08:09:51,41.599998
1123124,3,3,253,2012-03-12 08:09:54,40.400001
1123124,3,3,254,2012-03-12 08:09:57,40.400001
1123124,3,3,255,2012-03-12 08:10:00,41.0
1123124,3,3,256,2012-03-12 08:10:03,42.900001
1123124,3,3,257,2012-03-12 08:10:06,46.0
1123124,3,3,258,2012-03-12 08:10:09,47.2
1123124,3,3,259,2012-03-12 08:10:12,47.2
1123124,3,3,260,2012-03-12 08:10:15,47.2
1123124,3,3,261,2012-03-12 08:10:18,46.599998
1123124,3,3,262,2012-03-12 08:10:21,46.599998
1123124,3,3,263,2012-03-12 08:10:24,46.599998
1123124,3,3,264,2012-03-12 08:10:27,46.599998
1123124,3,3,265,2012-03-12 08:10:30,46.599998
1123124,3,3,266,2012-03-12 08:10:33,46.0
1123124,3,3,267,2012-03-12 08:10:36,47.2
1123124,3,3,268,2012-03-12 08:10:39,47.2
1123124,3,3,269,2012-03-12 08:10:42,47.299999
1123124,3,3,270,2012-03-12 08:10:45,47.2
1123124,3,3,271,2012-03-12 08:10:48,46.599998
1123124,3,3,272,2012-03-12 08:10:51,47.2
1123124,3,3,273,2012-03-12 08:10:54,43.5
1123124,3,3,274,2012-03-12 08:10:57,41.599998
1123124,3,3,275,2012-03-12 08:11:00,41.599998
1123124,3,3,276,2012-03-12 08:11:03,42.299999
1123124,3,3,277,2012-03-12 08:11:06,42.299999
1123124,3,3,278,2012-03-12 08:11:09,42.299999
1123124,3,3,279,2012-03-12 08:11:12,42.299999
1123124,3,3,280,2012-03-12 08:11:15,41.599998
1123124,3,3,281,2012-03-12 08:11:18,42.299999
1123124,3,3,282,2012-03-12 08:11:21,42.299999
1123124,3,3,283,2012-03-12 08:11:24,42.299999
1123124,3,3,284,2012-03-12 08:11:27,42.299999
1123124,3,3,285,2012-03-12 08:11:30,41.599998
1123124,3,3,286,2012-03-12 08:11:33,42.299999
1123124,3,3,287,2012-03-12 08:11:36,42.900001
1123124,3,3,288,2012-03-12 08:11:39,41.0
1123124,3,3,289,2012-03-12 08:11:42,36.0
1123124,3,3,290,2012-03-12 08:11:45,32.299999
1123124,3,3,291,2012-03-12 08:11:48,31.1
1123124,3,3,292,2012-03-12 08:11:51,29.799999
1123124,3,3,293,2012-03-12 08:11:54,30.399999
1123124,3,3,294,2012-03-12 08:11:57,30.399999
1123124,3,3,295,2012-03-12 08:12:00,29.799999
1123124,3,3,296,2012-03-12 08:12:03,27.299999
1123124,3,3,297,2012-03-12 08:12:06,23.6
1123124,3,3,298,2012-03-12 08:12:09,14.3
1123124,3,3,299,2012-03-12 08:12:15,5.0
1123124,3,3,300,2012-03-12 08:12:28,1.2
1123124,3,3,301,2012-03-12 08:12:36,1.2
1123124,3,3,302,2012-03-12 08:12:39,1.2
1123124,3,3,303,2012-03-12 08:12:50,3.099999
1123124,3,3,304,2012-03-12 08:12:53,9.3
1123124,3,3,305,2012-03-12 08:12:56,25.5
1123124,3,3,306,2012-03-12 08:12:59,36.7
1123124,3,3,307,2012-03-12 08:13:02,41.599998
1123124,3,3,308,2012-03-12 08:13:05,46.599998
1123124,3,3,309,2012-03-12 08:13:08,50.299999
1123124,3,3,310,2012-03-12 08:13:11,54.7
1123124,3,3,311,2012-03-12 08:13:14,57.2
1123124,3,3,312,2012-03-12 08:13:17,61.5
1123124,3,3,313,2012-03-12 08:13:20,64.0
1123124,3,3,314,2012-03-12 08:13:23,67.099998
1123124,3,3,315,2012-03-12 08:13:26,67.099998
1123124,3,3,316,2012-03-12 08:13:29,67.099998
1123124,3,3,317,2012-03-12 08:13:32,66.5
1123124,3,3,318,2012-03-12 08:13:35,66.5
1123124,3,3,319,2012-03-12 08:13:38,66.5
1123124,3,3,320,2012-03-12 08:13:41,67.099998
1123124,3,3,321,2012-03-12 08:13:44,67.099998
1123124,3,3,322,2012-03-12 08:13:47,67.099998
1123124,3,3,323,2012-03-12 08:13:50,66.5
1123124,3,3,324,2012-03-12 08:13:53,66.5
1123124,3,3,325,2012-03-12 08:13:56,66.5
1123124,3,3,326,2012-03-12 08:13:59,67.099998
1123124,3,3,327,2012-03-12 08:14:02,67.099998
1123124,3,3,328,2012-03-12 08:14:05,65.199996
1123124,3,3,329,2012-03-12 08:14:08,59.7
1123124,3,3,330,2012-03-12 08:14:11,51.599998
1123124,3,3,331,2012-03-12 08:14:14,46.599998
1123124,3,3,332,2012-03-12 08:14:17,46.0
1123124,3,3,333,2012-03-12 08:14:20,46.599998
1123124,3,3,334,2012-03-12 08:14:23,46.599998
1123124,3,3,335,2012-03-12 08:14:26,46.599998
1123124,3,3,336,2012-03-12 08:14:29,46.599998
1123124,3,3,337,2012-03-12 08:14:32,47.2
1123124,3,3,338,2012-03-12 08:14:35,48.5
1123124,3,3,339,2012-03-12 08:14:38,47.799999
1123124,3,3,341,2012-03-12 08:21:45,46.599998
1123124,3,3,342,2012-03-12 08:21:48,46.599998
1123124,3,3,343,2012-03-12 08:21:51,46.599998
1123124,3,3,344,2012-03-12 08:21:54,46.599998
1123124,3,3,345,2012-03-12 08:21:57,47.799999
1123124,3,3,346,2012-03-12 08:22:00,49.099998
1123124,3,3,347,2012-03-12 08:22:03,49.099998
1123124,3,3,348,2012-03-12 08:22:06,47.799999
1123124,3,3,349,2012-03-12 08:22:09,48.5
1123124,3,3,350,2012-03-12 08:22:12,47.799999
1123124,3,3,351,2012-03-12 08:22:15,47.2
1123124,3,3,352,2012-03-12 08:22:18,46.0
1123124,3,3,353,2012-03-12 08:22:21,47.2
1123124,3,3,354,2012-03-12 08:22:24,47.2
1123124,3,3,355,2012-03-12 08:22:27,47.2
1123124,3,3,356,2012-03-12 08:22:30,47.799999
1123124,3,3,357,2012-03-12 08:22:33,49.099998
1123124,3,3,358,2012-03-12 08:22:36,47.2
1123124,3,3,359,2012-03-12 08:22:39,47.2
1123124,3,3,360,2012-03-12 08:22:42,46.599998
1123124,3,3,361,2012-03-12 08:22:45,47.799999
1123124,3,3,362,2012-03-12 08:22:48,46.599998
1123124,3,3,363,2012-03-12 08:23:05,31.1
1123124,3,3,364,2012-03-12 08:23:08,32.900001
1123124,3,3,365,2012-03-12 08:23:11,31.1
1123124,3,3,366,2012-03-12 08:23:14,31.1
1123124,3,3,367,2012-03-12 08:23:17,32.900001
1123124,3,3,368,2012-03-12 08:23:20,29.2
1123124,3,3,369,2012-03-12 08:23:23,26.1
1123124,3,3,370,2012-03-12 08:23:26,18.6
1123124,3,3,371,2012-03-12 08:23:29,14.3
1123124,3,3,372,2012-03-12 08:23:32,14.3
1123124,3,3,373,2012-03-12 08:23:35,14.3
1123124,3,3,374,2012-03-12 08:23:38,11.8
1123124,3,3,375,2012-03-12 08:23:41,6.199999
1123124,3,3,376,2012-03-12 08:23:44,1.2
1123124,3,3,377,2012-03-12 08:24:00,1.2
1123124,3,3,378,2012-03-12 08:24:03,1.899999
1123124,3,3,379,2012-03-12 08:24:06,2.5
1123124,3,3,380,2012-03-12 08:27:42,1.2
1123124,3,3,381,2012-03-12 08:27:57,1.2
1123124,3,3,382,2012-03-12 08:28:00,1.2
1123124,3,3,383,2012-03-12 08:35:21,5.0
1123124,3,3,384,2012-03-12 08:35:24,10.6
1123124,3,3,385,2012-03-12 08:35:27,18.6
1123124,3,3,386,2012-03-12 08:35:30,28.0
1123124,3,3,387,2012-03-12 08:35:33,32.299999
1123124,3,3,388,2012-03-12 08:35:36,33.599998
1123124,3,3,389,2012-03-12 08:35:39,33.599998
1123124,3,3,390,2012-03-12 08:35:42,34.2
1123124,3,3,391,2012-03-12 08:35:45,34.2
1123124,3,3,392,2012-03-12 08:35:48,32.900001
1123124,3,3,393,2012-03-12 08:35:51,32.900001
1123124,3,3,394,2012-03-12 08:35:54,33.599998
1123124,3,3,395,2012-03-12 08:35:57,33.599998
1123124,3,3,396,2012-03-12 08:36:00,33.599998
1123124,3,3,397,2012-03-12 08:36:03,32.299999
1123124,3,3,398,2012-03-12 08:36:06,32.299999
1123124,3,3,399,2012-03-12 08:36:09,31.1
1123124,3,3,400,2012-03-12 08:36:12,33.599998
1123124,3,3,401,2012-03-12 08:36:15,32.299999
1123124,3,3,402,2012-03-12 08:36:18,32.900001
1123124,3,3,403,2012-03-12 08:36:21,32.900001
1123124,3,3,404,2012-03-12 08:36:24,31.7
1123124,3,3,405,2012-03-12 08:36:27,32.900001
1123124,3,3,406,2012-03-12 08:36:30,33.7
1123124,3,3,407,2012-03-12 08:36:33,35.400001
1123124,3,3,408,2012-03-12 08:36:43,32.900001
1123124,3,3,409,2012-03-12 08:36:46,31.7
1123124,3,3,410,2012-03-12 08:36:49,32.299999
1123124,3,3,411,2012-03-12 08:36:52,32.900001
1123124,3,3,412,2012-03-12 08:36:55,32.299999
1123124,3,3,413,2012-03-12 08:36:58,32.900001
1123124,3,3,414,2012-03-12 08:37:01,32.900001
1123124,3,3,415,2012-03-12 08:37:04,33.599998
1123124,3,3,416,2012-03-12 08:37:07,33.599998
1123124,3,3,417,2012-03-12 08:37:10,31.1
1123124,3,3,418,2012-03-12 08:37:13,26.7
1123124,3,3,419,2012-03-12 08:37:16,18.6
1123124,3,3,420,2012-03-12 08:37:19,11.8
1123124,3,3,421,2012-03-12 08:37:22,5.599999
1123124,3,3,422,2012-03-12 08:37:25,1.899999
1123124,3,3,423,2012-03-12 08:37:35,1.2
1123124,3,3,424,2012-03-12 08:37:49,1.2
1123124,3,3,425,2012-03-12 08:37:59,1.2
1123124,3,3,426,2012-03-12 08:38:05,5.599999
1123124,3,3,427,2012-03-12 08:38:08,8.699999
1123124,3,3,428,2012-03-12 08:38:11,18.0
1123124,3,3,429,2012-03-12 08:38:14,32.299999
1123124,3,3,430,2012-03-12 08:38:17,38.5
1123124,3,3,431,2012-03-12 08:38:20,43.5
1123124,3,3,432,2012-03-12 08:38:23,47.2
1123124,3,3,433,2012-03-12 08:38:26,47.799999
1123124,3,3,434,2012-03-12 08:38:29,47.799999
1123124,3,3,435,2012-03-12 08:38:32,47.2
1123124,3,3,436,2012-03-12 08:38:35,47.799999
1123124,3,3,437,2012-03-12 08:38:38,46.599998
1123124,3,3,438,2012-03-12 08:38:41,47.2
1123124,3,3,439,2012-03-12 08:38:44,51.0
1123124,3,3,440,2012-03-12 08:38:47,52.799999
1123124,3,3,441,2012-03-12 08:38:50,55.900001
1123124,3,3,442,2012-03-12 08:38:53,57.799999
1123124,3,3,443,2012-03-12 08:38:56,58.400001
1123124,3,3,444,2012-03-12 08:38:59,62.099998
1123124,3,3,445,2012-03-12 08:39:02,65.199996
1123124,3,3,446,2012-03-12 08:39:05,63.400001
1123124,3,3,447,2012-03-12 08:39:08,67.099998
1123124,3,3,448,2012-03-12 08:39:11,69.0
1123124,3,3,449,2012-03-12 08:39:14,69.0
1123124,3,3,450,2012-03-12 08:39:17,65.900001
1123124,3,3,451,2012-03-12 08:39:20,67.099998
1123124,3,3,453,2012-03-12 09:01:16,32.900001
1123124,3,3,454,2012-03-12 09:01:19,34.799999
1123124,3,3,455,2012-03-12 09:01:22,31.7
1123124,3,3,456,2012-03-12 09:01:25,27.299999
1123124,3,3,457,2012-03-12 09:01:28,25.5
1123124,3,3,458,2012-03-12 09:01:31,26.1
1123124,3,3,459,2012-03-12 09:01:34,23.6
1123124,3,3,460,2012-03-12 09:01:37,28.6
1123124,3,3,461,2012-03-12 09:01:40,34.799999
1123124,3,3,462,2012-03-12 09:01:43,33.599998
1123124,3,3,463,2012-03-12 09:01:46,34.2
1123124,3,3,464,2012-03-12 09:01:49,33.599998
1123124,3,3,465,2012-03-12 09:01:52,34.2
1123124,3,3,466,2012-03-12 09:01:55,33.599998
1123124,3,3,467,2012-03-12 09:01:58,33.599998
1123124,3,3,468,2012-03-12 09:02:01,34.799999
1123124,3,3,469,2012-03-12 09:02:04,34.2
1123124,3,3,470,2012-03-12 09:02:07,32.900001
1123124,3,3,471,2012-03-12 09:02:10,32.900001
1123124,3,3,472,2012-03-12 09:02:13,33.599998
1123124,3,3,473,2012-03-12 09:02:16,34.2
1123124,3,3,474,2012-03-12 09:02:19,34.2
1123124,3,3,475,2012-03-12 09:02:22,34.799999
1123124,3,3,476,2012-03-12 09:02:25,28.6
1123124,3,3,477,2012-03-12 09:02:28,24.899999
1123124,3,3,478,2012-03-12 09:02:31,24.899999
1123124,3,3,479,2012-03-12 09:02:34,18.6
1123124,3,3,480,2012-03-12 09:02:37,11.8
1123124,3,3,481,2012-03-12 09:02:40,6.8
1123124,3,3,482,2012-03-12 09:02:43,1.899999
1123124,3,3,483,2012-03-12 09:03:04,1.2
1123124,3,3,484,2012-03-12 09:03:11,1.2
1123124,3,3,485,2012-03-12 09:03:14,9.899999
1123124,3,3,486,2012-03-12 09:03:17,19.899999
1123124,3,3,487,2012-03-12 09:03:20,24.899999
1123124,3,3,488,2012-03-12 09:03:23,26.1
1123124,3,3,489,2012-03-12 09:03:26,23.0
1123124,3,3,490,2012-03-12 09:03:29,18.0
1123124,3,3,491,2012-03-12 09:03:32,16.2
1123124,3,3,492,2012-03-12 09:03:35,23.0
1123124,3,3,493,2012-03-12 09:03:38,25.5
1123124,3,3,494,2012-03-12 09:03:41,26.7
1123124,3,3,495,2012-03-12 09:03:44,25.5
1123124,3,3,496,2012-03-12 09:03:47,32.299999
1123124,3,3,497,2012-03-12 09:03:50,33.599998
1123124,3,3,498,2012-03-12 09:03:53,31.7
1123124,3,3,499,2012-03-12 09:03:56,34.2
1123124,3,3,500,2012-03-12 09:03:59,34.2
1123124,3,3,501,2012-03-12 09:04:02,33.599998
1123124,3,3,502,2012-03-12 09:04:05,32.299999
1123124,3,3,503,2012-03-12 09:04:08,32.299999
1123124,3,3,504,2012-03-12 09:04:11,35.400001
1123124,3,3,505,2012-03-12 09:04:14,34.799999
1123124,3,3,506,2012-03-12 09:04:17,34.799999
1123124,3,3,507,2012-03-12 09:04:20,32.299999
1123124,3,3,508,2012-03-12 09:04:23,32.299999
1123124,3,3,509,2012-03-12 09:04:26,33.599998
1123124,3,3,510,2012-03-12 09:04:29,33.599998
1123124,3,3,511,2012-03-12 09:04:32,33.599998
1123124,3,3,512,2012-03-12 09:04:35,34.799999
