sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1066541,2,1,1,1,2012-05-16 06:05:57,2012-05-16 06:08:03,2.099999,0.816699,22.776744,41.0,5,1,5,1,5,,5.57,1,0,0,0,0,HOME,OTHER
1066541,2,2,1,2,2012-05-16 06:13:37,2012-05-16 07:01:24,47.779998,41.864799,56.831341,87.6,5,1,5,1,5,27.721619,601.85,1,0,0,0,0,OTHER,WORK
1066541,2,3,1,3,2012-05-16 17:03:15,2012-05-16 17:59:30,56.25,35.693,41.118216,73.3,5,1,5,1,5,18.260448,13.93,1,0,0,0,0,WORK,OTHER
1066541,2,4,1,4,2012-05-16 18:13:26,2012-05-16 18:30:03,16.62,5.9783,26.730223,48.5,5,1,5,1,5,3.607471,1.4,1,0,0,0,0,OTHER,HOME
1066541,2,5,1,5,2012-05-16 18:31:27,2012-05-16 18:38:28,7.019999,3.814899,34.660606,69.0,5,1,5,1,5,23.159918,4.03,1,0,0,0,0,HOME,OTHER
1066541,2,6,1,6,2012-05-16 18:42:30,2012-05-16 18:43:32,1.029999,0.098499,5.652631,11.2,5,1,5,1,5,17.524322,86.72,1,0,0,0,0,OTHER,OTHER
1066541,2,7,1,7,2012-05-16 20:10:15,2012-05-16 20:13:29,3.23,0.464899,8.736666,23.0,5,1,5,1,5,50.585414,1.42,1,0,0,0,0,OTHER,OTHER
1066541,2,8,1,8,2012-05-16 20:14:54,2012-05-16 20:22:21,7.449999,4.4551,37.083216,67.1,5,1,5,1,5,23.012124,0.0,1,0,0,0,0,OTHER,HOME
