sampno,perno,gpstripid,localid,time_local,gpsspeed
1121606,2,1,131,2012-02-03 13:38:51,57.2
1121606,2,1,132,2012-02-03 13:38:54,59.7
1121606,2,1,133,2012-02-03 13:38:57,58.400001
1121606,2,1,134,2012-02-03 13:39:00,58.400001
1121606,2,1,135,2012-02-03 13:39:03,57.799999
1121606,2,1,136,2012-02-03 13:39:06,59.0
1121606,2,1,137,2012-02-03 13:39:09,58.400001
1121606,2,1,138,2012-02-03 13:39:12,58.400001
1121606,2,1,139,2012-02-03 13:39:15,57.2
1121606,2,1,140,2012-02-03 13:39:18,60.299999
1121606,2,1,141,2012-02-03 13:39:21,61.5
1121606,2,1,142,2012-02-03 13:39:22,59.799999
1121606,2,1,143,2012-02-03 13:39:25,61.5
1121606,2,1,144,2012-02-03 13:39:28,63.400001
1121606,2,1,145,2012-02-03 13:39:31,66.5
1121606,2,1,146,2012-02-03 13:39:34,69.599998
1121606,2,1,147,2012-02-03 13:39:37,65.900001
1121606,2,1,148,2012-02-03 13:39:40,61.5
1121606,2,1,149,2012-02-03 13:39:43,62.799999
1121606,2,1,150,2012-02-03 13:39:46,63.400001
1121606,2,1,151,2012-02-03 13:39:49,63.400001
1121606,2,1,152,2012-02-03 13:39:52,59.7
1121606,2,1,153,2012-02-03 13:39:55,59.7
1121606,2,1,154,2012-02-03 13:39:58,57.799999
1121606,2,1,155,2012-02-03 13:40:01,57.799999
1121606,2,1,156,2012-02-03 13:40:04,57.799999
1121606,2,1,157,2012-02-03 13:40:07,56.5
1121606,2,1,158,2012-02-03 13:40:10,56.5
1121606,2,1,159,2012-02-03 13:40:13,58.400001
1121606,2,1,160,2012-02-03 13:40:16,55.900001
1121606,2,1,161,2012-02-03 13:40:19,54.099998
1121606,2,1,162,2012-02-03 13:40:22,53.400001
1121606,2,1,163,2012-02-03 13:40:25,52.799999
1121606,2,1,164,2012-02-03 13:40:28,52.2
1121606,2,1,165,2012-02-03 13:40:31,54.7
1121606,2,1,166,2012-02-03 13:40:34,57.2
1121606,2,1,167,2012-02-03 13:40:37,52.2
1121606,2,1,168,2012-02-03 13:40:40,48.5
1121606,2,1,169,2012-02-03 13:40:43,50.299999
1121606,2,1,170,2012-02-03 13:40:46,51.599998
1121606,2,1,171,2012-02-03 13:40:49,54.099998
1121606,2,1,172,2012-02-03 13:40:52,54.7
1121606,2,1,173,2012-02-03 13:40:55,54.7
1121606,2,1,174,2012-02-03 13:40:58,53.400001
1121606,2,1,175,2012-02-03 13:41:01,54.099998
1121606,2,1,176,2012-02-03 13:41:04,54.7
1121606,2,1,177,2012-02-03 13:41:07,54.099998
1121606,2,1,178,2012-02-03 13:41:10,54.099998
1121606,2,1,179,2012-02-03 13:41:13,51.599998
1121606,2,1,180,2012-02-03 13:41:16,49.7
1121606,2,1,181,2012-02-03 13:41:19,49.7
1121606,2,1,182,2012-02-03 13:41:22,51.0
1121606,2,1,183,2012-02-03 13:41:25,52.2
1121606,2,1,184,2012-02-03 13:41:28,53.400001
1121606,2,1,185,2012-02-03 13:41:31,53.400001
1121606,2,1,186,2012-02-03 13:41:34,52.799999
1121606,2,1,187,2012-02-03 13:41:37,52.2
1121606,2,1,188,2012-02-03 13:41:40,51.599998
1121606,2,1,189,2012-02-03 13:41:43,51.599998
1121606,2,1,190,2012-02-03 13:41:46,51.599998
1121606,2,1,191,2012-02-03 13:41:49,51.599998
1121606,2,1,192,2012-02-03 13:41:52,52.799999
1121606,2,1,193,2012-02-03 13:41:55,54.099998
1121606,2,1,194,2012-02-03 13:41:58,55.299999
1121606,2,1,195,2012-02-03 13:42:01,55.900001
1121606,2,1,196,2012-02-03 13:42:04,55.299999
1121606,2,1,197,2012-02-03 13:42:07,54.099998
1121606,2,1,198,2012-02-03 13:42:10,53.400001
1121606,2,1,199,2012-02-03 13:42:13,52.2
1121606,2,1,200,2012-02-03 13:42:16,52.2
1121606,2,1,201,2012-02-03 13:42:19,52.799999
1121606,2,1,202,2012-02-03 13:42:22,53.400001
1121606,2,1,203,2012-02-03 13:42:25,54.099998
1121606,2,1,204,2012-02-03 13:42:28,53.400001
1121606,2,1,205,2012-02-03 13:42:31,52.799999
1121606,2,1,206,2012-02-03 13:42:34,53.400001
1121606,2,1,207,2012-02-03 13:42:37,52.2
1121606,2,1,208,2012-02-03 13:42:40,51.0
1121606,2,1,209,2012-02-03 13:42:43,51.0
1121606,2,1,210,2012-02-03 13:42:46,52.2
1121606,2,1,211,2012-02-03 13:42:49,52.799999
1121606,2,1,212,2012-02-03 13:42:52,53.400001
1121606,2,1,213,2012-02-03 13:42:55,53.400001
1121606,2,1,214,2012-02-03 13:42:58,52.799999
1121606,2,1,215,2012-02-03 13:43:01,53.400001
1121606,2,1,216,2012-02-03 13:43:04,55.299999
1121606,2,1,217,2012-02-03 13:43:07,56.5
1121606,2,1,218,2012-02-03 13:43:10,55.299999
1121606,2,1,219,2012-02-03 13:43:13,52.799999
1121606,2,1,220,2012-02-03 13:43:16,49.7
1121606,2,1,221,2012-02-03 13:43:19,51.0
1121606,2,1,222,2012-02-03 13:43:22,52.799999
1121606,2,1,223,2012-02-03 13:43:25,52.2
1121606,2,1,224,2012-02-03 13:43:28,54.099998
1121606,2,1,225,2012-02-03 13:43:31,54.099998
1121606,2,1,226,2012-02-03 13:43:34,54.099998
1121606,2,1,227,2012-02-03 13:43:37,54.099998
1121606,2,1,228,2012-02-03 13:43:40,52.799999
1121606,2,1,229,2012-02-03 13:43:43,53.400001
1121606,2,1,230,2012-02-03 13:43:46,53.400001
1121606,2,1,231,2012-02-03 13:43:49,53.400001
1121606,2,1,232,2012-02-03 13:43:52,54.099998
1121606,2,1,233,2012-02-03 13:43:55,54.7
1121606,2,1,234,2012-02-03 13:43:58,54.7
1121606,2,1,235,2012-02-03 13:44:01,54.7
1121606,2,1,236,2012-02-03 13:44:04,54.099998
1121606,2,1,237,2012-02-03 13:44:07,52.2
1121606,2,1,238,2012-02-03 13:44:10,53.400001
1121606,2,1,239,2012-02-03 13:44:13,53.400001
1121606,2,1,240,2012-02-03 13:44:16,54.099998
1121606,2,1,241,2012-02-03 13:44:19,54.099998
1121606,2,1,242,2012-02-03 13:44:22,54.099998
1121606,2,1,243,2012-02-03 13:44:25,53.400001
1121606,2,1,244,2012-02-03 13:44:28,53.400001
1121606,2,1,245,2012-02-03 13:44:31,54.7
1121606,2,1,246,2012-02-03 13:44:34,55.299999
1121606,2,1,247,2012-02-03 13:44:37,54.099998
1121606,2,1,248,2012-02-03 13:44:40,54.7
1121606,2,1,249,2012-02-03 13:44:43,53.400001
1121606,2,1,250,2012-02-03 13:44:46,53.400001
1121606,2,1,251,2012-02-03 13:44:49,54.7
1121606,2,1,252,2012-02-03 13:44:52,54.7
1121606,2,1,253,2012-02-03 13:44:55,53.400001
1121606,2,1,254,2012-02-03 13:44:58,52.799999
1121606,2,1,255,2012-02-03 13:45:01,53.400001
1121606,2,1,256,2012-02-03 13:45:04,54.099998
1121606,2,1,257,2012-02-03 13:45:07,53.400001
1121606,2,1,258,2012-02-03 13:45:10,52.799999
1121606,2,1,259,2012-02-03 13:45:13,54.099998
1121606,2,1,260,2012-02-03 13:45:16,53.400001
1121606,2,1,261,2012-02-03 13:45:19,52.799999
1121606,2,1,262,2012-02-03 13:45:22,53.400001
1121606,2,1,263,2012-02-03 13:45:25,53.400001
1121606,2,1,264,2012-02-03 13:45:28,54.099998
1121606,2,1,265,2012-02-03 13:45:31,54.7
1121606,2,1,266,2012-02-03 13:45:34,53.400001
1121606,2,1,267,2012-02-03 13:45:37,53.400001
1121606,2,1,268,2012-02-03 13:45:40,53.400001
1121606,2,1,269,2012-02-03 13:45:43,53.400001
1121606,2,1,270,2012-02-03 13:45:46,54.7
1121606,2,1,271,2012-02-03 13:45:49,54.099998
1121606,2,1,272,2012-02-03 13:45:52,55.299999
1121606,2,1,273,2012-02-03 13:45:55,54.7
1121606,2,1,274,2012-02-03 13:45:58,53.400001
1121606,2,1,275,2012-02-03 13:46:01,53.400001
1121606,2,1,276,2012-02-03 13:46:04,54.099998
1121606,2,1,277,2012-02-03 13:46:07,54.099998
1121606,2,1,278,2012-02-03 13:46:10,53.400001
1121606,2,1,279,2012-02-03 13:46:13,52.2
1121606,2,1,280,2012-02-03 13:46:16,52.799999
1121606,2,1,281,2012-02-03 13:46:19,54.7
1121606,2,1,282,2012-02-03 13:46:22,55.299999
1121606,2,1,283,2012-02-03 13:46:25,54.099998
1121606,2,1,284,2012-02-03 13:46:28,54.7
1121606,2,1,285,2012-02-03 13:46:31,53.400001
1121606,2,1,286,2012-02-03 13:46:34,52.599998
1121606,2,1,287,2012-02-03 13:46:37,53.400001
1121606,2,1,288,2012-02-03 13:46:40,54.099998
1121606,2,1,289,2012-02-03 13:46:43,54.7
1121606,2,1,290,2012-02-03 13:46:46,53.400001
1121606,2,1,291,2012-02-03 13:46:49,52.799999
1121606,2,1,292,2012-02-03 13:46:52,54.099998
1121606,2,1,293,2012-02-03 13:46:55,54.7
1121606,2,1,294,2012-02-03 13:46:58,54.099998
1121606,2,1,295,2012-02-03 13:47:01,53.400001
1121606,2,1,296,2012-02-03 13:47:04,52.799999
1121606,2,1,297,2012-02-03 13:47:07,52.799999
1121606,2,1,298,2012-02-03 13:47:10,54.099998
1121606,2,1,299,2012-02-03 13:47:13,54.099998
1121606,2,1,300,2012-02-03 13:47:16,54.099998
1121606,2,1,301,2012-02-03 13:47:19,53.400001
1121606,2,1,302,2012-02-03 13:47:22,52.799999
1121606,2,1,303,2012-02-03 13:47:25,54.099998
1121606,2,1,304,2012-02-03 13:47:28,54.099998
1121606,2,1,305,2012-02-03 13:47:31,54.7
1121606,2,1,306,2012-02-03 13:47:34,53.400001
1121606,2,1,307,2012-02-03 13:47:37,52.799999
1121606,2,1,308,2012-02-03 13:47:40,54.099998
1121606,2,1,309,2012-02-03 13:47:43,55.299999
1121606,2,1,310,2012-02-03 13:47:46,54.099998
1121606,2,1,311,2012-02-03 13:47:49,52.799999
1121606,2,1,312,2012-02-03 13:47:52,52.799999
1121606,2,1,313,2012-02-03 13:47:55,54.099998
1121606,2,1,314,2012-02-03 13:47:58,54.099998
1121606,2,1,315,2012-02-03 13:48:01,53.400001
1121606,2,1,316,2012-02-03 13:48:04,54.099998
1121606,2,1,317,2012-02-03 13:48:07,53.400001
1121606,2,1,318,2012-02-03 13:48:10,54.099998
1121606,2,1,319,2012-02-03 13:48:13,53.400001
1121606,2,1,320,2012-02-03 13:48:16,52.799999
1121606,2,1,321,2012-02-03 13:48:19,53.400001
1121606,2,1,322,2012-02-03 13:48:22,53.400001
1121606,2,1,323,2012-02-03 13:48:25,53.400001
1121606,2,1,324,2012-02-03 13:48:28,52.799999
1121606,2,1,325,2012-02-03 13:48:31,53.400001
1121606,2,1,326,2012-02-03 13:48:34,54.099998
1121606,2,1,327,2012-02-03 13:48:37,54.7
1121606,2,1,328,2012-02-03 13:48:40,52.799999
1121606,2,1,329,2012-02-03 13:48:43,52.2
1121606,2,1,330,2012-02-03 13:48:46,52.2
1121606,2,1,331,2012-02-03 13:48:49,52.799999
1121606,2,1,332,2012-02-03 13:48:52,54.099998
1121606,2,1,333,2012-02-03 13:48:55,54.7
1121606,2,1,334,2012-02-03 13:48:58,54.7
1121606,2,1,335,2012-02-03 13:49:01,54.7
1121606,2,1,336,2012-02-03 13:49:04,52.799999
1121606,2,1,337,2012-02-03 13:49:07,52.799999
1121606,2,1,338,2012-02-03 13:49:10,51.0
1121606,2,1,339,2012-02-03 13:49:13,49.099998
1121606,2,1,340,2012-02-03 13:49:16,49.7
1121606,2,1,341,2012-02-03 13:49:19,47.799999
1121606,2,1,342,2012-02-03 13:49:22,46.599998
1121606,2,1,343,2012-02-03 13:49:25,42.900001
1121606,2,1,344,2012-02-03 13:49:28,41.599998
1121606,2,1,345,2012-02-03 13:49:31,42.299999
1121606,2,1,346,2012-02-03 13:49:34,43.5
1121606,2,1,347,2012-02-03 13:49:37,45.400001
1121606,2,1,348,2012-02-03 13:49:40,44.7
1121606,2,1,349,2012-02-03 13:49:43,44.099998
1121606,2,1,350,2012-02-03 13:49:46,43.5
1121606,2,1,351,2012-02-03 13:49:49,44.7
1121606,2,1,352,2012-02-03 13:49:52,46.0
1121606,2,1,353,2012-02-03 13:49:55,47.799999
1121606,2,1,354,2012-02-03 13:49:58,50.299999
1121606,2,1,355,2012-02-03 13:50:01,52.2
1121606,2,1,356,2012-02-03 13:50:04,54.7
1121606,2,1,357,2012-02-03 13:50:07,56.5
1121606,2,1,358,2012-02-03 13:50:10,57.799999
1121606,2,1,359,2012-02-03 13:50:13,57.2
1121606,2,1,360,2012-02-03 13:50:16,55.299999
1121606,2,1,361,2012-02-03 13:50:19,54.7
1121606,2,1,362,2012-02-03 13:50:22,55.299999
1121606,2,1,363,2012-02-03 13:50:25,55.299999
1121606,2,1,364,2012-02-03 13:50:28,54.7
1121606,2,1,365,2012-02-03 13:50:31,54.7
1121606,2,1,366,2012-02-03 13:50:34,54.7
1121606,2,1,367,2012-02-03 13:50:37,56.5
1121606,2,1,368,2012-02-03 13:50:40,56.5
1121606,2,1,369,2012-02-03 13:50:43,55.900001
1121606,2,1,370,2012-02-03 13:50:46,55.299999
1121606,2,1,371,2012-02-03 13:50:49,55.900001
1121606,2,1,372,2012-02-03 13:50:52,55.900001
1121606,2,1,373,2012-02-03 13:50:55,54.099998
1121606,2,1,374,2012-02-03 13:50:58,53.400001
1121606,2,1,375,2012-02-03 13:51:01,54.7
1121606,2,1,376,2012-02-03 13:51:04,55.299999
1121606,2,1,377,2012-02-03 13:51:07,55.299999
1121606,2,1,378,2012-02-03 13:51:10,54.7
1121606,2,1,379,2012-02-03 13:51:13,54.7
1121606,2,1,380,2012-02-03 13:51:16,55.299999
1121606,2,1,381,2012-02-03 13:51:19,55.299999
1121606,2,1,382,2012-02-03 13:51:22,55.299999
1121606,2,1,383,2012-02-03 13:51:25,55.299999
1121606,2,1,384,2012-02-03 13:51:28,55.299999
1121606,2,1,385,2012-02-03 13:51:31,55.900001
1121606,2,1,386,2012-02-03 13:51:34,56.5
1121606,2,1,387,2012-02-03 13:51:37,57.2
1121606,2,1,388,2012-02-03 13:51:40,56.5
1121606,2,1,389,2012-02-03 13:51:43,55.299999
1121606,2,1,390,2012-02-03 13:51:46,53.400001
1121606,2,1,391,2012-02-03 13:51:49,53.400001
1121606,2,1,392,2012-02-03 13:51:52,55.299999
1121606,2,1,393,2012-02-03 13:51:55,57.2
1121606,2,1,394,2012-02-03 13:51:58,56.5
1121606,2,1,395,2012-02-03 13:52:01,55.299999
1121606,2,1,396,2012-02-03 13:52:04,55.900001
1121606,2,1,397,2012-02-03 13:52:07,54.7
1121606,2,1,398,2012-02-03 13:52:10,54.7
1121606,2,1,399,2012-02-03 13:52:13,55.299999
1121606,2,1,400,2012-02-03 13:52:16,53.400001
1121606,2,1,401,2012-02-03 13:52:19,53.400001
1121606,2,1,402,2012-02-03 13:52:22,53.400001
1121606,2,1,403,2012-02-03 13:52:25,55.900001
1121606,2,1,404,2012-02-03 13:52:28,57.2
1121606,2,1,405,2012-02-03 13:52:31,56.5
1121606,2,1,406,2012-02-03 13:52:34,55.299999
1121606,2,1,407,2012-02-03 13:52:37,53.400001
1121606,2,1,408,2012-02-03 13:52:40,52.2
1121606,2,1,409,2012-02-03 13:52:43,54.099998
1121606,2,1,410,2012-02-03 13:52:46,55.900001
1121606,2,1,411,2012-02-03 13:52:49,57.799999
1121606,2,1,412,2012-02-03 13:52:52,57.2
1121606,2,1,413,2012-02-03 13:52:55,55.299999
1121606,2,1,414,2012-02-03 13:52:58,54.099998
1121606,2,1,415,2012-02-03 13:53:01,56.5
1121606,2,1,416,2012-02-03 13:53:04,57.799999
1121606,2,1,417,2012-02-03 13:53:07,57.2
1121606,2,1,418,2012-02-03 13:53:10,56.5
1121606,2,1,419,2012-02-03 13:53:13,57.799999
1121606,2,1,420,2012-02-03 13:53:16,57.2
1121606,2,1,421,2012-02-03 13:53:19,55.900001
1121606,2,1,422,2012-02-03 13:53:22,54.7
1121606,2,1,423,2012-02-03 13:53:25,54.7
1121606,2,1,424,2012-02-03 13:53:28,53.400001
1121606,2,1,425,2012-02-03 13:53:31,54.099998
1121606,2,1,426,2012-02-03 13:53:34,54.7
1121606,2,1,427,2012-02-03 13:53:37,55.900001
1121606,2,1,428,2012-02-03 13:53:40,55.900001
1121606,2,1,429,2012-02-03 13:53:43,55.900001
1121606,2,1,430,2012-02-03 13:53:46,55.900001
1121606,2,1,431,2012-02-03 13:53:49,55.900001
1121606,2,1,432,2012-02-03 13:53:52,55.900001
1121606,2,1,433,2012-02-03 13:53:55,54.7
1121606,2,1,434,2012-02-03 13:53:58,54.7
1121606,2,1,435,2012-02-03 13:54:01,53.400001
1121606,2,1,436,2012-02-03 13:54:04,49.099998
1121606,2,1,437,2012-02-03 13:54:07,45.400001
1121606,2,1,438,2012-02-03 13:54:10,47.799999
1121606,2,1,439,2012-02-03 13:54:13,51.0
1121606,2,1,440,2012-02-03 13:54:16,52.2
1121606,2,1,441,2012-02-03 13:54:19,53.400001
1121606,2,1,442,2012-02-03 13:54:22,51.599998
1121606,2,1,443,2012-02-03 13:54:25,49.7
1121606,2,1,444,2012-02-03 13:54:28,47.799999
1121606,2,1,445,2012-02-03 13:54:31,47.799999
1121606,2,1,446,2012-02-03 13:54:34,49.099998
1121606,2,1,447,2012-02-03 13:54:37,51.599998
1121606,2,1,448,2012-02-03 13:54:40,53.400001
1121606,2,1,449,2012-02-03 13:54:43,53.400001
1121606,2,1,450,2012-02-03 13:54:46,55.299999
1121606,2,1,451,2012-02-03 13:54:49,54.7
1121606,2,1,452,2012-02-03 13:54:52,55.900001
1121606,2,1,453,2012-02-03 13:54:55,55.299999
1121606,2,1,454,2012-02-03 13:54:58,53.400001
1121606,2,1,455,2012-02-03 13:55:01,54.099998
1121606,2,1,456,2012-02-03 13:55:04,54.7
1121606,2,1,457,2012-02-03 13:55:07,52.799999
1121606,2,1,458,2012-02-03 13:55:10,54.099998
1121606,2,1,459,2012-02-03 13:55:13,54.7
1121606,2,1,460,2012-02-03 13:55:16,55.299999
1121606,2,1,461,2012-02-03 13:55:19,57.799999
1121606,2,1,462,2012-02-03 13:55:22,60.900001
1121606,2,1,463,2012-02-03 13:55:25,62.799999
1121606,2,1,464,2012-02-03 13:55:28,63.400001
1121606,2,1,465,2012-02-03 13:55:31,63.400001
1121606,2,1,466,2012-02-03 13:55:34,62.799999
1121606,2,1,467,2012-02-03 13:55:37,61.5
1121606,2,1,468,2012-02-03 13:55:40,60.299999
1121606,2,1,469,2012-02-03 13:55:43,60.900001
1121606,2,1,470,2012-02-03 13:55:46,61.5
1121606,2,1,471,2012-02-03 13:55:49,60.299999
1121606,2,1,472,2012-02-03 13:55:52,58.400001
1121606,2,1,473,2012-02-03 13:55:55,59.0
1121606,2,1,474,2012-02-03 13:55:58,60.299999
1121606,2,1,475,2012-02-03 13:56:01,60.900001
1121606,2,1,476,2012-02-03 13:56:04,61.5
1121606,2,1,477,2012-02-03 13:56:07,60.900001
1121606,2,1,478,2012-02-03 13:56:10,59.7
1121606,2,1,479,2012-02-03 13:56:13,59.0
1121606,2,1,480,2012-02-03 13:56:16,57.799999
1121606,2,1,481,2012-02-03 13:56:19,57.799999
1121606,2,1,482,2012-02-03 13:56:22,59.0
1121606,2,1,483,2012-02-03 13:56:25,60.299999
1121606,2,1,484,2012-02-03 13:56:28,61.5
1121606,2,1,485,2012-02-03 13:56:31,61.5
1121606,2,1,486,2012-02-03 13:56:34,60.299999
1121606,2,1,487,2012-02-03 13:56:37,59.0
1121606,2,1,488,2012-02-03 13:56:40,59.0
1121606,2,1,489,2012-02-03 13:56:43,58.400001
1121606,2,1,490,2012-02-03 13:56:46,57.2
1121606,2,1,491,2012-02-03 13:56:49,57.2
1121606,2,1,492,2012-02-03 13:56:52,57.2
1121606,2,1,493,2012-02-03 13:56:55,56.5
1121606,2,1,494,2012-02-03 13:56:58,55.299999
1121606,2,1,495,2012-02-03 13:57:01,54.099998
1121606,2,1,496,2012-02-03 13:57:04,54.7
1121606,2,1,497,2012-02-03 13:57:07,54.7
1121606,2,1,498,2012-02-03 13:57:10,54.099998
1121606,2,1,499,2012-02-03 13:57:13,53.400001
1121606,2,1,500,2012-02-03 13:57:16,52.2
1121606,2,1,501,2012-02-03 13:57:19,51.0
1121606,2,1,502,2012-02-03 13:57:22,51.0
1121606,2,1,503,2012-02-03 13:57:25,51.0
1121606,2,1,504,2012-02-03 13:57:28,50.299999
1121606,2,1,505,2012-02-03 13:57:31,46.0
1121606,2,1,506,2012-02-03 13:57:34,46.0
1121606,2,1,507,2012-02-03 13:57:37,47.2
1121606,2,1,508,2012-02-03 13:57:40,46.0
1121606,2,1,509,2012-02-03 13:57:43,44.7
1121606,2,1,510,2012-02-03 13:57:46,43.5
1121606,2,1,511,2012-02-03 13:57:49,36.0
1121606,2,1,512,2012-02-03 13:57:52,19.899999
1121606,2,1,513,2012-02-03 13:57:55,3.099999
1121606,2,1,514,2012-02-03 13:58:01,1.899999
1121606,2,1,515,2012-02-03 13:58:04,15.5
1121606,2,1,516,2012-02-03 13:58:07,25.5
1121606,2,1,517,2012-02-03 13:58:10,33.599998
