sampno,perno,gpstripid,localid,time_local,gpsspeed
1052905,1,2,226,2012-05-10 11:50:00,13.699999
1052905,1,2,227,2012-05-10 11:50:03,18.6
1052905,1,2,228,2012-05-10 11:50:06,24.899999
1052905,1,2,229,2012-05-10 11:50:09,24.2
1052905,1,2,230,2012-05-10 11:50:12,27.299999
1052905,1,2,231,2012-05-10 11:50:15,29.799999
1052905,1,2,232,2012-05-10 11:50:18,31.1
1052905,1,2,233,2012-05-10 11:50:21,29.2
1052905,1,2,234,2012-05-10 11:50:24,29.799999
1052905,1,2,235,2012-05-10 11:50:27,30.399999
1052905,1,2,236,2012-05-10 11:50:30,31.1
1052905,1,2,237,2012-05-10 11:50:33,33.599998
1052905,1,2,238,2012-05-10 11:50:36,33.599998
1052905,1,2,239,2012-05-10 11:50:39,34.2
1052905,1,2,240,2012-05-10 11:50:42,34.799999
1052905,1,2,241,2012-05-10 11:50:45,35.400001
1052905,1,2,242,2012-05-10 11:50:48,34.2
1052905,1,2,243,2012-05-10 11:50:51,31.7
1052905,1,2,244,2012-05-10 11:50:54,32.299999
1052905,1,2,245,2012-05-10 11:50:57,32.299999
1052905,1,2,246,2012-05-10 11:51:00,31.7
1052905,1,2,247,2012-05-10 11:51:03,29.799999
1052905,1,2,248,2012-05-10 11:51:06,29.799999
1052905,1,2,249,2012-05-10 11:51:09,29.2
1052905,1,2,250,2012-05-10 11:51:12,26.1
1052905,1,2,251,2012-05-10 11:51:15,29.2
1052905,1,2,252,2012-05-10 11:51:18,28.6
1052905,1,2,253,2012-05-10 11:51:21,28.0
1052905,1,2,254,2012-05-10 11:51:24,28.0
1052905,1,2,255,2012-05-10 11:51:27,28.0
1052905,1,2,256,2012-05-10 11:51:30,28.0
1052905,1,2,257,2012-05-10 11:51:33,28.6
1052905,1,2,258,2012-05-10 11:51:36,29.2
1052905,1,2,259,2012-05-10 11:51:39,29.799999
1052905,1,2,260,2012-05-10 11:51:42,28.6
1052905,1,2,261,2012-05-10 11:51:45,26.1
1052905,1,2,262,2012-05-10 11:51:48,23.6
1052905,1,2,263,2012-05-10 11:51:51,20.5
1052905,1,2,264,2012-05-10 11:51:54,17.399999
1052905,1,2,265,2012-05-10 11:51:57,13.699999
1052905,1,2,266,2012-05-10 11:52:00,13.0
1052905,1,2,267,2012-05-10 11:52:03,8.1
1052905,1,2,268,2012-05-10 11:52:06,1.899999
1052905,1,2,269,2012-05-10 11:52:41,4.3
1052905,1,2,270,2012-05-10 11:52:44,9.3
1052905,1,2,271,2012-05-10 11:52:47,12.399999
1052905,1,2,272,2012-05-10 11:52:50,22.399999
1052905,1,2,273,2012-05-10 11:52:53,27.399999
1052905,1,2,274,2012-05-10 11:52:56,27.299999
1052905,1,2,275,2012-05-10 11:52:59,21.7
1052905,1,2,276,2012-05-10 11:53:02,12.399999
1052905,1,2,277,2012-05-10 11:53:05,1.899999
1052905,1,2,278,2012-05-10 11:53:11,1.2
1052905,1,2,279,2012-05-10 11:53:14,9.899999
1052905,1,2,280,2012-05-10 11:53:17,12.399999
1052905,1,2,281,2012-05-10 11:53:20,11.8
1052905,1,2,282,2012-05-10 11:53:23,15.5
1052905,1,2,283,2012-05-10 11:53:26,8.1
1052905,1,2,284,2012-05-10 11:53:29,3.7
1052905,1,2,285,2012-05-10 11:53:32,5.0
1052905,1,2,286,2012-05-10 11:53:35,3.099999
1052905,1,2,287,2012-05-10 11:53:38,4.3
1052905,1,2,288,2012-05-10 11:53:41,5.0
1052905,1,3,332,2012-05-10 12:01:27,3.099999
1052905,1,3,333,2012-05-10 12:01:30,10.6
1052905,1,3,334,2012-05-10 12:01:33,13.0
1052905,1,3,335,2012-05-10 12:01:36,8.699999
1052905,1,3,336,2012-05-10 12:02:26,3.099999
1052905,1,3,337,2012-05-10 12:02:29,6.199999
1052905,1,3,338,2012-05-10 12:02:33,3.099999
1052905,1,3,339,2012-05-10 12:02:36,3.099999
1052905,1,3,340,2012-05-10 12:02:42,4.3
1052905,1,3,341,2012-05-10 12:02:45,15.5
1052905,1,3,342,2012-05-10 12:02:48,14.3
1052905,1,3,343,2012-05-10 12:02:51,17.399999
1052905,1,3,344,2012-05-10 12:02:54,24.899999
1052905,1,3,345,2012-05-10 12:02:57,28.0
1052905,1,3,346,2012-05-10 12:03:00,28.0
1052905,1,3,347,2012-05-10 12:03:03,26.7
1052905,1,3,348,2012-05-10 12:03:06,26.7
1052905,1,3,349,2012-05-10 12:03:09,24.899999
1052905,1,3,350,2012-05-10 12:03:12,19.899999
1052905,1,3,351,2012-05-10 12:03:15,13.0
1052905,1,3,352,2012-05-10 12:03:18,1.2
1052905,1,3,353,2012-05-10 12:03:21,18.6
1052905,1,3,354,2012-05-10 12:03:24,25.5
1052905,1,3,355,2012-05-10 12:03:27,16.799999
1052905,1,3,356,2012-05-10 12:03:30,6.8
1052905,1,3,357,2012-05-10 12:03:33,6.8
1052905,1,3,358,2012-05-10 12:03:36,5.599999
1052905,1,3,359,2012-05-10 12:03:39,8.1
1052905,1,4,379,2012-05-10 12:06:22,10.6
1052905,1,4,380,2012-05-10 12:06:25,21.7
1052905,1,4,381,2012-05-10 12:06:28,23.6
1052905,1,4,382,2012-05-10 12:06:31,14.3
1052905,1,4,383,2012-05-10 12:06:34,3.7
1052905,1,4,384,2012-05-10 12:06:37,16.799999
1052905,1,4,385,2012-05-10 12:06:40,19.299999
1052905,1,4,386,2012-05-10 12:06:43,11.8
1052905,1,4,387,2012-05-10 12:06:46,9.3
1052905,1,4,388,2012-05-10 12:06:49,13.699999
1052905,1,4,389,2012-05-10 12:06:52,14.899999
1052905,1,4,390,2012-05-10 12:06:55,9.3
1052905,1,4,391,2012-05-10 12:06:58,3.7
1052905,1,4,392,2012-05-10 12:07:01,6.8
1052905,1,5,445,2012-05-10 13:46:10,5.599999
1052905,1,5,446,2012-05-10 13:46:13,5.0
1052905,1,5,447,2012-05-10 13:46:16,11.199999
1052905,1,5,448,2012-05-10 13:46:19,14.3
1052905,1,5,449,2012-05-10 13:46:22,5.599999
1052905,1,5,450,2012-05-10 13:46:25,3.7
1052905,1,5,451,2012-05-10 13:46:28,9.899999
1052905,1,5,452,2012-05-10 13:46:31,14.3
1052905,1,5,453,2012-05-10 13:46:34,9.3
1052905,1,5,454,2012-05-10 13:46:37,7.5
1052905,1,5,455,2012-05-10 13:46:40,17.399999
1052905,1,5,456,2012-05-10 13:46:43,24.899999
1052905,1,5,457,2012-05-10 13:46:46,24.2
1052905,1,5,458,2012-05-10 13:46:49,11.8
1052905,1,5,459,2012-05-10 13:46:52,6.8
1052905,1,5,460,2012-05-10 13:46:55,14.899999
1052905,1,5,461,2012-05-10 13:46:58,22.399999
1052905,1,5,462,2012-05-10 13:47:01,25.5
1052905,1,5,463,2012-05-10 13:47:04,25.5
1052905,1,5,464,2012-05-10 13:47:07,28.0
1052905,1,5,465,2012-05-10 13:47:10,26.7
1052905,1,5,466,2012-05-10 13:47:13,9.899999
1052905,1,5,467,2012-05-10 13:47:16,13.699999
1052905,1,5,468,2012-05-10 13:47:19,22.399999
1052905,1,5,469,2012-05-10 13:47:22,23.6
1052905,1,5,470,2012-05-10 13:47:25,25.5
1052905,1,5,471,2012-05-10 13:47:28,25.5
1052905,1,5,472,2012-05-10 13:47:31,18.6
1052905,1,5,473,2012-05-10 13:47:34,5.599999
1052905,1,5,474,2012-05-10 13:47:37,16.799999
1052905,1,5,475,2012-05-10 13:47:40,20.5
1052905,1,5,476,2012-05-10 13:47:43,18.6
1052905,1,5,477,2012-05-10 13:47:46,3.099999
1052905,1,5,478,2012-05-10 13:48:01,3.099999
1052905,1,5,479,2012-05-10 13:48:04,14.3
1052905,1,5,480,2012-05-10 13:48:07,22.399999
1052905,1,5,481,2012-05-10 13:48:10,29.2
1052905,1,5,482,2012-05-10 13:48:13,31.7
1052905,1,5,483,2012-05-10 13:48:16,31.1
1052905,1,5,484,2012-05-10 13:48:19,28.0
1052905,1,5,485,2012-05-10 13:48:22,17.399999
1052905,1,5,486,2012-05-10 13:48:36,1.2
1052905,1,5,487,2012-05-10 13:49:04,1.2
1052905,1,5,488,2012-05-10 13:49:07,13.699999
1052905,1,5,489,2012-05-10 13:49:10,19.899999
1052905,1,5,490,2012-05-10 13:49:13,16.799999
1052905,1,5,491,2012-05-10 13:49:16,17.399999
1052905,1,5,492,2012-05-10 13:49:19,28.0
1052905,1,5,493,2012-05-10 13:49:22,32.299999
1052905,1,5,494,2012-05-10 13:49:25,34.2
1052905,1,5,495,2012-05-10 13:49:28,34.799999
1052905,1,5,496,2012-05-10 13:49:31,35.400001
1052905,1,5,497,2012-05-10 13:49:34,34.2
1052905,1,5,498,2012-05-10 13:49:37,31.7
1052905,1,5,499,2012-05-10 13:49:40,29.2
1052905,1,5,500,2012-05-10 13:49:43,13.699999
1052905,1,5,501,2012-05-10 13:49:46,7.5
1052905,1,5,502,2012-05-10 13:49:49,16.799999
1052905,1,5,503,2012-05-10 13:49:52,17.399999
1052905,1,5,504,2012-05-10 13:49:55,27.299999
1052905,1,5,505,2012-05-10 13:49:58,30.399999
1052905,1,5,506,2012-05-10 13:50:01,31.7
1052905,1,5,507,2012-05-10 13:50:04,26.1
1052905,1,5,508,2012-05-10 13:50:07,21.1
1052905,1,5,509,2012-05-10 13:50:10,23.0
1052905,1,5,510,2012-05-10 13:50:13,27.299999
1052905,1,5,511,2012-05-10 13:50:16,29.2
1052905,1,5,512,2012-05-10 13:50:19,28.0
1052905,1,5,513,2012-05-10 13:50:22,25.5
1052905,1,5,514,2012-05-10 13:50:25,26.7
1052905,1,5,515,2012-05-10 13:50:28,26.1
1052905,1,5,516,2012-05-10 13:50:31,20.5
1052905,1,5,517,2012-05-10 13:50:34,9.899999
1052905,1,5,518,2012-05-10 13:50:53,1.899999
1052905,1,5,519,2012-05-10 13:50:56,17.399999
1052905,1,5,520,2012-05-10 13:50:59,21.7
1052905,1,5,521,2012-05-10 13:51:02,25.5
1052905,1,5,522,2012-05-10 13:51:05,27.799999
1052905,1,5,523,2012-05-10 13:51:08,23.6
1052905,1,5,524,2012-05-10 13:51:11,25.5
1052905,1,5,525,2012-05-10 13:51:14,28.6
1052905,1,5,526,2012-05-10 13:51:17,28.6
1052905,1,5,527,2012-05-10 13:51:20,29.2
1052905,1,5,528,2012-05-10 13:51:23,30.399999
1052905,1,5,529,2012-05-10 13:51:26,28.6
1052905,1,5,530,2012-05-10 13:51:29,29.799999
1052905,1,5,531,2012-05-10 13:51:32,29.799999
1052905,1,5,532,2012-05-10 13:51:35,26.7
1052905,1,5,533,2012-05-10 13:51:38,25.5
1052905,1,5,534,2012-05-10 13:51:41,24.2
1052905,1,5,535,2012-05-10 13:51:44,22.399999
1052905,1,5,536,2012-05-10 13:51:47,18.6
1052905,1,5,537,2012-05-10 13:51:50,25.5
1052905,1,5,538,2012-05-10 13:51:53,26.7
1052905,1,5,539,2012-05-10 13:51:56,25.5
1052905,1,5,540,2012-05-10 13:51:59,24.2
1052905,1,5,541,2012-05-10 13:52:02,23.6
1052905,1,5,542,2012-05-10 13:52:05,14.899999
1052905,1,5,543,2012-05-10 13:52:08,12.399999
1052905,1,5,544,2012-05-10 13:52:11,8.1
1052905,1,5,545,2012-05-10 13:52:14,12.399999
1052905,1,5,546,2012-05-10 13:52:17,6.199999
1052905,1,5,547,2012-05-10 13:52:20,11.8
1052905,1,5,548,2012-05-10 13:52:23,9.899999
1052905,1,5,549,2012-05-10 13:52:26,4.3
1052905,1,6,817,2012-05-10 15:14:51,1.899999
1052905,1,6,818,2012-05-10 15:14:54,14.3
1052905,1,6,819,2012-05-10 15:14:57,21.1
1052905,1,6,820,2012-05-10 15:15:00,21.7
1052905,1,6,821,2012-05-10 15:15:03,17.399999
1052905,1,6,822,2012-05-10 15:15:06,5.0
1052905,1,6,823,2012-05-10 15:15:10,2.5
1052905,1,6,824,2012-05-10 15:15:13,13.699999
1052905,1,6,825,2012-05-10 15:15:16,16.2
1052905,1,6,826,2012-05-10 15:15:19,12.399999
1052905,1,6,827,2012-05-10 15:15:22,18.0
1052905,1,6,828,2012-05-10 15:15:25,25.5
1052905,1,6,829,2012-05-10 15:15:28,28.0
1052905,1,6,830,2012-05-10 15:15:31,29.799999
1052905,1,6,831,2012-05-10 15:15:34,30.399999
1052905,1,6,832,2012-05-10 15:15:37,30.399999
1052905,1,6,833,2012-05-10 15:15:40,30.399999
1052905,1,6,834,2012-05-10 15:15:43,30.399999
1052905,1,6,835,2012-05-10 15:15:46,26.1
1052905,1,6,836,2012-05-10 15:15:49,17.399999
1052905,1,6,837,2012-05-10 15:15:52,4.3
1052905,1,6,838,2012-05-10 15:15:55,5.0
1052905,1,6,839,2012-05-10 15:15:58,7.5
1052905,1,6,840,2012-05-10 15:16:01,7.5
1052905,1,6,841,2012-05-10 15:16:04,16.799999
1052905,1,6,842,2012-05-10 15:16:07,12.399999
1052905,1,6,843,2012-05-10 15:16:10,5.599999
1052905,1,6,844,2012-05-10 15:16:13,9.3
1052905,1,6,845,2012-05-10 15:16:16,14.899999
1052905,1,6,846,2012-05-10 15:16:19,8.699999
1052905,1,6,847,2012-05-10 15:16:26,11.199999
1052905,1,6,848,2012-05-10 15:16:29,12.399999
1052905,1,6,849,2012-05-10 15:16:32,8.1
1052905,1,6,850,2012-05-10 15:16:35,5.0
1052905,1,6,851,2012-05-10 15:16:38,7.5
1052905,1,7,950,2012-05-10 15:28:13,1.2
1052905,1,7,951,2012-05-10 15:28:16,6.199999
1052905,1,7,952,2012-05-10 15:28:19,5.599999
1052905,1,7,953,2012-05-10 15:28:22,8.699999
1052905,1,7,954,2012-05-10 15:28:25,11.199999
1052905,1,7,955,2012-05-10 15:28:38,1.2
1052905,1,7,956,2012-05-10 15:28:41,5.599999
1052905,1,7,957,2012-05-10 15:28:44,14.3
1052905,1,7,958,2012-05-10 15:28:47,16.799999
1052905,1,7,959,2012-05-10 15:28:50,12.399999
1052905,1,7,960,2012-05-10 15:28:53,2.5
1052905,1,7,961,2012-05-10 15:29:00,9.3
1052905,1,7,962,2012-05-10 15:29:03,21.1
1052905,1,7,963,2012-05-10 15:29:06,28.0
1052905,1,7,964,2012-05-10 15:29:09,30.399999
1052905,1,7,965,2012-05-10 15:29:12,31.7
1052905,1,7,966,2012-05-10 15:29:15,30.399999
1052905,1,7,967,2012-05-10 15:29:18,31.1
1052905,1,7,968,2012-05-10 15:29:21,28.6
1052905,1,7,969,2012-05-10 15:29:24,24.899999
1052905,1,7,970,2012-05-10 15:29:27,16.2
1052905,1,7,971,2012-05-10 15:29:55,2.5
1052905,1,7,972,2012-05-10 15:29:58,12.399999
1052905,1,7,973,2012-05-10 15:30:01,13.699999
1052905,1,7,974,2012-05-10 15:30:04,17.399999
1052905,1,7,975,2012-05-10 15:30:07,21.1
1052905,1,7,976,2012-05-10 15:30:10,23.6
1052905,1,7,977,2012-05-10 15:30:13,25.5
1052905,1,7,978,2012-05-10 15:30:16,24.899999
1052905,1,7,979,2012-05-10 15:30:19,19.299999
1052905,1,7,980,2012-05-10 15:30:22,3.7
1052905,1,7,981,2012-05-10 15:30:34,3.099999
1052905,1,7,982,2012-05-10 15:30:37,5.599999
1052905,1,7,983,2012-05-10 15:30:47,1.899999
1052905,1,7,984,2012-05-10 15:30:50,12.399999
1052905,1,7,985,2012-05-10 15:30:53,11.199999
1052905,1,7,986,2012-05-10 15:30:56,14.899999
1052905,1,7,987,2012-05-10 15:30:59,20.5
1052905,1,7,988,2012-05-10 15:31:02,24.2
1052905,1,7,989,2012-05-10 15:31:05,21.7
1052905,1,7,990,2012-05-10 15:31:08,18.6
1052905,1,7,991,2012-05-10 15:31:11,17.399999
1052905,1,7,992,2012-05-10 15:31:14,16.2
1052905,1,7,993,2012-05-10 15:31:17,3.7
1052905,1,7,994,2012-05-10 15:31:26,1.899999
1052905,1,7,995,2012-05-10 15:31:29,14.899999
1052905,1,7,996,2012-05-10 15:31:32,22.399999
1052905,1,7,997,2012-05-10 15:31:35,27.299999
1052905,1,7,998,2012-05-10 15:31:38,29.799999
1052905,1,7,999,2012-05-10 15:31:41,30.399999
1052905,1,7,1000,2012-05-10 15:31:44,29.799999
1052905,1,7,1001,2012-05-10 15:31:47,29.2
1052905,1,7,1002,2012-05-10 15:31:50,27.299999
1052905,1,7,1003,2012-05-10 15:31:53,26.1
1052905,1,7,1004,2012-05-10 15:31:56,23.6
1052905,1,7,1005,2012-05-10 15:31:59,11.199999
1052905,1,7,1006,2012-05-10 15:32:20,3.099999
1052905,1,7,1007,2012-05-10 15:32:23,18.0
1052905,1,7,1008,2012-05-10 15:32:26,22.399999
1052905,1,7,1009,2012-05-10 15:32:29,20.5
1052905,1,7,1010,2012-05-10 15:32:32,19.899999
1052905,1,7,1011,2012-05-10 15:32:35,20.5
1052905,1,7,1012,2012-05-10 15:32:38,9.3
1052905,1,7,1013,2012-05-10 15:32:48,1.2
1052905,1,7,1014,2012-05-10 15:32:51,6.8
1052905,1,7,1015,2012-05-10 15:32:54,14.3
1052905,1,7,1016,2012-05-10 15:32:57,19.899999
1052905,1,7,1017,2012-05-10 15:33:00,21.7
1052905,1,7,1018,2012-05-10 15:33:03,24.899999
1052905,1,7,1019,2012-05-10 15:33:06,25.5
1052905,1,7,1020,2012-05-10 15:33:09,25.5
1052905,1,7,1021,2012-05-10 15:33:12,27.299999
1052905,1,7,1022,2012-05-10 15:33:15,28.6
1052905,1,7,1023,2012-05-10 15:33:18,31.1
1052905,1,7,1024,2012-05-10 15:33:21,29.799999
1052905,1,7,1025,2012-05-10 15:33:24,29.799999
1052905,1,7,1026,2012-05-10 15:33:27,29.799999
1052905,1,7,1027,2012-05-10 15:33:30,28.0
1052905,1,7,1028,2012-05-10 15:33:33,28.0
1052905,1,7,1029,2012-05-10 15:33:36,29.2
1052905,1,7,1030,2012-05-10 15:33:39,29.2
1052905,1,7,1031,2012-05-10 15:33:42,29.2
1052905,1,7,1032,2012-05-10 15:33:45,29.2
1052905,1,7,1033,2012-05-10 15:33:48,29.2
1052905,1,7,1034,2012-05-10 15:33:51,27.299999
1052905,1,7,1035,2012-05-10 15:33:54,23.0
1052905,1,7,1036,2012-05-10 15:33:57,14.3
1052905,1,7,1037,2012-05-10 15:34:46,1.2
1052905,1,7,1038,2012-05-10 15:36:01,5.5
1052905,1,7,1039,2012-05-10 15:36:04,15.5
1052905,1,7,1040,2012-05-10 15:36:07,18.6
1052905,1,7,1041,2012-05-10 15:36:10,18.6
1052905,1,7,1042,2012-05-10 15:36:13,22.399999
1052905,1,7,1043,2012-05-10 15:36:16,24.899999
1052905,1,7,1044,2012-05-10 15:36:19,28.0
1052905,1,7,1045,2012-05-10 15:36:22,26.1
1052905,1,7,1046,2012-05-10 15:36:25,24.899999
1052905,1,7,1047,2012-05-10 15:36:28,23.0
1052905,1,7,1048,2012-05-10 15:36:31,22.399999
1052905,1,7,1049,2012-05-10 15:36:34,15.5
1052905,1,7,1050,2012-05-10 15:36:37,6.199999
1052905,1,7,1051,2012-05-10 15:36:40,12.399999
1052905,1,7,1052,2012-05-10 15:36:43,9.899999
1052905,1,7,1053,2012-05-10 15:36:46,17.399999
1052905,1,7,1054,2012-05-10 15:36:49,22.399999
1052905,1,7,1055,2012-05-10 15:36:52,6.199999
1052905,1,7,1056,2012-05-10 15:36:55,14.3
1052905,1,7,1057,2012-05-10 15:36:58,24.899999
1052905,1,7,1058,2012-05-10 15:37:01,26.7
1052905,1,7,1059,2012-05-10 15:37:04,26.7
1052905,1,7,1060,2012-05-10 15:37:07,26.1
1052905,1,7,1061,2012-05-10 15:37:10,9.3
1052905,1,7,1062,2012-05-10 15:37:13,8.1
1052905,1,7,1063,2012-05-10 15:37:16,12.399999
1052905,1,7,1064,2012-05-10 15:37:19,14.3
1052905,1,7,1065,2012-05-10 15:37:22,22.399999
1052905,1,7,1066,2012-05-10 15:37:25,23.6
1052905,1,7,1067,2012-05-10 15:37:28,21.7
1052905,1,7,1068,2012-05-10 15:37:31,22.399999
1052905,1,7,1069,2012-05-10 15:37:34,12.399999
1052905,1,7,1070,2012-05-10 15:37:37,4.3
1052905,1,7,1071,2012-05-10 15:37:40,6.8
1052905,1,7,1072,2012-05-10 15:37:43,13.699999
1052905,1,7,1073,2012-05-10 15:37:46,18.0
1052905,1,7,1074,2012-05-10 15:37:49,12.399999
