sampno,perno,gpstripid,localid,time_local,gpsspeed
1120231,1,1,220,2012-02-09 15:24:38,1.899999
1120231,1,1,221,2012-02-09 15:24:41,2.5
1120231,1,1,222,2012-02-09 15:24:44,1.899999
1120231,1,1,223,2012-02-09 15:24:47,1.2
1120231,1,1,224,2012-02-09 15:24:50,1.899999
1120231,1,1,225,2012-02-09 15:24:53,1.899999
1120231,1,1,226,2012-02-09 15:24:56,1.899999
1120231,1,1,227,2012-02-09 15:24:59,1.899999
1120231,1,1,228,2012-02-09 15:25:02,2.5
1120231,1,1,229,2012-02-09 15:25:05,1.899999
1120231,1,1,230,2012-02-09 15:25:08,1.899999
1120231,1,1,231,2012-02-09 15:25:11,2.5
1120231,1,1,232,2012-02-09 15:25:14,1.899999
1120231,1,1,233,2012-02-09 15:25:17,1.899999
1120231,1,1,234,2012-02-09 15:25:20,1.2
1120231,1,1,235,2012-02-09 15:25:23,1.899999
1120231,1,1,236,2012-02-09 15:25:26,1.899999
1120231,1,1,237,2012-02-09 15:25:29,1.899999
1120231,1,1,238,2012-02-09 15:25:32,1.899999
1120231,1,1,239,2012-02-09 15:25:35,1.899999
1120231,1,1,240,2012-02-09 15:25:38,1.899999
1120231,1,1,241,2012-02-09 15:25:41,1.899999
1120231,1,1,242,2012-02-09 15:25:44,1.899999
1120231,1,1,243,2012-02-09 15:25:47,2.5
1120231,1,1,244,2012-02-09 15:25:50,1.899999
1120231,1,1,245,2012-02-09 15:25:53,1.899999
1120231,1,1,246,2012-02-09 15:25:56,1.899999
1120231,1,1,247,2012-02-09 15:25:59,1.2
1120231,1,1,248,2012-02-09 15:26:02,1.2
1120231,1,1,249,2012-02-09 15:26:05,1.899999
1120231,1,1,250,2012-02-09 15:26:08,1.899999
1120231,1,1,251,2012-02-09 15:26:11,1.899999
1120231,1,1,252,2012-02-09 15:26:14,2.5
1120231,1,1,253,2012-02-09 15:26:17,1.899999
1120231,1,1,254,2012-02-09 15:26:20,1.899999
1120231,1,1,255,2012-02-09 15:26:23,1.899999
1120231,1,1,256,2012-02-09 15:26:26,1.899999
1120231,1,1,257,2012-02-09 15:26:29,1.2
1120231,1,2,301,2012-02-09 15:39:36,1.2
1120231,1,2,302,2012-02-09 15:39:39,1.899999
1120231,1,2,303,2012-02-09 15:39:42,1.2
1120231,1,2,304,2012-02-09 15:39:45,1.899999
1120231,1,2,305,2012-02-09 15:39:54,1.899999
1120231,1,2,306,2012-02-09 15:39:57,1.899999
1120231,1,2,307,2012-02-09 15:40:00,1.899999
1120231,1,2,308,2012-02-09 15:40:03,1.899999
1120231,1,2,309,2012-02-09 15:40:06,2.5
1120231,1,2,310,2012-02-09 15:40:09,1.899999
1120231,1,2,311,2012-02-09 15:40:12,2.5
1120231,1,2,312,2012-02-09 15:40:15,2.5
1120231,1,2,313,2012-02-09 15:40:18,2.5
1120231,1,2,314,2012-02-09 15:40:21,1.899999
1120231,1,2,315,2012-02-09 15:40:24,1.2
1120231,1,2,316,2012-02-09 15:40:27,1.899999
1120231,1,2,317,2012-02-09 15:40:30,1.899999
1120231,1,2,318,2012-02-09 15:40:33,1.899999
1120231,1,2,319,2012-02-09 15:40:36,1.899999
1120231,1,2,320,2012-02-09 15:40:39,1.899999
1120231,1,2,321,2012-02-09 15:40:42,1.2
1120231,1,2,322,2012-02-09 15:40:45,1.899999
1120231,1,2,323,2012-02-09 15:40:48,1.899999
1120231,1,2,324,2012-02-09 15:40:51,1.899999
1120231,1,2,325,2012-02-09 15:40:54,2.5
1120231,1,2,326,2012-02-09 15:40:57,1.899999
1120231,1,2,327,2012-02-09 15:41:00,1.899999
1120231,1,2,328,2012-02-09 15:41:03,1.899999
1120231,1,2,329,2012-02-09 15:41:06,1.2
1120231,1,2,330,2012-02-09 15:41:09,1.899999
1120231,1,2,331,2012-02-09 15:41:12,1.899999
1120231,1,2,332,2012-02-09 15:41:15,1.2
1120231,1,2,333,2012-02-09 15:41:18,1.899999
1120231,1,2,334,2012-02-09 15:41:21,1.899999
1120231,1,2,335,2012-02-09 15:41:24,1.899999
1120231,1,2,336,2012-02-09 15:41:27,1.899999
1120231,1,2,337,2012-02-09 15:41:30,1.899999
1120231,1,2,338,2012-02-09 15:41:33,1.899999
1120231,1,2,339,2012-02-09 15:41:36,1.899999
1120231,1,2,340,2012-02-09 15:41:39,1.899999
1120231,1,2,341,2012-02-09 15:41:42,2.5
1120231,1,2,342,2012-02-09 15:41:45,1.899999
1120231,1,2,343,2012-02-09 15:41:48,2.5
1120231,1,2,344,2012-02-09 15:41:51,1.899999
1120231,1,2,345,2012-02-09 15:41:54,1.899999
1120231,1,2,346,2012-02-09 15:41:57,1.899999
1120231,1,2,347,2012-02-09 15:42:00,1.899999
1120231,1,2,348,2012-02-09 15:42:03,1.899999
1120231,1,2,349,2012-02-09 15:42:06,1.899999
1120231,1,2,350,2012-02-09 15:42:09,1.2
1120231,1,2,351,2012-02-09 15:42:12,1.899999
1120231,1,2,352,2012-02-09 15:42:15,2.5
1120231,1,2,353,2012-02-09 15:42:18,1.899999
1120231,1,2,354,2012-02-09 15:42:21,1.899999
1120231,1,2,355,2012-02-09 15:42:24,1.899999
1120231,1,2,356,2012-02-09 15:42:27,1.2
1120231,1,2,357,2012-02-09 15:42:30,1.899999
1120231,1,2,358,2012-02-09 15:42:33,1.2
1120231,1,2,359,2012-02-09 15:42:36,1.899999
1120231,1,2,360,2012-02-09 15:42:39,1.899999
1120231,1,2,361,2012-02-09 15:42:42,1.899999
1120231,1,2,362,2012-02-09 15:42:45,1.899999
1120231,1,2,363,2012-02-09 15:42:48,1.899999
1120231,1,2,364,2012-02-09 15:42:51,1.2
1120231,1,2,365,2012-02-09 15:42:54,1.2
1120231,1,2,366,2012-02-09 15:42:57,1.899999
1120231,1,2,367,2012-02-09 15:43:00,1.2
1120231,1,2,368,2012-02-09 15:43:03,1.899999
1120231,1,2,369,2012-02-09 15:43:06,1.899999
1120231,1,2,370,2012-02-09 15:43:09,1.899999
1120231,1,2,371,2012-02-09 15:43:12,1.899999
1120231,1,2,372,2012-02-09 15:43:15,1.2
1120231,1,2,373,2012-02-09 15:43:18,1.899999
1120231,1,2,374,2012-02-09 15:43:21,1.899999
1120231,1,2,375,2012-02-09 15:43:24,1.899999
1120231,1,2,376,2012-02-09 15:43:27,1.899999
1120231,1,2,377,2012-02-09 15:43:30,1.899999
1120231,1,2,378,2012-02-09 15:43:33,1.899999
1120231,1,2,379,2012-02-09 15:43:36,1.899999
1120231,1,2,380,2012-02-09 15:43:39,1.2
1120231,1,2,381,2012-02-09 15:43:42,1.899999
1120231,1,2,382,2012-02-09 15:43:45,2.5
1120231,1,2,383,2012-02-09 15:43:48,1.899999
1120231,1,2,384,2012-02-09 15:43:51,1.2
1120231,1,2,385,2012-02-09 15:43:54,2.5
1120231,1,2,386,2012-02-09 15:43:57,1.899999
1120231,1,2,387,2012-02-09 15:44:00,2.5
1120231,1,2,388,2012-02-09 15:44:03,2.5
1120231,1,2,389,2012-02-09 15:44:06,1.899999
1120231,1,2,390,2012-02-09 15:44:09,1.2
1120231,1,2,391,2012-02-09 15:44:12,2.5
1120231,1,2,392,2012-02-09 15:44:15,1.899999
1120231,1,2,393,2012-02-09 15:44:18,1.899999
1120231,1,2,394,2012-02-09 15:44:21,1.899999
1120231,1,2,395,2012-02-09 15:44:24,1.2
1120231,1,2,396,2012-02-09 15:44:27,1.899999
1120231,1,2,397,2012-02-09 15:44:30,1.2
1120231,1,2,398,2012-02-09 15:44:33,1.899999
1120231,1,2,399,2012-02-09 15:44:36,1.2
1120231,1,2,400,2012-02-09 15:44:39,1.899999
1120231,1,2,401,2012-02-09 15:44:42,2.2
1120231,1,2,402,2012-02-09 15:44:45,1.899999
1120231,1,2,403,2012-02-09 15:44:48,1.2
1120231,1,2,404,2012-02-09 15:44:51,1.899999
1120231,1,2,405,2012-02-09 15:44:54,1.2
1120231,1,2,406,2012-02-09 15:44:57,1.899999
1120231,1,2,407,2012-02-09 15:45:00,1.899999
1120231,1,2,408,2012-02-09 15:45:03,1.899999
1120231,1,2,409,2012-02-09 15:45:06,1.899999
1120231,1,2,410,2012-02-09 15:45:09,1.899999
1120231,1,2,411,2012-02-09 15:45:12,1.899999
1120231,1,2,412,2012-02-09 15:45:15,1.899999
1120231,1,2,413,2012-02-09 15:45:18,1.2
1120231,1,2,414,2012-02-09 15:45:21,1.2
1120231,1,2,415,2012-02-09 15:45:24,1.2
1120231,1,2,416,2012-02-09 15:45:27,1.2
1120231,1,2,417,2012-02-09 15:45:30,1.899999
1120231,1,2,418,2012-02-09 15:45:36,1.2
1120231,1,2,419,2012-02-09 15:45:39,1.899999
1120231,1,2,420,2012-02-09 15:45:42,1.899999
1120231,1,2,421,2012-02-09 15:45:45,1.899999
1120231,1,2,422,2012-02-09 15:45:48,1.2
1120231,1,2,423,2012-02-09 15:45:51,1.899999
1120231,1,2,424,2012-02-09 15:45:54,1.899999
1120231,1,2,425,2012-02-09 15:45:57,1.2
1120231,1,2,426,2012-02-09 15:46:00,1.2
1120231,1,2,427,2012-02-09 15:46:03,1.2
1120231,1,2,428,2012-02-09 15:46:06,1.899999
1120231,1,2,429,2012-02-09 15:46:09,1.899999
1120231,1,2,430,2012-02-09 15:46:12,1.899999
1120231,1,2,431,2012-02-09 15:46:15,1.2
1120231,1,2,432,2012-02-09 15:46:18,1.2
1120231,1,2,433,2012-02-09 15:46:21,1.899999
1120231,1,2,434,2012-02-09 15:46:24,1.899999
1120231,1,2,435,2012-02-09 15:46:27,1.899999
1120231,1,2,436,2012-02-09 15:46:30,1.899999
1120231,1,2,437,2012-02-09 15:46:33,1.2
1120231,1,2,438,2012-02-09 15:46:36,1.899999
1120231,1,2,439,2012-02-09 15:46:39,2.5
1120231,1,2,440,2012-02-09 15:46:42,1.2
1120231,1,3,442,2012-02-09 15:52:20,1.2
1120231,1,3,443,2012-02-09 15:53:42,1.899999
1120231,1,3,444,2012-02-09 15:53:45,2.5
1120231,1,3,445,2012-02-09 15:53:48,1.899999
1120231,1,3,446,2012-02-09 15:53:51,2.5
1120231,1,3,447,2012-02-09 15:53:54,2.5
1120231,1,3,448,2012-02-09 15:53:57,2.5
1120231,1,3,449,2012-02-09 15:54:00,2.5
1120231,1,3,450,2012-02-09 15:54:03,2.5
1120231,1,3,451,2012-02-09 15:54:06,1.899999
1120231,1,3,452,2012-02-09 15:54:09,1.899999
1120231,1,3,453,2012-02-09 15:54:12,1.899999
1120231,1,3,454,2012-02-09 15:54:15,1.899999
1120231,1,3,455,2012-02-09 15:54:18,2.5
1120231,1,3,456,2012-02-09 15:54:21,2.5
1120231,1,3,457,2012-02-09 15:54:24,2.5
1120231,1,3,458,2012-02-09 15:54:27,1.899999
1120231,1,3,459,2012-02-09 15:54:30,1.899999
1120231,1,3,460,2012-02-09 15:54:33,2.5
1120231,1,3,461,2012-02-09 15:54:36,2.5
1120231,1,3,462,2012-02-09 15:54:39,2.5
1120231,1,3,463,2012-02-09 15:54:42,2.5
1120231,1,3,464,2012-02-09 15:54:45,2.5
1120231,1,3,465,2012-02-09 15:54:48,2.5
1120231,1,3,466,2012-02-09 15:54:51,2.5
1120231,1,3,467,2012-02-09 15:54:54,1.899999
1120231,1,3,468,2012-02-09 15:54:57,1.899999
1120231,1,3,469,2012-02-09 15:55:00,1.899999
1120231,1,3,470,2012-02-09 15:55:03,2.5
1120231,1,3,471,2012-02-09 15:55:06,1.899999
1120231,1,3,472,2012-02-09 15:55:09,1.899999
1120231,1,3,473,2012-02-09 15:55:12,1.899999
1120231,1,3,474,2012-02-09 15:55:15,1.899999
1120231,1,3,475,2012-02-09 15:55:18,2.5
1120231,1,3,476,2012-02-09 15:55:21,1.899999
1120231,1,3,477,2012-02-09 15:55:24,2.5
1120231,1,3,478,2012-02-09 15:55:27,1.899999
1120231,1,3,479,2012-02-09 15:55:30,2.5
1120231,1,3,480,2012-02-09 15:55:37,1.2
1120231,1,3,481,2012-02-09 15:55:40,1.899999
1120231,1,3,482,2012-02-09 15:55:43,2.5
1120231,1,3,483,2012-02-09 15:55:46,1.899999
1120231,1,3,484,2012-02-09 15:55:49,1.899999
1120231,1,3,485,2012-02-09 15:55:52,1.899999
1120231,1,3,486,2012-02-09 15:55:55,1.2
1120231,1,3,487,2012-02-09 15:55:58,1.899999
1120231,1,3,488,2012-02-09 15:56:01,1.899999
1120231,1,3,489,2012-02-09 15:56:04,1.899999
1120231,1,3,490,2012-02-09 15:56:07,2.5
1120231,1,3,491,2012-02-09 15:56:10,1.899999
1120231,1,3,492,2012-02-09 15:56:13,2.5
1120231,1,3,493,2012-02-09 15:56:17,1.2
1120231,1,3,494,2012-02-09 15:56:20,1.899999
1120231,1,3,495,2012-02-09 15:56:23,2.5
1120231,1,3,496,2012-02-09 15:56:26,2.5
1120231,1,3,497,2012-02-09 15:56:29,2.5
1120231,1,3,498,2012-02-09 15:56:32,1.899999
1120231,1,3,499,2012-02-09 15:56:35,1.2
1120231,1,3,500,2012-02-09 15:56:38,1.2
1120231,1,3,501,2012-02-09 15:56:41,1.899999
1120231,1,3,502,2012-02-09 15:56:44,1.899999
1120231,1,3,503,2012-02-09 15:56:47,2.5
1120231,1,3,504,2012-02-09 15:56:50,2.5
1120231,1,3,505,2012-02-09 15:56:53,1.899999
1120231,1,3,506,2012-02-09 15:56:56,1.2
1120231,1,3,507,2012-02-09 15:56:59,1.899999
1120231,1,3,508,2012-02-09 15:57:02,1.899999
1120231,1,3,509,2012-02-09 15:57:05,1.899999
1120231,1,3,510,2012-02-09 15:57:08,1.899999
1120231,1,3,511,2012-02-09 15:57:11,1.899999
1120231,1,3,512,2012-02-09 15:57:14,1.899999
1120231,1,3,513,2012-02-09 15:57:17,1.899999
1120231,1,3,514,2012-02-09 15:57:20,2.5
1120231,1,3,515,2012-02-09 15:57:23,1.899999
1120231,1,3,516,2012-02-09 15:57:26,1.899999
1120231,1,3,517,2012-02-09 15:57:29,1.899999
1120231,1,3,518,2012-02-09 15:57:32,1.899999
1120231,1,3,519,2012-02-09 15:57:35,1.2
1120231,1,3,520,2012-02-09 15:57:38,2.5
1120231,1,3,521,2012-02-09 15:57:41,1.899999
1120231,1,3,522,2012-02-09 15:57:44,1.899999
1120231,1,3,523,2012-02-09 15:57:47,1.899999
1120231,1,3,524,2012-02-09 15:57:50,1.899999
1120231,1,3,525,2012-02-09 15:57:53,1.2
1120231,1,3,526,2012-02-09 15:57:56,1.899999
1120231,1,3,527,2012-02-09 15:57:59,1.899999
1120231,1,3,528,2012-02-09 15:58:02,1.899999
1120231,1,3,529,2012-02-09 15:58:05,2.5
1120231,1,3,530,2012-02-09 15:58:08,2.5
1120231,1,3,531,2012-02-09 15:58:11,1.899999
1120231,1,3,532,2012-02-09 15:58:14,1.899999
1120231,1,3,533,2012-02-09 15:58:17,1.899999
1120231,1,3,534,2012-02-09 15:58:20,1.899999
1120231,1,3,535,2012-02-09 15:58:23,1.899999
1120231,1,3,536,2012-02-09 15:58:26,2.5
1120231,1,3,537,2012-02-09 15:58:29,1.899999
1120231,1,3,538,2012-02-09 15:58:32,1.899999
1120231,1,3,539,2012-02-09 15:58:35,1.899999
1120231,1,3,540,2012-02-09 15:58:38,1.2
1120231,1,3,541,2012-02-09 15:58:41,1.399999
1120231,1,3,542,2012-02-09 15:58:44,1.899999
1120231,1,3,543,2012-02-09 15:58:47,1.2
1120231,1,3,544,2012-02-09 15:58:50,1.899999
1120231,1,3,545,2012-02-09 15:59:34,1.2
1120231,1,4,611,2012-02-09 18:38:14,1.899999
1120231,1,4,612,2012-02-09 18:38:17,2.5
1120231,1,4,613,2012-02-09 18:38:20,2.5
1120231,1,4,614,2012-02-09 18:38:23,1.899999
1120231,1,4,615,2012-02-09 18:38:26,1.899999
1120231,1,4,616,2012-02-09 18:38:36,1.2
1120231,1,4,617,2012-02-09 18:38:39,1.899999
1120231,1,4,618,2012-02-09 18:38:42,1.2
1120231,1,4,619,2012-02-09 18:38:45,1.2
1120231,1,5,620,2012-02-09 18:39:48,1.2
