sampno,perno,gpstripid,localid,time_local,gpsspeed
1125309,1,1,41,2012-03-01 07:09:18,59.7
1125309,1,1,42,2012-03-01 07:09:21,59.0
1125309,1,1,43,2012-03-01 07:09:24,60.900001
1125309,1,1,44,2012-03-01 07:09:27,61.5
1125309,1,1,45,2012-03-01 07:09:30,60.299999
1125309,1,1,46,2012-03-01 07:09:33,56.5
1125309,1,1,47,2012-03-01 07:09:36,54.099998
1125309,1,1,48,2012-03-01 07:09:39,51.599998
1125309,1,1,49,2012-03-01 07:09:42,51.0
1125309,1,1,50,2012-03-01 07:09:45,51.0
1125309,1,1,51,2012-03-01 07:09:48,56.5
1125309,1,1,52,2012-03-01 07:09:51,55.299999
1125309,1,1,53,2012-03-01 07:09:54,54.099998
1125309,1,1,54,2012-03-01 07:09:57,52.2
1125309,1,1,55,2012-03-01 07:10:00,51.599998
1125309,1,1,56,2012-03-01 07:10:03,53.400001
1125309,1,1,57,2012-03-01 07:10:06,54.7
1125309,1,1,58,2012-03-01 07:10:09,56.5
1125309,1,1,59,2012-03-01 07:10:12,57.799999
1125309,1,1,60,2012-03-01 07:10:15,58.400001
1125309,1,1,61,2012-03-01 07:10:18,60.900001
1125309,1,1,62,2012-03-01 07:10:21,63.400001
1125309,1,1,63,2012-03-01 07:10:24,66.5
1125309,1,1,64,2012-03-01 07:10:27,67.099998
1125309,1,1,65,2012-03-01 07:10:30,65.900001
1125309,1,1,66,2012-03-01 07:10:33,65.199996
1125309,1,1,67,2012-03-01 07:10:36,62.799999
1125309,1,1,68,2012-03-01 07:10:39,58.400001
1125309,1,1,69,2012-03-01 07:10:42,57.799999
1125309,1,1,70,2012-03-01 07:10:45,56.5
1125309,1,1,71,2012-03-01 07:10:48,54.099998
1125309,1,1,72,2012-03-01 07:10:51,52.2
1125309,1,1,73,2012-03-01 07:10:54,52.799999
1125309,1,1,74,2012-03-01 07:10:57,51.0
1125309,1,1,75,2012-03-01 07:11:00,44.7
1125309,1,1,76,2012-03-01 07:11:03,36.0
1125309,1,1,77,2012-03-01 07:11:06,34.2
1125309,1,1,78,2012-03-01 07:11:09,34.799999
1125309,1,1,79,2012-03-01 07:11:12,37.900001
1125309,1,1,80,2012-03-01 07:11:15,38.5
1125309,1,1,81,2012-03-01 07:11:18,42.299999
1125309,1,1,82,2012-03-01 07:11:21,50.299999
1125309,1,1,83,2012-03-01 07:11:24,54.7
1125309,1,1,84,2012-03-01 07:11:27,51.0
1125309,1,1,85,2012-03-01 07:11:30,51.599998
1125309,1,1,86,2012-03-01 07:11:33,54.099998
1125309,1,1,87,2012-03-01 07:11:36,52.799999
1125309,1,1,88,2012-03-01 07:11:39,55.299999
1125309,1,1,89,2012-03-01 07:11:42,56.5
1125309,1,1,90,2012-03-01 07:11:45,53.400001
1125309,1,1,91,2012-03-01 07:11:48,50.299999
1125309,1,1,92,2012-03-01 07:11:51,47.2
1125309,1,1,93,2012-03-01 07:11:54,49.7
1125309,1,1,94,2012-03-01 07:11:57,53.400001
1125309,1,1,95,2012-03-01 07:12:00,55.299999
1125309,1,1,96,2012-03-01 07:12:03,52.2
1125309,1,1,97,2012-03-01 07:12:06,49.7
1125309,1,1,98,2012-03-01 07:12:09,45.400001
1125309,1,1,99,2012-03-01 07:12:12,46.599998
1125309,1,1,100,2012-03-01 07:12:15,47.2
1125309,1,1,101,2012-03-01 07:12:18,46.599998
1125309,1,1,102,2012-03-01 07:12:21,50.299999
1125309,1,1,103,2012-03-01 07:12:24,50.299999
1125309,1,1,104,2012-03-01 07:12:27,54.7
1125309,1,1,105,2012-03-01 07:12:30,57.799999
1125309,1,1,106,2012-03-01 07:12:33,59.7
1125309,1,1,107,2012-03-01 07:12:36,60.900001
1125309,1,1,108,2012-03-01 07:12:39,63.400001
1125309,1,1,109,2012-03-01 07:12:42,61.5
1125309,1,1,110,2012-03-01 07:12:45,61.5
1125309,1,1,111,2012-03-01 07:12:48,62.099998
1125309,1,1,112,2012-03-01 07:12:51,64.0
1125309,1,1,113,2012-03-01 07:12:54,65.900001
1125309,1,1,114,2012-03-01 07:12:57,69.0
1125309,1,1,115,2012-03-01 07:13:00,70.800003
1125309,1,1,116,2012-03-01 07:13:03,70.199996
1125309,1,1,117,2012-03-01 07:13:06,70.199996
1125309,1,1,118,2012-03-01 07:13:09,69.0
1125309,1,1,119,2012-03-01 07:13:12,68.400001
1125309,1,1,120,2012-03-01 07:13:15,65.900001
1125309,1,1,121,2012-03-01 07:13:18,62.099998
1125309,1,1,122,2012-03-01 07:13:21,60.900001
1125309,1,1,123,2012-03-01 07:13:24,59.7
1125309,1,1,124,2012-03-01 07:13:27,60.299999
1125309,1,1,125,2012-03-01 07:13:30,60.299999
1125309,1,1,126,2012-03-01 07:13:33,59.7
1125309,1,1,127,2012-03-01 07:13:36,58.400001
1125309,1,1,128,2012-03-01 07:13:39,57.2
1125309,1,1,129,2012-03-01 07:13:42,58.400001
1125309,1,1,130,2012-03-01 07:13:45,59.7
1125309,1,1,131,2012-03-01 07:13:48,60.299999
1125309,1,1,132,2012-03-01 07:13:51,64.599998
1125309,1,1,133,2012-03-01 07:13:54,64.599998
1125309,1,1,134,2012-03-01 07:13:57,60.900001
1125309,1,1,135,2012-03-01 07:14:00,58.400001
1125309,1,1,136,2012-03-01 07:14:03,57.2
1125309,1,1,137,2012-03-01 07:14:06,54.7
1125309,1,1,138,2012-03-01 07:14:09,55.299999
1125309,1,1,139,2012-03-01 07:14:12,55.299999
1125309,1,1,140,2012-03-01 07:14:15,54.7
1125309,1,1,141,2012-03-01 07:14:18,55.299999
1125309,1,1,142,2012-03-01 07:14:21,56.5
1125309,1,1,143,2012-03-01 07:14:24,56.5
1125309,1,1,144,2012-03-01 07:14:27,57.799999
1125309,1,1,145,2012-03-01 07:14:29,58.7
1125309,1,1,146,2012-03-01 07:14:32,57.799999
1125309,1,1,147,2012-03-01 07:14:35,57.799999
1125309,1,1,148,2012-03-01 07:14:38,58.400001
1125309,1,1,149,2012-03-01 07:14:41,59.0
1125309,1,1,150,2012-03-01 07:14:44,58.400001
1125309,1,1,151,2012-03-01 07:14:47,57.2
1125309,1,1,152,2012-03-01 07:14:50,57.799999
1125309,1,1,153,2012-03-01 07:14:53,57.799999
1125309,1,1,154,2012-03-01 07:14:56,56.5
1125309,1,1,155,2012-03-01 07:14:59,55.299999
1125309,1,1,156,2012-03-01 07:15:02,54.099998
1125309,1,1,157,2012-03-01 07:15:05,55.299999
1125309,1,1,158,2012-03-01 07:15:08,55.900001
1125309,1,1,159,2012-03-01 07:15:11,55.299999
1125309,1,1,160,2012-03-01 07:15:14,56.5
1125309,1,1,161,2012-03-01 07:15:17,55.900001
1125309,1,1,162,2012-03-01 07:15:20,55.900001
1125309,1,1,163,2012-03-01 07:15:23,58.400001
1125309,1,1,164,2012-03-01 07:15:26,57.799999
1125309,1,1,165,2012-03-01 07:15:29,56.5
1125309,1,1,166,2012-03-01 07:15:32,60.299999
1125309,1,1,167,2012-03-01 07:15:35,64.0
1125309,1,1,168,2012-03-01 07:15:38,62.799999
1125309,1,1,169,2012-03-01 07:15:41,62.099998
1125309,1,1,170,2012-03-01 07:15:44,66.5
1125309,1,1,171,2012-03-01 07:15:47,68.400001
1125309,1,1,172,2012-03-01 07:15:50,65.199996
1125309,1,1,173,2012-03-01 07:15:53,65.199996
1125309,1,1,174,2012-03-01 07:15:56,65.199996
1125309,1,1,175,2012-03-01 07:15:59,63.400001
1125309,1,1,176,2012-03-01 07:16:02,62.099998
1125309,1,1,177,2012-03-01 07:16:05,62.799999
1125309,1,1,178,2012-03-01 07:16:08,64.0
1125309,1,1,179,2012-03-01 07:16:11,65.199996
1125309,1,1,180,2012-03-01 07:16:14,65.199996
1125309,1,1,181,2012-03-01 07:16:17,62.799999
1125309,1,1,182,2012-03-01 07:16:20,62.099998
1125309,1,1,183,2012-03-01 07:16:23,60.299999
1125309,1,1,184,2012-03-01 07:16:26,60.299999
1125309,1,1,185,2012-03-01 07:16:29,60.900001
1125309,1,1,186,2012-03-01 07:16:35,62.099998
1125309,1,1,187,2012-03-01 07:16:38,64.0
1125309,1,1,188,2012-03-01 07:16:41,65.199996
1125309,1,1,189,2012-03-01 07:16:44,68.400001
1125309,1,1,190,2012-03-01 07:16:47,71.5
1125309,1,1,191,2012-03-01 07:16:50,73.300003
1125309,1,1,192,2012-03-01 07:16:53,73.900001
1125309,1,1,193,2012-03-01 07:16:56,72.699996
1125309,1,1,194,2012-03-01 07:16:59,69.599998
1125309,1,1,195,2012-03-01 07:17:02,68.400001
1125309,1,1,196,2012-03-01 07:17:05,65.900001
1125309,1,1,197,2012-03-01 07:17:08,65.900001
1125309,1,1,198,2012-03-01 07:17:11,65.900001
1125309,1,1,199,2012-03-01 07:17:14,65.199996
1125309,1,1,200,2012-03-01 07:17:17,65.900001
1125309,1,1,201,2012-03-01 07:17:20,65.199996
1125309,1,1,202,2012-03-01 07:17:23,65.900001
1125309,1,1,203,2012-03-01 07:17:26,65.900001
1125309,1,1,204,2012-03-01 07:17:29,65.199996
1125309,1,1,205,2012-03-01 07:17:32,64.599998
1125309,1,1,206,2012-03-01 07:17:35,64.599998
1125309,1,1,207,2012-03-01 07:17:38,65.199996
1125309,1,1,208,2012-03-01 07:17:41,69.599998
1125309,1,1,209,2012-03-01 07:17:44,75.199996
1125309,1,1,210,2012-03-01 07:17:47,75.800003
1125309,1,1,211,2012-03-01 07:17:50,75.800003
1125309,1,1,212,2012-03-01 07:17:53,73.900001
1125309,1,1,213,2012-03-01 07:17:56,73.300003
1125309,1,1,214,2012-03-01 07:17:59,70.800003
1125309,1,1,215,2012-03-01 07:18:02,71.5
1125309,1,1,216,2012-03-01 07:18:05,71.5
1125309,1,1,217,2012-03-01 07:18:08,70.800003
1125309,1,1,218,2012-03-01 07:18:11,70.199996
1125309,1,1,219,2012-03-01 07:18:14,70.199996
1125309,1,1,220,2012-03-01 07:18:17,70.199996
1125309,1,1,221,2012-03-01 07:18:20,70.199996
1125309,1,1,222,2012-03-01 07:18:23,70.800003
1125309,1,1,223,2012-03-01 07:18:26,71.5
1125309,1,1,224,2012-03-01 07:18:29,72.099998
1125309,1,1,225,2012-03-01 07:18:32,72.099998
1125309,1,1,226,2012-03-01 07:18:35,73.300003
1125309,1,1,227,2012-03-01 07:18:38,74.599998
1125309,1,1,228,2012-03-01 07:18:41,73.900001
1125309,1,1,229,2012-03-01 07:18:44,72.699996
1125309,1,1,230,2012-03-01 07:18:47,70.800003
1125309,1,1,231,2012-03-01 07:18:50,69.599998
1125309,1,1,232,2012-03-01 07:18:53,68.400001
1125309,1,1,233,2012-03-01 07:18:56,69.0
1125309,1,1,234,2012-03-01 07:18:59,69.599998
1125309,1,1,235,2012-03-01 07:19:02,70.800003
1125309,1,1,236,2012-03-01 07:19:05,71.5
1125309,1,1,237,2012-03-01 07:19:08,72.699996
1125309,1,1,238,2012-03-01 07:19:11,73.300003
1125309,1,1,239,2012-03-01 07:19:14,73.300003
1125309,1,1,240,2012-03-01 07:19:17,73.300003
1125309,1,1,241,2012-03-01 07:19:20,69.599998
1125309,1,1,242,2012-03-01 07:19:23,64.0
1125309,1,1,243,2012-03-01 07:19:26,59.7
1125309,1,1,244,2012-03-01 07:19:29,61.5
1125309,1,1,245,2012-03-01 07:19:32,64.0
1125309,1,1,246,2012-03-01 07:19:35,66.5
1125309,1,1,247,2012-03-01 07:19:38,67.099998
1125309,1,1,248,2012-03-01 07:19:41,64.0
1125309,1,1,249,2012-03-01 07:19:44,64.599998
1125309,1,1,250,2012-03-01 07:19:47,65.900001
1125309,1,1,251,2012-03-01 07:19:50,66.5
1125309,1,1,252,2012-03-01 07:19:53,67.099998
1125309,1,1,253,2012-03-01 07:19:56,66.5
1125309,1,1,254,2012-03-01 07:19:59,64.0
1125309,1,1,255,2012-03-01 07:20:02,60.900001
1125309,1,1,256,2012-03-01 07:20:05,57.799999
1125309,1,1,257,2012-03-01 07:20:08,59.7
1125309,1,1,258,2012-03-01 07:20:11,62.099998
1125309,1,1,259,2012-03-01 07:20:14,61.5
1125309,1,1,260,2012-03-01 07:20:17,62.099998
1125309,1,1,261,2012-03-01 07:20:20,57.2
1125309,1,1,262,2012-03-01 07:20:23,55.900001
1125309,1,1,263,2012-03-01 07:20:26,57.799999
1125309,1,1,264,2012-03-01 07:20:29,59.7
1125309,1,1,265,2012-03-01 07:20:32,57.799999
1125309,1,1,266,2012-03-01 07:20:35,55.900001
1125309,1,1,267,2012-03-01 07:20:38,52.2
1125309,1,1,268,2012-03-01 07:20:41,50.299999
1125309,1,1,269,2012-03-01 07:20:44,51.0
1125309,1,1,270,2012-03-01 07:20:47,52.2
1125309,1,1,271,2012-03-01 07:20:50,53.400001
1125309,1,1,272,2012-03-01 07:20:53,54.7
1125309,1,1,273,2012-03-01 07:20:56,55.900001
1125309,1,1,274,2012-03-01 07:20:59,57.2
1125309,1,1,275,2012-03-01 07:21:02,59.0
1125309,1,1,276,2012-03-01 07:21:05,60.299999
1125309,1,1,277,2012-03-01 07:21:08,59.0
1125309,1,1,278,2012-03-01 07:21:11,59.7
1125309,1,1,279,2012-03-01 07:21:14,58.400001
1125309,1,1,280,2012-03-01 07:21:17,58.400001
1125309,1,1,281,2012-03-01 07:21:20,58.400001
1125309,1,1,282,2012-03-01 07:21:23,54.099998
1125309,1,1,283,2012-03-01 07:21:26,51.0
1125309,1,1,284,2012-03-01 07:21:29,53.400001
1125309,1,1,285,2012-03-01 07:21:32,55.299999
1125309,1,1,286,2012-03-01 07:21:35,52.2
1125309,1,1,287,2012-03-01 07:21:38,53.400001
1125309,1,1,288,2012-03-01 07:21:41,55.299999
1125309,1,1,289,2012-03-01 07:21:44,54.599998
1125309,1,1,290,2012-03-01 07:21:47,55.299999
1125309,1,1,291,2012-03-01 07:21:50,54.099998
1125309,1,1,292,2012-03-01 07:21:53,55.900001
1125309,1,1,293,2012-03-01 07:21:56,54.7
1125309,1,1,294,2012-03-01 07:21:59,52.799999
1125309,1,1,295,2012-03-01 07:22:02,49.099998
1125309,1,1,296,2012-03-01 07:22:05,45.400001
1125309,1,1,297,2012-03-01 07:22:08,46.0
1125309,1,1,298,2012-03-01 07:22:11,44.7
1125309,1,1,299,2012-03-01 07:22:14,42.299999
1125309,1,1,300,2012-03-01 07:22:17,41.599998
1125309,1,1,301,2012-03-01 07:22:20,43.5
1125309,1,1,302,2012-03-01 07:22:23,46.599998
1125309,1,1,303,2012-03-01 07:22:26,49.099998
1125309,1,1,304,2012-03-01 07:22:29,44.099998
1125309,1,1,305,2012-03-01 07:22:32,41.0
1125309,1,1,306,2012-03-01 07:22:35,37.900001
1125309,1,1,307,2012-03-01 07:22:38,37.299999
1125309,1,1,308,2012-03-01 07:22:41,38.5
1125309,1,1,309,2012-03-01 07:22:44,39.099998
1125309,1,1,310,2012-03-01 07:22:47,37.900001
1125309,1,1,311,2012-03-01 07:22:50,36.0
1125309,1,1,312,2012-03-01 07:22:53,33.599998
1125309,1,1,313,2012-03-01 07:22:56,31.7
1125309,1,1,314,2012-03-01 07:22:59,24.2
1125309,1,1,315,2012-03-01 07:23:02,20.5
1125309,1,1,316,2012-03-01 07:23:05,21.1
1125309,1,1,317,2012-03-01 07:23:08,28.6
1125309,1,1,318,2012-03-01 07:23:11,36.7
1125309,1,1,319,2012-03-01 07:23:14,34.2
1125309,1,1,320,2012-03-01 07:23:17,30.399999
1125309,1,1,321,2012-03-01 07:23:20,34.2
1125309,1,1,322,2012-03-01 07:23:23,38.5
1125309,1,1,323,2012-03-01 07:23:26,37.900001
1125309,1,1,324,2012-03-01 07:23:29,37.299999
1125309,1,1,325,2012-03-01 07:23:32,39.099998
1125309,1,1,326,2012-03-01 07:23:35,40.400001
1125309,1,1,327,2012-03-01 07:23:38,40.400001
1125309,1,1,328,2012-03-01 07:23:41,42.299999
1125309,1,1,329,2012-03-01 07:23:44,44.7
1125309,1,1,330,2012-03-01 07:23:47,46.0
1125309,1,1,331,2012-03-01 07:23:50,47.799999
1125309,1,1,332,2012-03-01 07:23:53,48.5
1125309,1,1,333,2012-03-01 07:23:56,49.099998
1125309,1,1,334,2012-03-01 07:23:59,47.799999
1125309,1,1,335,2012-03-01 07:24:02,46.599998
1125309,1,1,336,2012-03-01 07:24:05,46.599998
1125309,1,1,337,2012-03-01 07:24:08,47.2
1125309,1,1,338,2012-03-01 07:24:11,47.2
1125309,1,1,339,2012-03-01 07:24:14,46.599998
1125309,1,1,340,2012-03-01 07:24:17,47.2
1125309,1,1,341,2012-03-01 07:24:20,47.799999
1125309,1,1,342,2012-03-01 07:24:23,48.5
1125309,1,1,343,2012-03-01 07:24:26,51.0
1125309,1,1,344,2012-03-01 07:24:29,52.2
1125309,1,1,345,2012-03-01 07:24:32,52.799999
1125309,1,1,346,2012-03-01 07:24:35,52.799999
1125309,1,1,347,2012-03-01 07:24:38,52.2
1125309,1,1,348,2012-03-01 07:24:41,49.099998
1125309,1,1,349,2012-03-01 07:24:44,48.5
1125309,1,1,350,2012-03-01 07:24:47,48.5
1125309,1,1,351,2012-03-01 07:24:50,51.0
1125309,1,1,352,2012-03-01 07:24:53,51.599998
1125309,1,1,353,2012-03-01 07:24:56,49.099998
1125309,1,1,354,2012-03-01 07:24:59,44.7
1125309,1,1,355,2012-03-01 07:25:02,47.2
1125309,1,1,356,2012-03-01 07:25:05,47.2
1125309,1,1,357,2012-03-01 07:25:08,46.0
1125309,1,1,358,2012-03-01 07:25:11,46.0
1125309,1,1,359,2012-03-01 07:25:14,46.0
1125309,1,1,360,2012-03-01 07:25:17,43.5
1125309,1,1,361,2012-03-01 07:25:20,39.099998
1125309,1,1,362,2012-03-01 07:25:23,36.7
1125309,1,1,363,2012-03-01 07:25:26,39.099998
1125309,1,1,364,2012-03-01 07:25:29,42.900001
1125309,1,1,365,2012-03-01 07:25:32,44.7
1125309,1,1,366,2012-03-01 07:25:35,47.799999
1125309,1,1,367,2012-03-01 07:25:38,49.099998
1125309,1,1,368,2012-03-01 07:25:41,47.799999
1125309,1,1,369,2012-03-01 07:25:44,48.5
1125309,1,1,370,2012-03-01 07:25:47,49.7
1125309,1,1,371,2012-03-01 07:25:50,47.2
1125309,1,1,372,2012-03-01 07:25:53,46.599998
1125309,1,1,373,2012-03-01 07:25:56,46.0
1125309,1,1,374,2012-03-01 07:25:59,46.599998
1125309,1,1,375,2012-03-01 07:26:02,46.0
1125309,1,1,376,2012-03-01 07:26:05,48.5
1125309,1,1,377,2012-03-01 07:26:08,51.0
1125309,1,1,378,2012-03-01 07:26:11,52.2
1125309,1,1,379,2012-03-01 07:26:14,54.7
1125309,1,1,380,2012-03-01 07:26:17,55.299999
1125309,1,1,381,2012-03-01 07:26:20,56.5
1125309,1,1,382,2012-03-01 07:26:23,59.7
1125309,1,1,383,2012-03-01 07:26:26,61.5
1125309,1,1,384,2012-03-01 07:26:29,62.099998
1125309,1,1,385,2012-03-01 07:26:32,62.799999
1125309,1,1,386,2012-03-01 07:26:35,62.099998
1125309,1,1,387,2012-03-01 07:26:38,60.299999
1125309,1,1,388,2012-03-01 07:26:41,60.900001
1125309,1,1,389,2012-03-01 07:26:44,59.7
1125309,1,1,390,2012-03-01 07:26:47,59.7
1125309,1,1,391,2012-03-01 07:26:50,60.299999
1125309,1,1,392,2012-03-01 07:26:53,60.900001
1125309,1,1,393,2012-03-01 07:26:56,62.099998
1125309,1,1,394,2012-03-01 07:26:59,62.099998
1125309,1,1,395,2012-03-01 07:27:02,61.5
1125309,1,1,396,2012-03-01 07:27:05,60.900001
1125309,1,1,397,2012-03-01 07:27:08,62.099998
1125309,1,1,398,2012-03-01 07:27:11,62.099998
1125309,1,1,399,2012-03-01 07:27:14,62.099998
1125309,1,1,400,2012-03-01 07:27:17,63.400001
1125309,1,1,401,2012-03-01 07:27:20,63.400001
1125309,1,1,402,2012-03-01 07:27:23,62.099998
1125309,1,1,403,2012-03-01 07:27:26,62.099998
1125309,1,1,404,2012-03-01 07:27:29,61.5
1125309,1,1,405,2012-03-01 07:27:32,62.799999
1125309,1,1,406,2012-03-01 07:27:35,60.299999
1125309,1,1,407,2012-03-01 07:27:38,56.5
1125309,1,1,408,2012-03-01 07:27:41,57.2
1125309,1,1,409,2012-03-01 07:27:44,56.5
1125309,1,1,410,2012-03-01 07:27:47,55.299999
1125309,1,1,411,2012-03-01 07:27:50,54.7
1125309,1,1,412,2012-03-01 07:27:53,55.900001
1125309,1,1,413,2012-03-01 07:27:56,55.299999
1125309,1,1,414,2012-03-01 07:27:59,56.5
1125309,1,1,415,2012-03-01 07:28:02,58.400001
1125309,1,1,416,2012-03-01 07:28:05,61.5
1125309,1,1,417,2012-03-01 07:28:08,62.799999
1125309,1,1,418,2012-03-01 07:28:11,60.900001
1125309,1,1,419,2012-03-01 07:28:14,57.799999
1125309,1,1,420,2012-03-01 07:28:17,54.7
1125309,1,1,421,2012-03-01 07:28:20,52.2
1125309,1,1,422,2012-03-01 07:28:23,51.599998
1125309,1,1,423,2012-03-01 07:28:26,52.2
1125309,1,1,424,2012-03-01 07:28:29,49.7
1125309,1,1,425,2012-03-01 07:28:32,47.799999
1125309,1,1,426,2012-03-01 07:28:35,44.7
1125309,1,1,427,2012-03-01 07:28:38,32.900001
1125309,1,1,428,2012-03-01 07:28:41,21.1
1125309,1,1,429,2012-03-01 07:28:44,16.2
1125309,1,1,430,2012-03-01 07:28:47,11.8
1125309,1,1,431,2012-03-01 07:28:50,8.699999
1125309,1,1,432,2012-03-01 07:28:53,14.899999
1125309,1,1,433,2012-03-01 07:28:56,21.2
1125309,1,1,434,2012-03-01 07:28:59,24.2
1125309,1,1,435,2012-03-01 07:29:02,25.5
1125309,1,1,436,2012-03-01 07:29:05,26.7
1125309,1,1,437,2012-03-01 07:29:08,26.7
1125309,1,1,438,2012-03-01 07:29:11,25.5
1125309,1,1,439,2012-03-01 07:29:14,28.0
1125309,1,1,440,2012-03-01 07:29:17,31.1
1125309,1,1,441,2012-03-01 07:29:20,29.799999
1125309,1,1,442,2012-03-01 07:29:23,29.2
1125309,1,1,443,2012-03-01 07:29:26,30.399999
1125309,1,1,444,2012-03-01 07:29:29,30.399999
1125309,1,1,445,2012-03-01 07:29:32,30.399999
1125309,1,1,446,2012-03-01 07:29:35,32.900001
1125309,1,1,447,2012-03-01 07:29:38,31.7
1125309,1,1,448,2012-03-01 07:29:41,33.599998
1125309,1,1,449,2012-03-01 07:29:44,32.900001
1125309,1,1,450,2012-03-01 07:29:47,34.799999
1125309,1,1,451,2012-03-01 07:29:50,37.299999
1125309,1,1,452,2012-03-01 07:29:53,38.5
1125309,1,1,453,2012-03-01 07:29:56,37.900001
1125309,1,1,454,2012-03-01 07:29:59,34.799999
1125309,1,1,455,2012-03-01 07:30:02,34.2
1125309,1,1,456,2012-03-01 07:30:05,33.599998
1125309,1,1,457,2012-03-01 07:30:08,33.599998
1125309,1,1,458,2012-03-01 07:30:11,31.7
1125309,1,1,459,2012-03-01 07:30:14,31.7
1125309,1,1,460,2012-03-01 07:30:17,31.7
1125309,1,1,461,2012-03-01 07:30:20,32.299999
1125309,1,1,462,2012-03-01 07:30:23,33.599998
1125309,1,1,463,2012-03-01 07:30:26,32.900001
1125309,1,1,464,2012-03-01 07:30:29,31.1
1125309,1,1,465,2012-03-01 07:30:32,30.399999
1125309,1,1,466,2012-03-01 07:30:35,32.900001
1125309,1,1,467,2012-03-01 07:30:38,32.900001
1125309,1,1,468,2012-03-01 07:30:41,32.900001
1125309,1,1,469,2012-03-01 07:30:44,32.299999
1125309,1,1,470,2012-03-01 07:30:47,30.399999
1125309,1,1,471,2012-03-01 07:30:50,28.0
1125309,1,1,472,2012-03-01 07:30:53,28.0
1125309,1,1,473,2012-03-01 07:30:56,30.399999
1125309,1,1,474,2012-03-01 07:30:59,30.399999
1125309,1,1,475,2012-03-01 07:31:02,30.399999
1125309,1,1,476,2012-03-01 07:31:05,30.399999
1125309,1,1,477,2012-03-01 07:31:08,34.2
1125309,1,1,478,2012-03-01 07:31:11,36.0
1125309,1,1,479,2012-03-01 07:31:14,30.399999
1125309,1,1,480,2012-03-01 07:31:17,18.0
1125309,1,1,481,2012-03-01 07:31:20,3.7
1125309,1,1,482,2012-03-01 07:31:36,2.5
1125309,1,1,483,2012-03-01 07:31:39,18.0
1125309,1,1,484,2012-03-01 07:31:42,28.6
1125309,1,1,485,2012-03-01 07:31:45,35.400001
1125309,1,1,486,2012-03-01 07:31:48,37.299999
1125309,1,1,487,2012-03-01 07:31:51,36.7
1125309,1,1,488,2012-03-01 07:31:54,35.400001
1125309,1,1,489,2012-03-01 07:31:57,31.7
1125309,1,1,490,2012-03-01 07:32:00,28.6
1125309,1,1,491,2012-03-01 07:32:03,26.1
1125309,1,1,492,2012-03-01 07:32:06,13.699999
1125309,1,1,493,2012-03-01 07:32:09,1.2
1125309,1,1,494,2012-03-01 07:32:44,2.5
1125309,1,1,495,2012-03-01 07:32:47,14.899999
1125309,1,1,496,2012-03-01 07:32:50,23.0
1125309,1,1,497,2012-03-01 07:32:53,29.799999
1125309,1,1,498,2012-03-01 07:32:56,33.599998
1125309,1,1,499,2012-03-01 07:32:59,33.599998
1125309,1,1,500,2012-03-01 07:33:02,31.7
1125309,1,1,501,2012-03-01 07:33:05,25.5
1125309,1,1,502,2012-03-01 07:33:08,13.699999
1125309,1,1,503,2012-03-01 07:33:11,2.5
1125309,1,1,504,2012-03-01 07:33:49,3.099999
1125309,1,1,505,2012-03-01 07:33:52,18.0
1125309,1,1,506,2012-03-01 07:33:55,28.0
