sampno,perno,gpstripid,localid,time_local,gpsspeed
1041494,3,3,322,2012-05-23 11:31:13,14.899999
1041494,3,3,323,2012-05-23 11:31:16,10.6
1041494,3,3,324,2012-05-23 11:31:19,8.699999
1041494,3,3,325,2012-05-23 11:31:22,5.0
1041494,3,3,326,2012-05-23 11:31:25,6.199999
1041494,3,3,327,2012-05-23 11:31:28,6.199999
1041494,3,3,328,2012-05-23 11:31:31,7.5
1041494,3,3,329,2012-05-23 11:31:34,7.5
1041494,3,3,330,2012-05-23 11:31:37,5.599999
1041494,3,3,331,2012-05-23 11:31:40,1.2
1041494,3,3,332,2012-05-23 11:31:46,1.2
1041494,3,3,333,2012-05-23 11:31:49,2.5
1041494,3,3,334,2012-05-23 11:31:52,1.899999
1041494,3,3,335,2012-05-23 11:32:00,1.2
1041494,3,4,352,2012-05-23 11:33:30,1.2
1041494,3,4,353,2012-05-23 11:33:33,1.899999
1041494,3,4,354,2012-05-23 11:33:44,1.899999
1041494,3,4,355,2012-05-23 11:33:47,5.599999
1041494,3,4,356,2012-05-23 11:33:50,6.199999
1041494,3,4,357,2012-05-23 11:33:53,6.8
1041494,3,4,358,2012-05-23 11:33:56,7.5
1041494,3,4,359,2012-05-23 11:33:59,6.199999
1041494,3,4,360,2012-05-23 11:34:02,4.3
1041494,3,4,361,2012-05-23 11:34:05,6.8
1041494,3,4,362,2012-05-23 11:34:08,6.199999
1041494,3,4,382,2012-05-23 11:35:22,6.199999
1041494,3,4,383,2012-05-23 11:35:25,3.099999
1041494,3,4,384,2012-05-23 11:35:53,1.2
1041494,3,4,385,2012-05-23 11:35:56,2.5
1041494,3,4,386,2012-05-23 11:35:59,3.099999
1041494,3,4,387,2012-05-23 11:36:02,5.599999
1041494,3,4,388,2012-05-23 11:36:05,3.7
1041494,3,4,389,2012-05-23 11:36:16,2.5
1041494,3,4,390,2012-05-23 11:36:19,8.1
1041494,3,4,391,2012-05-23 11:36:22,11.199999
1041494,3,4,392,2012-05-23 11:36:25,14.899999
1041494,3,4,393,2012-05-23 11:36:28,15.5
1041494,3,4,394,2012-05-23 11:36:31,17.399999
1041494,3,4,395,2012-05-23 11:36:34,22.399999
1041494,3,4,396,2012-05-23 11:36:37,21.7
1041494,3,4,397,2012-05-23 11:36:40,20.899999
1041494,3,4,398,2012-05-23 11:36:43,22.399999
1041494,3,4,399,2012-05-23 11:36:46,24.2
1041494,3,4,400,2012-05-23 11:36:49,24.2
1041494,3,4,401,2012-05-23 11:36:52,23.0
1041494,3,4,402,2012-05-23 11:36:55,25.5
1041494,3,4,403,2012-05-23 11:36:58,27.299999
1041494,3,4,404,2012-05-23 11:37:01,26.1
1041494,3,4,405,2012-05-23 11:37:04,25.5
1041494,3,4,406,2012-05-23 11:37:07,24.2
1041494,3,4,407,2012-05-23 11:37:10,22.399999
1041494,3,4,408,2012-05-23 11:37:13,21.1
1041494,3,4,409,2012-05-23 11:37:16,18.6
1041494,3,4,410,2012-05-23 11:37:19,18.0
1041494,3,4,411,2012-05-23 11:37:22,9.3
1041494,3,4,412,2012-05-23 11:37:25,6.8
1041494,3,4,413,2012-05-23 11:37:28,11.8
1041494,3,4,414,2012-05-23 11:37:31,18.0
1041494,3,4,415,2012-05-23 11:37:34,16.799999
1041494,3,4,416,2012-05-23 11:37:37,13.0
1041494,3,4,417,2012-05-23 11:37:40,15.5
1041494,3,4,418,2012-05-23 11:37:43,18.6
1041494,3,4,419,2012-05-23 11:37:46,21.7
1041494,3,4,420,2012-05-23 11:37:49,24.2
1041494,3,4,421,2012-05-23 11:37:52,26.1
1041494,3,4,422,2012-05-23 11:37:55,27.299999
1041494,3,4,423,2012-05-23 11:37:58,20.5
1041494,3,4,424,2012-05-23 11:38:01,7.5
1041494,3,4,425,2012-05-23 11:38:04,1.899999
1041494,3,4,426,2012-05-23 11:38:07,7.5
1041494,3,4,427,2012-05-23 11:38:10,9.3
1041494,3,4,428,2012-05-23 11:38:13,16.2
1041494,3,4,429,2012-05-23 11:38:16,20.5
1041494,3,4,430,2012-05-23 11:38:19,18.6
1041494,3,4,431,2012-05-23 11:38:22,9.3
1041494,3,4,432,2012-05-23 11:38:25,13.0
1041494,3,4,433,2012-05-23 11:38:28,21.7
1041494,3,4,434,2012-05-23 11:38:31,27.299999
1041494,3,4,435,2012-05-23 11:38:34,32.299999
1041494,3,4,436,2012-05-23 11:38:37,33.599998
1041494,3,4,437,2012-05-23 11:38:40,36.0
1041494,3,4,438,2012-05-23 11:38:43,34.799999
1041494,3,4,439,2012-05-23 11:38:46,33.599998
1041494,3,4,440,2012-05-23 11:38:49,34.2
1041494,3,4,441,2012-05-23 11:38:52,37.299999
1041494,3,4,442,2012-05-23 11:38:55,36.7
1041494,3,4,443,2012-05-23 11:38:58,36.0
1041494,3,4,444,2012-05-23 11:39:01,35.400001
1041494,3,4,445,2012-05-23 11:39:04,34.799999
1041494,3,4,446,2012-05-23 11:39:07,31.7
1041494,3,4,447,2012-05-23 11:39:10,18.6
1041494,3,4,448,2012-05-23 11:39:13,9.899999
1041494,3,4,449,2012-05-23 11:39:16,8.699999
1041494,3,4,450,2012-05-23 11:39:19,11.199999
1041494,3,4,451,2012-05-23 11:39:22,12.399999
1041494,3,4,452,2012-05-23 11:39:25,7.5
1041494,3,4,453,2012-05-23 11:39:28,6.199999
