sampno,perno,gpstripid,localid,time_local,gpsspeed
1121261,1,1,1736,2012-02-01 07:24:44,37.900001
1121261,1,1,1737,2012-02-01 07:24:47,39.099998
1121261,1,1,1738,2012-02-01 07:24:50,41.599998
1121261,1,1,1739,2012-02-01 07:24:53,39.799999
1121261,1,1,1740,2012-02-01 07:24:56,37.900001
1121261,1,1,1741,2012-02-01 07:24:59,36.0
1121261,1,1,1742,2012-02-01 07:25:02,35.400001
1121261,1,1,1743,2012-02-01 07:25:05,36.0
1121261,1,1,1744,2012-02-01 07:25:08,37.299999
1121261,1,1,1745,2012-02-01 07:25:11,38.5
1121261,1,1,1746,2012-02-01 07:25:14,40.400001
1121261,1,1,1747,2012-02-01 07:25:17,39.099998
1121261,1,1,1748,2012-02-01 07:25:20,38.5
1121261,1,1,1749,2012-02-01 07:25:23,36.0
1121261,1,1,1750,2012-02-01 07:25:26,33.599998
1121261,1,1,1751,2012-02-01 07:25:29,32.900001
1121261,1,1,1752,2012-02-01 07:25:32,32.900001
1121261,1,1,1753,2012-02-01 07:25:35,30.399999
1121261,1,1,1754,2012-02-01 07:25:38,32.900001
1121261,1,1,1755,2012-02-01 07:25:41,34.2
1121261,1,1,1756,2012-02-01 07:25:44,34.799999
1121261,1,1,1757,2012-02-01 07:25:47,31.7
1121261,1,1,1758,2012-02-01 07:25:50,28.6
1121261,1,1,1759,2012-02-01 07:25:53,24.899999
1121261,1,1,1760,2012-02-01 07:25:56,21.1
1121261,1,1,1761,2012-02-01 07:25:59,12.399999
1121261,1,1,1762,2012-02-01 07:26:02,1.2
1121261,1,1,1763,2012-02-01 07:27:00,3.099999
1121261,1,1,1764,2012-02-01 07:27:03,9.3
1121261,1,1,1765,2012-02-01 07:27:06,18.0
1121261,1,1,1766,2012-02-01 07:27:09,20.5
1121261,1,1,1767,2012-02-01 07:27:12,21.1
1121261,1,1,1768,2012-02-01 07:27:15,19.899999
1121261,1,1,1769,2012-02-01 07:27:18,19.899999
1121261,1,1,1770,2012-02-01 07:27:21,21.1
1121261,1,1,1771,2012-02-01 07:27:24,25.5
1121261,1,1,1772,2012-02-01 07:27:27,22.399999
1121261,1,1,1773,2012-02-01 07:27:30,11.8
1121261,1,1,1774,2012-02-01 07:27:33,2.5
1121261,1,1,1775,2012-02-01 07:27:44,5.0
1121261,1,1,1776,2012-02-01 07:27:47,7.5
1121261,1,1,1777,2012-02-01 07:27:50,11.8
1121261,1,1,1778,2012-02-01 07:27:53,17.399999
1121261,1,1,1779,2012-02-01 07:27:56,21.1
1121261,1,1,1780,2012-02-01 07:27:59,24.899999
1121261,1,1,1781,2012-02-01 07:28:02,21.7
1121261,1,1,1782,2012-02-01 07:28:05,13.699999
1121261,1,1,1783,2012-02-01 07:28:08,1.899999
1121261,1,1,1784,2012-02-01 07:28:35,1.899999
1121261,1,1,1785,2012-02-01 07:28:38,10.6
1121261,1,1,1786,2012-02-01 07:28:41,21.1
1121261,1,1,1787,2012-02-01 07:28:44,22.399999
1121261,1,1,1788,2012-02-01 07:28:47,15.5
1121261,1,1,1789,2012-02-01 07:28:50,7.5
1121261,1,2,1813,2012-02-01 07:37:15,1.899999
1121261,1,2,1814,2012-02-01 07:37:18,8.1
1121261,1,2,1815,2012-02-01 07:37:21,9.899999
1121261,1,2,1816,2012-02-01 07:37:24,11.8
1121261,1,2,1817,2012-02-01 07:37:27,17.399999
1121261,1,2,1818,2012-02-01 07:37:30,18.6
1121261,1,2,1819,2012-02-01 07:37:33,11.199999
1121261,1,2,1820,2012-02-01 07:37:36,7.5
1121261,1,2,1821,2012-02-01 07:37:39,9.899999
1121261,1,2,1822,2012-02-01 07:37:42,8.699999
1121261,1,2,1823,2012-02-01 07:37:45,3.099999
1121261,1,2,1824,2012-02-01 07:37:48,6.199999
1121261,1,2,1825,2012-02-01 07:37:51,16.2
1121261,1,2,1826,2012-02-01 07:37:54,23.0
1121261,1,2,1827,2012-02-01 07:37:57,21.7
1121261,1,2,1828,2012-02-01 07:38:00,22.399999
1121261,1,2,1829,2012-02-01 07:38:03,23.6
1121261,1,2,1830,2012-02-01 07:38:06,15.5
1121261,1,2,1831,2012-02-01 07:38:09,3.099999
1121261,1,2,1832,2012-02-01 07:38:12,11.8
1121261,1,2,1833,2012-02-01 07:38:15,18.6
1121261,1,2,1834,2012-02-01 07:38:18,14.899999
1121261,1,2,1835,2012-02-01 07:38:21,3.7
1121261,1,2,1836,2012-02-01 07:38:24,8.699999
1121261,1,2,1837,2012-02-01 07:38:27,16.899999
1121261,1,2,1838,2012-02-01 07:38:30,22.399999
1121261,1,2,1839,2012-02-01 07:38:33,26.7
1121261,1,2,1840,2012-02-01 07:38:36,29.2
1121261,1,2,1841,2012-02-01 07:38:39,28.6
1121261,1,2,1842,2012-02-01 07:38:42,30.399999
1121261,1,2,1843,2012-02-01 07:38:45,31.1
1121261,1,2,1844,2012-02-01 07:38:48,34.2
1121261,1,2,1845,2012-02-01 07:38:51,36.0
1121261,1,2,1846,2012-02-01 07:38:54,37.900001
1121261,1,2,1847,2012-02-01 07:38:57,37.900001
1121261,1,2,1848,2012-02-01 07:39:00,32.900001
1121261,1,2,1849,2012-02-01 07:39:03,24.899999
1121261,1,2,1850,2012-02-01 07:39:06,13.0
1121261,1,2,1851,2012-02-01 07:39:17,1.2
1121261,1,2,1852,2012-02-01 07:39:20,11.199999
1121261,1,2,1853,2012-02-01 07:39:23,18.0
1121261,1,2,1854,2012-02-01 07:39:26,19.899999
1121261,1,2,1855,2012-02-01 07:39:29,23.0
1121261,1,2,1856,2012-02-01 07:39:32,25.5
1121261,1,2,1857,2012-02-01 07:39:35,27.299999
1121261,1,2,1858,2012-02-01 07:39:38,29.2
1121261,1,2,1859,2012-02-01 07:39:41,30.399999
1121261,1,2,1860,2012-02-01 07:39:44,30.399999
1121261,1,2,1861,2012-02-01 07:39:47,29.2
1121261,1,2,1862,2012-02-01 07:39:50,28.6
1121261,1,2,1863,2012-02-01 07:39:53,24.899999
1121261,1,2,1864,2012-02-01 07:39:56,21.7
1121261,1,2,1865,2012-02-01 07:39:59,15.5
1121261,1,2,1866,2012-02-01 07:40:02,4.3
1121261,1,2,1867,2012-02-01 07:40:33,2.5
1121261,1,2,1868,2012-02-01 07:40:36,11.8
1121261,1,2,1869,2012-02-01 07:40:39,18.6
1121261,1,2,1870,2012-02-01 07:40:42,22.399999
1121261,1,2,1871,2012-02-01 07:40:45,21.1
1121261,1,2,1872,2012-02-01 07:40:48,13.699999
1121261,1,2,1873,2012-02-01 07:40:51,12.399999
1121261,1,2,1874,2012-02-01 07:40:54,15.5
1121261,1,2,1875,2012-02-01 07:40:57,11.199999
1121261,1,2,1876,2012-02-01 07:41:00,3.7
1121261,1,2,1877,2012-02-01 07:41:07,1.2
1121261,1,2,1878,2012-02-01 07:41:10,10.6
1121261,1,2,1879,2012-02-01 07:41:13,15.5
1121261,1,2,1880,2012-02-01 07:41:16,16.799999
1121261,1,2,1881,2012-02-01 07:41:19,19.899999
1121261,1,2,1882,2012-02-01 07:41:22,13.699999
1121261,1,2,1883,2012-02-01 07:41:25,9.899999
1121261,1,2,1884,2012-02-01 07:41:28,6.199999
1121261,1,2,1885,2012-02-01 07:41:31,2.5
1121261,1,2,1886,2012-02-01 07:42:22,1.2
1121261,1,2,1887,2012-02-01 07:42:25,1.2
1121261,1,2,1888,2012-02-01 07:42:28,2.5
1121261,1,2,1889,2012-02-01 07:42:31,12.399999
1121261,1,2,1890,2012-02-01 07:42:34,16.799999
1121261,1,2,1891,2012-02-01 07:42:37,20.5
1121261,1,2,1892,2012-02-01 07:42:40,24.2
1121261,1,2,1893,2012-02-01 07:42:43,23.0
1121261,1,2,1894,2012-02-01 07:42:46,24.2
1121261,1,2,1895,2012-02-01 07:42:49,15.5
1121261,1,2,1896,2012-02-01 07:42:52,14.899999
1121261,1,2,1897,2012-02-01 07:42:55,16.2
1121261,1,2,1898,2012-02-01 07:42:58,21.7
1121261,1,2,1899,2012-02-01 07:43:01,25.5
1121261,1,2,1900,2012-02-01 07:43:04,25.5
1121261,1,2,1901,2012-02-01 07:43:07,26.1
1121261,1,2,1902,2012-02-01 07:43:10,27.299999
1121261,1,2,1903,2012-02-01 07:43:13,23.6
1121261,1,2,1904,2012-02-01 07:43:17,9.3
1121261,1,2,1905,2012-02-01 07:43:20,1.899999
1121261,1,2,1906,2012-02-01 07:43:25,3.099999
1121261,1,2,1907,2012-02-01 07:43:28,14.899999
1121261,1,2,1908,2012-02-01 07:43:31,23.0
1121261,1,2,1909,2012-02-01 07:43:34,26.7
1121261,1,2,1910,2012-02-01 07:43:37,27.299999
1121261,1,2,1911,2012-02-01 07:43:40,28.6
1121261,1,2,1912,2012-02-01 07:43:43,30.399999
1121261,1,2,1913,2012-02-01 07:43:46,28.0
1121261,1,2,1914,2012-02-01 07:43:49,28.6
1121261,1,2,1915,2012-02-01 07:43:52,26.7
1121261,1,2,1916,2012-02-01 07:43:55,26.7
1121261,1,2,1917,2012-02-01 07:43:58,26.7
1121261,1,2,1918,2012-02-01 07:44:01,28.6
1121261,1,2,1919,2012-02-01 07:44:04,29.799999
1121261,1,2,1920,2012-02-01 07:44:07,32.299999
1121261,1,2,1921,2012-02-01 07:44:10,30.399999
1121261,1,2,1922,2012-02-01 07:44:13,28.6
1121261,1,2,1923,2012-02-01 07:44:16,28.0
1121261,1,2,1924,2012-02-01 07:44:19,30.399999
1121261,1,2,1925,2012-02-01 07:44:22,32.900001
1121261,1,2,1926,2012-02-01 07:44:25,35.400001
1121261,1,2,1927,2012-02-01 07:44:28,37.299999
1121261,1,2,1928,2012-02-01 07:44:31,39.799999
1121261,1,2,1929,2012-02-01 07:44:34,40.400001
1121261,1,2,1930,2012-02-01 07:44:37,39.799999
1121261,1,2,1931,2012-02-01 07:44:40,38.5
1121261,1,2,1932,2012-02-01 07:44:43,37.299999
1121261,1,2,1933,2012-02-01 07:44:46,36.7
1121261,1,2,1934,2012-02-01 07:44:49,32.900001
1121261,1,2,1935,2012-02-01 07:44:52,30.399999
1121261,1,2,1936,2012-02-01 07:44:55,29.799999
1121261,1,2,1937,2012-02-01 07:44:58,29.2
1121261,1,2,1938,2012-02-01 07:45:01,28.0
1121261,1,2,1939,2012-02-01 07:45:04,24.899999
1121261,1,2,1940,2012-02-01 07:45:07,24.899999
1121261,1,2,1941,2012-02-01 07:45:10,28.0
1121261,1,2,1942,2012-02-01 07:45:13,24.899999
1121261,1,2,1943,2012-02-01 07:45:16,24.899999
1121261,1,2,1944,2012-02-01 07:45:19,18.6
1121261,1,2,1945,2012-02-01 07:45:22,9.3
1121261,1,2,1946,2012-02-01 07:45:25,5.599999
1121261,1,2,1947,2012-02-01 07:45:28,2.5
1121261,1,2,1948,2012-02-01 07:45:31,1.899999
1121261,1,2,1949,2012-02-01 07:45:34,1.899999
1121261,1,2,1950,2012-02-01 07:45:38,1.899999
1121261,1,2,1951,2012-02-01 07:45:46,5.599999
1121261,1,2,1952,2012-02-01 07:45:49,1.899999
1121261,1,2,1953,2012-02-01 07:45:55,1.2
1121261,1,2,1954,2012-02-01 07:45:58,5.0
1121261,1,2,1955,2012-02-01 07:46:01,7.5
1121261,1,2,1956,2012-02-01 07:46:04,3.099999
1121261,1,2,1957,2012-02-01 07:46:07,5.0
1121261,1,2,1958,2012-02-01 07:46:10,11.8
1121261,1,2,1959,2012-02-01 07:46:13,14.3
1121261,1,2,1960,2012-02-01 07:46:16,14.3
1121261,1,2,1961,2012-02-01 07:46:19,14.3
1121261,1,2,1962,2012-02-01 07:46:22,13.699999
1121261,1,2,1963,2012-02-01 07:46:25,13.699999
1121261,1,2,1964,2012-02-01 07:46:28,11.199999
1121261,1,2,1965,2012-02-01 07:46:31,13.0
1121261,1,2,1966,2012-02-01 07:46:34,14.899999
1121261,1,2,1967,2012-02-01 07:46:37,13.699999
1121261,1,2,1968,2012-02-01 07:46:40,9.899999
1121261,1,2,1969,2012-02-01 07:46:43,6.199999
1121261,1,2,1970,2012-02-01 07:46:46,3.099999
1121261,1,2,1971,2012-02-01 07:46:49,3.099999
1121261,1,2,1972,2012-02-01 07:46:52,4.3
1121261,1,2,1973,2012-02-01 07:46:55,5.599999
1121261,1,2,1974,2012-02-01 07:46:58,2.5
1121261,1,2,1975,2012-02-01 07:47:01,2.5
1121261,1,2,1976,2012-02-01 07:47:04,1.899999
1121261,1,2,1977,2012-02-01 07:47:09,1.2
1121261,1,2,1978,2012-02-01 07:47:12,1.2
1121261,1,2,1979,2012-02-01 07:47:15,1.899999
1121261,1,2,1980,2012-02-01 07:47:18,1.899999
1121261,1,2,1981,2012-02-01 07:47:21,1.2
1121261,1,2,1982,2012-02-01 07:47:30,1.2
1121261,1,2,1983,2012-02-01 07:47:35,1.899999
1121261,1,2,1984,2012-02-01 07:47:43,1.2
1121261,1,2,1985,2012-02-01 07:47:46,3.099999
1121261,1,2,1986,2012-02-01 07:47:49,2.5
1121261,1,2,1987,2012-02-01 07:47:53,1.2
1121261,1,2,1988,2012-02-01 07:47:56,2.5
1121261,1,2,1989,2012-02-01 07:47:59,4.3
1121261,1,2,1990,2012-02-01 07:48:02,5.599999
1121261,1,2,1991,2012-02-01 07:48:05,4.3
1121261,1,2,1992,2012-02-01 07:48:08,1.2
1121261,1,2,1993,2012-02-01 07:48:11,4.3
1121261,1,2,1994,2012-02-01 07:48:14,9.3
1121261,1,2,1995,2012-02-01 07:48:17,9.3
1121261,1,2,1996,2012-02-01 07:48:20,13.0
1121261,1,2,1997,2012-02-01 07:48:23,16.799999
1121261,1,2,1998,2012-02-01 07:48:26,16.799999
1121261,1,2,1999,2012-02-01 07:48:29,14.3
1121261,1,2,2000,2012-02-01 07:48:32,14.899999
1121261,1,2,2001,2012-02-01 07:48:35,18.6
1121261,1,2,2002,2012-02-01 07:48:38,18.6
1121261,1,2,2003,2012-02-01 07:48:41,14.3
1121261,1,2,2004,2012-02-01 07:48:44,1.2
1121261,1,2,2005,2012-02-01 07:48:47,1.2
1121261,1,2,2006,2012-02-01 07:48:52,1.2
1121261,1,2,2007,2012-02-01 07:48:59,1.2
1121261,1,3,2008,2012-02-01 07:49:05,1.2
1121261,1,3,2009,2012-02-01 07:49:08,1.2
1121261,1,3,2010,2012-02-01 07:49:11,4.3
1121261,1,3,2011,2012-02-01 07:49:14,14.899999
1121261,1,3,2012,2012-02-01 07:49:17,16.2
1121261,1,3,2013,2012-02-01 07:49:20,12.399999
1121261,1,3,2014,2012-02-01 07:49:23,12.399999
1121261,1,3,2015,2012-02-01 07:49:26,9.3
1121261,1,3,2016,2012-02-01 07:49:29,11.199999
1121261,1,3,2017,2012-02-01 07:49:32,14.3
1121261,1,3,2018,2012-02-01 07:49:35,18.6
1121261,1,3,2019,2012-02-01 07:49:38,19.899999
1121261,1,3,2020,2012-02-01 07:49:41,21.1
1121261,1,3,2021,2012-02-01 07:49:44,21.7
1121261,1,3,2022,2012-02-01 07:49:47,19.299999
1121261,1,3,2023,2012-02-01 07:49:50,13.699999
1121261,1,3,2024,2012-02-01 07:49:53,11.8
1121261,1,3,2025,2012-02-01 07:49:56,16.2
1121261,1,3,2026,2012-02-01 07:49:59,14.899999
1121261,1,3,2027,2012-02-01 07:50:02,12.399999
1121261,1,3,2028,2012-02-01 07:50:05,9.3
1121261,1,3,2029,2012-02-01 07:50:08,6.8
1121261,1,3,2030,2012-02-01 07:50:11,7.5
1121261,1,3,2031,2012-02-01 07:50:14,4.3
1121261,1,3,2032,2012-02-01 07:50:17,6.8
1121261,1,3,2033,2012-02-01 07:50:20,5.599999
1121261,1,3,2040,2012-02-01 07:50:59,8.1
1121261,1,3,2041,2012-02-01 07:51:02,7.5
1121261,1,3,2042,2012-02-01 07:51:05,5.0
1121261,1,3,2043,2012-02-01 07:51:08,1.899999
1121261,1,3,2044,2012-02-01 07:51:11,4.3
1121261,1,3,2045,2012-02-01 07:51:14,9.899999
1121261,1,3,2046,2012-02-01 07:51:17,11.8
1121261,1,3,2047,2012-02-01 07:51:20,12.399999
1121261,1,3,2048,2012-02-01 07:51:23,5.599999
1121261,1,3,2049,2012-02-01 07:51:26,6.199999
1121261,1,3,2050,2012-02-01 07:51:29,10.6
1121261,1,3,2051,2012-02-01 07:51:32,13.0
1121261,1,3,2052,2012-02-01 07:51:35,13.0
1121261,1,3,2053,2012-02-01 07:51:38,13.0
1121261,1,3,2054,2012-02-01 07:51:41,14.3
1121261,1,3,2055,2012-02-01 07:51:44,14.899999
1121261,1,3,2056,2012-02-01 07:51:47,13.0
1121261,1,3,2057,2012-02-01 07:51:50,10.6
1121261,1,3,2058,2012-02-01 07:51:53,13.699999
1121261,1,3,2059,2012-02-01 07:51:56,11.199999
1121261,1,3,2060,2012-02-01 07:51:59,9.3
1121261,1,3,2061,2012-02-01 07:52:02,9.3
1121261,1,3,2062,2012-02-01 07:52:05,8.699999
1121261,1,3,2063,2012-02-01 07:52:08,13.699999
1121261,1,3,2064,2012-02-01 07:52:11,13.699999
1121261,1,3,2065,2012-02-01 07:52:14,14.3
1121261,1,3,2066,2012-02-01 07:52:17,13.0
1121261,1,3,2067,2012-02-01 07:52:20,15.5
1121261,1,3,2068,2012-02-01 07:52:23,17.399999
1121261,1,3,2069,2012-02-01 07:52:26,15.5
1121261,1,3,2070,2012-02-01 07:52:29,14.899999
1121261,1,3,2071,2012-02-01 07:52:32,14.899999
1121261,1,3,2072,2012-02-01 07:52:35,11.8
1121261,1,3,2073,2012-02-01 07:52:38,8.699999
1121261,1,3,2074,2012-02-01 07:52:41,16.2
1121261,1,3,2075,2012-02-01 07:52:44,20.5
1121261,1,3,2076,2012-02-01 07:52:47,24.899999
1121261,1,3,2077,2012-02-01 07:52:50,28.6
1121261,1,3,2078,2012-02-01 07:52:53,27.299999
1121261,1,3,2079,2012-02-01 07:52:56,23.6
1121261,1,3,2080,2012-02-01 07:52:59,21.7
1121261,1,3,2081,2012-02-01 07:53:02,19.899999
1121261,1,3,2082,2012-02-01 07:53:05,19.299999
1121261,1,3,2083,2012-02-01 07:53:08,12.399999
1121261,1,3,2084,2012-02-01 07:53:11,6.8
1121261,1,3,2085,2012-02-01 07:53:14,6.199999
1121261,1,3,2086,2012-02-01 07:53:17,5.599999
1121261,1,3,2087,2012-02-01 07:53:20,1.2
1121261,1,3,2088,2012-02-01 07:53:49,1.2
1121261,1,3,2089,2012-02-01 07:53:52,5.0
1121261,1,3,2090,2012-02-01 07:53:55,8.1
1121261,1,3,2091,2012-02-01 07:53:58,17.399999
1121261,1,3,2092,2012-02-01 07:54:01,24.2
1121261,1,3,2093,2012-02-01 07:54:04,26.1
1121261,1,3,2094,2012-02-01 07:54:07,27.299999
1121261,1,3,2095,2012-02-01 07:54:10,28.6
1121261,1,3,2096,2012-02-01 07:54:13,31.1
1121261,1,3,2097,2012-02-01 07:54:16,32.299999
1121261,1,3,2098,2012-02-01 07:54:19,32.299999
1121261,1,3,2099,2012-02-01 07:54:22,31.1
1121261,1,3,2100,2012-02-01 07:54:25,29.799999
1121261,1,3,2101,2012-02-01 07:54:28,28.6
1121261,1,3,2102,2012-02-01 07:54:31,20.5
1121261,1,3,2103,2012-02-01 07:54:34,18.6
1121261,1,3,2104,2012-02-01 07:54:37,19.299999
1121261,1,3,2105,2012-02-01 07:54:40,21.7
1121261,1,3,2106,2012-02-01 07:54:43,20.5
1121261,1,3,2107,2012-02-01 07:54:46,21.7
1121261,1,3,2108,2012-02-01 07:54:49,24.2
1121261,1,3,2109,2012-02-01 07:54:52,26.1
1121261,1,3,2110,2012-02-01 07:54:55,28.0
1121261,1,3,2111,2012-02-01 07:54:58,25.5
1121261,1,3,2112,2012-02-01 07:55:01,25.5
1121261,1,3,2113,2012-02-01 07:55:04,24.2
1121261,1,3,2114,2012-02-01 07:55:07,21.1
1121261,1,3,2115,2012-02-01 07:55:10,14.3
1121261,1,3,2116,2012-02-01 07:55:13,5.599999
1121261,1,3,2117,2012-02-01 07:55:37,1.2
1121261,1,3,2118,2012-02-01 07:55:55,1.2
1121261,1,3,2119,2012-02-01 07:55:58,6.199999
1121261,1,3,2120,2012-02-01 07:56:01,9.899999
1121261,1,3,2121,2012-02-01 07:56:04,13.0
1121261,1,3,2122,2012-02-01 07:56:07,13.699999
1121261,1,3,2123,2012-02-01 07:56:10,8.699999
1121261,1,3,2124,2012-02-01 07:56:13,5.0
1121261,1,3,2125,2012-02-01 07:56:16,3.099999
1121261,1,3,2126,2012-02-01 07:56:19,1.899999
1121261,1,3,2127,2012-02-01 07:57:07,1.2
1121261,1,3,2128,2012-02-01 07:57:10,5.599999
1121261,1,3,2129,2012-02-01 07:57:13,13.0
1121261,1,3,2130,2012-02-01 07:57:17,11.8
1121261,1,3,2131,2012-02-01 07:57:20,4.3
1121261,1,3,2132,2012-02-01 07:57:23,1.899999
1121261,1,3,2133,2012-02-01 07:57:35,1.2
1121261,1,3,2134,2012-02-01 07:58:16,2.5
1121261,1,3,2135,2012-02-01 07:58:19,12.399999
1121261,1,3,2136,2012-02-01 07:58:22,19.299999
1121261,1,3,2137,2012-02-01 07:58:25,22.399999
1121261,1,3,2138,2012-02-01 07:58:28,26.1
1121261,1,3,2139,2012-02-01 07:58:31,28.0
1121261,1,3,2140,2012-02-01 07:58:34,29.2
1121261,1,3,2141,2012-02-01 07:58:37,29.799999
1121261,1,3,2142,2012-02-01 07:58:40,30.399999
1121261,1,3,2143,2012-02-01 07:58:43,28.6
1121261,1,3,2144,2012-02-01 07:58:46,28.0
1121261,1,3,2145,2012-02-01 07:58:49,18.6
1121261,1,3,2146,2012-02-01 07:58:52,11.199999
1121261,1,3,2147,2012-02-01 07:58:55,6.199999
1121261,1,3,2148,2012-02-01 07:58:58,3.7
1121261,1,3,2149,2012-02-01 07:59:01,1.899999
1121261,1,3,2150,2012-02-01 07:59:04,5.0
1121261,1,3,2151,2012-02-01 07:59:07,14.3
