sampno,perno,gpstripid,localid,time_local,gpsspeed
1121752,1,1,58,2012-02-15 08:56:10,38.5
1121752,1,1,59,2012-02-15 08:56:13,29.2
1121752,1,1,60,2012-02-15 08:56:16,28.0
1121752,1,1,61,2012-02-15 08:56:19,28.6
1121752,1,1,62,2012-02-15 08:56:22,18.0
1121752,1,1,63,2012-02-15 08:56:25,14.899999
1121752,1,1,64,2012-02-15 08:56:28,8.699999
1121752,1,1,65,2012-02-15 08:56:31,5.0
1121752,1,1,66,2012-02-15 08:56:34,3.099999
1121752,1,1,67,2012-02-15 08:56:37,8.699999
1121752,1,1,68,2012-02-15 08:56:40,11.8
1121752,1,1,69,2012-02-15 08:56:43,8.1
1121752,1,1,70,2012-02-15 08:56:48,2.5
1121752,1,1,71,2012-02-15 08:56:51,3.099999
1121752,1,1,72,2012-02-15 08:56:54,13.699999
1121752,1,1,73,2012-02-15 08:56:57,26.1
1121752,1,1,74,2012-02-15 08:57:00,34.799999
1121752,1,1,75,2012-02-15 08:57:03,39.099998
1121752,1,1,76,2012-02-15 08:57:06,42.299999
1121752,1,1,77,2012-02-15 08:57:09,42.900001
1121752,1,1,78,2012-02-15 08:57:12,45.400001
1121752,1,1,79,2012-02-15 08:57:15,47.799999
1121752,1,1,80,2012-02-15 08:57:18,45.400001
1121752,1,1,81,2012-02-15 08:57:21,44.7
1121752,1,1,82,2012-02-15 08:57:24,44.7
1121752,1,1,83,2012-02-15 08:57:27,46.0
1121752,1,1,84,2012-02-15 08:57:30,45.400001
1121752,1,1,85,2012-02-15 08:57:33,46.599998
1121752,1,1,86,2012-02-15 08:57:36,47.799999
1121752,1,1,87,2012-02-15 08:57:39,45.400001
1121752,1,1,88,2012-02-15 08:57:42,44.7
1121752,1,1,89,2012-02-15 08:57:45,42.900001
1121752,1,1,90,2012-02-15 08:57:48,32.900001
1121752,1,1,91,2012-02-15 08:57:51,16.799999
1121752,1,1,92,2012-02-15 08:57:54,19.299999
1121752,1,1,93,2012-02-15 08:57:57,24.2
1121752,1,1,94,2012-02-15 08:58:00,26.7
1121752,1,1,95,2012-02-15 08:58:03,33.599998
1121752,1,1,96,2012-02-15 08:58:06,31.1
1121752,1,1,97,2012-02-15 08:58:09,32.299999
1121752,1,1,98,2012-02-15 08:58:12,32.299999
1121752,1,1,99,2012-02-15 08:58:15,34.2
1121752,1,1,100,2012-02-15 08:58:18,34.2
1121752,1,1,101,2012-02-15 08:58:21,34.799999
1121752,1,1,102,2012-02-15 08:58:24,34.799999
1121752,1,1,103,2012-02-15 08:58:27,31.7
1121752,1,1,104,2012-02-15 08:58:30,18.6
1121752,1,1,105,2012-02-15 08:58:33,9.899999
1121752,1,1,106,2012-02-15 08:58:36,16.2
1121752,1,1,107,2012-02-15 08:58:39,29.799999
1121752,1,1,108,2012-02-15 08:58:42,34.2
1121752,1,1,109,2012-02-15 08:58:45,38.5
1121752,1,1,110,2012-02-15 08:58:48,39.799999
1121752,1,1,111,2012-02-15 08:58:51,38.5
1121752,1,1,112,2012-02-15 08:58:54,37.299999
1121752,1,1,113,2012-02-15 08:58:57,34.799999
1121752,1,1,114,2012-02-15 08:59:00,24.899999
1121752,1,1,115,2012-02-15 08:59:03,18.0
1121752,1,1,116,2012-02-15 08:59:06,10.6
1121752,1,1,117,2012-02-15 08:59:09,21.1
1121752,1,1,118,2012-02-15 08:59:12,28.6
1121752,1,1,119,2012-02-15 08:59:15,29.2
1121752,1,1,120,2012-02-15 08:59:18,26.1
1121752,1,1,121,2012-02-15 08:59:21,17.399999
1121752,1,1,122,2012-02-15 08:59:24,10.6
1121752,1,1,123,2012-02-15 08:59:27,7.5
1121752,1,1,124,2012-02-15 08:59:30,10.6
1121752,1,1,125,2012-02-15 08:59:33,6.8
1121752,1,1,126,2012-02-15 08:59:36,7.5
1121752,1,1,127,2012-02-15 08:59:39,10.6
1121752,1,1,128,2012-02-15 08:59:42,6.199999
1121752,1,1,129,2012-02-15 08:59:45,5.0
1121752,1,1,130,2012-02-15 08:59:48,6.199999
1121752,1,1,131,2012-02-15 08:59:51,6.199999
1121752,1,1,132,2012-02-15 08:59:54,3.099999
1121752,1,2,133,2012-02-15 09:01:08,1.2
1121752,1,2,134,2012-02-15 09:01:11,1.2
1121752,1,2,135,2012-02-15 09:01:14,2.5
1121752,1,2,136,2012-02-15 09:01:17,4.3
1121752,1,2,137,2012-02-15 09:01:20,6.8
1121752,1,2,138,2012-02-15 09:01:27,8.699999
1121752,1,2,139,2012-02-15 09:01:34,7.5
1121752,1,2,140,2012-02-15 09:01:37,10.6
1121752,1,2,141,2012-02-15 09:01:40,5.0
1121752,1,2,142,2012-02-15 09:01:43,3.099999
1121752,1,2,143,2012-02-15 09:01:46,4.3
1121752,1,2,144,2012-02-15 09:01:50,4.8
1121752,1,2,145,2012-02-15 09:01:53,5.599999
1121752,1,2,146,2012-02-15 09:01:56,3.099999
1121752,1,2,147,2012-02-15 09:01:59,4.3
1121752,1,2,148,2012-02-15 09:02:07,1.2
1121752,1,2,149,2012-02-15 09:02:10,1.899999
1121752,1,2,150,2012-02-15 09:02:13,1.2
1121752,1,2,151,2012-02-15 09:02:16,1.899999
1121752,1,2,152,2012-02-15 09:02:19,4.3
1121752,1,2,153,2012-02-15 09:02:22,7.5
1121752,1,2,154,2012-02-15 09:02:25,13.699999
1121752,1,2,155,2012-02-15 09:02:28,21.1
1121752,1,2,156,2012-02-15 09:02:31,23.6
1121752,1,2,157,2012-02-15 09:02:34,21.7
1121752,1,2,158,2012-02-15 09:02:37,15.5
1121752,1,2,159,2012-02-15 09:02:40,5.599999
1121752,1,2,160,2012-02-15 09:02:43,10.6
1121752,1,2,161,2012-02-15 09:02:46,14.899999
1121752,1,2,162,2012-02-15 09:02:49,19.899999
1121752,1,2,163,2012-02-15 09:02:52,26.7
1121752,1,2,164,2012-02-15 09:02:55,28.0
1121752,1,2,165,2012-02-15 09:02:58,31.7
1121752,1,2,166,2012-02-15 09:03:01,32.900001
1121752,1,2,167,2012-02-15 09:03:04,29.799999
1121752,1,2,168,2012-02-15 09:03:07,22.399999
1121752,1,2,169,2012-02-15 09:03:10,17.399999
1121752,1,2,170,2012-02-15 09:03:13,4.3
1121752,1,2,171,2012-02-15 09:04:25,3.099999
1121752,1,2,172,2012-02-15 09:04:28,13.0
1121752,1,2,173,2012-02-15 09:04:31,19.899999
1121752,1,2,174,2012-02-15 09:04:34,26.1
1121752,1,2,175,2012-02-15 09:04:37,31.1
1121752,1,2,176,2012-02-15 09:04:40,35.400001
1121752,1,2,177,2012-02-15 09:04:43,39.099998
1121752,1,2,178,2012-02-15 09:04:46,38.5
1121752,1,2,179,2012-02-15 09:04:49,39.799999
1121752,1,2,180,2012-02-15 09:04:52,36.7
1121752,1,2,181,2012-02-15 09:04:55,30.399999
1121752,1,2,182,2012-02-15 09:04:58,29.2
1121752,1,2,183,2012-02-15 09:05:01,28.6
1121752,1,2,184,2012-02-15 09:05:04,33.599998
1121752,1,2,185,2012-02-15 09:05:07,34.799999
1121752,1,2,186,2012-02-15 09:05:10,32.900001
1121752,1,2,187,2012-02-15 09:05:13,18.0
1121752,1,2,188,2012-02-15 09:05:16,8.699999
1121752,1,2,189,2012-02-15 09:05:19,8.1
1121752,1,2,190,2012-02-15 09:05:22,13.0
1121752,1,2,191,2012-02-15 09:05:25,19.899999
1121752,1,2,192,2012-02-15 09:05:28,34.799999
1121752,1,2,193,2012-02-15 09:05:31,41.599998
1121752,1,2,194,2012-02-15 09:05:34,44.099998
1121752,1,2,195,2012-02-15 09:05:37,47.2
1121752,1,2,196,2012-02-15 09:05:40,47.2
1121752,1,2,197,2012-02-15 09:05:43,47.799999
1121752,1,2,198,2012-02-15 09:05:46,47.2
1121752,1,2,199,2012-02-15 09:05:49,47.2
1121752,1,2,200,2012-02-15 09:05:52,48.5
1121752,1,2,201,2012-02-15 09:05:55,50.299999
1121752,1,2,202,2012-02-15 09:05:58,49.099998
1121752,1,2,203,2012-02-15 09:06:01,44.099998
1121752,1,2,204,2012-02-15 09:06:04,33.599998
1121752,1,2,205,2012-02-15 09:06:07,24.2
1121752,1,2,206,2012-02-15 09:06:10,8.699999
1121752,1,2,207,2012-02-15 09:06:15,1.2
1121752,1,2,208,2012-02-15 09:06:22,1.899999
1121752,1,2,209,2012-02-15 09:06:25,14.899999
1121752,1,2,210,2012-02-15 09:06:28,22.399999
1121752,1,2,211,2012-02-15 09:06:31,29.2
1121752,1,2,212,2012-02-15 09:06:34,35.400001
1121752,1,2,213,2012-02-15 09:06:37,38.5
1121752,1,2,214,2012-02-15 09:06:40,39.799999
1121752,1,2,215,2012-02-15 09:06:43,37.299999
1121752,1,2,216,2012-02-15 09:06:46,32.900001
1121752,1,2,217,2012-02-15 09:06:49,17.399999
1121752,1,2,218,2012-02-15 09:06:52,19.299999
1121752,1,2,219,2012-02-15 09:06:55,27.299999
1121752,1,2,220,2012-02-15 09:06:58,35.400001
1121752,1,2,221,2012-02-15 09:07:01,29.2
1121752,1,2,222,2012-02-15 09:07:04,37.299999
1121752,1,2,223,2012-02-15 09:07:07,43.5
1121752,1,2,224,2012-02-15 09:07:10,49.099998
1121752,1,2,225,2012-02-15 09:07:13,52.799999
1121752,1,2,226,2012-02-15 09:07:16,55.299999
1121752,1,2,227,2012-02-15 09:07:19,59.0
1121752,1,2,228,2012-02-15 09:07:22,62.099998
1121752,1,2,229,2012-02-15 09:07:25,64.599998
1121752,1,2,230,2012-02-15 09:07:28,65.199996
1121752,1,2,231,2012-02-15 09:07:31,66.5
1121752,1,2,232,2012-02-15 09:07:34,68.400001
1121752,1,2,233,2012-02-15 09:07:37,69.0
1121752,1,2,234,2012-02-15 09:07:40,68.400001
1121752,1,2,235,2012-02-15 09:07:43,68.400001
1121752,1,2,236,2012-02-15 09:07:46,67.699996
1121752,1,2,237,2012-02-15 09:07:49,67.699996
1121752,1,2,238,2012-02-15 09:07:52,67.099998
1121752,1,2,239,2012-02-15 09:07:55,66.5
1121752,1,2,240,2012-02-15 09:07:58,66.5
1121752,1,2,241,2012-02-15 09:08:01,66.5
1121752,1,2,242,2012-02-15 09:08:04,66.5
1121752,1,2,243,2012-02-15 09:08:07,66.5
1121752,1,2,244,2012-02-15 09:08:10,67.699996
1121752,1,2,245,2012-02-15 09:08:13,67.099998
1121752,1,2,246,2012-02-15 09:08:16,65.900001
1121752,1,2,247,2012-02-15 09:08:19,65.900001
1121752,1,2,248,2012-02-15 09:08:22,65.900001
1121752,1,2,249,2012-02-15 09:08:25,65.900001
1121752,1,2,250,2012-02-15 09:08:28,67.099998
1121752,1,2,251,2012-02-15 09:08:31,67.099998
1121752,1,2,252,2012-02-15 09:08:34,67.099998
1121752,1,2,253,2012-02-15 09:08:37,67.099998
1121752,1,2,254,2012-02-15 09:08:40,66.5
1121752,1,2,255,2012-02-15 09:08:43,65.900001
1121752,1,2,256,2012-02-15 09:08:46,65.900001
1121752,1,2,257,2012-02-15 09:08:49,65.900001
1121752,1,2,258,2012-02-15 09:08:52,64.599998
1121752,1,2,259,2012-02-15 09:08:55,64.599998
1121752,1,2,260,2012-02-15 09:08:58,64.0
1121752,1,2,261,2012-02-15 09:09:01,61.5
1121752,1,2,262,2012-02-15 09:09:04,62.099998
1121752,1,2,263,2012-02-15 09:09:07,62.799999
1121752,1,2,264,2012-02-15 09:09:10,63.400001
1121752,1,2,265,2012-02-15 09:09:13,64.599998
1121752,1,2,266,2012-02-15 09:09:16,64.599998
1121752,1,2,267,2012-02-15 09:09:19,64.599998
1121752,1,2,268,2012-02-15 09:09:22,65.900001
1121752,1,2,269,2012-02-15 09:09:25,66.5
1121752,1,2,270,2012-02-15 09:09:28,67.099998
1121752,1,2,271,2012-02-15 09:09:31,70.199996
1121752,1,2,272,2012-02-15 09:09:34,70.800003
1121752,1,2,273,2012-02-15 09:09:37,71.5
1121752,1,2,274,2012-02-15 09:09:40,72.099998
1121752,1,2,275,2012-02-15 09:09:43,72.099998
1121752,1,2,276,2012-02-15 09:09:46,71.5
1121752,1,2,277,2012-02-15 09:09:49,70.800003
1121752,1,2,278,2012-02-15 09:09:52,71.5
1121752,1,2,279,2012-02-15 09:09:55,72.699996
1121752,1,2,280,2012-02-15 09:09:58,73.300003
1121752,1,2,281,2012-02-15 09:10:01,73.900001
1121752,1,2,282,2012-02-15 09:10:04,74.599998
1121752,1,2,283,2012-02-15 09:10:07,75.800003
1121752,1,2,284,2012-02-15 09:10:10,75.199996
1121752,1,2,285,2012-02-15 09:10:13,75.199996
1121752,1,2,286,2012-02-15 09:10:16,75.199996
1121752,1,2,287,2012-02-15 09:10:19,75.199996
1121752,1,2,288,2012-02-15 09:10:22,76.400001
1121752,1,2,289,2012-02-15 09:10:25,76.400001
1121752,1,2,290,2012-02-15 09:10:28,76.400001
1121752,1,2,291,2012-02-15 09:10:31,75.800003
1121752,1,2,292,2012-02-15 09:10:34,75.800003
1121752,1,2,293,2012-02-15 09:10:37,75.199996
1121752,1,2,294,2012-02-15 09:10:40,73.900001
1121752,1,2,295,2012-02-15 09:10:43,74.599998
1121752,1,2,296,2012-02-15 09:10:46,75.199996
1121752,1,2,297,2012-02-15 09:10:49,75.800003
1121752,1,2,298,2012-02-15 09:10:52,76.400001
1121752,1,2,299,2012-02-15 09:10:55,77.0
1121752,1,2,300,2012-02-15 09:10:58,77.0
1121752,1,2,301,2012-02-15 09:11:01,76.400001
1121752,1,2,302,2012-02-15 09:11:04,75.800003
1121752,1,2,303,2012-02-15 09:11:07,77.0
1121752,1,2,304,2012-02-15 09:11:10,77.0
1121752,1,2,305,2012-02-15 09:11:13,76.400001
1121752,1,2,306,2012-02-15 09:11:16,77.0
1121752,1,2,307,2012-02-15 09:11:19,76.400001
1121752,1,2,308,2012-02-15 09:11:22,75.800003
1121752,1,2,309,2012-02-15 09:11:25,75.800003
1121752,1,2,310,2012-02-15 09:11:28,75.199996
1121752,1,2,311,2012-02-15 09:11:31,75.199996
1121752,1,2,312,2012-02-15 09:11:34,75.800003
1121752,1,2,313,2012-02-15 09:11:37,75.199996
1121752,1,2,314,2012-02-15 09:11:40,75.199996
1121752,1,2,315,2012-02-15 09:11:43,74.599998
1121752,1,2,316,2012-02-15 09:11:46,74.599998
1121752,1,2,317,2012-02-15 09:11:49,75.199996
1121752,1,2,318,2012-02-15 09:11:52,75.199996
1121752,1,2,319,2012-02-15 09:11:55,75.800003
1121752,1,2,320,2012-02-15 09:11:58,77.0
1121752,1,2,321,2012-02-15 09:12:01,78.300003
1121752,1,2,322,2012-02-15 09:12:04,78.300003
1121752,1,2,323,2012-02-15 09:12:07,78.300003
1121752,1,2,324,2012-02-15 09:12:10,77.699996
1121752,1,2,325,2012-02-15 09:12:13,77.699996
1121752,1,2,326,2012-02-15 09:12:16,77.0
1121752,1,2,327,2012-02-15 09:12:19,77.0
1121752,1,2,328,2012-02-15 09:12:22,77.699996
1121752,1,2,329,2012-02-15 09:12:25,77.699996
1121752,1,2,330,2012-02-15 09:12:28,77.699996
1121752,1,2,331,2012-02-15 09:12:31,77.699996
1121752,1,2,332,2012-02-15 09:12:34,77.699996
1121752,1,2,333,2012-02-15 09:12:37,77.699996
1121752,1,2,334,2012-02-15 09:12:40,77.699996
1121752,1,2,335,2012-02-15 09:12:43,77.699996
1121752,1,2,336,2012-02-15 09:12:46,77.0
1121752,1,2,337,2012-02-15 09:12:49,76.400001
1121752,1,2,338,2012-02-15 09:12:52,76.400001
1121752,1,2,339,2012-02-15 09:12:55,76.400001
1121752,1,2,340,2012-02-15 09:12:58,76.400001
1121752,1,2,341,2012-02-15 09:13:01,77.0
1121752,1,2,342,2012-02-15 09:13:04,77.0
1121752,1,2,343,2012-02-15 09:13:07,77.0
1121752,1,2,344,2012-02-15 09:13:10,77.0
1121752,1,2,345,2012-02-15 09:13:13,77.0
1121752,1,2,346,2012-02-15 09:13:16,76.400001
1121752,1,2,347,2012-02-15 09:13:19,77.0
1121752,1,2,348,2012-02-15 09:13:22,77.699996
1121752,1,2,349,2012-02-15 09:13:25,77.699996
1121752,1,2,350,2012-02-15 09:13:28,77.699996
1121752,1,2,351,2012-02-15 09:13:31,77.699996
1121752,1,2,352,2012-02-15 09:13:34,78.300003
1121752,1,2,353,2012-02-15 09:13:37,78.900001
1121752,1,2,354,2012-02-15 09:13:40,80.199996
1121752,1,2,355,2012-02-15 09:13:43,80.800003
1121752,1,2,356,2012-02-15 09:13:46,79.5
1121752,1,2,357,2012-02-15 09:13:49,78.300003
1121752,1,2,358,2012-02-15 09:13:52,77.699996
1121752,1,2,359,2012-02-15 09:13:55,77.699996
1121752,1,2,360,2012-02-15 09:13:58,78.300003
1121752,1,2,361,2012-02-15 09:14:01,77.0
1121752,1,2,362,2012-02-15 09:14:04,76.400001
1121752,1,2,363,2012-02-15 09:14:07,76.400001
1121752,1,2,364,2012-02-15 09:14:10,76.400001
1121752,1,2,365,2012-02-15 09:14:13,75.800003
1121752,1,2,366,2012-02-15 09:14:16,76.400001
1121752,1,2,367,2012-02-15 09:14:19,76.400001
1121752,1,2,368,2012-02-15 09:14:22,75.800003
1121752,1,2,369,2012-02-15 09:14:25,75.800003
1121752,1,2,370,2012-02-15 09:14:28,75.199996
1121752,1,2,371,2012-02-15 09:14:31,75.199996
1121752,1,2,372,2012-02-15 09:14:34,75.800003
1121752,1,2,373,2012-02-15 09:14:37,75.199996
1121752,1,2,374,2012-02-15 09:14:40,73.900001
1121752,1,2,375,2012-02-15 09:14:43,73.900001
1121752,1,2,376,2012-02-15 09:14:46,73.300003
1121752,1,2,377,2012-02-15 09:14:49,73.900001
1121752,1,2,378,2012-02-15 09:14:52,73.900001
1121752,1,2,379,2012-02-15 09:14:55,73.900001
1121752,1,2,380,2012-02-15 09:14:58,75.800003
1121752,1,2,381,2012-02-15 09:15:01,77.0
1121752,1,2,382,2012-02-15 09:15:04,77.0
1121752,1,2,383,2012-02-15 09:15:07,77.699996
1121752,1,2,384,2012-02-15 09:15:10,78.300003
1121752,1,2,385,2012-02-15 09:15:13,77.699996
1121752,1,2,386,2012-02-15 09:15:16,76.400001
1121752,1,2,387,2012-02-15 09:15:19,73.900001
1121752,1,2,388,2012-02-15 09:15:22,73.900001
1121752,1,2,389,2012-02-15 09:15:25,74.599998
1121752,1,2,390,2012-02-15 09:15:28,72.099998
1121752,1,2,391,2012-02-15 09:15:31,73.900001
1121752,1,2,392,2012-02-15 09:15:34,71.5
1121752,1,2,393,2012-02-15 09:15:37,71.5
1121752,1,2,394,2012-02-15 09:15:40,72.099998
1121752,1,2,395,2012-02-15 09:15:43,73.300003
1121752,1,2,396,2012-02-15 09:15:46,73.300003
1121752,1,2,397,2012-02-15 09:15:49,74.599998
1121752,1,2,398,2012-02-15 09:15:52,74.599998
1121752,1,2,399,2012-02-15 09:15:55,73.300003
1121752,1,2,400,2012-02-15 09:15:58,72.699996
1121752,1,2,401,2012-02-15 09:16:01,72.099998
1121752,1,2,402,2012-02-15 09:16:04,70.800003
1121752,1,2,403,2012-02-15 09:16:07,69.0
1121752,1,2,404,2012-02-15 09:16:10,69.599998
1121752,1,2,405,2012-02-15 09:16:13,69.599998
1121752,1,2,406,2012-02-15 09:16:16,69.599998
1121752,1,2,407,2012-02-15 09:16:19,68.400001
1121752,1,2,408,2012-02-15 09:16:22,69.0
1121752,1,2,409,2012-02-15 09:16:25,69.0
1121752,1,2,410,2012-02-15 09:16:28,67.699996
1121752,1,2,411,2012-02-15 09:16:31,67.099998
1121752,1,2,412,2012-02-15 09:16:34,67.699996
1121752,1,2,413,2012-02-15 09:16:37,66.5
1121752,1,2,414,2012-02-15 09:16:40,63.400001
1121752,1,2,415,2012-02-15 09:16:43,60.900001
1121752,1,2,416,2012-02-15 09:16:46,59.0
1121752,1,2,417,2012-02-15 09:16:49,54.099998
1121752,1,2,418,2012-02-15 09:16:52,48.5
1121752,1,2,419,2012-02-15 09:16:55,46.599998
1121752,1,2,420,2012-02-15 09:16:58,48.5
1121752,1,2,421,2012-02-15 09:17:01,45.400001
1121752,1,2,422,2012-02-15 09:17:04,41.599998
1121752,1,2,423,2012-02-15 09:17:07,35.400001
1121752,1,2,424,2012-02-15 09:17:10,28.0
1121752,1,2,425,2012-02-15 09:17:13,13.0
1121752,1,2,426,2012-02-15 09:17:16,16.799999
1121752,1,2,427,2012-02-15 09:17:19,23.0
1121752,1,2,428,2012-02-15 09:17:26,29.2
1121752,1,2,429,2012-02-15 09:17:29,24.899999
1121752,1,2,430,2012-02-15 09:17:32,17.6
1121752,1,2,431,2012-02-15 09:17:35,24.2
1121752,1,2,432,2012-02-15 09:17:38,32.900001
1121752,1,2,433,2012-02-15 09:17:41,36.0
1121752,1,2,434,2012-02-15 09:17:47,34.2
1121752,1,2,435,2012-02-15 09:17:50,31.7
1121752,1,2,436,2012-02-15 09:17:53,36.7
1121752,1,2,437,2012-02-15 09:17:56,36.7
1121752,1,2,438,2012-02-15 09:17:59,43.5
1121752,1,2,439,2012-02-15 09:18:02,45.400001
1121752,1,2,440,2012-02-15 09:18:05,47.2
1121752,1,2,441,2012-02-15 09:18:08,46.0
1121752,1,2,442,2012-02-15 09:18:11,44.7
1121752,1,2,443,2012-02-15 09:18:14,44.7
1121752,1,2,444,2012-02-15 09:18:17,49.7
1121752,1,2,445,2012-02-15 09:18:20,55.900001
1121752,1,2,446,2012-02-15 09:18:23,52.799999
1121752,1,2,447,2012-02-15 09:18:26,50.299999
1121752,1,2,448,2012-02-15 09:18:29,49.099998
1121752,1,2,449,2012-02-15 09:18:32,39.099998
1121752,1,2,450,2012-02-15 09:18:35,28.0
1121752,1,2,451,2012-02-15 09:18:38,17.399999
1121752,1,2,452,2012-02-15 09:18:41,3.7
1121752,1,2,453,2012-02-15 09:19:14,2.5
1121752,1,2,454,2012-02-15 09:19:17,11.8
1121752,1,2,455,2012-02-15 09:19:20,18.6
1121752,1,2,456,2012-02-15 09:19:23,28.0
1121752,1,2,457,2012-02-15 09:19:26,34.799999
1121752,1,2,458,2012-02-15 09:19:29,37.299999
1121752,1,2,459,2012-02-15 09:19:32,38.5
1121752,1,2,460,2012-02-15 09:19:35,35.400001
1121752,1,2,461,2012-02-15 09:19:38,31.7
1121752,1,2,462,2012-02-15 09:19:41,20.5
1121752,1,2,463,2012-02-15 09:19:44,6.8
1121752,1,2,464,2012-02-15 09:19:49,2.5
1121752,1,2,465,2012-02-15 09:19:52,12.399999
1121752,1,2,466,2012-02-15 09:19:55,19.899999
1121752,1,2,467,2012-02-15 09:19:58,28.0
1121752,1,2,468,2012-02-15 09:20:01,28.6
1121752,1,2,469,2012-02-15 09:20:04,27.299999
1121752,1,2,470,2012-02-15 09:20:07,17.399999
1121752,1,2,471,2012-02-15 09:20:10,12.399999
1121752,1,2,472,2012-02-15 09:20:13,18.0
1121752,1,2,473,2012-02-15 09:20:16,23.6
1121752,1,2,474,2012-02-15 09:20:19,21.7
1121752,1,2,475,2012-02-15 09:20:22,19.299999
1121752,1,2,476,2012-02-15 09:20:25,19.899999
1121752,1,2,477,2012-02-15 09:20:28,31.7
1121752,1,2,478,2012-02-15 09:20:31,31.7
1121752,1,2,479,2012-02-15 09:20:34,21.1
1121752,1,2,480,2012-02-15 09:20:37,8.699999
1121752,1,2,481,2012-02-15 09:20:40,3.099999
1121752,1,2,482,2012-02-15 09:20:43,6.199999
1121752,1,2,483,2012-02-15 09:20:46,6.199999
1121752,1,2,484,2012-02-15 09:20:49,3.099999
1121752,1,3,708,2012-02-15 09:51:28,1.2
1121752,1,3,709,2012-02-15 09:51:41,3.099999
1121752,1,3,710,2012-02-15 09:51:44,1.2
1121752,1,3,711,2012-02-15 09:51:47,5.0
1121752,1,3,712,2012-02-15 09:51:50,7.5
1121752,1,3,713,2012-02-15 09:51:53,6.8
1121752,1,3,714,2012-02-15 09:51:56,10.6
1121752,1,3,715,2012-02-15 09:51:59,15.5
1121752,1,3,716,2012-02-15 09:52:02,23.0
1121752,1,3,717,2012-02-15 09:52:05,25.5
1121752,1,3,718,2012-02-15 09:52:08,27.299999
1121752,1,3,719,2012-02-15 09:52:11,23.0
1121752,1,3,720,2012-02-15 09:52:14,14.899999
1121752,1,3,721,2012-02-15 09:52:17,19.899999
1121752,1,3,722,2012-02-15 09:52:20,21.1
1121752,1,3,723,2012-02-15 09:52:23,18.6
1121752,1,3,724,2012-02-15 09:52:26,11.199999
1121752,1,3,725,2012-02-15 09:52:33,1.899999
1121752,1,3,726,2012-02-15 09:52:36,3.7
1121752,1,3,727,2012-02-15 09:52:39,12.399999
1121752,1,3,728,2012-02-15 09:52:42,11.199999
1121752,1,3,729,2012-02-15 09:52:45,15.5
