sampno,perno,gpstripid,gpstravdayid,gpstravdaytripid,start_time,end_time,duration_min,distance_miles,avg_speed_mph,max_speed_mph,travel_mode,nbstages,travmodelist,numuniqmodes,uniqmodelist,distfromlastdest,gaptime,tripareatype,workrelated,no_transport,onsite,looptrip,origin_loc_type,destination_loc_type
1121752,1,1,1,1,2012-02-15 08:52:59,2012-02-15 08:59:54,6.92,4.001399,34.01603,50.3,5,1,5,1,5,,1.23,1,0,0,0,0,OTHER,WORK
1121752,1,2,1,2,2012-02-15 09:01:08,2012-02-15 09:20:49,19.68,15.1,51.074431,80.8,7,1,7,1,7,12.059632,30.65,1,0,0,0,0,WORK,OTHER
1121752,1,3,1,3,2012-02-15 09:51:28,2012-02-15 10:08:16,16.799999,14.2573,53.434062,81.4,7,1,7,1,7,9.341787,1.95,1,0,0,0,0,OTHER,WORK
1121752,1,4,1,4,2012-02-15 10:10:13,2012-02-15 10:20:55,10.699999,5.4668,32.90707,58.4,5,1,5,1,5,8.630573,235.97,1,0,0,0,0,WORK,HOME
1121752,1,5,1,5,2012-02-15 14:16:53,2012-02-15 14:28:51,11.97,5.622099,34.253061,60.3,5,2,"5,1",2,"1,5",29.003047,10.65,1,0,0,0,0,HOME,OTHER
1121752,1,6,1,6,2012-02-15 14:39:30,2012-02-15 14:51:16,11.77,5.7972,32.301408,54.7,5,2,"1,5",2,"1,5",37.095302,74.2,1,0,0,0,0,OTHER,HOME
1121752,1,7,1,7,2012-02-15 16:05:28,2012-02-15 16:23:01,17.549999,0.872799,2.465229,3.7,1,1,1,1,1,22.509238,0.07,1,0,0,0,0,HOME,OTHER
1121752,1,8,1,8,2012-02-15 16:23:05,2012-02-15 16:39:37,16.53,0.834599,2.678571,3.7,1,1,1,1,1,7.768168,1825.35,1,0,0,0,0,OTHER,HOME
1121752,1,9,2,1,2012-02-16 23:04:58,2012-02-16 23:05:42,0.73,0.0855,7.874999,15.5,5,1,5,1,5,18.265718,0.0,1,0,0,0,0,HOME,HOME
